AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.0, 1.0,0.25,4.5, 0.193,2016-12-23 00:00:00,358.0,95.0,52
1.0, None,0.0,6.3, None,2016-12-23 00:15:00,357.0,95.0,52
0.9, None,0.26,6.4, None,2016-12-23 00:30:00,341.0,95.0,52
0.8, None,0.0,7.3, None,2016-12-23 00:45:00,341.0,95.0,52
0.7, 0.0,0.25,5.7, 0.195,2016-12-23 01:00:00,358.0,96.0,52
0.6, None,0.25,2.0, None,2016-12-23 01:15:00,295.0,96.0,52
0.5, None,0.0,3.3, None,2016-12-23 01:30:00,298.0,96.0,52
0.5, None,0.0,3.1, None,2016-12-23 01:45:00,295.0,96.0,52
0.5, 1.0,0.0,5.8, 0.188,2016-12-23 02:00:00,313.0,96.0,52
0.5, None,0.0,4.6, None,2016-12-23 02:15:00,312.0,96.0,52
0.5, None,0.0,4.6, None,2016-12-23 02:30:00,335.0,96.0,52
0.5, None,0.0,5.7, None,2016-12-23 02:45:00,334.0,95.0,52
0.5, 0.0,0.0,6.8, 0.193,2016-12-23 03:00:00,334.0,95.0,52
0.4, None,0.0,4.6, None,2016-12-23 03:15:00,333.0,95.0,52
0.4, None,0.0,6.2, None,2016-12-23 03:30:00,7.0,95.0,52
0.5, None,0.0,6.2, None,2016-12-23 03:45:00,19.0,94.0,52
0.4, 1.0,0.0,6.1, 0.19,2016-12-23 04:00:00,17.0,94.0,52
0.4, None,0.0,6.7, None,2016-12-23 04:15:00,17.0,94.0,52
0.3, None,0.0,8.0, None,2016-12-23 04:30:00,15.0,95.0,52
0.3, None,0.0,5.4, None,2016-12-23 04:45:00,10.0,95.0,52
0.3, 1.0,0.0,4.3, 0.203,2016-12-23 05:00:00,1.0,95.0,52
0.2, None,0.0,3.3, None,2016-12-23 05:15:00,323.0,95.0,52
0.2, None,0.0,4.4, None,2016-12-23 05:30:00,352.0,96.0,52
0.2, None,0.0,2.3, None,2016-12-23 05:45:00,316.0,96.0,52
0.1, 0.0,0.0,4.1, 0.213,2016-12-23 06:00:00,310.0,96.0,52
0.1, None,0.0,3.9, None,2016-12-23 06:15:00,2.0,96.0,52
0.1, None,0.0,4.7, None,2016-12-23 06:30:00,331.0,96.0,52
0.1, None,0.0,2.7, None,2016-12-23 06:45:00,318.0,96.0,52
0.1, 1.0,0.0,2.1, 0.205,2016-12-23 07:00:00,287.0,96.0,52
0.1, None,0.0,2.4, None,2016-12-23 07:15:00,302.0,96.0,52
0.1, None,0.0,2.2, None,2016-12-23 07:30:00,296.0,97.0,52
0.1, None,0.0,4.0, None,2016-12-23 07:45:00,331.0,97.0,52
0.1, 0.0,0.0,3.5, 0.222,2016-12-23 08:00:00,317.0,97.0,52
0.1, None,0.0,3.0, None,2016-12-23 08:15:00,293.0,97.0,52
0.1, None,0.0,3.2, None,2016-12-23 08:30:00,282.0,97.0,52
0.1, None,0.0,4.0, None,2016-12-23 08:45:00,268.0,97.0,52
0.1, 1.0,0.0,2.3, 0.231,2016-12-23 09:00:00,273.0,97.0,52
0.3, None,0.0,3.2, None,2016-12-23 09:15:00,261.0,96.0,52
0.4, None,0.0,3.1, None,2016-12-23 09:30:00,263.0,96.0,52
0.5, None,0.0,3.0, None,2016-12-23 09:45:00,270.0,96.0,52
0.7, 0.0,0.0,1.2, 0.234,2016-12-23 10:00:00,311.0,96.0,52
0.6, None,0.0,2.9, None,2016-12-23 10:15:00,260.0,96.0,52
