pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 9.0, 9.01, 9.0, -0.6, 9.7, None,2021-10-17 19:00:00, None,42
None, 9.0, 8.95, 8.9, -0.9, 9.7, None,2021-10-17 20:00:00, None,42
None, 8.9, 8.85, 8.9, 1.0, 9.7, None,2021-10-17 21:00:00, None,42
None, 8.7, 8.73, 8.7, -1.3, 9.7, None,2021-10-17 22:00:00, None,42
None, 8.8, 8.8, 8.7, -0.4, 9.7, None,2021-10-17 23:00:00, None,42
None, 8.4, 8.39, 8.4, 0.0, 9.7, None,2021-10-18 00:00:00, None,42
None, 8.6, 8.63, 8.2, 0.3, 9.7, None,2021-10-18 01:00:00, None,42
None, 7.9, 7.929, 7.9, -1.5, 9.7, None,2021-10-18 02:00:00, None,42
None, 7.2, 7.215, 7.1, -1.0, 9.7, None,2021-10-18 03:00:00, None,42
None, 7.4, 7.36, 7.1, 0.0, 9.7, None,2021-10-18 04:00:00, None,42
None, 7.3, 7.308, 7.1, 0.1, 9.7, None,2021-10-18 05:00:00, None,42
None, 7.8, 7.806, 7.1, 0.8, 9.7, None,2021-10-18 06:00:00, None,42
None, 7.7, 7.731, 7.7, 0.1, 8.0, None,2021-10-18 07:00:00, None,42
None, 7.3, 7.346, 7.2, -1.0, 8.0, None,2021-10-18 08:00:00, None,42
None, 7.6, 7.579, 7.2, 0.5, 8.0, None,2021-10-18 09:00:00, None,42
None, 8.5, 8.52, 7.2, 2.1, 8.5, None,2021-10-18 10:00:00, None,42
None, 9.4, 9.41, 7.2, 2.9, 9.4, None,2021-10-18 11:00:00, None,42
None, 9.8, 9.79, 7.2, 0.5, 10.1, None,2021-10-18 12:00:00, None,42
None, 11.1, 11.06, 7.2, 1.2, 11.5, None,2021-10-18 13:00:00, None,42
None, 12.6, 12.62, 7.2, 1.9, 12.8, None,2021-10-18 14:00:00, None,42
None, 11.6, 11.62, 7.2, -2.1, 12.8, None,2021-10-18 15:00:00, None,42
None, 13.8, 13.83, 7.2, 1.9, 14.1, None,2021-10-18 16:00:00, None,42
None, 11.2, 11.19, 7.2, -0.8, 14.1, None,2021-10-18 17:00:00, None,42
None, 10.2, 10.24, 7.2, -2.5, 14.1, None,2021-10-18 18:00:00, None,42
None, 9.6, 9.58, 9.6, -1.1, 10.3, None,2021-10-18 19:00:00, None,42
None, 7.8, 7.821, 7.8, -2.9, 10.3, None,2021-10-18 20:00:00, None,42
None, 7.4, 7.389, 7.3, -1.3, 10.3, None,2021-10-18 21:00:00, None,42
None, 6.5, 6.524, 6.5, -0.4, 10.3, None,2021-10-18 22:00:00, None,42
None, 6.4, 6.381, 6.2, -0.2, 10.3, None,2021-10-18 23:00:00, None,42
None, 6.4, 6.386, 6.1, 0.1, 10.3, None,2021-10-19 00:00:00, None,42
None, 6.8, 6.812, 6.1, 0.2, 10.3, None,2021-10-19 01:00:00, None,42
None, 6.4, 6.382, 6.1, -0.3, 10.3, None,2021-10-19 02:00:00, None,42
None, 6.7, 6.692, 6.1, 0.3, 10.3, None,2021-10-19 03:00:00, None,42
None, 6.7, 6.696, 6.1, 0.3, 10.3, None,2021-10-19 04:00:00, None,42
None, 5.6, 5.609, 5.6, -0.4, 10.3, None,2021-10-19 05:00:00, None,42
None, None, 6.251, None, None, None, None,2021-10-19 06:00:00, None,42
None, 6.2, 6.192, 5.8, 0.0, 6.4, None,2021-10-19 07:00:00, None,42
None, 6.0, 6.028, 5.6, -0.1, 6.6, None,2021-10-19 08:00:00, None,42
None, 5.8, 5.793, 5.6, -0.4, 6.6, None,2021-10-19 09:00:00, None,42
None, 6.7, 6.738, 5.6, 1.8, 6.8, None,2021-10-19 10:00:00, None,42
None, 6.9, 6.881, 5.6, 0.2, 6.9, None,2021-10-19 11:00:00, None,42
None, 9.3, 9.29, 5.6, 3.5, 9.6, None,2021-10-19 12:00:00, None,42
None, 12.1, 12.08, 5.6, 2.0, 12.1, None,2021-10-19 13:00:00, None,42
None, 11.0, 10.96, 5.6, -0.9, 12.2, None,2021-10-19 14:00:00, None,42
None, 12.4, 12.41, 5.6, 2.1, 13.5, None,2021-10-19 15:00:00, None,42
None, 11.5, 11.54, 5.6, -2.3, 13.5, None,2021-10-19 16:00:00, None,42
None, 11.6, 11.6, 5.6, 1.4, 13.5, None,2021-10-19 17:00:00, None,42
None, 10.2, 10.22, 5.6, -2.4, 13.5, None,2021-10-19 18:00:00, None,42
None, 9.6, 9.56, 9.5, -1.7, 10.3, None,2021-10-19 19:00:00, None,42
None, 9.3, 9.34, 9.3, -0.7, 10.3, None,2021-10-19 20:00:00, None,42
None, 9.2, 9.18, 9.1, -0.2, 10.3, None,2021-10-19 21:00:00, None,42
None, 8.9, 8.93, 8.8, -0.8, 10.3, None,2021-10-19 22:00:00, None,42
None, 9.0, 8.95, 8.7, -0.7, 10.3, None,2021-10-19 23:00:00, None,42
None, 9.2, 9.16, 8.7, 1.5, 10.3, None,2021-10-20 00:00:00, None,42
None, 9.3, 9.31, 8.7, 1.3, 10.3, None,2021-10-20 01:00:00, None,42
None, 9.8, 9.84, 8.7, 0.4, 10.3, None,2021-10-20 02:00:00, None,42
None, 10.0, 9.95, 8.7, 0.4, 10.3, None,2021-10-20 03:00:00, None,42
None, 10.3, 10.29, 8.7, 0.0, 10.3, None,2021-10-20 04:00:00, None,42
None, 9.9, 9.94, 8.7, -0.4, 10.4, None,2021-10-20 05:00:00, None,42
None, 9.5, 9.5, 8.7, 0.0, 10.4, None,2021-10-20 06:00:00, None,42
None, 9.6, 9.56, 9.4, 0.8, 9.6, None,2021-10-20 07:00:00, None,42
None, 9.4, 9.42, 9.3, 2.2, 9.6, None,2021-10-20 08:00:00, None,42
None, 9.1, 9.14, 9.1, 1.3, 9.9, None,2021-10-20 09:00:00, None,42
None, 9.4, 9.43, 9.1, 2.1, 9.9, None,2021-10-20 10:00:00, None,42
None, 9.6, 9.57, 9.1, -0.1, 9.9, None,2021-10-20 11:00:00, None,42
None, 10.8, 10.83, 9.1, 4.0, 10.8, None,2021-10-20 13:00:00, None,42
None, 11.1, 11.05, 9.1, 4.4, 11.2, None,2021-10-20 14:00:00, None,42
None, 11.5, 11.45, 9.1, 1.9, 11.4, None,2021-10-20 15:00:00, None,42
None, 11.1, 11.11, 9.1, -0.2, 11.6, None,2021-10-20 16:00:00, None,42
None, 10.7, 10.7, 9.1, -0.3, 11.6, None,2021-10-20 17:00:00, None,42
None, 10.4, 10.39, 9.1, -0.2, 11.6, None,2021-10-20 18:00:00, None,42
None, 10.0, 10.01, 10.0, -0.7, 10.4, None,2021-10-20 19:00:00, None,42
None, 9.6, 9.55, 9.6, -0.9, 10.4, None,2021-10-20 20:00:00, None,42
None, 9.7, 9.65, 9.5, 0.4, 10.4, None,2021-10-20 21:00:00, None,42
None, 10.0, 9.97, 9.5, -0.1, 10.4, None,2021-10-20 22:00:00, None,42
None, 9.9, 9.85, 9.5, 1.0, 10.4, None,2021-10-20 23:00:00, None,42
None, 9.8, 9.82, 9.5, -0.4, 10.4, None,2021-10-21 00:00:00, None,42
None, 9.8, 9.77, 9.5, -0.3, 10.4, None,2021-10-21 01:00:00, None,42
None, 9.8, 9.82, 9.5, -0.1, 10.4, None,2021-10-21 02:00:00, None,42
None, 9.9, 9.85, 9.5, -0.2, 10.4, None,2021-10-21 03:00:00, None,42
None, 9.9, 9.93, 9.5, 0.3, 10.4, None,2021-10-21 04:00:00, None,42
None, 9.9, 9.91, 9.5, 0.3, 10.4, None,2021-10-21 05:00:00, None,42
None, 10.0, 9.97, 9.5, -0.9, 10.4, None,2021-10-21 06:00:00, None,42
None, 10.3, 10.27, 9.8, 1.3, 10.5, None,2021-10-21 07:00:00, None,42
None, 10.2, 10.15, 9.8, 0.0, 10.5, None,2021-10-21 08:00:00, None,42
None, 10.7, 10.65, 9.8, 0.3, 10.8, None,2021-10-21 09:00:00, None,42
None, 10.5, 10.46, 9.8, 0.1, 11.0, None,2021-10-21 10:00:00, None,42
None, 11.3, 11.33, 9.8, 1.6, 11.5, None,2021-10-21 11:00:00, None,42
None, 12.7, 12.65, 9.8, 0.9, 12.6, None,2021-10-21 12:00:00, None,42
None, 12.6, 12.58, 9.8, 0.8, 13.4, None,2021-10-21 13:00:00, None,42
None, 12.6, 12.6, 9.8, -0.4, 13.4, None,2021-10-21 14:00:00, None,42
None, 12.6, 12.56, 9.8, 0.1, 13.4, None,2021-10-21 15:00:00, None,42
None, 11.9, 11.89, 9.8, -0.7, 13.4, None,2021-10-21 16:00:00, None,42
None, 12.0, 11.95, 9.8, 1.4, 13.4, None,2021-10-21 17:00:00, None,42
None, 11.7, 11.71, 9.8, 1.2, 13.4, None,2021-10-21 18:00:00, None,42
None, 11.4, 11.43, 11.4, 0.2, 11.7, None,2021-10-21 19:00:00, None,42
None, 11.4, 11.35, 11.3, 1.8, 11.7, None,2021-10-21 20:00:00, None,42
None, 11.0, 11.01, 11.0, 1.5, 11.7, None,2021-10-21 21:00:00, None,42
None, 11.0, 10.97, 11.0, 2.4, 11.7, None,2021-10-21 22:00:00, None,42
None, 11.0, 11.04, 10.8, 1.1, 11.7, None,2021-10-21 23:00:00, None,42
