CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.984, 98.5, -3.7, 99.0, None, 25.99, None, 281.8, 15.33, -4.0, -5.5, -4.0, None, -4.0,2021-10-15 00:00:00,42
-3.687, 98.6, -3.6, 99.0, None, 24.59, None, 280.9, 17.4, -3.7, -5.5, -5.0, None, -5.0,2021-10-15 01:00:00,42
-3.616, 98.5, -3.4, 99.0, None, 30.65, None, 280.2, 14.28, -3.6, -5.5, -4.0, None, -4.0,2021-10-15 02:00:00,42
-3.366, 98.5, -3.2, 99.0, None, 31.3, None, 280.7, 16.81, -3.4, -5.5, -4.0, None, -4.0,2021-10-15 03:00:00,42
-3.21, 98.8, -3.1, 99.0, None, 32.2, None, 276.6, 18.64, -3.2, -5.5, -3.0, None, -3.0,2021-10-15 04:00:00,42
-3.296, 98.8, -3.1, 99.0, None, 30.23, None, 278.4, 13.56, -3.3, -5.5, -3.0, None, -3.0,2021-10-15 05:00:00,42
-3.123, 98.9, -3.0, 99.0, None, 33.18, None, 278.6, 11.05, -3.1, -5.5, -3.0, None, -3.0,2021-10-15 06:00:00,42
-3.337, 98.8, -3.0, 99.0, None, 37.14, None, 278.8, 11.86, -3.3, -3.5, -3.0, None, -3.0,2021-10-15 07:00:00,42
-3.73, 98.8, -3.0, 99.0, None, 32.51, None, 282.1, 13.3, -3.7, -3.9, -5.0, None, -5.0,2021-10-15 08:00:00,42
-3.571, 98.7, -3.0, 99.0, None, 34.55, None, 287.2, 13.55, -3.6, -3.9, -4.0, None, -4.0,2021-10-15 09:00:00,42
-3.271, 98.6, -3.0, 99.0, None, 33.08, None, 280.5, 12.42, -3.3, -4.0, -4.0, None, -4.0,2021-10-15 10:00:00,42
-3.392, 98.5, -3.0, 99.0, None, 35.16, None, 279.5, 14.55, -3.4, -4.0, -3.0, None, -3.0,2021-10-15 11:00:00,42
-2.827, 98.8, -2.7, 99.0, None, 37.16, None, 278.1, 13.62, -2.8, -4.0, -3.0, None, -3.0,2021-10-15 12:00:00,42
-2.945, 98.7, -2.5, 99.0, None, 32.22, None, 273.6, 12.47, -2.9, -4.0, -3.0, None, -3.0,2021-10-15 13:00:00,42
-2.7, 98.9, -2.5, 99.0, None, 30.54, None, 275.1, 11.42, -2.7, -4.0, -3.0, None, -3.0,2021-10-15 14:00:00,42
-2.778, 98.7, -2.5, 99.0, None, 30.65, None, 257.9, 9.03, -2.8, -4.0, -3.0, None, -3.0,2021-10-15 15:00:00,42
-2.772, 98.8, -2.4, 99.0, None, 37.7, None, 271.9, 4.788, -2.8, -4.0, -3.0, None, -3.0,2021-10-15 16:00:00,42
-2.788, 98.8, -2.4, 99.0, None, 48.94, None, 263.5, 5.429, -2.8, -4.0, -3.0, None, -3.0,2021-10-15 17:00:00,42
-3.032, 98.7, -2.4, 99.0, None, 40.33, None, 250.9, 5.623, -3.0, -4.0, -3.0, None, -3.0,2021-10-15 18:00:00,42
-3.17, 98.6, -2.8, 99.0, None, 34.58, None, 263.4, 8.68, -3.2, -3.2, -3.0, None, -3.0,2021-10-15 19:00:00,42
-3.067, 98.6, -2.8, 99.0, None, 40.76, None, 270.3, 7.012, -3.1, -3.2, -3.0, None, -3.0,2021-10-15 20:00:00,42
-2.585, 98.7, -2.5, 99.0, None, 33.07, None, 267.9, 8.0, -2.6, -3.2, -3.0, None, -3.0,2021-10-15 21:00:00,42
-2.442, 98.6, -2.1, 99.0, None, 31.78, None, 268.8, 9.13, -2.4, -3.2, -3.0, None, -3.0,2021-10-15 22:00:00,42
-3.02, 98.5, -2.1, 99.0, None, 32.71, None, 263.6, 7.7, -3.0, -3.2, -3.0, None, -3.0,2021-10-15 23:00:00,42
-2.449, 98.7, -2.1, 99.0, None, 26.03, None, 265.3, 11.57, -2.4, -3.2, -3.0, None, -3.0,2021-10-16 00:00:00,42
-2.362, 98.7, -2.1, 99.0, None, 32.2, None, 270.7, 9.79, -2.4, -3.2, -2.0, None, -2.0,2021-10-16 01:00:00,42
-2.179, 98.6, -2.0, 99.0, None, 33.21, None, 267.4, 11.57, -2.2, -3.2, -3.0, None, -3.0,2021-10-16 02:00:00,42
-1.988, 98.7, -2.0, 99.0, None, 36.03, None, 271.2, 10.2, -2.0, -3.2, -2.0, None, -2.0,2021-10-16 03:00:00,42
-1.955, 98.7, -1.8, 99.0, None, 25.2, None, 264.2, 11.41, -2.0, -3.2, -2.0, None, -2.0,2021-10-16 04:00:00,42
-1.923, 98.6, -1.7, 99.0, None, 32.33, None, 270.2, 10.13, -1.9, -3.2, -2.0, None, -2.0,2021-10-16 05:00:00,42
-1.739, 98.7, -1.5, 99.0, None, 39.61, None, 269.6, 9.57, -1.7, -3.2, -2.0, None, -2.0,2021-10-16 06:00:00,42
-2.611, 98.1, -1.6, 98.0, None, 49.94, None, 275.0, 10.25, -2.6, -2.5, -3.0, None, -3.0,2021-10-16 07:00:00,42
-2.486, 98.2, -1.6, 98.0, None, 37.77, None, 261.8, 13.03, -2.5, -2.7, -2.0, None, -2.0,2021-10-16 08:00:00,42
-1.876, 98.6, -1.6, 99.0, None, 37.53, None, 263.4, 10.13, -1.9, -2.7, -2.0, None, -2.0,2021-10-16 09:00:00,42
-1.893, 98.6, -1.6, 99.0, None, 31.76, None, 253.3, 13.84, -1.9, -2.7, -2.0, None, -2.0,2021-10-16 10:00:00,42
-1.898, 98.6, -1.6, 99.0, None, 45.61, None, 264.9, 11.89, -1.9, -2.7, -2.0, None, -2.0,2021-10-16 11:00:00,42
-1.839, 98.6, -1.4, 99.0, None, 58.22, None, 223.3, 9.88, -1.8, -2.7, -2.0, None, -2.0,2021-10-16 12:00:00,42
0.166, 98.8, 0.1, 99.0, None, 56.55, None, 200.6, 7.178, 0.2, -2.7, 0.0, None, 0.0,2021-10-16 13:00:00,42
1.425, 97.8, 1.4, 98.0, None, 75.38, None, 212.1, 6.532, 1.4, -2.7, 1.0, None, 1.0,2021-10-16 14:00:00,42
1.996, 83.2, 2.3, 83.0, None, 71.71, None, 289.1, 6.334, 2.0, -2.7, 0.0, None, 0.0,2021-10-16 15:00:00,42
2.976, 78.84, 3.0, 79.0, None, 71.62, None, 256.7, 6.349, 3.0, -2.7, 0.0, None, 0.0,2021-10-16 16:00:00,42
2.039, 74.57, 3.2, 75.0, None, 73.22, None, 318.5, 6.009, 2.0, -2.7, -2.0, None, -2.0,2021-10-16 17:00:00,42
1.534, 73.47, 3.2, 73.0, None, 64.1, None, 156.9, 7.106, 1.5, -2.7, -2.0, None, -2.0,2021-10-16 18:00:00,42
2.432, 63.08, 2.5, 63.0, None, 57.72, None, 4.277, 8.37, 2.4, 1.4, -4.0, None, -4.0,2021-10-16 19:00:00,42
2.603, 66.34, 2.7, 66.0, None, 65.4, None, 342.3, 7.812, 2.6, 1.4, -3.0, None, -3.0,2021-10-16 20:00:00,42
2.781, 61.77, 3.0, 62.0, None, 70.94, None, 128.5, 8.57, 2.8, 1.4, -4.0, None, -4.0,2021-10-16 21:00:00,42
3.365, 55.77, 3.7, 56.0, None, 66.15, None, 145.1, 10.64, 3.4, 1.4, -5.0, None, -5.0,2021-10-16 22:00:00,42
3.882, 50.77, 4.1, 51.0, None, 61.7, None, 142.7, 10.2, 3.9, 1.4, -5.0, None, -5.0,2021-10-16 23:00:00,42
4.041, 47.44, 4.4, 47.0, None, 68.64, None, 355.6, 8.54, 4.0, 1.4, -6.0, None, -6.0,2021-10-17 00:00:00,42
4.742, 42.62, 5.4, 43.0, None, 44.67, None, 352.0, 8.57, 4.7, 1.4, -7.0, None, -7.0,2021-10-17 01:00:00,42
4.522, 42.09, 5.4, 42.0, None, 64.32, None, 26.06, 8.36, 4.5, 1.4, -7.0, None, -7.0,2021-10-17 02:00:00,42
4.783, 42.86, 5.4, 43.0, None, 70.42, None, 40.98, 6.772, 4.8, 1.4, -6.0, None, -6.0,2021-10-17 03:00:00,42
4.884, 41.39, 5.4, 41.0, None, 73.11, None, 112.1, 7.275, 4.9, 1.4, -7.0, None, -7.0,2021-10-17 04:00:00,42
4.532, 43.32, 5.4, 43.0, None, 27.75, None, 137.4, 14.74, 4.5, 1.4, -7.0, None, -7.0,2021-10-17 05:00:00,42
3.994, 45.99, 5.4, 46.0, None, 56.89, None, 137.5, 7.52, 4.0, 1.4, -7.0, None, -7.0,2021-10-17 06:00:00,42
4.298, 40.98, 4.6, 41.0, None, 42.55, None, 127.9, 11.91, 4.3, 3.6, -8.0, None, -8.0,2021-10-17 07:00:00,42
4.135, 41.61, 5.0, 42.0, None, 37.72, None, 147.1, 14.32, 4.1, 3.6, -7.0, None, -7.0,2021-10-17 08:00:00,42
5.589, 40.26, 5.8, 40.0, None, 47.74, None, 166.8, 11.64, 5.6, 3.6, -6.0, None, -6.0,2021-10-17 09:00:00,42
6.589, 37.85, 6.4, 38.0, None, 53.76, None, 167.2, 10.19, 6.6, 3.6, -6.0, None, -6.0,2021-10-17 10:00:00,42
6.145, 40.19, 7.4, 40.0, None, 59.44, None, 146.8, 7.711, 6.1, 3.6, -6.0, None, -6.0,2021-10-17 11:00:00,42
5.571, 42.5, 7.4, 43.0, None, 78.58, None, 47.83, 6.865, 5.6, 3.6, -7.0, None, -7.0,2021-10-17 12:00:00,42
6.262, 43.88, 7.4, 44.0, None, 75.06, None, 166.1, 5.371, 6.3, 3.6, -5.0, None, -5.0,2021-10-17 13:00:00,42
6.344, 44.74, 7.4, 45.0, None, 66.26, None, 307.8, 4.684, 6.3, 3.6, -5.0, None, -5.0,2021-10-17 14:00:00,42
6.257, 47.69, 7.4, 48.0, None, 74.27, None, 221.5, 5.692, 6.3, 3.6, -4.0, None, -4.0,2021-10-17 15:00:00,42
7.005, 43.94, 7.4, 44.0, None, 72.32, None, 281.9, 4.82, 7.0, 3.6, -4.0, None, -4.0,2021-10-17 16:00:00,42
4.913, 51.49, 7.4, 51.0, None, 52.58, None, 287.7, 6.13, 4.9, 3.6, -4.0, None, -4.0,2021-10-17 17:00:00,42
2.994, 59.56, 7.4, 60.0, None, 47.16, None, 105.3, 7.655, 3.0, 3.1, -4.0, None, -4.0,2021-10-17 18:00:00,42
3.332, 60.67, 3.5, 61.0, None, 68.43, None, 82.9, 7.293, 3.3, 2.6, -4.0, None, -4.0,2021-10-17 19:00:00,42
3.771, 48.82, 4.1, 49.0, None, 44.09, None, 254.0, 8.38, 3.8, 2.6, -7.0, None, -7.0,2021-10-17 20:00:00,42
3.327, 49.84, 4.1, 50.0, None, 15.54, None, 231.8, 9.34, 3.3, 2.6, -6.0, None, -6.0,2021-10-17 21:00:00,42
3.299, 51.64, 4.1, 52.0, None, 9.22, None, 255.5, 6.024, 3.3, 2.6, -5.0, None, -5.0,2021-10-17 22:00:00,42
3.578, 45.88, 4.1, 46.0, None, 12.13, None, 257.2, 9.2, 3.6, 2.6, -7.0, None, -7.0,2021-10-17 23:00:00,42
3.625, 41.83, 4.2, 42.0, None, 8.52, None, 258.4, 12.81, 3.6, 2.6, -8.0, None, -8.0,2021-10-18 00:00:00,42
