pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.385, 89.4, 2.7, 89.0, 0.0, 1.4, 0.3, 0.0, 0.1, 0.0,2021-10-15 00:00:00, 4.0, 4.004,42
None, 3.065, 73.53, 3.1, 74.0, -1.0, 3.1, 0.3, -1.0, 0.2, 0.0,2021-10-15 01:00:00, 4.0, 3.592,42
None, 2.59, 81.3, 3.2, 81.0, 0.0, 2.6, 0.3, 0.0, 0.1, 0.0,2021-10-15 02:00:00, 4.0, 3.55,42
None, 1.702, 90.1, 3.2, 90.0, 0.0, 1.7, 0.3, 0.0, None, None,2021-10-15 03:00:00, None, 3.553,42
None, 1.576, 92.6, 3.2, 93.0, 0.0, 1.6, 0.3, 0.0, 0.2, 0.0,2021-10-15 04:00:00, 3.0, 3.072,42
None, 1.512, 93.6, 3.2, 94.0, 1.0, 1.5, 0.3, 1.0, 0.1, 1.0,2021-10-15 05:00:00, 3.0, 3.456,42
None, 1.401, 95.5, 3.2, 96.0, 1.0, 1.4, 0.3, 1.0, 0.3, 0.0,2021-10-15 06:00:00, 4.0, 3.607,42
None, 2.368, 87.5, 2.9, 88.0, 0.0, 2.4, 1.4, 0.0, 0.2, 0.0,2021-10-15 07:00:00, 3.0, 3.306,42
None, 2.368, 87.9, 2.9, 88.0, 1.0, 2.4, 1.4, 1.0, 0.0, 0.0,2021-10-15 08:00:00, 3.0, 3.422,42
None, 1.766, 94.2, 2.9, 94.0, 1.0, 1.8, 1.4, 1.0, 0.1, 0.0,2021-10-15 09:00:00, 3.0, 3.011,42
None, 2.716, 92.9, 2.9, 93.0, 2.0, 2.7, 1.4, 2.0, 0.4, 0.0,2021-10-15 10:00:00, 3.0, 2.704,42
None, 3.556, 91.7, 3.6, 92.0, 3.0, 3.6, 1.4, 3.0, 0.4, 1.0,2021-10-15 11:00:00, 3.0, 3.091,42
None, 4.333, 86.9, 4.5, 87.0, 2.0, 4.3, 1.4, 2.0, 0.3, 0.0,2021-10-15 12:00:00, 3.0, 2.829,42
None, 6.785, 73.6, 6.8, 74.0, 3.0, 6.8, 1.4, 3.0, 0.2, -1.0,2021-10-15 13:00:00, 2.0, 2.22,42
None, 7.649, 64.66, 8.8, 65.0, 1.0, 7.6, 1.4, 1.0, 0.1, -2.0,2021-10-15 14:00:00, 1.0, 0.566,42
None, None, None, 8.8, 69.0, 2.0, 7.6, 1.4, None, -0.1, 0.0,2021-10-15 15:00:00, 1.0, None,42
None, 6.751, 68.58, 8.8, 69.0, 1.0, 6.8, 1.4, 1.0, -0.2, 0.0,2021-10-15 16:00:00, 0.0, 0.426,42
None, 6.711, 70.76, 8.8, 71.0, 2.0, 6.7, 1.4, 2.0, -0.1, 0.0,2021-10-15 17:00:00, 0.0, 0.267,42
None, 6.456, 70.23, 8.8, 70.0, 2.0, 6.5, 1.4, 2.0, -0.2, 0.0,2021-10-15 18:00:00, 0.0, -0.191,42
None, 5.727, 74.78, 6.5, 75.0, 2.0, 5.7, 5.0, 2.0, -0.1, 0.0,2021-10-15 19:00:00, 0.0, -0.19,42
None, 5.648, 75.5, 6.5, 76.0, 2.0, 5.6, 5.0, 2.0, 0.0, 0.0,2021-10-15 20:00:00, 0.0, -0.017,42
None, 5.759, 76.89, 6.5, 77.0, 2.0, 5.8, 5.0, 2.0, 0.1, 0.0,2021-10-15 21:00:00, 0.0, 0.094,42
None, 5.458, 80.8, 6.5, 81.0, 2.0, 5.5, 5.0, 2.0, 0.0, 0.0,2021-10-15 22:00:00, 0.0, -0.081,42
None, 4.602, 86.4, 6.5, 86.0, 2.0, 4.6, 4.3, 2.0, 0.1, 0.0,2021-10-15 23:00:00, 0.0, 0.099,42
None, 4.46, 89.3, 6.5, 89.0, 3.0, 4.5, 4.0, 3.0, 0.2, 0.0,2021-10-16 00:00:00, 0.0, 0.267,42
None, 3.477, 96.6, 6.5, 97.0, 3.0, 3.5, 3.4, 3.0, 1.0, 0.0,2021-10-16 01:00:00, 0.0, 0.078,42
None, 3.525, 97.4, 6.5, 97.0, 3.0, 3.5, 3.4, 3.0, 0.3, 0.0,2021-10-16 02:00:00, 0.0, 0.059,42
None, 4.507, 92.4, 6.5, 92.0, 4.0, 4.5, 3.4, 4.0, 0.2, 0.0,2021-10-16 03:00:00, 0.0, 0.038,42
None, 4.428, 90.5, 6.5, 91.0, 3.0, 4.4, 3.4, 3.0, 0.2, 0.0,2021-10-16 04:00:00, 0.0, -0.069,42
None, 4.618, 89.5, 6.5, 90.0, 3.0, 4.6, 3.4, 3.0, 0.0, 0.0,2021-10-16 05:00:00, 0.0, -0.153,42
None, 5.743, 82.2, 6.5, 82.0, 3.0, 5.7, 3.4, 3.0, 0.2, 1.0,2021-10-16 06:00:00, 0.0, 0.331,42
None, 5.268, 83.5, 5.9, 84.0, 2.0, 5.3, 5.1, 2.0, 0.0, 0.0,2021-10-16 07:00:00, 0.0, -0.127,42
None, 5.791, 81.6, 5.9, 82.0, 3.0, 5.8, 4.9, 3.0, 0.1, 0.0,2021-10-16 08:00:00, 0.0, -0.292,42
None, 5.822, 81.8, 6.8, 82.0, 3.0, 5.8, 4.9, 3.0, 0.2, 1.0,2021-10-16 09:00:00, 0.0, -0.002,42
None, 6.456, 76.71, 6.8, 77.0, 3.0, 6.5, 4.9, 3.0, 0.1, 0.0,2021-10-16 10:00:00, 0.0, 0.12,42
None, 6.884, 78.5, 7.4, 79.0, 3.0, 6.9, 4.9, 3.0, 0.2, 0.0,2021-10-16 11:00:00, 0.0, 0.09,42
None, 7.87, 72.42, 8.0, 72.0, 3.0, 7.9, 4.9, 3.0, 0.1, 0.0,2021-10-16 12:00:00, 0.0, -0.004,42
None, 7.875, 74.08, 8.0, 74.0, 4.0, 7.9, 4.9, 4.0, 0.0, 0.0,2021-10-16 13:00:00, 0.0, 0.084,42
None, 7.871, 70.36, 8.3, 70.0, 3.0, 7.9, 4.9, 3.0, 0.0, 0.0,2021-10-16 14:00:00, 0.0, 0.147,42
None, 6.209, 86.6, 8.3, 87.0, 4.0, 6.2, 4.9, 4.0, -0.1, 0.0,2021-10-16 15:00:00, 0.0, 0.045,42
None, 6.361, 89.8, 8.3, 90.0, 5.0, 6.4, 4.9, 5.0, 0.2, 0.0,2021-10-16 16:00:00, 0.0, 0.143,42
