CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.428, 97.0, None, None, None, None, 9.89, 8.69, 220.3, -3.0, None, -2.4, -4.2, None, None, None, -2.3, None, None, 97.0, None,2021-10-15 00:00:00, None, None,42
None, -2.244, 97.1, None, None, None, None, 9.45, 7.454, 221.6, -2.0, None, -2.2, -4.2, None, None, None, -2.1, None, None, 97.0, None,2021-10-15 01:00:00, None, None,42
None, -2.086, 97.3, None, None, None, None, 9.27, 6.507, 216.2, -2.0, None, -2.1, -4.2, None, None, None, -2.1, None, None, 97.0, None,2021-10-15 02:00:00, None, None,42
None, -1.977, 97.4, None, None, None, None, 7.521, 5.602, 213.4, -2.0, None, -2.0, -4.2, None, None, None, -1.9, None, None, 97.0, None,2021-10-15 03:00:00, None, None,42
None, -2.092, 97.3, None, None, None, None, 7.87, 5.448, 211.5, -2.0, None, -2.1, -4.2, None, None, None, -1.9, None, None, 97.0, None,2021-10-15 04:00:00, None, None,42
None, -2.059, 97.3, None, None, None, None, 10.25, 15.01, 214.6, -2.0, None, -2.1, -4.2, None, None, None, -1.9, None, None, 97.0, None,2021-10-15 05:00:00, None, None,42
None, -2.151, 97.2, None, None, None, None, 9.26, 19.38, 220.6, -2.0, None, -2.2, -4.2, None, None, None, -1.9, None, None, 97.0, None,2021-10-15 06:00:00, None, None,42
None, -2.488, 96.9, None, None, None, None, 7.998, 19.29, 223.0, -3.0, None, -2.5, -2.5, None, None, None, -2.0, None, None, 97.0, None,2021-10-15 07:00:00, None, None,42
None, -2.733, 96.7, None, None, None, None, 8.49, 22.98, 218.8, -3.0, None, -2.7, -2.8, None, None, None, -2.0, None, None, 97.0, None,2021-10-15 08:00:00, None, None,42
None, -2.249, 97.1, None, None, None, None, 8.68, 20.94, 219.4, -3.0, None, -2.2, -2.8, None, None, None, -2.0, None, None, 97.0, None,2021-10-15 09:00:00, None, None,42
