pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 10.24, 56.04, None, None, None, None, None, None, None, 2.0, 10.2, 9.6, 0.0, None, 11.9, None, 56.0, None,2021-10-15 00:00:00, None,42
0.0, 10.01, 58.07, None, None, None, None, None, None, None, 3.0, 10.0, 9.6, 0.0, None, 11.9, None, 58.0, None,2021-10-15 01:00:00, None,42
0.0, 9.34, 61.96, None, None, None, None, None, None, None, 2.0, 9.3, 9.2, 0.0, None, 11.9, None, 62.0, None,2021-10-15 02:00:00, None,42
0.0, 7.511, 73.58, None, None, None, None, None, None, None, 3.0, 7.5, 7.4, 0.0, None, 11.9, None, 74.0, None,2021-10-15 03:00:00, None,42
0.0, 6.84, 75.24, None, None, None, None, None, None, None, 3.0, 6.8, 6.7, 0.0, None, 11.9, None, 75.0, None,2021-10-15 04:00:00, None,42
0.0, 6.509, 78.79, None, None, None, None, None, None, None, 3.0, 6.5, 6.5, 0.0, None, 11.9, None, 79.0, None,2021-10-15 05:00:00, None,42
0.0, 6.538, 78.27, None, None, None, None, None, None, None, 3.0, 6.5, 6.5, 0.0, None, 11.9, None, 78.0, None,2021-10-15 06:00:00, None,42
0.0, 5.861, 81.1, None, None, None, None, None, None, None, 3.0, 5.9, 5.9, 0.0, None, 6.6, None, 81.0, None,2021-10-15 07:00:00, None,42
0.0, 5.424, 84.0, None, None, None, None, None, None, None, 3.0, 5.4, 5.4, 0.0, None, 6.6, None, 84.0, None,2021-10-15 08:00:00, None,42
0.0, 5.761, 84.5, None, None, None, None, None, None, None, 3.0, 5.8, 5.4, 0.0, None, 6.6, None, 85.0, None,2021-10-15 09:00:00, None,42
0.0, 6.755, 83.5, None, None, None, None, None, None, None, 4.0, 6.8, 5.4, 0.0, None, 6.7, None, 84.0, None,2021-10-15 10:00:00, None,42
0.0, 9.29, 78.45, None, None, None, None, None, None, None, 6.0, 9.3, 5.4, 0.0, None, 9.2, None, 78.0, None,2021-10-15 11:00:00, None,42
0.0, 14.27, 50.02, None, None, None, None, None, None, None, 4.0, 14.3, 5.4, 0.0, None, 14.3, None, 50.0, None,2021-10-15 12:00:00, None,42
0.0, 14.97, 47.06, None, None, None, None, None, None, None, 4.0, 15.0, 5.4, 0.0, None, 15.1, None, 47.0, None,2021-10-15 13:00:00, None,42
0.0, 14.85, 48.85, None, None, None, None, None, None, None, 4.0, 14.9, 5.4, 0.0, None, 15.4, None, 49.0, None,2021-10-15 14:00:00, None,42
