RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.23, 247.0, None, -5.1, None, None, None, None, None, 0.0, None, None, None, -5.105, None, -4.8, None, None, 48.0, None, -5.1, 0.0, None,2021-10-15 00:00:00, None,42
None, None, None, None, 0.183, 2.304, None, -5.3, None, None, None, None, None, 0.0, None, None, None, -5.309, None, -4.8, None, None, 56.67, None, -5.3, 0.0, None,2021-10-15 01:00:00, None,42
None, None, None, None, 0.347, 233.6, None, -5.6, None, None, None, None, None, 0.0, None, None, None, -5.631, None, -4.8, None, None, 11.04, None, -5.6, 0.0, None,2021-10-15 02:00:00, None,42
None, None, None, None, 0.048, 1.65, None, -6.0, None, None, None, None, None, 0.0, None, None, None, -5.974, None, -4.8, None, None, 75.4, None, -6.0, 0.0, None,2021-10-15 03:00:00, None,42
None, None, None, None, 0.184, 40.13, None, -6.2, None, None, None, None, None, 0.0, None, None, None, -6.219, None, -4.8, None, None, 56.76, None, -6.2, 0.0, None,2021-10-15 04:00:00, None,42
None, None, None, None, 0.09, 58.27, None, -6.6, None, None, None, None, None, 0.0, None, None, None, -6.573, None, -4.8, None, None, 70.0, None, -6.6, 0.0, None,2021-10-15 05:00:00, None,42
None, None, None, None, 0.145, 11.01, None, -7.1, None, None, None, None, None, 0.0, None, None, None, -7.11, None, -4.8, None, None, 62.47, None, -7.1, 0.0, None,2021-10-15 06:00:00, None,42
None, None, None, None, 0.133, 96.3, None, -7.6, None, None, None, None, None, 0.0, None, None, None, -7.58, None, -7.1, None, None, 64.2, None, -7.6, 0.0, None,2021-10-15 07:00:00, None,42
None, None, None, None, 0.162, 20.13, None, -8.4, None, None, None, None, None, 0.0, None, None, None, -8.4, None, -7.1, None, None, 54.52, None, -8.4, 0.0, None,2021-10-15 08:00:00, None,42
None, None, None, None, 0.115, 260.5, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -8.84, None, -7.1, None, None, 64.63, None, -8.8, 0.0, None,2021-10-15 09:00:00, None,42
None, None, None, None, 0.353, 211.3, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -8.33, None, -7.1, None, None, 0.084, None, -8.3, 0.0, None,2021-10-15 10:00:00, None,42
None, None, None, None, 0.168, 231.9, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.72, None, -7.1, None, None, 58.87, None, -7.7, 0.0, None,2021-10-15 11:00:00, None,42
None, None, None, None, 0.357, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.52, None, -7.1, None, None, 0.181, None, -7.5, 0.0, None,2021-10-15 12:00:00, None,42
None, None, None, None, 0.353, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.69, None, -7.1, None, None, 0.153, None, -7.7, 0.0, None,2021-10-15 13:00:00, None,42
None, None, None, None, 0.307, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.37, None, -7.1, None, None, 0.0, None, -7.4, 0.0, None,2021-10-15 14:00:00, None,42
None, None, None, None, 0.372, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.05, None, -7.1, None, None, 0.0, None, -7.1, 0.0, None,2021-10-15 15:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -6.958, None, -6.9, None, None, 0.079, None, -7.0, 0.0, None,2021-10-15 16:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.58, None, -6.9, None, None, 0.088, None, -7.6, 0.0, None,2021-10-15 17:00:00, None,42
None, None, None, None, 0.422, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -7.99, None, -6.9, None, None, 0.088, None, -8.0, 0.0, None,2021-10-15 18:00:00, None,42
None, None, None, None, 0.355, 230.1, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -8.9, None, -8.0, None, None, 0.196, None, -8.9, 0.0, None,2021-10-15 19:00:00, None,42
None, None, None, None, 0.357, 230.1, None, -9.9, None, None, None, None, None, 0.0, None, None, None, -9.94, None, -8.0, None, None, 0.207, None, -9.9, 0.0, None,2021-10-15 20:00:00, None,42
None, None, None, None, 0.248, 230.1, None, -10.6, None, None, None, None, None, 0.0, None, None, None, -10.56, None, -8.0, None, None, 0.0, None, -10.6, 0.0, None,2021-10-15 21:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -10.9, None, None, None, None, None, 0.0, None, None, None, -10.84, None, -8.0, None, None, 0.0, None, -10.8, 0.0, None,2021-10-15 22:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.0, None, None, None, None, None, 0.0, None, None, None, -10.93, None, -8.0, None, None, 0.0, None, -10.9, 0.0, None,2021-10-15 23:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.0, None, None, None, None, None, 0.0, None, None, None, -11.0, None, -8.0, None, None, 0.0, None, -11.0, 0.0, None,2021-10-16 00:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.0, None, None, None, None, None, 0.0, None, None, None, -11.01, None, -8.0, None, None, 0.0, None, -11.0, 0.0, None,2021-10-16 01:00:00, None,42
None, None, None, None, 0.22, 230.2, None, -11.1, None, None, None, None, None, 0.0, None, None, None, -11.04, None, -8.0, None, None, 0.0, None, -11.0, 0.0, None,2021-10-16 02:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.1, None, None, None, None, None, 0.0, None, None, None, -11.12, None, -8.0, None, None, 0.0, None, -11.1, 0.0, None,2021-10-16 03:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -11.06, None, -8.0, None, None, 0.0, None, -11.1, 0.0, None,2021-10-16 04:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -11.06, None, -8.0, None, None, 0.0, None, -11.1, 0.0, None,2021-10-16 05:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -11.18, None, -8.0, None, None, 0.0, None, -11.2, 0.0, None,2021-10-16 06:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -10.83, None, -10.8, None, None, 0.0, None, -10.8, 0.0, None,2021-10-16 07:00:00, None,42
None, None, None, None, 0.214, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -10.02, None, -10.0, None, None, 0.0, None, -10.0, 0.0, None,2021-10-16 08:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -9.47, None, -9.5, None, None, 0.0, None, -9.5, 0.0, None,2021-10-16 09:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -8.83, None, -8.8, None, None, 0.0, None, -8.8, 0.0, None,2021-10-16 10:00:00, None,42
None, None, None, None, 0.212, 230.2, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -8.05, None, -8.1, None, None, 0.0, None, -8.1, 0.0, None,2021-10-16 11:00:00, None,42
None, None, None, None, 0.179, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -7.09, None, -7.1, None, None, 0.0, None, -7.1, 0.0, None,2021-10-16 12:00:00, None,42
None, None, None, None, 0.141, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -6.413, None, -6.4, None, None, 0.088, None, -6.4, 0.0, None,2021-10-16 13:00:00, None,42
None, None, None, None, 0.142, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -6.148, None, -6.1, None, None, 0.0, None, -6.1, 0.0, None,2021-10-16 14:00:00, None,42
None, None, None, None, 0.146, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -5.972, None, -6.0, None, None, 0.0, None, -6.0, 0.0, None,2021-10-16 15:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -6.424, None, -5.8, None, None, 0.0, None, -6.4, 0.0, None,2021-10-16 16:00:00, None,42
None, None, None, None, 0.14, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -7.24, None, -5.8, None, None, 0.2, None, -7.2, 0.0, None,2021-10-16 17:00:00, None,42
None, None, None, None, 0.254, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -8.0, None, -5.8, None, None, 0.108, None, -8.0, 0.0, None,2021-10-16 18:00:00, None,42
None, None, None, None, 0.37, 230.1, None, -9.1, None, None, None, None, None, 0.0, None, None, None, -9.14, None, -8.0, None, None, 0.148, None, -9.1, 0.0, None,2021-10-16 19:00:00, None,42
None, None, None, None, 0.304, 230.1, None, -9.9, None, None, None, None, None, 0.0, None, None, None, -9.87, None, -8.0, None, None, 0.0, None, -9.9, 0.0, None,2021-10-16 20:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -10.4, None, None, None, None, None, 0.0, None, None, None, -10.38, None, -8.0, None, None, 0.0, None, -10.4, 0.0, None,2021-10-16 21:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -10.78, None, -8.0, None, None, 0.0, None, -10.8, 0.0, None,2021-10-16 22:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.2, None, None, None, None, None, 0.0, None, None, None, -11.22, None, -8.0, None, None, 0.0, None, -11.2, 0.0, None,2021-10-16 23:00:00, None,42
None, None, None, None, 0.236, 230.2, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -11.49, None, -8.0, None, None, 0.0, None, -11.5, 0.0, None,2021-10-17 00:00:00, None,42
None, None, None, None, 0.282, 230.2, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -11.18, None, -8.0, None, None, 0.0, None, -11.2, 0.0, None,2021-10-17 01:00:00, None,42
None, None, None, None, 0.282, 230.2, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -10.78, None, -8.0, None, None, 0.0, None, -10.8, 0.0, None,2021-10-17 02:00:00, None,42
None, None, None, None, 0.235, 230.2, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -10.12, None, -8.0, None, None, 0.0, None, -10.1, 0.0, None,2021-10-17 03:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -9.74, None, -8.0, None, None, 0.0, None, -9.7, 0.0, None,2021-10-17 04:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -9.7, None, -8.0, None, None, 0.0, None, -9.7, 0.0, None,2021-10-17 05:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -9.95, None, -8.0, None, None, 0.0, None, -10.0, 0.0, None,2021-10-17 06:00:00, None,42
None, None, None, None, 0.212, 230.1, None, -10.2, None, None, None, None, None, 0.0, None, None, None, -10.17, None, -10.0, None, None, 0.0, None, -10.2, 0.0, None,2021-10-17 07:00:00, None,42
None, None, None, None, 0.223, 230.1, None, -10.8, None, None, None, None, None, 0.0, None, None, None, -10.78, None, -10.0, None, None, 0.0, None, -10.8, 0.0, None,2021-10-17 08:00:00, None,42
None, None, None, None, 0.163, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -10.96, None, -10.0, None, None, 0.17, None, -11.0, 0.0, None,2021-10-17 09:00:00, None,42
None, None, None, None, 0.26, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -9.3, None, -9.3, None, None, 0.151, None, -9.3, 0.0, None,2021-10-17 10:00:00, None,42
None, None, None, None, 0.342, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -9.15, None, -9.1, None, None, 0.079, None, -9.2, 0.0, None,2021-10-17 11:00:00, None,42
None, None, None, None, 0.342, 230.0, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -9.02, None, -9.0, None, None, 0.19, None, -9.0, 0.0, None,2021-10-17 12:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -8.67, None, -8.7, None, None, 0.125, None, -8.7, 0.0, None,2021-10-17 13:00:00, None,42
None, None, None, None, 0.422, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -8.47, None, -8.5, None, None, 0.122, None, -8.5, 0.0, None,2021-10-17 14:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -8.59, None, -8.5, None, None, 0.084, None, -8.6, 0.0, None,2021-10-17 15:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -7.88, None, -7.9, None, None, 0.084, None, -7.9, 0.0, None,2021-10-17 16:00:00, None,42
None, None, None, None, 0.423, 230.0, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -7.24, None, -7.2, None, None, 0.161, None, -7.2, 0.0, None,2021-10-17 17:00:00, None,42
None, None, None, None, 0.423, 230.1, None, -11.4, None, None, None, None, None, 0.0, None, None, None, -7.94, None, -7.2, None, None, 0.088, None, -7.9, 0.0, None,2021-10-17 18:00:00, None,42
None, None, None, None, 0.304, 230.1, None, -9.7, None, None, None, None, None, 0.0, None, None, None, -9.74, None, -7.9, None, None, 0.0, None, -9.7, 0.0, None,2021-10-17 19:00:00, None,42
None, None, None, None, 0.212, 230.0, None, -11.0, None, None, None, None, None, 0.0, None, None, None, -11.01, None, -7.9, None, None, 0.0, None, -11.0, 0.0, None,2021-10-17 20:00:00, None,42
None, None, None, None, 0.216, 230.0, None, -11.5, None, None, None, None, None, 0.0, None, None, None, -11.47, None, -7.9, None, None, 0.0, None, -11.5, 0.0, None,2021-10-17 21:00:00, None,42
None, None, None, None, 0.419, 230.0, None, -12.0, None, None, None, None, None, 0.0, None, None, None, -11.97, None, -7.9, None, None, 0.168, None, -12.0, 0.0, None,2021-10-17 22:00:00, None,42
None, None, None, None, 0.423, 229.8, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -12.16, None, -7.9, None, None, 0.198, None, -12.2, 0.0, None,2021-10-17 23:00:00, None,42
None, None, None, None, 0.423, 229.8, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -12.11, None, -7.9, None, None, 0.172, None, -12.1, 0.0, None,2021-10-18 00:00:00, None,42
None, None, None, None, 0.423, 229.8, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -11.96, None, -7.9, None, None, 0.17, None, -12.0, 0.0, None,2021-10-18 01:00:00, None,42
None, None, None, None, 0.207, 168.3, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -11.73, None, -7.9, None, None, 57.95, None, -11.7, 0.0, None,2021-10-18 02:00:00, None,42
None, None, None, None, 0.419, 113.7, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -11.32, None, -7.9, None, None, 7.32, None, -11.3, 0.0, None,2021-10-18 03:00:00, None,42
None, None, None, None, 0.421, 116.6, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -10.96, None, -7.9, None, None, 6.463, None, -11.0, 0.0, None,2021-10-18 04:00:00, None,42
None, None, None, None, 0.422, 122.2, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -10.76, None, -7.9, None, None, 4.091, None, -10.8, 0.0, None,2021-10-18 05:00:00, None,42
None, None, None, None, 0.412, 123.3, None, -12.2, None, None, None, None, None, 0.0, None, None, None, -10.51, None, -7.9, None, None, 13.52, None, -10.5, 0.0, None,2021-10-18 06:00:00, None,42
None, None, None, None, 0.405, 122.5, None, -10.5, None, None, None, None, None, 0.0, None, None, None, -10.26, None, -10.3, None, None, 11.99, None, -10.3, 0.0, None,2021-10-18 07:00:00, None,42
None, None, None, None, 0.416, 117.6, None, -10.5, None, None, None, None, None, 0.0, None, None, None, -10.06, None, -10.1, None, None, 10.45, None, -10.1, 0.0, None,2021-10-18 08:00:00, None,42
None, None, None, None, 0.372, 114.5, None, -10.5, None, None, None, None, None, 0.0, None, None, None, -9.8, None, -9.8, None, None, 13.62, None, -9.8, 0.0, None,2021-10-18 09:00:00, None,42
