pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.968, 86.5, None, None, None, 0.0, -3.0, -1.0, -1.0, 1020.3, -0.1, -3.0, 883.0, 3.8, 87.0, None,2021-10-15 00:00:00, 0.0, -0.198, 883.0,42
None, -0.584, 84.9, None, None, None, 0.0, -3.0, -0.6, -1.0, 1019.9, 0.1, -3.0, 883.0, 3.8, 85.0, None,2021-10-15 01:00:00, 0.0, -0.124, 883.0,42
None, -0.536, 86.0, None, None, None, 0.0, -2.0, -0.5, -1.0, 1020.1, 0.0, -2.0, 883.0, 3.8, 86.0, None,2021-10-15 02:00:00, 0.0, -0.171, 883.0,42
None, -0.681, 86.2, None, None, None, 0.0, -2.0, -0.7, -1.0, 1020.0, 0.0, -2.0, 883.0, 3.8, 86.0, None,2021-10-15 03:00:00, 0.0, -0.212, 883.0,42
None, -0.464, 87.5, None, None, None, 0.0, -2.0, -0.5, -1.0, 1020.2, 0.0, -2.0, 883.0, 3.8, 88.0, None,2021-10-15 04:00:00, 0.0, -0.092, 883.0,42
None, -0.438, 87.4, None, None, None, 0.0, -2.0, -0.4, -1.0, 1020.3, 0.0, -2.0, 883.0, 3.8, 87.0, None,2021-10-15 05:00:00, 0.0, -0.112, 883.0,42
None, -0.267, 87.3, None, None, None, 0.0, -2.0, -0.3, -1.0, 1020.4, 0.1, -2.0, 883.0, 3.8, 87.0, None,2021-10-15 06:00:00, 0.0, -0.103, 883.0,42
None, -0.198, 86.8, None, None, None, 0.0, -2.0, -0.2, -0.3, 1020.7, 0.1, -2.0, 883.0, -0.2, 87.0, None,2021-10-15 07:00:00, 0.0, -0.116, 883.0,42
None, 0.211, 88.8, None, None, None, 0.0, -1.0, 0.2, -0.3, 1020.9, 0.1, -1.0, 883.0, 0.2, 89.0, None,2021-10-15 08:00:00, 0.0, -0.027, 883.0,42
None, 1.322, 80.7, None, None, None, 0.0, -1.0, 1.3, -0.3, 1020.9, 0.6, -1.0, 883.0, 1.3, 81.0, None,2021-10-15 09:00:00, 0.0, -0.047, 883.0,42
None, 3.515, 73.0, None, None, None, 0.0, -1.0, 3.5, -0.3, 1019.4, 0.4, -1.0, 882.0, 3.5, 73.0, None,2021-10-15 10:00:00, 0.0, 0.034, 882.0,42
None, 5.563, 62.13, None, None, None, 0.0, -1.0, 5.6, -0.3, 1019.0, 0.2, -1.0, 882.0, 5.5, 62.0, None,2021-10-15 11:00:00, 0.0, -0.159, 882.0,42
None, 6.726, 60.71, None, None, None, 0.0, 0.0, 6.7, -0.3, 1018.9, 0.1, 0.0, 882.0, 6.8, 61.0, None,2021-10-15 12:00:00, 0.0, -0.072, 882.0,42
None, 8.3, 54.88, None, None, None, 0.0, 0.0, 8.3, -0.3, 1018.6, 0.1, 0.0, 882.0, 8.4, 55.0, None,2021-10-15 13:00:00, 0.0, -0.349, 882.0,42
None, 9.25, 50.22, None, None, None, 1.0, -1.0, 9.3, -0.3, 1018.4, 0.1, -1.0, 882.0, 9.5, 50.0, None,2021-10-15 14:00:00, 0.0, -0.048, 882.0,42
None, 9.61, 49.22, None, None, None, 0.0, 0.0, 9.6, -0.3, 1018.4, 0.0, 0.0, 882.0, 10.3, 49.0, None,2021-10-15 15:00:00, 0.0, -0.073, 882.0,42
None, 8.38, 58.44, None, None, None, 0.0, 1.0, 8.4, -0.3, 1018.6, -0.2, 1.0, 882.0, 10.3, 58.0, None,2021-10-15 16:00:00, 0.0, -0.157, 882.0,42
None, 7.546, 61.89, None, None, None, 0.0, 1.0, 7.5, -0.3, 1019.9, -0.1, 1.0, 883.0, 10.3, 62.0, None,2021-10-15 17:00:00, 0.0, -0.121, 883.0,42
None, 6.618, 63.91, None, None, None, 0.0, 0.0, 6.6, -0.3, 1018.8, -0.1, 0.0, 882.0, 10.3, 64.0, None,2021-10-15 18:00:00, 0.0, -0.303, 882.0,42
