pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.979, 66.68, 9.8, 67.0, 2.0, 8.0, 8.0, 2.0, 0.0, None,2021-10-15 00:00:00, None, None,42
None, 9.08, 59.55, 9.8, 60.0, 1.0, 9.1, 7.5, 1.0, 0.0, None,2021-10-15 01:00:00, None, None,42
None, 9.63, 55.7, 10.1, 56.0, 1.0, 9.6, 7.5, 1.0, 0.0, None,2021-10-15 02:00:00, None, None,42
None, 9.73, 55.18, 10.3, 55.0, 1.0, 9.7, 7.5, 1.0, 0.0, None,2021-10-15 03:00:00, None, None,42
None, 9.89, 54.06, 10.4, 54.0, 1.0, 9.9, 7.5, 1.0, 0.0, None,2021-10-15 04:00:00, None, None,42
None, 9.98, 56.64, 10.4, 57.0, 2.0, 10.0, 7.5, 2.0, 0.0, None,2021-10-15 05:00:00, None, None,42
None, 9.81, 56.42, 10.6, 56.0, 1.0, 9.8, 7.5, 1.0, 0.0, None,2021-10-15 06:00:00, None, None,42
None, 10.22, 55.04, 10.5, 55.0, 1.0, 10.2, 9.8, 1.0, 0.0, None,2021-10-15 07:00:00, None, None,42
None, 10.02, 57.25, 10.5, 57.0, 3.0, 10.0, 9.7, 3.0, 0.0, None,2021-10-15 08:00:00, None, None,42
None, 9.63, 62.61, 10.5, 63.0, 2.0, 9.6, 9.6, 2.0, 0.0, None,2021-10-15 09:00:00, None, None,42
None, 10.07, 62.84, 10.5, 63.0, 3.0, 10.1, 9.4, 3.0, 0.0, None,2021-10-15 10:00:00, None, None,42
None, 10.18, 63.72, 11.1, 64.0, 4.0, 10.2, 9.4, 4.0, 0.0, None,2021-10-15 11:00:00, None, None,42
0.0, 10.09, 63.5, 11.1, 64.0, 4.0, 10.1, 9.4, 4.0, 0.0, None,2021-10-15 12:00:00, None, None,42
0.0, 10.66, 60.48, 11.1, 60.0, 3.0, 10.7, 9.4, 3.0, 0.0, None,2021-10-15 13:00:00, None, None,42
None, 12.27, 53.78, 12.1, 54.0, 3.0, 12.3, 9.4, 3.0, -0.1, None,2021-10-15 14:00:00, None, None,42
None, 12.28, 51.49, 13.1, 51.0, 3.0, 12.3, 9.4, 3.0, -0.8, None,2021-10-15 15:00:00, None, None,42
None, 11.05, 59.75, 13.1, 60.0, 4.0, 11.1, 9.4, 4.0, 0.1, None,2021-10-15 16:00:00, None, None,42
None, 10.06, 67.51, 13.1, 68.0, 4.0, 10.1, 9.4, 4.0, 0.7, None,2021-10-15 17:00:00, None, None,42
None, 8.72, 81.8, 13.1, 82.0, 6.0, 8.7, 8.6, 6.0, 0.0, None,2021-10-15 18:00:00, None, None,42
None, 8.72, 76.96, 9.3, 77.0, 4.0, 8.7, 8.4, 4.0, 0.0, None,2021-10-15 19:00:00, None, None,42
