pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 4.037, 4.6, None, None, None, None, 4.0, 3.7, 0.0, None, None,2021-10-15 00:00:00, None, None,42
None, 3.792, 4.6, None, None, None, None, 3.8, 3.7, 0.0, None, None,2021-10-15 01:00:00, None, None,42
None, 3.782, 4.6, None, None, None, None, 3.8, 3.7, 0.1, None, None,2021-10-15 02:00:00, None, None,42
None, 3.602, 4.6, None, None, None, None, 3.6, 3.6, 0.0, None, None,2021-10-15 03:00:00, None, None,42
None, 3.686, 4.6, None, None, None, None, 3.7, 3.6, 0.2, None, None,2021-10-15 04:00:00, None, None,42
None, 3.575, 4.6, None, None, None, None, 3.6, 3.6, 0.0, None, None,2021-10-15 05:00:00, None, None,42
None, 3.546, 4.6, None, None, None, None, 3.5, 3.5, 0.5, None, None,2021-10-15 06:00:00, None, None,42
None, 3.489, 3.6, None, None, None, None, 3.5, 3.5, 0.6, None, None,2021-10-15 07:00:00, None, None,42
None, 3.462, 3.6, None, None, None, None, 3.5, 3.4, 0.8, None, None,2021-10-15 08:00:00, None, None,42
None, 3.462, 3.6, None, None, None, None, 3.5, 3.4, 0.5, None, None,2021-10-15 09:00:00, None, None,42
None, 3.724, 3.8, None, None, None, None, 3.7, 3.4, 0.5, None, None,2021-10-15 10:00:00, None, None,42
None, 4.152, 4.2, None, None, None, None, 4.2, 3.4, 0.9, None, None,2021-10-15 11:00:00, None, None,42
4.7, 4.499, 4.5, None, None, None, None, 4.5, 3.4, 0.7, None, None,2021-10-15 12:00:00, None, None,42
5.1, 4.567, 4.6, None, None, None, None, 4.6, 3.4, 0.4, None, None,2021-10-15 13:00:00, None, None,42
5.4, 4.691, 4.7, None, None, None, None, 4.7, 3.4, 0.3, None, None,2021-10-15 14:00:00, None, None,42
5.4, 4.682, 4.8, None, None, None, None, 4.7, 3.4, 0.1, None, None,2021-10-15 15:00:00, None, None,42
5.4, 4.568, 4.8, None, None, None, None, 4.6, 3.4, 0.1, None, None,2021-10-15 16:00:00, None, None,42
5.8, 4.558, 4.8, None, None, None, None, 4.6, 3.4, 0.4, None, None,2021-10-15 17:00:00, None, None,42
6.6, 4.34, 4.8, None, None, None, None, 4.3, 3.4, 0.8, None, None,2021-10-15 18:00:00, None, None,42
7.2, 4.331, 4.4, None, None, None, None, 4.3, 4.3, 0.6, None, None,2021-10-15 19:00:00, None, None,42
7.6, 4.322, 4.4, None, None, None, None, 4.3, 4.3, 0.4, None, None,2021-10-15 20:00:00, None, None,42
8.2, 4.264, 4.4, None, None, None, None, 4.3, 4.3, 0.6, None, None,2021-10-15 21:00:00, None, None,42
8.7, 4.359, 4.4, None, None, None, None, 4.4, 4.3, 0.5, None, None,2021-10-15 22:00:00, None, None,42
9.9, 4.349, 4.4, None, None, None, None, 4.3, 4.3, 1.2, None, None,2021-10-15 23:00:00, None, None,42
12.2, 4.35, 4.4, None, None, None, None, 4.4, 4.3, 2.3, None, None,2021-10-16 00:00:00, None, None,42
13.3, 4.058, 4.4, None, None, None, None, 4.1, 4.0, 1.1, None, None,2021-10-16 01:00:00, None, None,42
13.9, 3.705, 4.4, None, None, None, None, 3.7, 3.7, 0.6, None, None,2021-10-16 02:00:00, None, None,42
14.5, 3.857, 4.4, None, None, None, None, 3.9, 3.7, 0.6, None, None,2021-10-16 03:00:00, None, None,42
