air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
5.4, None, 4.9, 10.3, None,2021-10-16 02:00:00, None,42
5.3, None, 4.9, 10.3, None,2021-10-16 03:00:00, None,42
5.5, None, 4.9, 10.3, None,2021-10-16 04:00:00, None,42
5.9, None, 4.9, 10.3, None,2021-10-16 05:00:00, None,42
5.9, None, 4.9, 10.3, None,2021-10-16 06:00:00, None,42
5.7, None, 5.7, 5.9, None,2021-10-16 07:00:00, None,42
5.8, None, 5.7, 5.9, None,2021-10-16 08:00:00, None,42
6.1, None, 5.7, 6.1, None,2021-10-16 09:00:00, None,42
8.1, None, 5.7, 8.0, None,2021-10-16 10:00:00, None,42
9.8, None, 5.7, 9.8, None,2021-10-16 11:00:00, None,42
11.2, None, 5.7, 11.2, None,2021-10-16 12:00:00, None,42
11.5, None, 5.7, 11.6, None,2021-10-16 13:00:00, None,42
11.5, None, 5.7, 11.6, None,2021-10-16 14:00:00, None,42
11.8, None, 5.7, 11.8, None,2021-10-16 15:00:00, None,42
11.8, None, 5.7, 11.8, None,2021-10-16 16:00:00, None,42
11.8, None, 5.7, 11.8, None,2021-10-16 17:00:00, None,42
11.4, None, 5.7, 11.8, None,2021-10-16 18:00:00, None,42
10.6, None, 10.6, 11.4, None,2021-10-16 19:00:00, None,42
9.2, None, 9.2, 11.4, None,2021-10-16 20:00:00, None,42
7.5, None, 7.6, 11.4, None,2021-10-16 21:00:00, None,42
6.3, None, 6.3, 11.4, None,2021-10-16 22:00:00, None,42
5.7, None, 5.7, 11.4, None,2021-10-16 23:00:00, None,42
5.2, None, 5.2, 11.4, None,2021-10-17 00:00:00, None,42
4.9, None, 4.9, 11.4, None,2021-10-17 01:00:00, None,42
4.1, None, 4.1, 11.4, None,2021-10-17 02:00:00, None,42
3.7, None, 3.7, 11.4, None,2021-10-17 03:00:00, None,42
5.9, None, 3.7, 11.4, None,2021-10-17 04:00:00, None,42
5.4, None, 3.7, 11.4, None,2021-10-17 05:00:00, None,42
4.3, None, 3.7, 11.4, None,2021-10-17 06:00:00, None,42
3.8, None, 3.8, 4.3, None,2021-10-17 07:00:00, None,42
3.3, None, 3.3, 4.3, None,2021-10-17 08:00:00, None,42
4.2, None, 3.3, 4.3, None,2021-10-17 09:00:00, None,42
7.2, None, 3.3, 7.2, None,2021-10-17 10:00:00, None,42
9.8, None, 3.3, 9.7, None,2021-10-17 11:00:00, None,42
11.2, None, 3.3, 11.2, None,2021-10-17 12:00:00, None,42
11.2, None, 3.3, 11.4, None,2021-10-17 13:00:00, None,42
12.6, None, 3.3, 12.5, None,2021-10-17 14:00:00, None,42
14.5, None, 3.3, 14.5, None,2021-10-17 15:00:00, None,42
16.8, None, 3.3, 16.8, None,2021-10-17 16:00:00, None,42
14.7, None, 3.3, 16.8, None,2021-10-17 17:00:00, None,42
11.0, None, 3.3, 16.8, None,2021-10-17 18:00:00, None,42
8.8, None, 8.8, 11.0, None,2021-10-17 19:00:00, None,42
8.3, None, 8.4, 11.0, None,2021-10-17 20:00:00, None,42
7.7, None, 7.7, 11.0, None,2021-10-17 21:00:00, None,42
6.8, None, 6.8, 11.0, None,2021-10-17 22:00:00, None,42
7.2, None, 6.8, 11.0, None,2021-10-17 23:00:00, None,42
6.5, None, 6.5, 11.0, None,2021-10-18 00:00:00, None,42
5.3, None, 5.3, 11.0, None,2021-10-18 01:00:00, None,42
4.5, None, 4.5, 11.0, None,2021-10-18 02:00:00, None,42
4.4, None, 4.3, 11.0, None,2021-10-18 03:00:00, None,42
4.5, None, 4.3, 11.0, None,2021-10-18 04:00:00, None,42
4.2, None, 4.2, 11.0, None,2021-10-18 05:00:00, None,42
3.9, None, 3.9, 11.0, None,2021-10-18 06:00:00, None,42
3.7, None, 3.7, 3.9, None,2021-10-18 07:00:00, None,42
3.6, None, 3.6, 3.9, None,2021-10-18 08:00:00, None,42
3.6, None, 3.4, 3.9, None,2021-10-18 09:00:00, None,42
5.5, None, 3.4, 5.5, None,2021-10-18 10:00:00, None,42
8.2, None, 3.4, 8.1, None,2021-10-18 11:00:00, None,42
15.5, None, 3.4, 15.3, None,2021-10-18 12:00:00, None,42
17.9, None, 3.4, 17.9, None,2021-10-18 13:00:00, None,42
15.5, None, 3.4, 17.9, None,2021-10-18 14:00:00, None,42
14.1, None, 3.4, 17.9, None,2021-10-18 15:00:00, None,42
14.4, None, 3.4, 17.9, None,2021-10-18 16:00:00, None,42
14.7, None, 3.4, 17.9, None,2021-10-18 17:00:00, None,42
12.3, None, 3.4, 17.9, None,2021-10-18 18:00:00, None,42
7.3, None, 7.4, 12.3, None,2021-10-18 19:00:00, None,42
4.8, None, 4.8, 12.3, None,2021-10-18 20:00:00, None,42
3.8, None, 3.8, 12.3, None,2021-10-18 21:00:00, None,42
3.0, None, 3.0, 12.3, None,2021-10-18 22:00:00, None,42
2.2, None, 2.2, 12.3, None,2021-10-18 23:00:00, None,42
1.6, None, 1.6, 12.3, None,2021-10-19 00:00:00, None,42
1.3, None, 1.3, 12.3, None,2021-10-19 01:00:00, None,42
0.9, None, 0.9, 12.3, None,2021-10-19 02:00:00, None,42
0.6, None, 0.6, 12.3, None,2021-10-19 03:00:00, None,42
0.2, None, 0.2, 12.3, None,2021-10-19 04:00:00, None,42
-0.2, None, -0.2, 12.3, None,2021-10-19 05:00:00, None,42
-0.3, None, -0.4, -0.3, None,2021-10-19 07:00:00, None,42
-0.3, None, -0.4, -0.2, None,2021-10-19 08:00:00, None,42
0.6, None, -0.4, 0.6, None,2021-10-19 09:00:00, None,42
2.0, None, -0.4, 1.9, None,2021-10-19 10:00:00, None,42
6.6, None, -0.4, 6.5, None,2021-10-19 11:00:00, None,42
16.4, None, -0.4, 16.3, None,2021-10-19 12:00:00, None,42
22.6, None, -0.4, 22.6, None,2021-10-19 13:00:00, None,42
24.0, None, -0.4, 24.0, None,2021-10-19 14:00:00, None,42
24.1, None, -0.4, 24.3, None,2021-10-19 15:00:00, None,42
22.5, None, -0.4, 24.3, None,2021-10-19 16:00:00, None,42
20.5, None, -0.4, 24.3, None,2021-10-19 17:00:00, None,42
14.9, None, -0.4, 24.3, None,2021-10-19 18:00:00, None,42
10.6, None, 10.6, 14.9, None,2021-10-19 19:00:00, None,42
8.6, None, 8.6, 14.9, None,2021-10-19 20:00:00, None,42
8.1, None, 8.1, 14.9, None,2021-10-19 21:00:00, None,42
8.2, None, 8.0, 14.9, None,2021-10-19 22:00:00, None,42
8.0, None, 8.0, 14.9, None,2021-10-19 23:00:00, None,42
7.5, None, 7.5, 14.9, None,2021-10-20 00:00:00, None,42
6.6, None, 6.6, 14.9, None,2021-10-20 01:00:00, None,42
5.5, None, 5.5, 14.9, None,2021-10-20 02:00:00, None,42
4.7, None, 4.7, 14.9, None,2021-10-20 03:00:00, None,42
4.2, None, 4.2, 14.9, None,2021-10-20 04:00:00, None,42
3.9, None, 3.9, 14.9, None,2021-10-20 05:00:00, None,42
3.9, None, 3.7, 14.9, None,2021-10-20 06:00:00, None,42
4.4, None, 3.9, 4.4, None,2021-10-20 07:00:00, None,42
5.4, None, 3.9, 5.4, None,2021-10-20 08:00:00, None,42
7.0, None, 3.9, 6.9, None,2021-10-20 09:00:00, None,42
8.4, None, 3.9, 8.4, None,2021-10-20 10:00:00, None,42
9.4, None, 3.9, 9.4, None,2021-10-20 11:00:00, None,42
9.8, None, 3.9, 9.8, None,2021-10-20 12:00:00, None,42
10.4, None, 3.9, 10.9, None,2021-10-20 13:00:00, None,42
9.9, None, 3.9, 10.9, None,2021-10-20 14:00:00, None,42
12.1, None, 3.9, 12.0, None,2021-10-20 15:00:00, None,42
10.0, None, 3.9, 12.3, None,2021-10-20 16:00:00, None,42
9.5, None, 3.9, 12.3, None,2021-10-20 17:00:00, None,42
7.8, None, 3.9, 12.3, None,2021-10-20 18:00:00, None,42
6.2, None, 6.2, 7.8, None,2021-10-20 19:00:00, None,42
5.2, None, 5.2, 7.8, None,2021-10-20 20:00:00, None,42
5.0, None, 5.0, 7.8, None,2021-10-20 21:00:00, None,42
4.4, None, 4.5, 7.8, None,2021-10-20 22:00:00, None,42
3.4, None, 3.5, 7.8, None,2021-10-20 23:00:00, None,42
3.1, None, 3.1, 7.8, None,2021-10-21 00:00:00, None,42
2.6, None, 2.6, 7.8, None,2021-10-21 01:00:00, None,42
1.9, None, 1.9, 7.8, None,2021-10-21 02:00:00, None,42
1.5, None, 1.5, 7.8, None,2021-10-21 03:00:00, None,42
1.2, None, 1.3, 7.8, None,2021-10-21 04:00:00, None,42
0.7, None, 0.7, 7.8, None,2021-10-21 05:00:00, None,42
1.7, None, 0.7, 7.8, None,2021-10-21 06:00:00, None,42
1.8, None, 1.7, 1.9, None,2021-10-21 07:00:00, None,42
1.6, None, 1.6, 1.9, None,2021-10-21 08:00:00, None,42
2.5, None, 1.6, 2.4, None,2021-10-21 09:00:00, None,42
4.4, None, 1.6, 4.4, None,2021-10-21 10:00:00, None,42
6.6, None, 1.6, 6.6, None,2021-10-21 11:00:00, None,42
8.3, None, 1.6, 8.2, None,2021-10-21 12:00:00, None,42
13.3, None, 1.6, 13.3, None,2021-10-21 13:00:00, None,42
13.7, None, 1.6, 14.7, None,2021-10-21 14:00:00, None,42
10.5, None, 1.6, 14.7, None,2021-10-21 15:00:00, None,42
11.7, None, 1.6, 14.7, None,2021-10-21 16:00:00, None,42
11.0, None, 1.6, 14.7, None,2021-10-21 17:00:00, None,42
8.8, None, 1.6, 14.7, None,2021-10-21 18:00:00, None,42
7.6, None, 7.6, 8.8, None,2021-10-21 19:00:00, None,42
7.0, None, 7.0, 8.8, None,2021-10-21 20:00:00, None,42
7.1, None, 6.9, 8.8, None,2021-10-21 21:00:00, None,42
7.0, None, 6.9, 8.8, None,2021-10-21 22:00:00, None,42
7.2, None, 6.9, 8.8, None,2021-10-21 23:00:00, None,42
