CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.632, 20.94, None, None, None, None, 3.96, 0.115, 107.3, -19.0, None, -1.6, -2.6, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None,2021-10-15 00:00:00, None, None, None, None,42
None, -1.435, 20.88, None, None, None, None, 10.44, 0.043, 47.82, -19.0, None, -1.4, -2.6, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None,2021-10-15 01:00:00, None, None, None, None,42
None, -1.277, 20.83, None, None, None, None, 11.93, 1.921, 115.3, -19.0, None, -1.3, -2.6, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None,2021-10-15 02:00:00, None, None, None, None,42
None, -1.407, 20.87, None, None, None, None, 4.389, 0.243, 114.2, -19.0, None, -1.4, -2.6, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None,2021-10-15 03:00:00, None, None, None, None,42
None, -1.464, 20.89, None, None, None, None, 4.267, 0.176, 128.1, -19.0, None, -1.5, -2.6, 0.0, -19.0, None, None, -1.1, None, None, 21.0, None,2021-10-15 04:00:00, None, None, None, None,42
None, -0.996, 20.75, None, None, None, None, 8.36, 1.912, 110.8, -19.0, None, -1.0, -2.6, 0.0, -19.0, None, None, -1.0, None, None, 21.0, None,2021-10-15 05:00:00, None, None, None, None,42
None, -0.959, 20.74, None, None, None, None, 12.33, 3.21, 114.9, -19.0, None, -1.0, -2.6, 0.0, -19.0, None, None, -0.9, None, None, 21.0, None,2021-10-15 06:00:00, None, None, None, None,42
None, -0.912, 20.66, None, None, None, None, 15.13, 7.34, 118.0, -19.0, None, -0.9, -1.0, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None,2021-10-15 07:00:00, None, None, None, None,42
None, -0.959, 20.74, None, None, None, None, 10.82, 3.042, 115.9, -19.0, None, -1.0, -1.0, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None,2021-10-15 08:00:00, None, None, None, None,42
None, -0.454, 20.59, None, None, None, None, 14.28, 7.14, 114.7, -18.0, None, -0.5, -1.0, 0.0, -18.0, None, None, -0.5, None, None, 21.0, None,2021-10-15 09:00:00, None, None, None, None,42
None, 0.78, 20.22, None, None, None, None, 13.67, 4.874, 117.0, -19.0, None, 0.8, -1.0, 0.0, -19.0, None, None, 0.8, None, None, 20.0, None,2021-10-15 10:00:00, None, None, None, None,42
None, 1.088, 20.12, None, None, None, None, 14.72, 3.251, 114.0, -19.0, None, 1.1, -1.0, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None,2021-10-15 11:00:00, None, None, None, None,42
None, 2.697, 19.64, None, None, None, None, 20.62, 4.027, 129.3, -18.0, None, 2.7, -1.0, 0.0, -18.0, None, None, 3.0, None, None, 20.0, None,2021-10-15 12:00:00, None, None, None, None,42
None, 1.949, 19.87, None, None, None, None, 11.35, 0.664, 122.2, -19.0, None, 1.9, -1.0, 0.0, -19.0, None, None, 3.0, None, None, 20.0, None,2021-10-15 13:00:00, None, None, None, None,42
None, 1.942, 19.87, None, None, None, None, 10.94, 0.303, 181.5, -19.0, None, 1.9, -1.0, 0.0, -19.0, None, None, 3.0, None, None, 20.0, None,2021-10-15 14:00:00, None, None, None, None,42
None, 2.001, 19.85, None, None, None, None, 15.8, 0.985, 119.9, -19.0, None, 2.0, -1.0, 0.0, -19.0, None, None, 3.0, None, None, 20.0, None,2021-10-15 15:00:00, None, None, None, None,42
None, 4.31, 19.16, None, None, None, None, 23.36, 7.34, 144.2, -17.0, None, 4.3, -1.0, 0.0, -17.0, None, None, 4.4, None, None, 19.0, None,2021-10-15 16:00:00, None, None, None, None,42
None, 1.664, 19.95, None, None, None, None, 24.78, 4.647, 129.4, -19.0, None, 1.7, -1.0, 0.0, -19.0, None, None, 4.4, None, None, 20.0, None,2021-10-15 17:00:00, None, None, None, None,42
None, 1.646, 19.96, None, None, None, None, 21.55, 8.64, 109.1, -19.0, None, 1.6, -1.0, 0.0, -19.0, None, None, 4.4, None, None, 20.0, None,2021-10-15 18:00:00, None, None, None, None,42
None, 1.767, 19.92, None, None, None, None, 18.37, 8.11, 109.7, -19.0, None, 1.8, 1.6, 0.0, -19.0, None, None, 1.8, None, None, 20.0, None,2021-10-15 19:00:00, None, None, None, None,42
None, 1.858, 19.89, None, None, None, None, 17.96, 7.56, 100.6, -19.0, None, 1.9, 1.6, 0.0, -19.0, None, None, 1.9, None, None, 20.0, None,2021-10-15 20:00:00, None, None, None, None,42
None, 1.998, 19.85, None, None, None, None, 14.81, 10.72, 103.9, -19.0, None, 2.0, 1.6, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-10-15 21:00:00, None, None, None, None,42
None, 2.015, 19.85, None, None, None, None, 16.46, 11.09, 106.6, -19.0, None, 2.0, 1.6, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-10-15 22:00:00, None, None, None, None,42
None, 2.061, 19.83, None, None, None, None, 18.93, 10.88, 103.5, -19.0, None, 2.1, 1.6, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-10-15 23:00:00, None, None, None, None,42
None, 2.09, 19.82, None, None, None, None, 24.34, 11.73, 99.0, -19.0, None, 2.1, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 00:00:00, None, None, None, None,42
None, 1.988, 19.85, None, None, None, None, 24.25, 15.4, 103.0, -19.0, None, 2.0, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 01:00:00, None, None, None, None,42
None, 2.117, 19.81, None, None, None, None, 21.12, 15.4, 104.6, -19.0, None, 2.1, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 02:00:00, None, None, None, None,42
None, 1.911, 19.88, None, None, None, None, 22.67, 13.8, 101.8, -19.0, None, 1.9, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 03:00:00, None, None, None, None,42
None, 1.93, 19.87, None, None, None, None, 23.53, 12.92, 107.1, -19.0, None, 1.9, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 04:00:00, None, None, None, None,42
None, 2.137, 19.81, None, None, None, None, 27.59, 15.25, 101.7, -19.0, None, 2.1, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 05:00:00, None, None, None, None,42
None, 2.033, 19.84, None, None, None, None, 27.2, 15.08, 103.2, -19.0, None, 2.0, 1.6, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None,2021-10-16 06:00:00, None, None, None, None,42
None, 1.93, 19.87, None, None, None, None, 24.21, 16.93, 104.4, -19.0, None, 1.9, 1.9, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-10-16 07:00:00, None, None, None, None,42
None, 2.267, 19.77, None, None, None, None, 19.51, 18.06, 106.1, -18.0, None, 2.3, 1.9, 0.0, -18.0, None, None, 2.3, None, None, 20.0, None,2021-10-16 08:00:00, None, None, None, None,42
None, 2.38, 19.74, None, None, None, None, 23.6, 14.81, 105.0, -18.0, None, 2.4, 1.9, 0.0, -18.0, None, None, 2.4, None, None, 20.0, None,2021-10-16 09:00:00, None, None, None, None,42
None, 3.035, 19.54, None, None, None, None, 25.91, 16.54, 106.4, -18.0, None, 3.0, 1.9, 0.0, -18.0, None, None, 3.0, None, None, 20.0, None,2021-10-16 10:00:00, None, None, None, None,42
None, 3.458, 19.41, None, None, None, None, 28.3, 16.37, 101.1, -18.0, None, 3.5, 1.9, 0.0, -18.0, None, None, 4.0, None, None, 19.0, None,2021-10-16 11:00:00, None, None, None, None,42
None, 3.328, 19.45, None, None, None, None, 26.91, 14.34, 119.8, -18.0, None, 3.3, 1.9, 0.0, -18.0, None, None, 4.0, None, None, 19.0, None,2021-10-16 12:00:00, None, None, None, None,42
None, 3.958, 19.26, None, None, None, None, 27.68, 15.62, 121.5, -17.0, None, 4.0, 1.9, 0.0, -17.0, None, None, 4.0, None, None, 19.0, None,2021-10-16 13:00:00, None, None, None, None,42
None, 4.073, 19.23, None, None, None, None, 23.38, 15.78, 108.8, -17.0, None, 4.1, 1.9, 0.0, -17.0, None, None, 4.6, None, None, 19.0, None,2021-10-16 14:00:00, None, None, None, None,42
None, 4.128, 19.21, None, None, None, None, 25.19, 13.08, 119.5, -17.0, None, 4.1, 1.9, 0.0, -17.0, None, None, 5.5, None, None, 19.0, None,2021-10-16 15:00:00, None, None, None, None,42
