RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.3, None, None, None, 4.376, 237.6, -4.0, -4.1, None, None, None, None, None, None, None, None, None, None, -3.735, None, -3.7, 96.0, None, 25.1, None, -3.7, None, None,2021-10-15 00:00:00,42
96.2, None, None, None, 3.592, 214.5, -4.0, -4.1, None, None, None, None, None, None, None, None, None, None, -3.319, None, -3.3, 96.0, None, 33.62, None, -3.3, None, None,2021-10-15 01:00:00,42
96.3, None, None, None, 3.656, 206.5, -4.0, -4.1, None, None, None, None, None, None, None, None, None, None, -3.228, None, -3.2, 96.0, None, 34.73, None, -3.2, None, None,2021-10-15 02:00:00,42
96.4, None, None, None, 2.568, 214.1, -4.0, -4.1, None, None, None, None, None, None, None, None, None, None, -3.154, None, -3.1, 96.0, None, 36.99, None, -3.2, None, None,2021-10-15 03:00:00,42
96.7, None, None, None, 3.538, 205.5, -3.0, -4.1, None, None, None, None, None, None, None, None, None, None, -2.866, None, -2.9, 97.0, None, 35.69, None, -2.9, None, None,2021-10-15 04:00:00,42
96.8, None, None, None, 5.809, 184.4, -3.0, -4.1, None, None, None, None, None, None, None, None, None, None, -2.439, None, -2.4, 97.0, None, 22.69, None, -2.4, None, None,2021-10-15 05:00:00,42
96.6, None, None, None, 6.561, 190.7, -3.0, -4.1, None, None, None, None, None, None, None, None, None, None, -2.585, None, -2.3, 97.0, None, 25.95, None, -2.6, None, None,2021-10-15 06:00:00,42
96.9, None, None, None, 6.469, 194.0, -3.0, -2.6, None, None, None, None, None, None, None, None, None, None, -2.453, None, -2.5, 97.0, None, 24.47, None, -2.5, None, None,2021-10-15 07:00:00,42
96.7, None, None, None, 6.1, 190.0, -3.0, -2.6, None, None, None, None, None, None, None, None, None, None, -2.325, None, -2.3, 97.0, None, 21.89, None, -2.3, None, None,2021-10-15 08:00:00,42
96.7, None, None, None, 4.363, 202.8, -3.0, -2.6, None, None, None, None, None, None, None, None, None, None, -2.26, None, -2.1, 97.0, None, 30.6, None, -2.3, None, None,2021-10-15 09:00:00,42
96.7, None, None, None, 5.471, 225.1, -2.0, -2.6, None, None, None, None, None, None, None, None, None, None, -2.04, None, -2.0, 97.0, None, 23.36, None, -2.0, None, None,2021-10-15 10:00:00,42
96.8, None, None, None, 3.879, 225.4, -2.0, -2.6, None, None, None, None, None, None, None, None, None, None, -1.564, None, -1.6, 97.0, None, 28.42, None, -1.6, None, None,2021-10-15 11:00:00,42
