TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.744, 0.6, 100.0, 4.48, 825.55, None, 8.38,2019-08-20 00:00:00, 181.1, 2.7,34
3.327, 0.6, 100.0, 7.21, 825.05, None, 11.3,2019-08-20 01:00:00, 199.4, 3.3,34
3.906, 0.6, 100.0, 7.6, 825.05, None, 10.52,2019-08-20 02:00:00, 207.8, 3.9,34
4.011, 0.6, 100.0, 8.19, 825.05, None, 10.91,2019-08-20 03:00:00, 209.2, 4.0,34
4.766, 0.6, 100.0, 7.8, 824.85, None, 12.47,2019-08-20 04:00:00, 210.6, 4.8,34
4.869, 10.6, 100.0, 9.36, 824.45, None, 15.2,2019-08-20 05:00:00, 207.8, 4.9,34
5.411, 60.6, 100.0, 9.74, 824.65, None, 13.84,2019-08-20 06:00:00, 207.8, 5.4,34
5.872, 111.9, 99.7, 10.91, 824.75, None, 14.81,2019-08-20 07:00:00, 205.0, 5.8,34
6.102, 56.9, 98.5, 10.33, 824.85, None, 15.2,2019-08-20 08:00:00, 209.2, 5.9,34
6.687, 89.4, 98.0, 9.55, 824.95, None, 14.62,2019-08-20 09:00:00, 210.6, 6.4,34
6.965, 121.9, 96.1, 9.55, 825.15, None, 13.25,2019-08-20 10:00:00, 207.8, 6.4,34
7.72, 184.4, 93.7, 8.77, 825.15, None, 12.86,2019-08-20 11:00:00, 214.8, 6.8,34
7.343, 156.9, 91.8, 4.09, 825.15, None, 9.36,2019-08-20 12:00:00, 203.6, 6.1,34
8.295, 156.9, 92.6, 3.12, 824.95, None, 6.43,2019-08-20 13:00:00, 130.6, 7.2,34
7.945, 113.1, 86.5, 3.12, 824.55, None, 6.43,2019-08-20 14:00:00, 178.3, 5.8,34
9.558, 623.1, 84.7, 4.48, 823.95, None, 8.58,2019-08-20 15:00:00, 153.0, 7.1,34
8.568, 105.6, 81.7, 6.04, 823.15, None, 11.69,2019-08-20 16:00:00, 148.8, 5.6,34
