time,tasmin,tasmax,pcp,week_of_year
2017-09-10,4.6,10.4,55.0,37
2017-09-11,4.5,10.6,44.2,37
2017-09-12,1.8,10.2,1.7,37
2017-09-13,0.6,12.0,0.0,37
2017-09-14,1.1,14.6,0.0,37
2017-09-15,3.7,17.0,0.0,37
2017-09-16,3.9,15.1,0.0,37
