time,tasmin,tasmax,pcp,week_of_year
2017-09-10,6.2,12.7,71.7,37
2017-09-11,6.9,12.4,48.2,37
2017-09-12,3.1,13.1,0.8,37
2017-09-13,1.1,15.9,0.0,37
2017-09-14,0.1,17.5,0.0,37
2017-09-15,1.1,18.0,0.0,37
2017-09-16,3.2,17.1,0.0,37
