time,tasmin,tasmax,pcp,week_of_year
2017-09-10,8.0,16.2,1.0,37
2017-09-11,8.0,17.3,1.0,37
2017-09-12,3.1,10.2,2.0,37
2017-09-13,-0.1,16.7,0.0,37
2017-09-14,3.4,18.3,0.0,37
2017-09-15,1.9,22.2,0.0,37
2017-09-16,6.7,19.5,0.0,37
