air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.6, 4.619, 87.0, 8.3, 87.0, 4.4,2020-05-22 03:00:00, 3.0,21
4.5, 4.516, 86.0, 8.3, 86.0, 4.4,2020-05-22 04:00:00, 2.0,21
4.0, 4.025, 89.8, 8.3, 90.0, 4.0,2020-05-22 05:00:00, 3.0,21
3.8, 3.751, 94.3, 8.3, 94.0, 3.7,2020-05-22 06:00:00, 3.0,21
4.1, 4.076, 95.2, 4.1, 95.0, 3.8,2020-05-22 07:00:00, 3.0,21
5.3, 5.312, 84.6, 5.3, 85.0, 3.8,2020-05-22 08:00:00, 3.0,21
5.9, 5.89, 83.1, 6.0, 83.0, 3.8,2020-05-22 09:00:00, 3.0,21
7.2, 7.204, 73.2, 7.1, 73.0, 3.8,2020-05-22 10:00:00, 2.0,21
7.5, 7.549, 69.6, 7.5, 70.0, 3.8,2020-05-22 11:00:00, 2.0,21
8.4, 8.39, 66.7, 8.5, 67.0, 3.8,2020-05-22 12:00:00, 3.0,21
8.6, 8.58, 64.21, 8.8, 64.0, 3.8,2020-05-22 13:00:00, 2.0,21
8.8, 8.81, 63.88, 8.9, 64.0, 3.8,2020-05-22 14:00:00, 2.0,21
9.6, 9.57, 62.63, 9.8, 63.0, 3.8,2020-05-22 15:00:00, 3.0,21
10.4, 10.39, 58.93, 10.5, 59.0, 3.8,2020-05-22 16:00:00, 3.0,21
9.6, 9.64, 61.21, 10.5, 61.0, 3.8,2020-05-22 17:00:00, 2.0,21
8.9, 8.88, 62.89, 10.5, 63.0, 3.8,2020-05-22 18:00:00, 2.0,21
9.1, 9.08, 61.24, 9.3, 61.0, 8.8,2020-05-22 19:00:00, 2.0,21
8.3, 8.25, 65.96, 9.3, 66.0, 8.1,2020-05-22 20:00:00, 2.0,21
7.2, 7.235, 69.68, 9.3, 70.0, 7.3,2020-05-22 21:00:00, 2.0,21
7.1, 7.093, 71.47, 9.3, 71.0, 6.9,2020-05-22 22:00:00, 2.0,21
6.5, 6.538, 74.85, 9.3, 75.0, 6.6,2020-05-22 23:00:00, 2.0,21
5.7, 5.663, 84.1, 9.3, 84.0, 5.7,2020-05-23 00:00:00, 3.0,21
6.1, 6.123, 76.08, 9.3, 76.0, 5.5,2020-05-23 01:00:00, 2.0,21
5.1, 5.11, 85.9, 9.3, 86.0, 5.1,2020-05-23 02:00:00, 3.0,21
3.9, 3.895, 91.6, 9.3, 92.0, 3.8,2020-05-23 03:00:00, 3.0,21
3.7, 3.692, 92.7, 9.3, 93.0, 3.6,2020-05-23 04:00:00, 3.0,21
3.4, 3.407, 91.8, 9.3, 92.0, 3.2,2020-05-23 05:00:00, 2.0,21
3.7, 3.688, 92.6, 9.3, 93.0, 3.2,2020-05-23 06:00:00, 3.0,21
4.3, 4.267, 91.9, 4.4, 92.0, 3.7,2020-05-23 07:00:00, 3.0,21
6.9, 6.889, 75.15, 7.0, 75.0, 3.7,2020-05-23 08:00:00, 3.0,21
8.5, 8.46, 65.37, 8.7, 65.0, 3.7,2020-05-23 09:00:00, 2.0,21
10.3, 10.29, 57.73, 10.7, 58.0, 3.7,2020-05-23 10:00:00, 3.0,21
12.4, 12.44, 48.94, 12.7, 49.0, 3.7,2020-05-23 11:00:00, 2.0,21
13.0, 12.96, 48.93, 13.3, 49.0, 3.7,2020-05-23 12:00:00, 2.0,21
14.0, 13.99, 47.71, 14.6, 48.0, 3.7,2020-05-23 13:00:00, 3.0,21
15.3, 15.31, 43.89, 15.7, 44.0, 3.7,2020-05-23 14:00:00, 3.0,21
15.5, 15.48, 42.86, 15.9, 43.0, 3.7,2020-05-23 15:00:00, 3.0,21
14.8, 14.77, 44.75, 15.9, 45.0, 3.7,2020-05-23 16:00:00, 3.0,21
13.8, 13.81, 48.51, 15.9, 49.0, 3.7,2020-05-23 17:00:00, 3.0,21
13.4, 13.43, 48.62, 15.9, 49.0, 3.7,2020-05-23 18:00:00, 3.0,21
12.3, 12.29, 50.84, 13.7, 51.0, 12.3,2020-05-23 19:00:00, 2.0,21
10.3, 10.32, 56.78, 13.7, 57.0, 10.2,2020-05-23 20:00:00, 2.0,21
8.0, 7.986, 65.55, 13.7, 66.0, 8.1,2020-05-23 21:00:00, 2.0,21
None, 6.359, 72.95, None, None, None,2020-05-23 22:00:00, None,21
5.2, 5.243, 78.32, 13.7, 78.0, 5.0,2020-05-23 23:00:00, 2.0,21
5.1, 5.086, 76.63, 13.7, 77.0, 4.5,2020-05-24 00:00:00, 1.0,21
4.8, 4.758, 77.14, 13.7, 77.0, 4.3,2020-05-24 01:00:00, 1.0,21
4.4, 4.445, 79.57, 13.7, 80.0, 4.3,2020-05-24 02:00:00, 1.0,21
4.6, 4.552, 80.0, 13.7, 80.0, 4.3,2020-05-24 03:00:00, 1.0,21
4.7, 4.663, 83.6, 13.7, 84.0, 4.3,2020-05-24 04:00:00, 2.0,21
4.7, 4.659, 84.7, 13.7, 85.0, 4.3,2020-05-24 05:00:00, 2.0,21
5.7, 5.653, 82.1, 13.7, 82.0, 4.2,2020-05-24 06:00:00, 3.0,21
8.4, 8.42, 68.81, 8.2, 69.0, 5.4,2020-05-24 07:00:00, 3.0,21
8.7, 8.65, 67.04, 9.4, 67.0, 5.4,2020-05-24 08:00:00, 3.0,21
9.8, 9.81, 61.36, 9.9, 61.0, 5.4,2020-05-24 09:00:00, 3.0,21
10.3, 10.34, 59.65, 11.3, 60.0, 5.4,2020-05-24 10:00:00, 3.0,21
11.8, 11.77, 55.03, 12.1, 55.0, 5.4,2020-05-24 11:00:00, 3.0,21
13.5, 13.53, 51.1, 13.4, 51.0, 5.4,2020-05-24 12:00:00, 4.0,21
13.7, 13.7, 49.95, 14.5, 50.0, 5.4,2020-05-24 13:00:00, 3.0,21
14.7, 14.65, 47.91, 14.8, 48.0, 5.4,2020-05-24 14:00:00, 4.0,21
15.6, 15.56, 47.72, 16.3, 48.0, 5.4,2020-05-24 15:00:00, 4.0,21
17.0, 16.96, 44.8, 17.0, 45.0, 5.4,2020-05-24 16:00:00, 5.0,21
16.4, 16.38, 45.89, 17.0, 46.0, 5.4,2020-05-24 17:00:00, 5.0,21
16.0, 15.95, 48.47, 17.0, 48.0, 5.4,2020-05-24 18:00:00, 5.0,21
14.6, 14.6, 52.27, 16.0, 52.0, 14.6,2020-05-24 19:00:00, 5.0,21
13.3, 13.32, 56.37, 16.0, 56.0, 13.4,2020-05-24 20:00:00, 5.0,21
10.3, 10.33, 68.96, 16.0, 69.0, 10.3,2020-05-24 21:00:00, 5.0,21
8.9, 8.89, 76.54, 16.0, 77.0, 8.9,2020-05-24 22:00:00, 5.0,21
11.1, 11.07, 66.69, 16.0, 67.0, 8.8,2020-05-24 23:00:00, 5.0,21
9.4, 9.43, 87.1, 16.0, 87.0, 8.8,2020-05-25 00:00:00, 7.0,21
8.6, 8.63, 95.7, 16.0, 96.0, 8.6,2020-05-25 01:00:00, 8.0,21
8.6, 8.57, 97.1, 16.0, 97.0, 8.5,2020-05-25 02:00:00, 8.0,21
8.5, 8.5, 97.7, 16.0, 98.0, 8.5,2020-05-25 03:00:00, 8.0,21
8.4, 8.41, 97.8, 16.0, 98.0, 8.4,2020-05-25 04:00:00, 8.0,21
8.4, 8.42, 98.0, 16.0, 98.0, 8.3,2020-05-25 05:00:00, 8.0,21
8.5, 8.53, 98.1, 16.0, 98.0, 8.3,2020-05-25 06:00:00, 8.0,21
8.6, 8.58, 98.3, 8.7, 98.0, 8.3,2020-05-25 07:00:00, 8.0,21
8.9, 8.85, 98.4, 8.8, 98.0, 8.3,2020-05-25 08:00:00, 9.0,21
9.5, 9.54, 98.3, 9.6, 98.0, 8.3,2020-05-25 09:00:00, 9.0,21
10.1, 10.14, 96.7, 10.2, 97.0, 8.3,2020-05-25 10:00:00, 10.0,21
11.4, 11.4, 82.2, 11.5, 82.0, 8.3,2020-05-25 11:00:00, 9.0,21
11.2, 11.21, 85.6, 11.7, 86.0, 8.3,2020-05-25 12:00:00, 9.0,21
12.0, 11.99, 78.94, 12.1, 79.0, 8.3,2020-05-25 13:00:00, 8.0,21
12.6, 12.61, 67.5, 12.8, 68.0, 8.3,2020-05-25 14:00:00, 7.0,21
13.5, 13.52, 60.79, 13.6, 61.0, 8.3,2020-05-25 15:00:00, 6.0,21
13.3, 13.33, 61.1, 13.7, 61.0, 8.3,2020-05-25 16:00:00, 6.0,21
13.9, 13.88, 58.84, 14.2, 59.0, 8.3,2020-05-25 17:00:00, 6.0,21
13.9, 13.91, 60.99, 14.2, 61.0, 8.3,2020-05-25 18:00:00, 7.0,21
13.3, 13.33, 61.34, 14.0, 61.0, 13.1,2020-05-25 19:00:00, 6.0,21
12.0, 12.04, 66.41, 14.0, 66.0, 12.1,2020-05-25 20:00:00, 6.0,21
10.7, 10.71, 72.02, 14.0, 72.0, 10.7,2020-05-25 21:00:00, 6.0,21
10.4, 10.35, 70.38, 14.0, 70.0, 10.3,2020-05-25 22:00:00, 5.0,21
8.7, 8.66, 78.91, 14.0, 79.0, 8.2,2020-05-25 23:00:00, 5.0,21
8.6, 8.59, 77.35, 14.0, 77.0, 7.7,2020-05-26 00:00:00, 5.0,21
10.5, 10.49, 64.7, 14.0, 65.0, 7.7,2020-05-26 01:00:00, 4.0,21
7.0, 6.961, 84.2, 14.0, 84.0, 7.0,2020-05-26 02:00:00, 5.0,21
7.3, 7.279, 79.0, 14.0, 79.0, 6.1,2020-05-26 03:00:00, 4.0,21
6.3, 6.324, 84.1, 14.0, 84.0, 5.6,2020-05-26 04:00:00, 4.0,21
6.7, 6.719, 83.3, 14.0, 83.0, 5.6,2020-05-26 05:00:00, 4.0,21
7.8, 7.753, 77.07, 14.0, 77.0, 5.6,2020-05-26 06:00:00, 4.0,21
11.0, 11.01, 61.58, 11.1, 62.0, 7.7,2020-05-26 07:00:00, 4.0,21
12.0, 11.97, 58.99, 11.9, 59.0, 7.7,2020-05-26 08:00:00, 4.0,21
12.9, 12.86, 57.38, 12.8, 57.0, 7.7,2020-05-26 09:00:00, 4.0,21
13.4, 13.36, 55.19, 13.3, 55.0, 7.7,2020-05-26 10:00:00, 5.0,21
10.5, 10.49, 62.42, 14.1, 62.0, 7.7,2020-05-26 11:00:00, 4.0,21
9.1, 9.07, 72.63, 14.1, 73.0, 7.7,2020-05-26 12:00:00, 4.0,21
10.6, 10.64, 68.05, 14.1, 68.0, 7.7,2020-05-26 13:00:00, 5.0,21
13.1, 13.05, 57.04, 14.1, 57.0, 7.7,2020-05-26 14:00:00, 5.0,21
12.0, 12.02, 62.89, 14.1, 63.0, 7.7,2020-05-26 15:00:00, 5.0,21
14.6, 14.6, 52.65, 14.4, 53.0, 7.7,2020-05-26 16:00:00, 5.0,21
16.1, 16.05, 39.47, 16.2, 39.0, 7.7,2020-05-26 17:00:00, 2.0,21
15.3, 15.32, 41.61, 16.2, 42.0, 7.7,2020-05-26 18:00:00, 3.0,21
14.7, 14.72, 43.67, 15.6, 44.0, 14.4,2020-05-26 19:00:00, 3.0,21
12.7, 12.68, 50.74, 15.6, 51.0, 12.7,2020-05-26 20:00:00, 3.0,21
10.2, 10.21, 66.83, 15.6, 67.0, 9.2,2020-05-26 21:00:00, 4.0,21
9.2, 9.15, 76.01, 15.6, 76.0, 9.2,2020-05-26 22:00:00, 5.0,21
7.6, 7.592, 92.8, 15.6, 93.0, 7.6,2020-05-26 23:00:00, 6.0,21
