CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.607, 97.6, None, None, None, 13.6, 23.43, 2.0, 4.098, 227.3, 1.0, 4.1, 1.6, 1.6, None, 227.0, 2.7, 98.0, None,2020-05-20 22:00:00, 227.0, 227.3,21
None, 1.276, 97.7, None, None, None, 10.3, 26.94, 0.0, 3.507, 229.9, 1.0, 3.5, 1.3, 1.2, None, 230.0, 2.7, 98.0, None,2020-05-20 23:00:00, 227.0, 227.2,21
None, 0.645, 98.0, None, None, None, 11.5, 18.25, 0.0, 3.03, 228.3, 0.0, 3.0, 0.6, 0.6, None, 228.0, 2.7, 98.0, None,2020-05-21 00:00:00, 227.0, 227.2,21
None, 0.502, 98.0, None, None, None, 15.4, 32.55, 0.0, 4.82, 229.3, 0.0, 4.8, 0.5, 0.5, None, 229.0, 2.7, 98.0, None,2020-05-21 01:00:00, 227.0, 227.1,21
None, 0.276, 98.1, None, None, None, 21.5, 23.52, 0.0, 5.081, 225.3, 0.0, 5.1, 0.3, 0.2, None, 225.0, 2.7, 98.0, None,2020-05-21 02:00:00, 227.0, 227.2,21
None, 0.068, 98.2, None, None, None, 11.9, 26.51, 0.0, 4.557, 229.9, 0.0, 4.6, 0.1, 0.1, None, 230.0, 2.7, 98.0, None,2020-05-21 03:00:00, 227.0, 226.9,21
None, -0.339, 98.3, None, None, None, 12.4, 21.63, -1.0, 4.489, 224.9, -1.0, 4.5, -0.3, -0.3, None, 225.0, 2.7, 98.0, None,2020-05-21 04:00:00, 226.0, 226.3,21
None, -0.781, 98.5, None, None, None, 10.3, 21.19, 0.0, 4.191, 226.4, -1.0, 4.2, -0.8, -0.8, None, 226.0, 2.7, 99.0, None,2020-05-21 05:00:00, 226.0, 226.2,21
None, -0.869, 98.5, None, None, None, 11.4, 23.26, 0.0, 3.191, 227.1, -1.0, 3.2, -0.9, -1.0, None, 227.0, 2.7, 99.0, None,2020-05-21 06:00:00, 226.0, 225.8,21
None, -0.553, 98.2, None, None, None, 15.4, 17.18, -1.0, 4.151, 222.3, -1.0, 4.2, -0.6, -0.9, None, 222.0, -0.6, 98.0, None,2020-05-21 07:00:00, 225.0, 225.2,21
None, -0.123, 97.7, None, None, None, 11.8, 15.71, 1.0, 3.362, 227.0, 0.0, 3.4, -0.1, -0.9, None, 227.0, -0.2, 98.0, None,2020-05-21 08:00:00, 226.0, 225.7,21
None, 0.05, 95.7, None, None, None, 12.7, 22.54, -1.0, 3.469, 228.3, -1.0, 3.5, 0.1, -0.9, None, 228.0, 0.2, 96.0, None,2020-05-21 09:00:00, 225.0, 225.0,21
None, 0.66, 92.9, None, None, None, 11.5, 20.35, 1.0, 3.267, 229.1, 0.0, 3.3, 0.7, -0.9, None, 229.0, 0.6, 93.0, None,2020-05-21 10:00:00, 225.0, 225.3,21
None, 1.362, 89.7, None, None, None, 9.7, 16.95, 0.0, 3.021, 230.1, 0.0, 3.0, 1.4, -0.9, None, 230.0, 1.7, 90.0, None,2020-05-21 11:00:00, 225.0, 225.4,21
None, 0.306, 91.9, None, None, None, 8.5, 17.96, 0.0, 3.529, 229.9, -1.0, 3.5, 0.3, -0.9, None, 230.0, 1.7, 92.0, None,2020-05-21 12:00:00, 225.0, 224.9,21
None, 0.545, 91.7, None, None, None, 9.6, 19.38, -1.0, 3.379, 230.3, -1.0, 3.4, 0.5, -0.9, None, 230.0, 1.7, 92.0, None,2020-05-21 13:00:00, 224.0, 224.4,21
None, 0.438, 94.1, None, None, None, 8.6, 15.78, 0.0, 3.642, 226.4, 0.0, 3.6, 0.4, -0.9, None, 226.0, 1.7, 94.0, None,2020-05-21 14:00:00, 224.0, 224.4,21
None, 0.886, 92.4, None, None, None, 8.1, 18.96, 0.0, 2.92, 229.2, 0.0, 2.9, 0.9, -0.9, None, 229.0, 1.7, 92.0, None,2020-05-21 15:00:00, 225.0, 224.6,21
None, 0.644, 91.9, None, None, None, 8.4, 21.87, -2.0, 2.476, 229.8, -1.0, 2.5, 0.6, -0.9, None, 230.0, 1.7, 92.0, None,2020-05-21 16:00:00, 222.0, 222.3,21
None, 0.739, 91.4, None, None, None, 10.9, 20.31, 1.0, 3.262, 229.2, 0.0, 3.3, 0.7, -0.9, None, 229.0, 1.7, 91.0, None,2020-05-21 17:00:00, 223.0, 223.0,21
None, -0.034, 95.1, None, None, None, 16.2, 19.69, 2.0, 3.357, 229.6, -1.0, 3.4, 0.0, -0.9, None, 230.0, 1.7, 95.0, None,2020-05-21 18:00:00, 225.0, 224.7,21
None, -0.389, 96.8, None, None, None, 7.1, 20.8, 1.0, 3.29, 229.2, -1.0, 3.3, -0.4, -0.4, None, 229.0, 0.0, 97.0, None,2020-05-21 19:00:00, 225.0, 225.4,21
None, -0.765, 96.9, None, None, None, 10.1, 19.63, 0.0, 2.95, 230.3, -1.0, 3.0, -0.8, -0.8, None, 230.0, 0.0, 97.0, None,2020-05-21 20:00:00, 225.0, 225.0,21
None, -0.883, 97.6, None, None, None, 7.9, 20.05, 0.0, 2.44, 231.0, -1.0, 2.4, -0.9, -0.9, None, 231.0, 0.0, 98.0, None,2020-05-21 21:00:00, 225.0, 225.1,21
None, -0.897, 97.9, None, None, None, 10.7, 18.97, -1.0, 2.59, 227.8, -1.0, 2.6, -0.9, -0.9, None, 228.0, 0.0, 98.0, None,2020-05-21 22:00:00, 224.0, 223.9,21
None, -0.935, 98.0, None, None, None, 11.9, 18.22, 2.0, 3.486, 226.8, -1.0, 3.5, -0.9, -0.9, None, 227.0, 0.0, 98.0, None,2020-05-21 23:00:00, 225.0, 225.0,21
None, -0.982, 98.0, None, None, None, 6.6, 20.73, 3.0, 2.555, 232.0, -1.0, 2.6, -1.0, -1.0, None, 232.0, 0.0, 98.0, None,2020-05-22 00:00:00, 228.0, 227.7,21
None, -1.249, 98.1, None, None, None, 9.1, 16.61, -4.0, 2.816, 228.4, -1.0, 2.8, -1.2, -1.2, None, 228.0, 0.0, 98.0, None,2020-05-22 01:00:00, 224.0, 223.5,21
None, -1.37, 98.1, None, None, None, 7.1, 30.34, 6.0, 1.775, 237.9, -2.0, 1.8, -1.4, -1.4, None, 238.0, 0.0, 98.0, None,2020-05-22 02:00:00, 229.0, 228.9,21
None, -1.466, 98.0, None, None, None, 8.0, 22.53, 1.0, 2.16, 231.5, -2.0, 2.2, -1.5, -1.5, None, 232.0, 0.0, 98.0, None,2020-05-22 03:00:00, 230.0, 229.6,21
None, -1.541, 97.9, None, None, None, 5.5, 29.52, 5.0, 1.857, 235.1, -2.0, 1.9, -1.5, -1.5, None, 235.0, 0.0, 98.0, None,2020-05-22 04:00:00, 234.0, 233.7,21
None, -1.467, 97.9, None, None, None, 10.4, 25.24, 2.0, 2.805, 229.4, -2.0, 2.8, -1.5, -1.5, None, 229.0, 0.0, 98.0, None,2020-05-22 05:00:00, 236.0, 235.5,21
None, -1.225, 97.9, None, None, None, 8.5, 28.94, -1.0, 2.033, 233.4, -1.0, 2.0, -1.2, -1.5, None, 233.0, 0.0, 98.0, None,2020-05-22 06:00:00, 235.0, 234.8,21
None, -0.816, 97.6, None, None, None, 11.0, 31.33, 3.0, 1.89, 232.1, -1.0, 1.9, -0.8, -1.2, None, 232.0, -0.8, 98.0, None,2020-05-22 07:00:00, 237.0, 236.8,21
None, -0.437, 96.5, None, None, None, 8.3, 38.61, 1.0, 0.553, 231.7, -1.0, 0.6, -0.4, -1.2, None, 232.0, -0.3, 97.0, None,2020-05-22 08:00:00, 237.0, 237.2,21
None, 0.937, 92.9, None, None, None, 10.0, 33.53, 1.0, 0.436, 232.8, 0.0, 0.4, 0.9, -1.2, None, 233.0, 1.0, 93.0, None,2020-05-22 09:00:00, 238.0, 237.6,21
None, 1.106, 90.4, None, None, None, 10.0, 39.33, 3.0, 1.193, 236.5, 0.0, 1.2, 1.1, -1.2, None, 237.0, 2.2, 90.0, None,2020-05-22 10:00:00, 240.0, 240.0,21
None, 0.657, 94.0, None, None, None, 8.2, 21.27, -2.0, 2.785, 231.7, 0.0, 2.8, 0.7, -1.2, None, 232.0, 2.2, 94.0, None,2020-05-22 11:00:00, 238.0, 237.6,21
None, 1.059, 92.1, None, None, None, 10.6, 21.07, 4.0, 3.87, 226.3, 0.0, 3.9, 1.1, -1.2, None, 226.0, 2.2, 92.0, None,2020-05-22 12:00:00, 241.0, 240.8,21
None, 0.853, 93.3, None, None, None, 11.9, 21.99, 0.0, 4.348, 224.4, 0.0, 4.3, 0.9, -1.2, None, 224.0, 2.2, 93.0, None,2020-05-22 13:00:00, 241.0, 240.6,21
None, 0.992, 92.5, None, None, None, 11.6, 20.2, 0.0, 4.073, 224.6, 0.0, 4.1, 1.0, -1.2, None, 225.0, 2.2, 93.0, None,2020-05-22 14:00:00, 241.0, 240.6,21
None, 0.872, 94.1, None, None, None, 13.1, 17.97, -1.0, 4.138, 224.1, 0.0, 4.1, 0.9, -1.2, None, 224.0, 2.2, 94.0, None,2020-05-22 15:00:00, 240.0, 239.6,21
None, 0.815, 93.8, None, None, None, 10.1, 16.63, -1.0, 4.142, 225.2, 0.0, 4.1, 0.8, -1.2, None, 225.0, 2.2, 94.0, None,2020-05-22 16:00:00, 239.0, 239.1,21
None, 0.483, 95.1, None, None, None, 9.7, 26.05, -1.0, 3.9, 225.0, 0.0, 3.9, 0.5, -1.2, None, 225.0, 2.2, 95.0, None,2020-05-22 17:00:00, 238.0, 237.9,21
None, 0.164, 96.9, None, None, None, 10.0, 20.48, 2.0, 3.933, 225.1, 0.0, 3.9, 0.2, -1.2, None, 225.0, 2.2, 97.0, None,2020-05-22 18:00:00, 240.0, 239.5,21
None, 0.117, 97.5, None, None, None, 14.3, 20.71, 0.0, 4.953, 225.6, 0.0, 5.0, 0.1, 0.0, None, 226.0, 0.2, 98.0, None,2020-05-22 19:00:00, 239.0, 239.2,21
None, -0.011, 97.8, None, None, None, 11.0, 21.13, 0.0, 4.738, 225.4, 0.0, 4.7, 0.0, 0.0, None, 225.0, 0.2, 98.0, None,2020-05-22 20:00:00, 239.0, 239.0,21
None, -0.006, 98.0, None, None, None, 10.5, 23.1, 0.0, 4.064, 226.6, 0.0, 4.1, 0.0, 0.0, None, 227.0, 0.2, 98.0, None,2020-05-22 21:00:00, 239.0, 238.8,21
None, -0.063, 98.1, None, None, None, 13.6, 21.2, 0.0, 3.722, 226.5, 0.0, 3.7, -0.1, -0.1, None, 227.0, 0.2, 98.0, None,2020-05-22 22:00:00, 239.0, 238.7,21
None, -0.059, 98.1, None, None, None, 9.0, 20.55, 0.0, 3.572, 228.4, 0.0, 3.6, -0.1, -0.1, None, 228.0, 0.2, 98.0, None,2020-05-22 23:00:00, 239.0, 238.6,21
None, -0.073, 98.2, None, None, None, 9.6, 22.35, 0.0, 3.817, 225.0, 0.0, 3.8, -0.1, -0.1, None, 225.0, 0.2, 98.0, None,2020-05-23 00:00:00, 239.0, 238.6,21
None, -0.123, 98.2, None, None, None, 15.7, 20.62, 0.0, 4.6, 224.9, 0.0, 4.6, -0.1, -0.1, None, 225.0, 0.2, 98.0, None,2020-05-23 01:00:00, 238.0, 238.4,21
None, -0.17, 98.3, None, None, None, 14.2, 22.49, 0.0, 3.366, 227.5, 0.0, 3.4, -0.2, -0.2, None, 228.0, 0.2, 98.0, None,2020-05-23 02:00:00, 238.0, 238.3,21
None, -0.212, 98.3, None, None, None, 8.5, 15.45, 0.0, 2.671, 227.0, 0.0, 2.7, -0.2, -0.2, None, 227.0, 0.2, 98.0, None,2020-05-23 03:00:00, 238.0, 238.3,21
None, -0.267, 98.3, None, None, None, 5.5, 14.11, -1.0, 2.085, 228.0, 0.0, 2.1, -0.3, -0.3, None, 228.0, 0.2, 98.0, None,2020-05-23 04:00:00, 237.0, 237.0,21
None, -0.363, 98.4, None, None, None, 4.0, 14.27, 1.0, 1.427, 235.3, -1.0, 1.4, -0.4, -0.4, None, 235.0, 0.2, 98.0, None,2020-05-23 05:00:00, 237.0, 237.4,21
None, -0.314, 98.4, None, None, None, 2.8, 12.94, 0.0, 0.941, 236.3, -1.0, 0.9, -0.3, -0.4, None, 236.0, 0.2, 98.0, None,2020-05-23 06:00:00, 237.0, 237.2,21
None, 0.067, 98.1, None, None, None, 4.1, 12.87, -1.0, 0.655, 243.5, 0.0, 0.7, 0.1, -0.3, None, 244.0, 0.1, 98.0, None,2020-05-23 07:00:00, 237.0, 236.6,21
None, 0.816, 97.6, None, None, None, 3.9, 16.89, 0.0, 0.54, 241.0, 1.0, 0.5, 0.8, -0.3, None, 241.0, 0.8, 98.0, None,2020-05-23 08:00:00, 236.0, 236.4,21
None, 1.184, 93.2, None, None, None, 4.2, 15.47, 1.0, 1.327, 234.5, 0.0, 1.3, 1.2, -0.3, None, 235.0, 1.6, 93.0, None,2020-05-23 09:00:00, 237.0, 236.9,21
None, 2.096, 89.6, None, None, None, 4.9, 18.35, 0.0, 0.955, 237.0, 1.0, 1.0, 2.1, -0.3, None, 237.0, 2.1, 90.0, None,2020-05-23 10:00:00, 237.0, 236.7,21
None, 2.055, 89.5, None, None, None, 5.9, 19.07, 1.0, 1.515, 235.3, 1.0, 1.5, 2.1, -0.3, None, 235.0, 2.7, 90.0, None,2020-05-23 11:00:00, 237.0, 236.9,21
None, 2.79, 87.5, None, None, None, 5.2, 13.46, -1.0, 1.577, 231.2, 1.0, 1.6, 2.8, -0.3, None, 231.0, 3.0, 88.0, None,2020-05-23 12:00:00, 236.0, 236.2,21
None, 3.265, 87.2, None, None, None, 5.2, 22.36, -1.0, 1.585, 235.2, 1.0, 1.6, 3.3, -0.3, None, 235.0, 3.5, 87.0, None,2020-05-23 13:00:00, 235.0, 235.2,21
None, 3.21, 88.2, None, None, None, 6.3, 18.56, -1.0, 1.167, 239.7, 1.0, 1.2, 3.2, -0.3, None, 240.0, 3.5, 88.0, None,2020-05-23 14:00:00, 234.0, 233.7,21
None, 2.619, 90.9, None, None, None, 6.8, 14.88, 1.0, 2.262, 231.2, 1.0, 2.3, 2.6, -0.3, None, 231.0, 3.5, 91.0, None,2020-05-23 15:00:00, 234.0, 234.1,21
None, 2.996, 91.0, None, None, None, 4.4, 14.4, -3.0, 2.079, 230.3, 2.0, 2.1, 3.0, -0.3, None, 230.0, 3.5, 91.0, None,2020-05-23 16:00:00, 232.0, 231.5,21
None, 3.457, 90.1, None, None, None, 7.8, 19.73, 3.0, 2.224, 231.9, 2.0, 2.2, 3.5, -0.3, None, 232.0, 3.7, 90.0, None,2020-05-23 17:00:00, 234.0, 233.8,21
None, 2.179, 93.4, None, None, None, 6.3, 19.11, 0.0, 2.242, 230.2, 1.0, 2.2, 2.2, -0.3, None, 230.0, 3.7, 93.0, None,2020-05-23 18:00:00, 233.0, 233.4,21
None, 1.421, 96.0, None, None, None, 6.1, 18.37, -1.0, 2.502, 227.3, 1.0, 2.5, 1.4, 1.4, None, 227.0, 2.2, 96.0, None,2020-05-23 19:00:00, 233.0, 232.7,21
None, 1.093, 97.1, None, None, None, 6.5, 14.29, 0.0, 2.726, 222.8, 1.0, 2.7, 1.1, 1.1, None, 223.0, 2.2, 97.0, None,2020-05-23 20:00:00, 233.0, 232.9,21
None, 0.631, 97.5, None, None, None, 6.5, 14.22, 0.0, 2.876, 221.6, 0.0, 2.9, 0.6, 0.6, None, 222.0, 2.2, 98.0, None,2020-05-23 21:00:00, 233.0, 232.7,21
None, 0.375, 97.5, None, None, None, None, 17.27, None, 2.825, 220.6, None, None, None, None, None, None, None, None, None,2020-05-23 22:00:00, None, 232.4,21
None, 0.317, 97.0, None, None, None, 8.9, 18.21, 0.0, 3.334, 224.6, 0.0, 3.3, 0.3, 0.3, None, 225.0, 2.2, 97.0, None,2020-05-23 23:00:00, 232.0, 232.2,21
None, 0.305, 97.2, None, None, None, 7.3, 15.99, 0.0, 3.531, 222.0, 0.0, 3.5, 0.3, 0.3, None, 222.0, 2.2, 97.0, None,2020-05-24 00:00:00, 232.0, 231.9,21
None, 0.403, 97.3, None, None, None, 6.6, 11.32, 0.0, 3.434, 221.8, 0.0, 3.4, 0.4, 0.3, None, 222.0, 2.2, 97.0, None,2020-05-24 01:00:00, 232.0, 231.8,21
None, 0.373, 97.4, None, None, None, 6.4, 13.67, 0.0, 3.264, 224.2, 0.0, 3.3, 0.4, 0.3, None, 224.0, 2.2, 97.0, None,2020-05-24 02:00:00, 232.0, 231.5,21
None, 0.424, 97.5, None, None, None, 8.4, 15.84, 0.0, 2.728, 225.6, 0.0, 2.7, 0.4, 0.3, None, 226.0, 2.2, 98.0, None,2020-05-24 03:00:00, 232.0, 231.5,21
None, 0.587, 97.5, None, None, None, 6.7, 23.7, 0.0, 2.825, 224.3, 0.0, 2.8, 0.6, 0.3, None, 224.0, 2.2, 98.0, None,2020-05-24 04:00:00, 231.0, 231.1,21
None, 0.624, 97.7, None, None, None, 6.7, 10.75, -1.0, 2.28, 225.4, 0.0, 2.3, 0.6, 0.3, None, 225.0, 2.2, 98.0, None,2020-05-24 05:00:00, 230.0, 229.7,21
None, 0.72, 97.8, None, None, None, 5.7, 8.56, 1.0, 2.79, 223.5, 0.0, 2.8, 0.7, 0.3, None, 224.0, 2.2, 98.0, None,2020-05-24 06:00:00, 230.0, 230.1,21
None, 1.082, 97.7, None, None, None, 5.9, 9.79, 2.0, 2.899, 221.4, 1.0, 2.9, 1.1, 0.7, None, 221.0, 1.1, 98.0, None,2020-05-24 07:00:00, 231.0, 231.3,21
None, 1.56, 97.0, None, None, None, 6.0, 11.51, 0.0, 2.281, 227.1, 1.0, 2.3, 1.6, 0.7, None, 227.0, 1.6, 97.0, None,2020-05-24 08:00:00, 231.0, 231.3,21
None, 1.689, 95.6, None, None, None, 6.1, 14.78, 0.0, 2.686, 227.5, 1.0, 2.7, 1.7, 0.7, None, 228.0, 1.8, 96.0, None,2020-05-24 09:00:00, 231.0, 231.1,21
None, 2.737, 91.6, None, None, None, 7.6, 14.8, -1.0, 2.332, 231.7, 1.0, 2.3, 2.7, 0.7, None, 232.0, 2.7, 92.0, None,2020-05-24 10:00:00, 231.0, 230.5,21
None, 3.154, 89.9, None, None, None, 10.5, 15.09, -2.0, 2.587, 228.4, 2.0, 2.6, 3.2, 0.7, None, 228.0, 3.3, 90.0, None,2020-05-24 11:00:00, 229.0, 229.0,21
None, 4.446, 85.8, None, None, None, 7.9, 15.27, 2.0, 3.744, 226.1, 2.0, 3.7, 4.4, 0.7, None, 226.0, 4.6, 86.0, None,2020-05-24 12:00:00, 230.0, 230.1,21
None, 5.956, 80.1, None, None, None, 10.5, 14.54, -1.0, 3.523, 228.5, 3.0, 3.5, 6.0, 0.7, None, 229.0, 6.7, 80.0, None,2020-05-24 13:00:00, 229.0, 229.1,21
None, 7.924, 72.23, None, None, None, 9.4, 22.01, -2.0, 3.082, 234.1, 3.0, 3.1, 7.9, 0.7, None, 234.0, 9.8, 72.0, None,2020-05-24 14:00:00, 227.0, 226.8,21
None, 10.49, 63.97, None, None, None, 9.2, 14.83, 0.0, 4.119, 230.4, 4.0, 4.1, 10.5, 0.7, None, 230.0, 10.6, 64.0, None,2020-05-24 15:00:00, 227.0, 226.8,21
None, 8.67, 72.07, None, None, None, 8.7, 17.37, 0.0, 3.483, 234.4, 4.0, 3.5, 8.7, 0.7, None, 234.0, 10.6, 72.0, None,2020-05-24 16:00:00, 227.0, 226.7,21
None, 6.372, 80.1, None, None, None, 7.9, 16.75, 0.0, 3.518, 232.7, 3.0, 3.5, 6.4, 0.7, None, 233.0, 10.6, 80.0, None,2020-05-24 17:00:00, 226.0, 226.3,21
None, 5.797, 83.2, None, None, None, 10.1, 14.89, 1.0, 3.971, 226.9, 3.0, 4.0, 5.8, 0.7, None, 227.0, 10.6, 83.0, None,2020-05-24 18:00:00, 227.0, 226.6,21
None, 4.733, 90.7, None, None, None, 11.8, 14.9, 0.0, 3.465, 227.0, 3.0, 3.5, 4.7, 4.7, None, 227.0, 5.9, 91.0, None,2020-05-24 19:00:00, 226.0, 226.2,21
None, 4.509, 93.5, None, None, None, 11.8, 17.11, 0.0, 3.727, 225.7, 4.0, 3.7, 4.5, 4.4, None, 226.0, 5.9, 94.0, None,2020-05-24 20:00:00, 226.0, 226.0,21
None, 4.289, 94.5, None, None, None, 13.9, 15.52, 0.0, 3.655, 225.8, 3.0, 3.7, 4.3, 4.2, None, 226.0, 5.9, 95.0, None,2020-05-24 21:00:00, 226.0, 226.2,21
None, 4.266, 95.0, None, None, None, 7.2, 16.36, -1.0, 3.077, 227.1, 4.0, 3.1, 4.3, 4.2, None, 227.0, 5.9, 95.0, None,2020-05-24 22:00:00, 226.0, 225.5,21
None, 4.241, 95.6, None, None, None, 9.9, 15.09, 1.0, 3.312, 225.0, 4.0, 3.3, 4.2, 4.1, None, 225.0, 5.9, 96.0, None,2020-05-24 23:00:00, 226.0, 225.8,21
None, 4.101, 96.6, None, None, None, None, 19.4, None, 2.372, 232.2, None, None, None, None, None, None, None, None, None,2020-05-25 00:00:00, None, 225.6,21
None, 4.165, 96.9, None, None, None, 10.0, 23.05, 0.0, 3.182, 232.9, 4.0, 3.2, 4.2, 3.9, None, 233.0, 5.9, 97.0, None,2020-05-25 01:00:00, 225.0, 225.4,21
None, 4.136, 97.1, None, None, None, 8.4, 14.15, -1.0, 3.513, 228.1, 4.0, 3.5, 4.1, 3.9, None, 228.0, 5.9, 97.0, None,2020-05-25 02:00:00, 224.0, 224.2,21
None, 3.92, 97.1, None, None, None, 7.6, 11.31, 0.0, 3.277, 224.0, 4.0, 3.3, 3.9, 3.9, None, 224.0, 5.9, 97.0, None,2020-05-25 03:00:00, 224.0, 224.4,21
None, 3.857, 97.2, None, None, None, 11.4, 11.58, -1.0, 3.973, 221.5, 3.0, 4.0, 3.9, 3.8, None, 222.0, 5.9, 97.0, None,2020-05-25 04:00:00, 224.0, 223.9,21
