RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.07, None, None, 18.4, 6.124, 61.99, -15.0, 7.7, -15.0, None, 62.0, None, None, -6999.0, None, None, None, None, 7.73, None, 14.8, 18.0, None, 45.56, 6.1, 7.7, -0.3, -6999.0,2020-05-20 00:00:00, -6999.0,21
17.75, None, None, 19.0, 14.33, 85.8, -14.0, 7.7, -14.0, None, 86.0, None, None, -6999.0, None, None, None, None, 8.98, None, 14.8, 18.0, None, 6.665, 14.3, 9.0, -0.1, -6999.0,2020-05-20 01:00:00, -6999.0,21
17.86, None, None, 15.1, 8.62, 87.4, -14.0, 7.7, -14.0, None, 87.0, None, None, -6999.0, None, None, None, None, 8.83, None, 14.8, 18.0, None, 19.6, 8.6, 8.8, 0.0, -6999.0,2020-05-20 02:00:00, -6999.0,21
18.0, None, None, 13.3, 2.6, 63.29, -15.0, 7.7, -15.0, None, 63.0, None, None, -6999.0, None, None, None, None, 8.18, None, 14.8, 18.0, None, 48.76, 2.6, 8.2, -0.2, -6999.0,2020-05-20 03:00:00, -6999.0,21
18.11, None, None, 9.7, 2.175, 57.37, -15.0, 7.7, -15.0, None, 57.0, None, None, -6999.0, None, None, None, None, 7.81, None, 14.8, 18.0, None, 51.03, 2.2, 7.8, -0.1, -6999.0,2020-05-20 04:00:00, -6999.0,21
18.21, None, None, 10.0, 2.647, 53.88, -15.0, 7.1, -15.0, None, 54.0, None, None, -6999.0, None, None, None, None, 7.48, None, 14.8, 18.0, None, 44.9, 2.6, 7.5, -0.1, -6999.0,2020-05-20 05:00:00, -6999.0,21
18.14, None, None, 10.7, 2.205, 50.72, -15.0, 7.1, -15.0, None, 51.0, None, None, -6999.0, None, None, None, None, 7.9, None, 14.8, 18.0, None, 56.35, 2.2, 7.9, -0.1, -6999.0,2020-05-20 06:00:00, -6999.0,21
18.26, None, None, 10.9, 1.752, 15.68, -15.0, 7.1, -15.0, None, 16.0, None, None, -6999.0, None, None, None, None, 7.49, None, 8.1, 18.0, None, 60.96, 1.8, 7.5, 0.0, -6999.0,2020-05-20 07:00:00, -6999.0,21
17.85, None, None, 13.9, 3.082, 37.78, -14.0, 7.1, -14.0, None, 38.0, None, None, -6999.0, None, None, None, None, 8.66, None, 8.8, 18.0, None, 47.19, 3.1, 8.7, -0.3, -6999.0,2020-05-20 08:00:00, -6999.0,21
17.65, None, None, 7.0, 0.441, 102.8, -14.0, 7.1, -14.0, None, 103.0, None, None, -6999.0, None, None, None, None, 9.53, None, 10.2, 18.0, None, 47.56, 0.4, 9.5, -0.2, -6999.0,2020-05-20 09:00:00, -6999.0,21
17.32, None, None, 5.7, 0.433, 99.5, -13.0, 7.1, -13.0, None, 100.0, None, None, -6999.0, None, None, None, None, 10.65, None, 11.0, 17.0, None, 30.44, 0.4, 10.7, 0.7, -6999.0,2020-05-20 10:00:00, -6999.0,21
17.01, None, None, 7.6, 1.069, 337.0, -13.0, 7.1, -13.0, None, 337.0, None, None, -6999.0, None, None, None, None, 11.69, None, 11.8, 17.0, None, 62.59, 1.1, 11.7, 0.1, -6999.0,2020-05-20 11:00:00, -6999.0,21
17.07, None, None, 9.3, 3.437, 309.9, -12.0, 7.1, -12.0, None, 310.0, None, None, -6999.0, None, None, None, None, 11.68, None, 13.8, 17.0, None, 20.77, 3.4, 11.7, 0.2, -6999.0,2020-05-20 12:00:00, -6999.0,21
16.72, None, None, 11.5, 3.158, 300.5, -12.0, 7.1, -12.0, None, 301.0, None, None, -6999.0, None, None, None, None, 12.65, None, 15.5, 17.0, None, 24.57, 3.2, 12.7, 0.3, -6999.0,2020-05-20 13:00:00, -6999.0,21
16.38, None, None, 13.4, 6.566, 302.8, -11.0, 7.1, -11.0, None, 303.0, None, None, -6999.0, None, None, None, None, 13.76, None, 15.5, 16.0, None, 22.26, 6.6, 13.8, 0.3, -6999.0,2020-05-20 14:00:00, -6999.0,21
16.38, None, None, 9.4, 2.495, 313.0, -11.0, 7.1, -11.0, None, 313.0, None, None, -6999.0, None, None, None, None, 13.77, None, 15.5, 16.0, None, 37.85, 2.5, 13.8, 0.4, -6999.0,2020-05-20 15:00:00, -6999.0,21
16.63, None, None, 6.4, 1.841, 250.4, -12.0, 7.1, -12.0, None, 250.0, None, None, -6999.0, None, None, None, None, 12.95, None, 15.5, 17.0, None, 36.58, 1.8, 13.0, 0.0, -6999.0,2020-05-20 16:00:00, -6999.0,21
17.82, None, None, 26.5, 11.96, 84.2, -14.0, 7.1, -14.0, None, 84.0, None, None, -6999.0, None, None, None, None, 8.99, None, 15.5, 18.0, None, 20.14, 12.0, 9.0, 0.0, -6999.0,2020-05-20 17:00:00, -6999.0,21
18.42, None, None, 45.1, 25.76, 83.7, -16.0, 6.8, -16.0, None, 84.0, None, None, -6999.0, None, None, None, None, 6.783, None, 15.5, 18.0, None, 12.39, 25.8, 6.8, -0.5, -6999.0,2020-05-20 18:00:00, -6999.0,21
18.53, None, None, 45.6, 30.41, 84.8, -16.0, 6.6, -16.0, None, 85.0, None, None, -6999.0, None, None, None, None, 6.609, None, 6.8, 19.0, None, 12.1, 30.4, 6.6, 0.0, -6999.0,2020-05-20 19:00:00, -6999.0,21
18.62, None, None, 38.4, 28.37, 90.2, -16.0, 6.3, -16.0, None, 90.0, None, None, -6999.0, None, None, None, None, 6.289, None, 6.8, 19.0, None, 11.34, 28.4, 6.3, -0.3, -6999.0,2020-05-20 20:00:00, -6999.0,21
18.68, None, None, 30.1, 21.19, 86.8, -16.0, 5.9, -16.0, None, 87.0, None, None, -6999.0, None, None, None, None, 5.911, None, 6.8, 19.0, None, 9.46, 21.2, 5.9, -0.3, -6999.0,2020-05-20 21:00:00, -6999.0,21
18.56, None, None, 31.8, 19.03, 84.5, -16.0, 5.9, -16.0, None, 85.0, None, None, -6999.0, None, None, None, None, 6.301, None, 6.8, 19.0, None, 10.81, 19.0, 6.3, 0.0, -6999.0,2020-05-20 22:00:00, -6999.0,21
18.32, None, None, 18.3, 11.16, 81.6, -15.0, 5.9, -15.0, None, 82.0, None, None, -6999.0, None, None, None, None, 7.1, None, 7.1, 18.0, None, 22.49, 11.2, 7.1, 0.0, -6999.0,2020-05-20 23:00:00, -6999.0,21
18.69, None, None, 14.4, 8.2, 258.9, -16.0, 5.9, -16.0, None, 259.0, None, None, -6999.0, None, None, None, None, 6.087, None, 7.1, 19.0, None, 12.25, 8.2, 6.1, -0.2, -6999.0,2020-05-21 00:00:00, -6999.0,21
