pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 4.93, 19.0, -6999.0, 0.0, 0.0, -6999.0, 4.9, 4.7, 0.3, 0.0, -6999.0,2020-05-20 00:00:00, -6999.0, -6999.0,21
None, 4.183, 19.0, -6999.0, 0.0, 0.0, -6999.0, 4.2, 4.1, 0.2, 0.0, -6999.0,2020-05-20 01:00:00, -6999.0, -6999.0,21
None, 3.088, 19.0, -6999.0, 0.0, 0.0, -6999.0, 3.1, 3.1, 0.2, 0.0, -6999.0,2020-05-20 02:00:00, -6999.0, -6999.0,21
None, 2.504, 19.0, -6999.0, 0.0, 0.0, -6999.0, 2.5, 2.4, 0.2, 0.0, -6999.0,2020-05-20 03:00:00, -6999.0, -6999.0,21
None, 1.939, 19.0, -6999.0, 0.0, 0.0, -6999.0, 1.9, 1.9, 0.1, 0.0, -6999.0,2020-05-20 04:00:00, -6999.0, -6999.0,21
None, 1.657, 19.0, -6999.0, 0.0, 0.0, -6999.0, 1.7, 1.5, 0.1, 0.0, -6999.0,2020-05-20 05:00:00, -6999.0, -6999.0,21
None, 1.582, 19.0, -6999.0, 0.0, 0.0, -6999.0, 1.6, 1.5, 0.1, 0.0, -6999.0,2020-05-20 06:00:00, -6999.0, -6999.0,21
None, 2.496, 2.7, -6999.0, 0.0, 0.0, -6999.0, 2.5, 1.6, 0.1, 0.0, -6999.0,2020-05-20 07:00:00, -6999.0, -6999.0,21
None, 3.288, 3.3, -6999.0, 0.0, 0.0, -6999.0, 3.3, 1.6, 0.0, 0.0, -6999.0,2020-05-20 08:00:00, -6999.0, -6999.0,21
None, 6.945, 6.9, -6999.0, 0.0, 0.0, -6999.0, 6.9, 1.6, 0.0, 0.0, -6999.0,2020-05-20 09:00:00, -6999.0, -6999.0,21
None, 9.38, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.4, 1.6, -0.2, 0.0, -6999.0,2020-05-20 10:00:00, -6999.0, -6999.0,21
None, 13.09, 13.1, -6999.0, 0.0, 0.0, -6999.0, 13.1, 1.6, -0.5, 0.0, -6999.0,2020-05-20 11:00:00, -6999.0, -6999.0,21
None, 16.97, 17.1, -6999.0, 0.0, 0.0, -6999.0, 17.0, 1.6, -0.6, 0.0, -6999.0,2020-05-20 12:00:00, -6999.0, -6999.0,21
