CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
1.623, 95.0, 2.7, 95.0, 17.0, 42.82, 9.7, 307.1, 9.74, 1.6, 1.2, 1.0, 307.0, 1.0,2020-05-20 22:00:00,21
1.219, 98.1, 2.7, 98.0, 17.2, 21.63, 9.8, 264.5, 9.8, 1.2, 1.1, 1.0, 265.0, 1.0,2020-05-20 23:00:00,21
1.473, 98.4, 2.7, 98.0, 28.2, 17.44, 17.0, 261.4, 17.04, 1.5, 0.9, 1.0, 261.0, 1.0,2020-05-21 00:00:00,21
1.07, 98.3, 2.7, 98.0, 30.5, 15.13, 20.4, 273.1, 20.44, 1.1, 0.9, 0.0, 273.0, 0.0,2020-05-21 01:00:00,21
1.238, 98.6, 2.7, 99.0, 36.3, 21.1, 23.7, 280.4, 23.71, 1.2, 0.8, 1.0, 280.0, 1.0,2020-05-21 02:00:00,21
0.855, 99.0, 2.7, 99.0, 37.2, 17.93, 23.7, 274.9, 23.69, 0.9, 0.8, 0.0, 275.0, 0.0,2020-05-21 03:00:00,21
0.677, 99.0, 2.7, 99.0, 40.2, 17.45, 25.5, 273.8, 25.51, 0.7, 0.7, 1.0, 274.0, 1.0,2020-05-21 04:00:00,21
0.077, 99.0, 2.7, 99.0, 40.0, 17.49, 26.9, 276.4, 26.91, 0.1, 0.1, 0.0, 276.0, 0.0,2020-05-21 05:00:00,21
-0.347, 99.0, 2.7, 99.0, 38.2, 17.59, 25.8, 277.8, 25.79, -0.3, -0.3, -1.0, 278.0, -1.0,2020-05-21 06:00:00,21
-0.954, 98.9, -0.2, 99.0, 37.5, 18.08, 23.3, 280.7, 23.33, -1.0, -0.9, -1.0, 281.0, -1.0,2020-05-21 07:00:00,21
-0.722, 99.0, -0.2, 99.0, 33.8, 14.25, 21.5, 273.6, 21.51, -0.7, -1.2, -1.0, 274.0, -1.0,2020-05-21 08:00:00,21
-0.589, 99.1, -0.2, 99.0, 42.0, 15.48, 26.8, 276.8, 26.78, -0.6, -1.2, -1.0, 277.0, -1.0,2020-05-21 09:00:00,21
-1.006, 98.9, -0.2, 99.0, 44.1, 16.78, 28.8, 273.6, 28.83, -1.0, -1.2, -1.0, 274.0, -1.0,2020-05-21 10:00:00,21
-1.63, 98.8, -0.2, 99.0, 41.4, 18.45, 27.6, 284.4, 27.64, -1.6, -1.6, -2.0, 284.0, -2.0,2020-05-21 11:00:00,21
-1.732, 98.5, -0.2, 99.0, 43.3, 21.28, 26.9, 281.2, 26.88, -1.7, -2.0, -2.0, 281.0, -2.0,2020-05-21 12:00:00,21
-1.684, 98.5, -0.2, 99.0, 45.0, 21.35, 29.1, 278.0, 29.07, -1.7, -2.0, -2.0, 278.0, -2.0,2020-05-21 13:00:00,21
-1.221, 98.5, -0.2, 99.0, 40.1, 28.1, 22.3, 286.4, 22.29, -1.2, -2.0, -2.0, 286.0, -2.0,2020-05-21 14:00:00,21
-1.233, 98.8, -0.2, 99.0, 45.7, 22.19, 24.8, 281.6, 24.82, -1.2, -2.0, -1.0, 282.0, -1.0,2020-05-21 15:00:00,21
-1.591, 98.6, -0.2, 99.0, 41.4, 29.81, 18.3, 286.4, 18.29, -1.6, -2.0, -2.0, 286.0, -2.0,2020-05-21 16:00:00,21
-2.164, 98.5, -0.2, 99.0, 45.3, 27.36, 20.8, 283.0, 20.77, -2.2, -2.1, -2.0, 283.0, -2.0,2020-05-21 17:00:00,21
-1.764, 98.6, -0.2, 99.0, 53.8, 29.38, 22.6, 276.7, 22.61, -1.8, -2.1, -2.0, 277.0, -2.0,2020-05-21 18:00:00,21
-1.758, 98.8, -1.3, 99.0, 38.6, 33.28, 15.5, 276.8, 15.52, -1.8, -1.9, -2.0, 277.0, -2.0,2020-05-21 19:00:00,21
-2.089, 98.7, -1.3, 99.0, 35.6, 31.52, 14.8, 283.6, 14.8, -2.1, -2.2, -2.0, 284.0, -2.0,2020-05-21 20:00:00,21
-2.479, 98.5, -1.3, 99.0, 37.5, 33.44, 17.4, 279.3, 17.36, -2.5, -2.7, -2.0, 279.0, -2.0,2020-05-21 21:00:00,21
-2.837, 98.3, -1.3, 98.0, 35.8, 32.01, 17.6, 271.8, 17.59, -2.8, -2.9, -3.0, 272.0, -3.0,2020-05-21 22:00:00,21
-2.857, 98.2, -1.3, 98.0, 33.2, 35.97, 14.6, 276.6, 14.62, -2.9, -3.1, -3.0, 277.0, -3.0,2020-05-21 23:00:00,21
-3.084, 98.1, -1.3, 98.0, 30.6, 35.49, 12.6, 277.4, 12.64, -3.1, -3.2, -3.0, 277.0, -3.0,2020-05-22 00:00:00,21
-3.096, 97.9, -1.3, 98.0, 26.2, 34.75, 10.0, 286.6, 9.97, -3.1, -3.2, -3.0, 287.0, -3.0,2020-05-22 01:00:00,21
-3.198, 97.9, -1.3, 98.0, 18.3, 31.6, 9.4, 258.4, 9.44, -3.2, -3.3, -4.0, 258.0, -4.0,2020-05-22 02:00:00,21
-3.17, 97.8, -1.3, 98.0, 25.7, 26.06, 14.1, 254.4, 14.06, -3.2, -3.5, -4.0, 254.0, -4.0,2020-05-22 03:00:00,21
-3.441, 97.7, -1.3, 98.0, 32.5, 28.53, 15.7, 285.3, 15.74, -3.4, -3.5, -4.0, 285.0, -4.0,2020-05-22 04:00:00,21
-3.641, 97.5, -1.3, 98.0, 30.9, 25.73, 15.4, 286.0, 15.41, -3.6, -3.7, -4.0, 286.0, -4.0,2020-05-22 05:00:00,21
-3.626, 97.6, -1.3, 98.0, 27.4, 31.69, 12.4, 284.1, 12.38, -3.6, -3.7, -4.0, 284.0, -4.0,2020-05-22 06:00:00,21
-3.577, 97.6, -3.4, 98.0, 22.1, 33.33, 9.0, 283.8, 8.95, -3.6, -3.8, -4.0, 284.0, -4.0,2020-05-22 07:00:00,21
-3.471, 97.7, -3.3, 98.0, 18.8, 31.88, 8.3, 289.9, 8.27, -3.5, -3.8, -4.0, 290.0, -4.0,2020-05-22 08:00:00,21
-2.897, 98.0, -3.0, 98.0, 17.7, 36.93, 7.7, 297.2, 7.744, -2.9, -3.8, -3.0, 297.0, -3.0,2020-05-22 09:00:00,21
-2.491, 98.3, -2.2, 98.0, 17.9, 37.87, 7.1, 299.5, 7.079, -2.5, -3.8, -3.0, 300.0, -3.0,2020-05-22 10:00:00,21
-2.117, 98.5, -2.0, 99.0, 22.7, 29.08, 10.9, 300.0, 10.86, -2.1, -3.8, -2.0, 300.0, -2.0,2020-05-22 11:00:00,21
-2.304, 98.5, None, None, None, 28.7, None, 293.1, 11.49, None, None, -3.0, None, None,2020-05-22 12:00:00,21
-1.619, 98.7, None, None, None, 30.1, None, 296.4, 10.08, None, None, -2.0, None, None,2020-05-22 13:00:00,21
-1.271, 99.0, -1.2, 99.0, 24.6, 25.69, 13.0, 291.1, 13.03, -1.3, -3.8, -1.0, 291.0, -1.0,2020-05-22 14:00:00,21
-1.528, 98.9, -1.2, 99.0, 26.9, 23.22, 15.1, 288.6, 15.09, -1.5, -3.8, -1.0, 289.0, -1.0,2020-05-22 15:00:00,21
-1.19, 99.0, -1.1, 99.0, 32.0, 24.51, 18.7, 281.8, 18.67, -1.2, -3.8, -1.0, 282.0, -1.0,2020-05-22 16:00:00,21
-1.03, 99.1, -1.0, 99.0, 35.9, 27.13, 17.9, 293.0, 17.9, -1.0, -3.8, -1.0, 293.0, -1.0,2020-05-22 17:00:00,21
-1.171, 99.1, -0.9, 99.0, 34.8, 20.51, 21.5, 284.3, 21.47, -1.2, -3.8, -2.0, 284.0, -2.0,2020-05-22 18:00:00,21
-1.538, 99.1, -1.0, 99.0, 35.9, 22.62, 21.6, 278.8, 21.55, -1.5, -1.4, -1.0, 279.0, -1.0,2020-05-22 19:00:00,21
-1.816, 99.0, -1.0, 99.0, 33.6, 20.04, 21.7, 270.8, 21.71, -1.8, -2.0, -2.0, 271.0, -2.0,2020-05-22 20:00:00,21
-1.998, 98.8, -1.0, 99.0, 31.7, 16.89, 19.6, 266.4, 19.64, -2.0, -2.1, -2.0, 266.0, -2.0,2020-05-22 21:00:00,21
-1.87, 98.9, -1.0, 99.0, 26.3, 17.1, 16.6, 262.7, 16.64, -1.9, -2.1, -2.0, 263.0, -2.0,2020-05-22 22:00:00,21
-1.724, 98.9, -1.0, 99.0, 21.6, 17.95, 13.9, 257.5, 13.87, -1.7, -2.1, -2.0, 258.0, -2.0,2020-05-22 23:00:00,21
-1.935, 98.8, -1.0, 99.0, 17.7, 25.42, 10.0, 270.4, 10.04, -1.9, -2.1, -2.0, 270.0, -2.0,2020-05-23 00:00:00,21
-1.919, 98.7, -1.0, 99.0, 20.3, 23.29, 11.7, 269.2, 11.67, -1.9, -2.1, -2.0, 269.0, -2.0,2020-05-23 01:00:00,21
-1.759, 98.8, -1.0, 99.0, 21.6, 17.21, 15.1, 266.1, 15.08, -1.8, -2.1, -2.0, 266.0, -2.0,2020-05-23 02:00:00,21
-1.742, 98.8, -1.0, 99.0, 21.5, 14.9, 14.4, 263.6, 14.4, -1.7, -2.1, -2.0, 264.0, -2.0,2020-05-23 03:00:00,21
-1.726, 98.8, -1.0, 99.0, 19.9, 12.57, 14.3, 262.9, 14.32, -1.7, -2.1, -2.0, 263.0, -2.0,2020-05-23 04:00:00,21
-1.789, 98.8, -1.0, 99.0, 17.5, 17.1, 10.5, 264.9, 10.47, -1.8, -2.1, -2.0, 265.0, -2.0,2020-05-23 05:00:00,21
-1.791, 98.8, -1.0, 99.0, 14.0, 13.97, 8.0, 259.2, 8.01, -1.8, -2.1, -2.0, 259.0, -2.0,2020-05-23 06:00:00,21
-1.211, 99.0, -1.2, 99.0, 9.2, 18.11, 4.8, 272.0, 4.786, -1.2, -1.8, -1.0, 272.0, -1.0,2020-05-23 07:00:00,21
-1.069, 99.1, -1.0, 99.0, 0.0, 19.93, 0.0, 273.5, 0.0, -1.1, -1.8, -1.0, 274.0, -1.0,2020-05-23 08:00:00,21
-1.107, 99.1, -0.9, 99.0, 17.2, 17.84, 7.6, 268.7, 7.605, -1.1, -1.8, -2.0, 269.0, -2.0,2020-05-23 09:00:00,21
-1.02, 99.1, -0.9, 99.0, 17.6, 21.76, 11.2, 275.1, 11.15, -1.0, -1.8, -1.0, 275.0, -1.0,2020-05-23 10:00:00,21
-1.114, 99.0, -0.9, 99.0, 15.7, 21.87, 9.2, 279.6, 9.23, -1.1, -1.8, -1.0, 280.0, -1.0,2020-05-23 11:00:00,21
-1.186, 98.9, -0.9, 99.0, 15.7, 23.0, 9.1, 276.6, 9.1, -1.2, -1.8, -1.0, 277.0, -1.0,2020-05-23 12:00:00,21
-1.017, 98.7, -0.8, 99.0, 16.0, 15.7, 9.4, 261.4, 9.39, -1.0, -1.8, -1.0, 261.0, -1.0,2020-05-23 13:00:00,21
-0.887, 98.7, -0.8, 99.0, 17.2, 20.45, 10.7, 277.0, 10.71, -0.9, -1.8, -1.0, 277.0, -1.0,2020-05-23 14:00:00,21
0.2, 98.6, 0.2, 99.0, 18.7, 18.53, 12.0, 252.2, 12.0, 0.2, -1.8, 0.0, 252.0, 0.0,2020-05-23 15:00:00,21
1.449, 96.6, 1.4, 97.0, 17.8, 18.64, 11.9, 268.6, 11.89, 1.4, -1.8, 1.0, 269.0, 1.0,2020-05-23 16:00:00,21
1.266, 97.6, 1.8, 98.0, 19.8, 21.09, 13.7, 272.9, 13.66, 1.3, -1.8, 1.0, 273.0, 1.0,2020-05-23 17:00:00,21
0.894, 98.9, 1.8, 99.0, 18.1, 18.95, 12.5, 265.7, 12.52, 0.9, -1.8, 1.0, 266.0, 1.0,2020-05-23 18:00:00,21
0.956, 97.8, 1.3, 98.0, 20.8, 13.11, 14.7, 260.1, 14.71, 1.0, 0.7, 1.0, 260.0, 1.0,2020-05-23 19:00:00,21
0.961, 93.2, 1.3, 93.0, 21.6, 11.59, 15.0, 243.6, 15.04, 1.0, 0.7, 0.0, 244.0, 0.0,2020-05-23 20:00:00,21
0.574, 98.9, 1.3, 99.0, 21.6, 8.16, 15.7, 238.0, 15.7, 0.6, 0.5, 0.0, 238.0, 0.0,2020-05-23 21:00:00,21
0.709, 96.4, 1.3, 96.0, 22.0, 8.34, 12.5, 239.9, 12.51, 0.7, 0.5, 0.0, 240.0, 0.0,2020-05-23 22:00:00,21
0.388, 92.6, 1.3, 93.0, 23.2, 22.27, 13.0, 271.2, 13.0, 0.4, 0.1, -1.0, 271.0, -1.0,2020-05-23 23:00:00,21
0.366, 99.0, 1.3, 99.0, 16.0, 44.8, 6.2, 254.9, 6.248, 0.4, 0.1, 0.0, 255.0, 0.0,2020-05-24 00:00:00,21
0.3, 99.0, 1.3, 99.0, 21.5, 14.17, 13.0, 256.8, 13.01, 0.3, 0.1, 0.0, 257.0, 0.0,2020-05-24 01:00:00,21
0.484, 99.0, 1.3, 99.0, 25.6, 10.36, 16.7, 256.8, 16.74, 0.5, 0.1, 1.0, 257.0, 1.0,2020-05-24 02:00:00,21
0.495, 99.1, 1.3, 99.0, 25.3, 8.53, 19.4, 256.9, 19.44, 0.5, 0.1, 0.0, 257.0, 0.0,2020-05-24 03:00:00,21
0.614, 99.2, 1.3, 99.0, 26.3, 16.59, 17.1, 261.8, 17.09, 0.6, 0.1, 0.0, 262.0, 0.0,2020-05-24 04:00:00,21
0.343, 99.2, 1.3, 99.0, 24.6, 15.17, 15.9, 257.2, 15.87, 0.3, -0.1, 0.0, 257.0, 0.0,2020-05-24 05:00:00,21
0.146, 99.0, 1.3, 99.0, 22.4, 12.92, 15.2, 259.2, 15.23, 0.1, -0.1, 0.0, 259.0, 0.0,2020-05-24 06:00:00,21
0.212, 99.0, 0.4, 99.0, 23.6, 18.91, 14.9, 266.8, 14.86, 0.2, 0.1, 0.0, 267.0, 0.0,2020-05-24 07:00:00,21
0.425, 99.0, 0.5, 99.0, 23.9, 15.78, 16.0, 262.5, 16.0, 0.4, 0.1, 0.0, 263.0, 0.0,2020-05-24 08:00:00,21
0.447, 98.6, 0.6, 99.0, 20.6, 14.09, 13.5, 265.3, 13.5, 0.4, 0.1, 0.0, 265.0, 0.0,2020-05-24 09:00:00,21
1.42, 98.3, 1.6, 98.0, 17.4, 22.08, 9.2, 277.3, 9.22, 1.4, 0.1, 1.0, 277.0, 1.0,2020-05-24 10:00:00,21
2.01, 94.1, None, None, None, 21.81, None, 282.7, 10.33, None, None, 1.0, None, None,2020-05-24 11:00:00,21
2.416, 89.8, 2.5, 90.0, 24.5, 16.1, 15.2, 280.9, 15.19, 2.4, 0.1, 1.0, 281.0, 1.0,2020-05-24 12:00:00,21
2.762, 87.3, 2.9, 87.0, 28.2, 16.0, 16.8, 270.4, 16.83, 2.8, 0.1, 1.0, 270.0, 1.0,2020-05-24 13:00:00,21
4.038, 73.55, 4.1, 74.0, 36.5, 20.65, 17.2, 278.5, 17.17, 4.0, 0.1, 0.0, 279.0, 0.0,2020-05-24 14:00:00,21
4.685, 66.79, 5.2, 67.0, 28.8, 21.2, 16.0, 287.6, 15.95, 4.7, 0.1, -1.0, 288.0, -1.0,2020-05-24 15:00:00,21
4.938, 70.3, 5.4, 70.0, 25.3, 19.71, 14.5, 281.4, 14.45, 4.9, 0.1, 0.0, 281.0, 0.0,2020-05-24 16:00:00,21
4.762, 73.71, 4.9, 74.0, 25.5, 16.28, 0.8, 274.0, 0.801, 4.8, 4.7, 1.0, 274.0, 1.0,2020-05-24 17:00:00,21
4.522, 73.67, 4.9, 74.0, 17.5, 15.88, 11.9, 272.3, 11.92, 4.5, 4.5, 0.0, 272.0, 0.0,2020-05-24 18:00:00,21
4.363, 76.6, 4.7, 77.0, 19.6, 20.13, 12.6, 261.6, 12.56, 4.4, 4.3, 1.0, 262.0, 1.0,2020-05-24 19:00:00,21
4.235, 76.02, 4.7, 76.0, 26.8, 22.93, 13.1, 256.5, 13.07, 4.2, 4.0, 0.0, 257.0, 0.0,2020-05-24 20:00:00,21
4.555, 69.01, 4.7, 69.0, 24.9, 17.72, 16.0, 260.8, 15.96, 4.6, 4.0, 0.0, 261.0, 0.0,2020-05-24 21:00:00,21
4.5, 68.79, 4.7, 69.0, 24.1, 16.71, 14.2, 249.3, 14.2, 4.5, 4.0, 0.0, 249.0, 0.0,2020-05-24 22:00:00,21
4.467, 70.07, 4.8, 70.0, 23.4, 20.72, 14.1, 257.1, 14.07, 4.5, 4.0, 0.0, 257.0, 0.0,2020-05-24 23:00:00,21
4.384, 69.78, 4.8, 70.0, 25.2, 30.3, 11.1, 270.5, 11.11, 4.4, 4.0, -1.0, 271.0, -1.0,2020-05-25 00:00:00,21
4.197, 69.23, 4.8, 69.0, 26.5, 26.53, 14.1, 256.8, 14.11, 4.2, 4.0, -1.0, 257.0, -1.0,2020-05-25 01:00:00,21
4.075, 68.81, 4.8, 69.0, 26.0, 21.36, 15.0, 239.0, 15.0, 4.1, 4.0, -1.0, 239.0, -1.0,2020-05-25 02:00:00,21
3.859, 70.52, 4.8, 71.0, 31.5, 17.65, 19.2, 243.3, 19.17, 3.9, 3.7, -1.0, 243.0, -1.0,2020-05-25 03:00:00,21
3.532, 69.92, 4.8, 70.0, 30.1, 16.46, 18.1, 253.8, 18.13, 3.5, 3.5, -1.0, 254.0, -1.0,2020-05-25 04:00:00,21
3.465, 69.41, 4.8, 69.0, 26.3, 19.51, 16.8, 257.3, 16.81, 3.5, 3.3, -2.0, 257.0, -2.0,2020-05-25 05:00:00,21
3.478, 68.13, 4.8, 68.0, 23.6, 21.97, 14.2, 253.9, 14.24, 3.5, 3.3, -2.0, 254.0, -2.0,2020-05-25 06:00:00,21
3.484, 67.8, 3.7, 68.0, 20.2, 30.18, 11.1, 263.6, 11.08, 3.5, 2.9, -2.0, 264.0, -2.0,2020-05-25 07:00:00,21
4.044, 65.32, 4.1, 65.0, 22.4, 33.32, 9.3, 269.4, 9.29, 4.0, 2.9, -2.0, 269.0, -2.0,2020-05-25 08:00:00,21
3.371, 76.46, 4.2, 76.0, 23.9, 36.49, 8.5, 277.9, 8.51, 3.4, 2.9, 0.0, 278.0, 0.0,2020-05-25 09:00:00,21
2.752, 82.0, 4.2, 82.0, 17.2, 25.99, 8.0, 288.6, 7.995, 2.8, 2.6, 0.0, 289.0, 0.0,2020-05-25 10:00:00,21
2.169, 90.5, 4.2, 91.0, 17.2, 30.76, 6.7, 293.9, 6.747, 2.2, 2.1, 1.0, 294.0, 1.0,2020-05-25 11:00:00,21
2.727, 93.0, 4.2, 93.0, 17.2, 45.71, 6.2, 296.3, 6.206, 2.7, 2.1, 2.0, 296.0, 2.0,2020-05-25 12:00:00,21
2.508, 94.4, 4.2, 94.0, 22.4, 68.08, 6.6, 291.4, 6.563, 2.5, 2.1, 2.0, 291.0, 2.0,2020-05-25 13:00:00,21
2.666, 96.7, 4.2, 97.0, 25.8, 70.2, 7.6, 305.0, 7.584, 2.7, 2.1, 2.0, 305.0, 2.0,2020-05-25 14:00:00,21
2.359, 98.7, 4.2, 99.0, 25.1, 54.46, 8.6, 293.1, 8.63, 2.4, 2.1, 2.0, 293.0, 2.0,2020-05-25 15:00:00,21
2.45, 99.2, 4.2, 99.0, 26.5, 35.55, 11.2, 263.5, 11.18, 2.5, 2.1, 2.0, 264.0, 2.0,2020-05-25 16:00:00,21
2.028, 99.3, 4.2, 99.0, 25.6, 21.05, 16.2, 276.0, 16.24, 2.0, 2.0, 2.0, 276.0, 2.0,2020-05-25 17:00:00,21
1.627, 99.3, 4.2, 99.0, 27.9, 16.62, 18.1, 276.5, 18.07, 1.6, 1.4, 1.0, 277.0, 1.0,2020-05-25 18:00:00,21
1.699, 99.2, 2.0, 99.0, 27.0, 15.36, 16.6, 264.7, 16.61, 1.7, 1.3, 2.0, 265.0, 2.0,2020-05-25 19:00:00,21
1.887, 99.2, 2.0, 99.0, 26.4, 14.77, 17.9, 260.0, 17.94, 1.9, 1.3, 2.0, 260.0, 2.0,2020-05-25 20:00:00,21
1.965, 99.1, 2.1, 99.0, 33.0, 13.68, 19.7, 263.0, 19.74, 2.0, 1.3, 2.0, 263.0, 2.0,2020-05-25 21:00:00,21
2.235, 99.2, 2.3, 99.0, 35.6, 14.19, 20.7, 263.3, 20.66, 2.2, 1.3, 2.0, 263.0, 2.0,2020-05-25 22:00:00,21
2.191, 99.1, 2.4, 99.0, 33.5, 16.39, 19.6, 265.9, 19.59, 2.2, 1.3, 2.0, 266.0, 2.0,2020-05-25 23:00:00,21
2.347, 99.2, 2.4, 99.0, 28.9, 14.82, 18.6, 259.6, 18.55, 2.3, 1.3, 2.0, 260.0, 2.0,2020-05-26 00:00:00,21
2.092, 99.2, 2.4, 99.0, 28.5, 17.74, 17.0, 263.4, 17.03, 2.1, 1.3, 2.0, 263.0, 2.0,2020-05-26 01:00:00,21
2.059, 98.9, 2.4, 99.0, 26.4, 19.22, 17.0, 284.4, 16.99, 2.1, 1.3, 2.0, 284.0, 2.0,2020-05-26 02:00:00,21
1.987, 99.1, 2.4, 99.0, 33.6, 15.05, 19.0, 264.2, 18.97, 2.0, 1.3, 2.0, 264.0, 2.0,2020-05-26 03:00:00,21
1.724, 99.1, 2.4, 99.0, 33.0, 15.4, 18.8, 267.3, 18.76, 1.7, 1.3, 2.0, 267.0, 2.0,2020-05-26 04:00:00,21
1.515, 99.1, 2.4, 99.0, 25.8, 19.86, 16.7, 275.9, 16.68, 1.5, 1.3, 2.0, 276.0, 2.0,2020-05-26 05:00:00,21
1.625, 99.0, 2.4, 99.0, 29.1, 14.16, 17.2, 263.2, 17.22, 1.6, 1.3, 1.0, 263.0, 1.0,2020-05-26 06:00:00,21
1.657, 98.9, 1.7, 99.0, 31.9, 16.81, 18.6, 262.1, 18.57, 1.7, 1.4, 2.0, 262.0, 2.0,2020-05-26 07:00:00,21
1.846, 99.1, 1.9, 99.0, 32.0, 19.93, 19.1, 268.5, 19.06, 1.8, 1.4, 2.0, 269.0, 2.0,2020-05-26 08:00:00,21
2.039, 95.1, 2.2, 95.0, 33.0, 18.25, 19.0, 271.8, 18.98, 2.0, 1.4, 1.0, 272.0, 1.0,2020-05-26 09:00:00,21
2.346, 95.8, 2.6, 96.0, 32.0, 18.56, 20.2, 281.2, 20.19, 2.3, 1.4, 2.0, 281.0, 2.0,2020-05-26 10:00:00,21
2.729, 92.0, 2.8, 92.0, 35.6, 19.32, 21.4, 280.3, 21.44, 2.7, 1.4, 2.0, 280.0, 2.0,2020-05-26 11:00:00,21
3.979, 74.15, 3.8, 74.0, 40.9, 19.35, 24.8, 279.3, 24.8, 4.0, 1.4, -1.0, 279.0, -1.0,2020-05-26 12:00:00,21
4.535, 73.6, 4.9, 74.0, 43.3, 21.8, 24.4, 286.2, 24.42, 4.5, 1.4, 0.0, 286.0, 0.0,2020-05-26 13:00:00,21
5.409, 66.7, 5.7, 67.0, 36.1, 20.27, 20.8, 287.5, 20.82, 5.4, 1.4, 0.0, 288.0, 0.0,2020-05-26 14:00:00,21
5.931, 63.63, 6.2, 64.0, 51.2, 24.84, 26.6, 283.8, 26.62, 5.9, 1.4, -1.0, 284.0, -1.0,2020-05-26 15:00:00,21
7.039, 47.88, 7.1, 48.0, 45.0, 25.92, 26.1, 286.1, 26.07, 7.0, 1.4, -3.0, 286.0, -3.0,2020-05-26 16:00:00,21
7.028, 51.99, 7.3, 52.0, 49.4, 20.62, 27.2, 283.9, 27.17, 7.0, 1.4, -2.0, 284.0, -2.0,2020-05-26 17:00:00,21
