pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.86, 61.85, None, None, None, None, None, None, 3.0, 9.9, 5.1, 0.0, 3.0, None, 13.0, 62.0, None,2020-05-20 15:00:00, None, None, None,21
None, None, 9.61, 66.17, None, None, None, None, None, None, 4.0, 9.6, 5.1, 0.0, 4.0, None, 13.0, 66.0, None,2020-05-20 16:00:00, None, None, None,21
None, None, 9.53, 50.1, None, None, None, None, None, None, 0.0, 9.5, 5.1, -0.1, 0.0, None, 13.0, 50.0, None,2020-05-20 17:00:00, None, None, None,21
None, None, 9.33, 55.09, None, None, None, None, None, None, 1.0, 9.3, 5.1, 0.1, 1.0, None, 13.0, 55.0, None,2020-05-20 18:00:00, None, None, None,21
None, None, 7.77, 54.53, None, None, None, None, None, None, -1.0, 7.8, 7.8, 0.0, -1.0, None, 9.4, 55.0, None,2020-05-20 19:00:00, None, None, None,21
None, None, 6.706, 61.14, None, None, None, None, None, None, 0.0, 6.7, 6.7, 0.1, 0.0, None, 9.4, 61.0, None,2020-05-20 20:00:00, None, None, None,21
None, None, 5.551, 71.0, None, None, None, None, None, None, 1.0, 5.6, 5.6, 0.0, 1.0, None, 9.4, 71.0, None,2020-05-20 21:00:00, None, None, None,21
None, None, 4.091, 79.93, None, None, None, None, None, None, 1.0, 4.1, 4.1, 0.0, 1.0, None, 9.4, 80.0, None,2020-05-20 22:00:00, None, None, None,21
None, None, 2.784, 82.1, None, None, None, None, None, None, 0.0, 2.8, 2.8, 0.0, 0.0, None, 9.4, 82.0, None,2020-05-20 23:00:00, None, None, None,21
None, None, 2.409, 81.8, None, None, None, None, None, None, 0.0, 2.4, 2.4, 0.0, 0.0, None, 9.4, 82.0, None,2020-05-21 00:00:00, None, None, None,21
None, None, 1.395, 82.9, None, None, None, None, None, None, -1.0, 1.4, 1.4, 0.0, -1.0, None, 9.4, 83.0, None,2020-05-21 01:00:00, None, None, None,21
None, None, 0.915, 84.6, None, None, None, None, None, None, -1.0, 0.9, 0.9, 0.0, -1.0, None, 9.4, 85.0, None,2020-05-21 02:00:00, None, None, None,21
None, None, 0.671, 83.7, None, None, None, None, None, None, -2.0, 0.7, 0.7, 0.0, -2.0, None, 9.4, 84.0, None,2020-05-21 03:00:00, None, None, None,21
None, None, 0.525, 85.3, None, None, None, None, None, None, -2.0, 0.5, 0.4, 0.0, -2.0, None, 9.4, 85.0, None,2020-05-21 04:00:00, None, None, None,21
None, None, -0.037, 85.8, None, None, None, None, None, None, -2.0, 0.0, 0.0, 0.0, -2.0, None, 9.4, 86.0, None,2020-05-21 05:00:00, None, None, None,21
None, None, -0.445, 87.8, None, None, None, None, None, None, -2.0, -0.4, -0.4, 0.1, -2.0, None, 9.4, 88.0, None,2020-05-21 06:00:00, None, None, None,21
None, None, 1.516, 85.7, None, None, None, None, None, None, -1.0, 1.5, -0.4, 0.0, -1.0, None, 1.6, 86.0, None,2020-05-21 07:00:00, None, None, None,21
None, None, 4.701, 76.49, None, None, None, None, None, None, 1.0, 4.7, -0.4, -0.1, 1.0, None, 4.6, 76.0, None,2020-05-21 08:00:00, None, None, None,21
None, None, 6.303, 73.28, None, None, None, None, None, None, 2.0, 6.3, -0.4, 0.0, 2.0, None, 6.3, 73.0, None,2020-05-21 09:00:00, None, None, None,21
None, None, 8.84, 59.82, None, None, None, None, None, None, 1.0, 8.8, -0.4, 0.0, 1.0, None, 9.1, 60.0, None,2020-05-21 10:00:00, None, None, None,21
None, None, 10.01, 51.62, None, None, None, None, None, None, 0.0, 10.0, -0.4, 0.0, 0.0, None, 10.2, 52.0, None,2020-05-21 11:00:00, None, None, None,21
None, None, 11.37, 43.77, None, None, None, None, None, None, -1.0, 11.4, -0.4, 0.0, -1.0, None, 11.4, 44.0, None,2020-05-21 12:00:00, None, None, None,21
None, None, 11.5, 38.33, None, None, None, None, None, None, -3.0, 11.5, -0.4, -0.1, -3.0, None, 12.1, 38.0, None,2020-05-21 13:00:00, None, None, None,21
None, None, 13.34, 33.49, None, None, None, None, None, None, -3.0, 13.3, -0.4, 0.0, -3.0, None, 13.2, 33.0, None,2020-05-21 14:00:00, None, None, None,21
None, None, 12.28, 32.5, None, None, None, None, None, None, -3.0, 12.3, -0.4, -0.1, -3.0, None, 13.5, 33.0, None,2020-05-21 15:00:00, None, None, None,21
None, None, 10.51, 32.73, None, None, None, None, None, None, -5.0, 10.5, -0.4, 0.1, -5.0, None, 13.5, 33.0, None,2020-05-21 16:00:00, None, None, None,21
None, None, 11.04, 31.4, None, None, None, None, None, None, -5.0, 11.0, -0.4, 0.0, -5.0, None, 13.5, 31.0, None,2020-05-21 17:00:00, None, None, None,21
None, None, 10.16, 34.65, None, None, None, None, None, None, -5.0, 10.2, -0.4, 0.0, -5.0, None, 13.5, 35.0, None,2020-05-21 18:00:00, None, None, None,21
None, None, 9.48, 39.21, None, None, None, None, None, None, -3.0, 9.5, 9.4, -0.1, -3.0, None, 10.2, 39.0, None,2020-05-21 19:00:00, None, None, None,21
None, None, 8.41, 45.72, None, None, None, None, None, None, -2.0, 8.4, 8.4, 0.0, -2.0, None, 10.2, 46.0, None,2020-05-21 20:00:00, None, None, None,21
None, None, 6.561, 54.6, None, None, None, None, None, None, -2.0, 6.6, 6.6, 0.0, -2.0, None, 10.2, 55.0, None,2020-05-21 21:00:00, None, None, None,21
None, None, 4.674, 62.75, None, None, None, None, None, None, -2.0, 4.7, 4.7, 0.0, -2.0, None, 10.2, 63.0, None,2020-05-21 22:00:00, None, None, None,21
None, None, 3.32, 67.4, None, None, None, None, None, None, -2.0, 3.3, 3.2, 0.0, -2.0, None, 10.2, 67.0, None,2020-05-21 23:00:00, None, None, None,21
None, None, 2.255, 68.19, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-05-22 00:00:00, None, None, None,21
None, None, 1.668, 73.85, None, None, None, None, None, None, -3.0, 1.7, 1.7, 0.0, -3.0, None, 10.2, 74.0, None,2020-05-22 01:00:00, None, None, None,21
None, None, 1.115, 76.49, None, None, None, None, None, None, -3.0, 1.1, 1.2, 0.0, -3.0, None, 10.2, 76.0, None,2020-05-22 02:00:00, None, None, None,21
None, None, 0.874, 77.59, None, None, None, None, None, None, -3.0, 0.9, 0.9, 0.0, -3.0, None, 10.2, 78.0, None,2020-05-22 03:00:00, None, None, None,21
None, None, 0.671, 81.6, None, None, None, None, None, None, -2.0, 0.7, 0.6, 0.0, -2.0, None, 10.2, 82.0, None,2020-05-22 04:00:00, None, None, None,21
None, None, 0.817, 83.3, None, None, None, None, None, None, -2.0, 0.8, 0.6, 0.0, -2.0, None, 10.2, 83.0, None,2020-05-22 05:00:00, None, None, None,21
None, None, 1.396, 81.8, None, None, None, None, None, None, -1.0, 1.4, 0.6, 0.0, -1.0, None, 10.2, 82.0, None,2020-05-22 06:00:00, None, None, None,21
None, None, 3.297, 80.5, None, None, None, None, None, None, 0.0, 3.3, 1.4, 0.0, 0.0, None, 3.3, 81.0, None,2020-05-22 07:00:00, None, None, None,21
None, None, 5.526, 71.25, None, None, None, None, None, None, 1.0, 5.5, 1.4, 0.0, 1.0, None, 5.9, 71.0, None,2020-05-22 08:00:00, None, None, None,21
None, None, 7.473, 65.59, None, None, None, None, None, None, 2.0, 7.5, 1.4, 0.0, 2.0, None, 7.5, 66.0, None,2020-05-22 09:00:00, None, None, None,21
None, None, 8.97, 60.76, None, None, None, None, None, None, 2.0, 9.0, 1.4, 0.0, 2.0, None, 9.5, 61.0, None,2020-05-22 10:00:00, None, None, None,21
None, None, 10.45, 50.87, None, None, None, None, None, None, 1.0, 10.5, 1.4, 0.0, 1.0, None, 10.6, 51.0, None,2020-05-22 11:00:00, None, None, None,21
None, None, 12.14, 45.49, None, None, None, None, None, None, 0.0, 12.1, 1.4, 0.0, 0.0, None, 12.0, 45.0, None,2020-05-22 12:00:00, None, None, None,21
None, None, 13.37, 41.43, None, None, None, None, None, None, 1.0, 13.4, 1.4, 0.0, 1.0, None, 13.5, 41.0, None,2020-05-22 13:00:00, None, None, None,21
None, None, 13.64, 37.9, None, None, None, None, None, None, -1.0, 13.6, 1.4, 0.0, -1.0, None, 13.9, 38.0, None,2020-05-22 14:00:00, None, None, None,21
None, None, 12.99, 38.67, None, None, None, None, None, None, -1.0, 13.0, 1.4, -0.1, -1.0, None, 14.3, 39.0, None,2020-05-22 15:00:00, None, None, None,21
None, None, 12.59, 35.91, None, None, None, None, None, None, -2.0, 12.6, 1.4, 0.1, -2.0, None, 14.3, 36.0, None,2020-05-22 16:00:00, None, None, None,21
None, None, 11.99, 38.57, None, None, None, None, None, None, -2.0, 12.0, 1.4, -0.1, -2.0, None, 14.3, 39.0, None,2020-05-22 17:00:00, None, None, None,21
None, None, 11.02, 44.25, None, None, None, None, None, None, -1.0, 11.0, 1.4, -0.1, -1.0, None, 14.3, 44.0, None,2020-05-22 18:00:00, None, None, None,21
None, None, 9.88, 47.92, None, None, None, None, None, None, -1.0, 9.9, 9.9, 0.0, -1.0, None, 11.0, 48.0, None,2020-05-22 19:00:00, None, None, None,21
None, None, 8.65, 55.11, None, None, None, None, None, None, 0.0, 8.7, 8.5, 0.1, 0.0, None, 11.0, 55.0, None,2020-05-22 20:00:00, None, None, None,21
None, None, 7.0, 63.38, None, None, None, None, None, None, 0.0, 7.0, 7.0, 0.0, 0.0, None, 11.0, 63.0, None,2020-05-22 21:00:00, None, None, None,21
None, None, 4.918, 71.43, None, None, None, None, None, None, 0.0, 4.9, 5.0, 0.0, 0.0, None, 11.0, 71.0, None,2020-05-22 22:00:00, None, None, None,21
None, None, 3.839, 75.79, None, None, None, None, None, None, 0.0, 3.8, 3.9, 0.0, 0.0, None, 11.0, 76.0, None,2020-05-22 23:00:00, None, None, None,21
None, None, 2.879, 78.73, None, None, None, None, None, None, 0.0, 2.9, 2.9, 0.1, 0.0, None, 11.0, 79.0, None,2020-05-23 00:00:00, None, None, None,21
None, None, 2.468, 81.1, None, None, None, None, None, None, 0.0, 2.5, 2.4, 0.0, 0.0, None, 11.0, 81.0, None,2020-05-23 01:00:00, None, None, None,21
None, None, 2.792, 84.5, None, None, None, None, None, None, 0.0, 2.8, 2.3, 0.0, 0.0, None, 11.0, 85.0, None,2020-05-23 02:00:00, None, None, None,21
None, None, 2.382, 80.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2020-05-23 03:00:00, None, None, None,21
None, None, 1.546, 82.4, None, None, None, None, None, None, -1.0, 1.5, 1.5, 0.0, -1.0, None, 11.0, 82.0, None,2020-05-23 04:00:00, None, None, None,21
None, None, 2.324, 77.38, None, None, None, None, None, None, -1.0, 2.3, 1.5, 0.0, -1.0, None, 11.0, 77.0, None,2020-05-23 05:00:00, None, None, None,21
None, None, 2.349, 78.34, None, None, None, None, None, None, -1.0, 2.3, 1.5, 0.0, -1.0, None, 11.0, 78.0, None,2020-05-23 06:00:00, None, None, None,21
None, None, 2.519, 73.24, None, None, None, None, None, None, -2.0, 2.5, 2.0, -0.1, -2.0, None, 2.7, 73.0, None,2020-05-23 07:00:00, None, None, None,21
None, None, 4.7, 69.86, None, None, None, None, None, None, 0.0, 4.7, 2.0, 0.1, 0.0, None, 4.6, 70.0, None,2020-05-23 08:00:00, None, None, None,21
None, None, 8.19, 64.0, None, None, None, None, None, None, 1.0, 8.2, 2.0, 0.0, 1.0, None, 8.2, 64.0, None,2020-05-23 09:00:00, None, None, None,21
None, None, 9.84, 62.03, None, None, None, None, None, None, 3.0, 9.8, 2.0, 0.0, 3.0, None, 9.8, 62.0, None,2020-05-23 10:00:00, None, None, None,21
None, None, 11.33, 56.98, None, None, None, None, None, None, 3.0, 11.3, 2.0, 0.0, 3.0, None, 11.6, 57.0, None,2020-05-23 11:00:00, None, None, None,21
None, None, 12.73, 51.35, None, None, None, None, None, None, 3.0, 12.7, 2.0, -0.1, 3.0, None, 12.8, 51.0, None,2020-05-23 12:00:00, None, None, None,21
None, None, 14.78, 43.12, None, None, None, None, None, None, 2.0, 14.8, 2.0, 0.0, 2.0, None, 14.8, 43.0, None,2020-05-23 13:00:00, None, None, None,21
None, None, 16.12, 30.23, None, None, None, None, None, None, -1.0, 16.1, 2.0, -0.1, -1.0, None, 16.1, 30.0, None,2020-05-23 14:00:00, None, None, None,21
None, None, 15.92, 29.96, None, None, None, None, None, None, -2.0, 15.9, 2.0, 0.0, -2.0, None, 16.6, 30.0, None,2020-05-23 15:00:00, None, None, None,21
None, None, 15.01, 32.75, None, None, None, None, None, None, -1.0, 15.0, 2.0, 0.0, -1.0, None, 16.6, 33.0, None,2020-05-23 16:00:00, None, None, None,21
None, None, 13.51, 39.89, None, None, None, None, None, None, 0.0, 13.5, 2.0, 0.0, 0.0, None, 16.6, 40.0, None,2020-05-23 17:00:00, None, None, None,21
None, None, 12.23, 46.95, None, None, None, None, None, None, 1.0, 12.2, 2.0, 0.0, 1.0, None, 16.6, 47.0, None,2020-05-23 18:00:00, None, None, None,21
None, None, 10.2, 62.4, None, None, None, None, None, None, 3.0, 10.2, 10.2, 0.0, 3.0, None, 12.3, 62.0, None,2020-05-23 19:00:00, None, None, None,21
None, None, 8.85, 80.7, None, None, None, None, None, None, 6.0, 8.9, 8.8, 0.2, 6.0, None, 12.3, 81.0, None,2020-05-23 20:00:00, None, None, None,21
None, None, 8.02, 82.5, None, None, None, None, None, None, 5.0, 8.0, 8.0, 0.0, 5.0, None, 12.3, 83.0, None,2020-05-23 21:00:00, None, None, None,21
None, None, 7.34, 84.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2020-05-23 22:00:00, None, None, None,21
None, None, 6.98, 86.6, None, None, None, None, None, None, 5.0, 7.0, 7.0, 0.0, 5.0, None, 12.3, 87.0, None,2020-05-23 23:00:00, None, None, None,21
None, None, 6.381, 86.0, None, None, None, None, None, None, 4.0, 6.4, 6.4, 0.0, 4.0, None, 12.3, 86.0, None,2020-05-24 00:00:00, None, None, None,21
None, None, 6.381, 85.9, None, None, None, None, None, None, 4.0, 6.4, 6.4, 0.1, 4.0, None, 12.3, 86.0, None,2020-05-24 01:00:00, None, None, None,21
None, None, 5.111, 85.8, None, None, None, None, None, None, 3.0, 5.1, 5.1, -0.1, 3.0, None, 12.3, 86.0, None,2020-05-24 02:00:00, None, None, None,21
None, None, 4.163, 84.7, None, None, None, None, None, None, 2.0, 4.2, 4.2, 0.1, 2.0, None, 12.3, 85.0, None,2020-05-24 03:00:00, None, None, None,21
None, None, 4.016, 82.2, None, None, None, None, None, None, 1.0, 4.0, 3.6, 0.0, 1.0, None, 12.3, 82.0, None,2020-05-24 04:00:00, None, None, None,21
None, None, 4.249, 79.98, None, None, None, None, None, None, 1.0, 4.2, 3.5, -0.1, 1.0, None, 12.3, 80.0, None,2020-05-24 05:00:00, None, None, None,21
None, None, 4.83, 77.55, None, None, None, None, None, None, 1.0, 4.8, 3.5, 0.0, 1.0, None, 12.3, 78.0, None,2020-05-24 06:00:00, None, None, None,21
None, None, 5.311, 81.8, None, None, None, None, None, None, 2.0, 5.3, 4.8, 0.0, 2.0, None, 5.5, 82.0, None,2020-05-24 07:00:00, None, None, None,21
None, None, 5.835, 76.83, None, None, None, None, None, None, 2.0, 5.8, 4.8, 0.0, 2.0, None, 5.9, 77.0, None,2020-05-24 08:00:00, None, None, None,21
None, None, 6.959, 79.1, None, None, None, None, None, None, 4.0, 7.0, 4.8, 0.0, 4.0, None, 6.9, 79.0, None,2020-05-24 09:00:00, None, None, None,21
None, None, 7.417, 77.0, None, None, None, None, None, None, 4.0, 7.4, 4.8, 0.0, 4.0, None, 7.7, 77.0, None,2020-05-24 10:00:00, None, None, None,21
None, None, 10.7, 68.74, None, None, None, None, None, None, 5.0, 10.7, 4.8, 0.0, 5.0, None, 10.5, 69.0, None,2020-05-24 11:00:00, None, None, None,21
None, None, 13.14, 57.88, None, None, None, None, None, None, 5.0, 13.1, 4.8, -0.1, 5.0, None, 13.4, 58.0, None,2020-05-24 12:00:00, None, None, None,21
None, None, 14.09, 54.84, None, None, None, None, None, None, 5.0, 14.1, 4.8, 0.0, 5.0, None, 14.7, 55.0, None,2020-05-24 13:00:00, None, None, None,21
None, None, 13.42, 58.11, None, None, None, None, None, None, 5.0, 13.4, 4.8, 0.0, 5.0, None, 14.7, 58.0, None,2020-05-24 14:00:00, None, None, None,21
None, None, 14.92, 53.23, None, None, None, None, None, None, 6.0, 14.9, 4.8, -0.1, 6.0, None, 14.9, 53.0, None,2020-05-24 15:00:00, None, None, None,21
None, None, 15.15, 50.78, None, None, None, None, None, None, 5.0, 15.2, 4.8, 0.0, 5.0, None, 15.6, 51.0, None,2020-05-24 16:00:00, None, None, None,21
None, None, 14.55, 51.04, None, None, None, None, None, None, 5.0, 14.6, 4.8, 0.0, 5.0, None, 15.6, 51.0, None,2020-05-24 17:00:00, None, None, None,21
None, None, 13.2, 57.76, None, None, None, None, None, None, 5.0, 13.2, 4.8, 0.0, 5.0, None, 15.6, 58.0, None,2020-05-24 18:00:00, None, None, None,21
None, None, 12.08, 62.29, None, None, None, None, None, None, 5.0, 12.1, 12.1, 0.0, 5.0, None, 13.2, 62.0, None,2020-05-24 19:00:00, None, None, None,21
None, None, 10.93, 70.14, None, None, None, None, None, None, 6.0, 10.9, 10.9, 0.0, 6.0, None, 13.2, 70.0, None,2020-05-24 20:00:00, None, None, None,21
None, None, 10.01, 75.22, None, None, None, None, None, None, 6.0, 10.0, 10.0, 0.0, 6.0, None, 13.2, 75.0, None,2020-05-24 21:00:00, None, None, None,21
None, None, 9.03, 81.5, None, None, None, None, None, None, 6.0, 9.0, 9.1, 0.0, 6.0, None, 13.2, 82.0, None,2020-05-24 22:00:00, None, None, None,21
None, None, 8.25, 88.5, None, None, None, None, None, None, 6.0, 8.3, 8.3, 0.1, 6.0, None, 13.2, 89.0, None,2020-05-24 23:00:00, None, None, None,21
None, None, 7.238, 89.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2020-05-25 00:00:00, None, None, None,21
None, None, 7.443, 90.7, None, None, None, None, None, None, 6.0, 7.4, 7.2, 0.0, 6.0, None, 13.2, 91.0, None,2020-05-25 01:00:00, None, None, None,21
None, None, 7.156, 91.8, None, None, None, None, None, None, 6.0, 7.2, 7.1, 0.1, 6.0, None, 13.2, 92.0, None,2020-05-25 02:00:00, None, None, None,21
None, None, 6.824, 92.4, None, None, None, None, None, None, 6.0, 6.8, 6.8, 0.0, 6.0, None, 13.2, 92.0, None,2020-05-25 03:00:00, None, None, None,21
None, None, 6.315, 92.7, None, None, None, None, None, None, 5.0, 6.3, 6.3, 0.1, 5.0, None, 13.2, 93.0, None,2020-05-25 04:00:00, None, None, None,21
None, None, 6.09, 92.8, None, None, None, None, None, None, 5.0, 6.1, 6.1, 0.0, 5.0, None, 13.2, 93.0, None,2020-05-25 05:00:00, None, None, None,21
None, None, 5.811, 93.0, None, None, None, None, None, None, 5.0, 5.8, 5.8, 0.0, 5.0, None, 13.2, 93.0, None,2020-05-25 06:00:00, None, None, None,21
None, None, 5.847, 93.2, None, None, None, None, None, None, 5.0, 5.8, 5.7, 0.0, 5.0, None, 5.9, 93.0, None,2020-05-25 07:00:00, None, None, None,21
None, None, 5.708, 93.3, None, None, None, None, None, None, 5.0, 5.7, 5.6, 0.0, 5.0, None, 5.9, 93.0, None,2020-05-25 08:00:00, None, None, None,21
None, None, 5.8, 93.4, None, None, None, None, None, None, 5.0, 5.8, 5.6, 0.0, 5.0, None, 5.9, 93.0, None,2020-05-25 09:00:00, None, None, None,21
None, None, 6.381, 93.6, None, None, None, None, None, None, 5.0, 6.4, 5.6, 0.0, 5.0, None, 6.4, 94.0, None,2020-05-25 10:00:00, None, None, None,21
None, None, 7.64, 93.9, None, None, None, None, None, None, 7.0, 7.6, 5.6, 0.0, 7.0, None, 7.5, 94.0, None,2020-05-25 11:00:00, None, None, None,21
None, None, 9.1, 90.8, None, None, None, None, None, None, 8.0, 9.1, 5.6, 0.0, 8.0, None, 9.0, 91.0, None,2020-05-25 12:00:00, None, None, None,21
None, None, 10.92, 67.91, None, None, None, None, None, None, 5.0, 10.9, 5.6, 0.0, 5.0, None, 10.9, 68.0, None,2020-05-25 13:00:00, None, None, None,21
None, None, 12.24, 59.76, None, None, None, None, None, None, 4.0, 12.2, 5.6, 0.0, 4.0, None, 12.2, 60.0, None,2020-05-25 14:00:00, None, None, None,21
None, None, 11.53, 58.46, None, None, None, None, None, None, 3.0, 11.5, 5.6, 0.0, 3.0, None, 13.0, 58.0, None,2020-05-25 15:00:00, None, None, None,21
None, None, 12.03, 56.91, None, None, None, None, None, None, 3.0, 12.0, 5.6, 0.1, 3.0, None, 13.0, 57.0, None,2020-05-25 16:00:00, None, None, None,21
None, None, 10.92, 57.02, None, None, None, None, None, None, 3.0, 10.9, 5.6, 0.0, 3.0, None, 13.0, 57.0, None,2020-05-25 17:00:00, None, None, None,21
None, None, 10.35, 56.42, None, None, None, None, None, None, 2.0, 10.4, 5.6, 0.0, 2.0, None, 13.0, 56.0, None,2020-05-25 18:00:00, None, None, None,21
None, None, 9.24, 59.55, None, None, None, None, None, None, 2.0, 9.2, 9.2, 0.0, 2.0, None, 10.4, 60.0, None,2020-05-25 19:00:00, None, None, None,21
None, None, 8.61, 60.04, None, None, None, None, None, None, 1.0, 8.6, 8.6, 0.0, 1.0, None, 10.4, 60.0, None,2020-05-25 20:00:00, None, None, None,21
None, None, 7.856, 62.19, None, None, None, None, None, None, 1.0, 7.9, 7.9, 0.0, 1.0, None, 10.4, 62.0, None,2020-05-25 21:00:00, None, None, None,21
None, None, 6.757, 64.99, None, None, None, None, None, None, 1.0, 6.8, 6.8, 0.0, 1.0, None, 10.4, 65.0, None,2020-05-25 22:00:00, None, None, None,21
None, None, 5.652, 71.6, None, None, None, None, None, None, 1.0, 5.7, 5.6, 0.0, 1.0, None, 10.4, 72.0, None,2020-05-25 23:00:00, None, None, None,21
0.0, None, 4.852, 72.9, None, None, None, None, None, None, 0.0, 4.9, 4.7, 0.0, 0.0, None, 10.4, 73.0, None,2020-05-26 00:00:00, None, None, None,21
0.0, None, 3.223, 77.19, None, None, None, None, None, None, 0.0, 3.2, 3.2, 0.0, 0.0, None, 10.4, 77.0, None,2020-05-26 01:00:00, None, None, None,21
0.0, None, 2.299, 79.3, None, None, None, None, None, None, -1.0, 2.3, 2.3, 0.1, -1.0, None, 10.4, 79.0, None,2020-05-26 02:00:00, None, None, None,21
0.0, None, 1.546, 81.7, None, None, None, None, None, None, -1.0, 1.5, 1.5, 0.0, -1.0, None, 10.4, 82.0, None,2020-05-26 03:00:00, None, None, None,21
0.0, None, 0.72, 83.2, None, None, None, None, None, None, -2.0, 0.7, 0.7, 0.0, -2.0, None, 10.4, 83.0, None,2020-05-26 04:00:00, None, None, None,21
0.0, None, 0.223, 82.9, None, None, None, None, None, None, -2.0, 0.2, 0.2, 0.0, -2.0, None, 10.4, 83.0, None,2020-05-26 05:00:00, None, None, None,21
0.0, None, 0.477, 85.4, None, None, None, None, None, None, -2.0, 0.5, 0.2, 0.0, -2.0, None, 10.4, 85.0, None,2020-05-26 06:00:00, None, None, None,21
0.0, None, 4.246, 70.39, None, None, None, None, None, None, -1.0, 4.2, 0.4, 0.1, -1.0, None, 4.1, 70.0, None,2020-05-26 07:00:00, None, None, None,21
None, None, 5.763, 64.93, None, None, None, None, None, None, 0.0, 5.8, 0.4, -0.1, 0.0, None, 5.9, 65.0, None,2020-05-26 08:00:00, None, None, None,21
None, None, 7.895, 61.5, None, None, None, None, None, None, 1.0, 7.9, 0.4, 0.1, 1.0, None, 7.9, 62.0, None,2020-05-26 09:00:00, None, None, None,21
None, None, 9.59, 50.82, None, None, None, None, None, None, 0.0, 9.6, 0.4, 0.0, 0.0, None, 10.3, 51.0, None,2020-05-26 10:00:00, None, None, None,21
