pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.07, 81.7, 15.2, 82.0, 4.0, 7.1, 7.1, 1015.3, 0.0, 4.0, 884.0, 0.0,2020-05-20 00:00:00, -6999.0, 884.0,21
None, 6.408, 83.5, 15.2, 84.0, 4.0, 6.4, 6.4, 1015.2, 0.0, 4.0, 884.0, 0.0,2020-05-20 01:00:00, -6999.0, 884.0,21
None, 5.361, 90.7, 15.2, 91.0, 4.0, 5.4, 5.3, 1015.3, 0.0, 4.0, 884.0, 0.0,2020-05-20 02:00:00, -6999.0, 884.0,21
None, 4.858, 92.0, 15.2, 92.0, 4.0, 4.9, 4.7, 1014.2, 0.0, 4.0, 883.0, 0.0,2020-05-20 03:00:00, -6999.0, 883.0,21
None, 4.832, 91.6, None, None, None, None, None, None, None, 4.0, 884.0, None,2020-05-20 04:00:00, None, None,21
None, 5.089, 91.5, 15.2, 92.0, 4.0, 5.1, 4.5, 1014.3, 0.0, 4.0, 883.0, 0.0,2020-05-20 05:00:00, -6999.0, 883.0,21
None, 5.756, 87.8, 15.2, 88.0, 4.0, 5.8, 4.5, 1014.1, 0.0, 4.0, 883.0, 0.0,2020-05-20 06:00:00, -6999.0, 883.0,21
None, 6.583, 83.0, 6.6, 83.0, 4.0, 6.6, 5.7, 1014.4, 0.0, 4.0, 883.0, 0.0,2020-05-20 07:00:00, -6999.0, 883.0,21
None, 7.637, 77.14, 7.7, 77.0, 4.0, 7.6, 5.7, 1013.1, 0.0, 4.0, 882.0, 0.0,2020-05-20 08:00:00, -6999.0, 882.0,21
None, 8.49, 76.85, 8.4, 77.0, 5.0, 8.5, 5.7, 1013.3, 0.0, 5.0, 882.0, 0.0,2020-05-20 09:00:00, -6999.0, 882.0,21
