pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 15.1, 15.12, 15.1, 0.2, 15.9, -6999.0,2020-05-20 20:00:00, -6999.0,21
None, 13.7, 13.73, 13.8, -4.3, 15.9, -6999.0,2020-05-20 21:00:00, -6999.0,21
None, 13.2, 13.2, 12.9, -2.9, 15.9, -6999.0,2020-05-20 22:00:00, -6999.0,21
None, 12.7, 12.68, 12.7, -0.5, 15.9, -6999.0,2020-05-20 23:00:00, -6999.0,21
None, 12.2, 12.23, 12.1, 2.1, 15.9, -6999.0,2020-05-21 00:00:00, -6999.0,21
None, 11.1, 11.1, 11.2, 1.2, 15.9, -6999.0,2020-05-21 01:00:00, -6999.0,21
None, 10.7, 10.7, 10.6, 0.8, 15.9, -6999.0,2020-05-21 02:00:00, -6999.0,21
None, 10.3, 10.34, 10.3, -0.1, 15.9, -6999.0,2020-05-21 03:00:00, -6999.0,21
None, 10.1, 10.1, 10.1, 0.0, 15.9, -6999.0,2020-05-21 04:00:00, -6999.0,21
None, 9.8, 9.8, 9.8, -0.2, 15.9, -6999.0,2020-05-21 05:00:00, -6999.0,21
None, 9.4, 9.35, 9.2, -0.1, 15.9, -6999.0,2020-05-21 06:00:00, -6999.0,21
None, 9.7, 9.73, 9.1, 0.4, 9.8, -6999.0,2020-05-21 07:00:00, -6999.0,21
None, 10.0, 10.02, 9.1, 0.6, 10.4, -6999.0,2020-05-21 08:00:00, -6999.0,21
None, 11.9, 11.89, 9.1, 1.3, 11.9, -6999.0,2020-05-21 09:00:00, -6999.0,21
None, 11.9, 11.88, 9.1, -1.2, 12.5, -6999.0,2020-05-21 10:00:00, -6999.0,21
None, 12.5, 12.49, 9.1, 3.4, 13.4, -6999.0,2020-05-21 11:00:00, -6999.0,21
None, 11.9, 11.92, 9.1, -2.6, 13.4, -6999.0,2020-05-21 12:00:00, -6999.0,21
None, 10.2, 10.17, 9.1, 0.1, 13.6, -6999.0,2020-05-21 13:00:00, -6999.0,21
None, 13.0, 12.95, 9.1, 3.9, 13.6, -6999.0,2020-05-21 14:00:00, -6999.0,21
None, 13.5, 13.52, 9.1, 6.8, 14.3, -6999.0,2020-05-21 15:00:00, -6999.0,21
None, 14.0, 14.0, 9.1, -2.5, 15.0, -6999.0,2020-05-21 16:00:00, -6999.0,21
None, 13.4, 13.39, 9.1, -3.3, 15.0, -6999.0,2020-05-21 17:00:00, -6999.0,21
None, 12.9, 12.92, 9.1, -3.0, 15.0, -6999.0,2020-05-21 18:00:00, -6999.0,21
None, 12.4, 12.4, 12.4, 0.6, 13.2, -6999.0,2020-05-21 19:00:00, -6999.0,21
None, 11.5, 11.45, 11.3, -0.7, 13.2, -6999.0,2020-05-21 20:00:00, -6999.0,21
None, 10.6, 10.55, 10.6, -0.3, 13.2, -6999.0,2020-05-21 21:00:00, -6999.0,21
None, 10.4, 10.41, 10.3, -0.1, 13.2, -6999.0,2020-05-21 22:00:00, -6999.0,21
None, 10.3, 10.27, 10.1, -0.1, 13.2, -6999.0,2020-05-21 23:00:00, -6999.0,21
None, 10.2, 10.19, 10.1, 0.0, 13.2, -6999.0,2020-05-22 00:00:00, -6999.0,21
None, 10.0, 9.95, 9.9, -0.1, 13.2, -6999.0,2020-05-22 01:00:00, -6999.0,21
None, 10.1, 10.13, 9.9, 0.2, 13.2, -6999.0,2020-05-22 02:00:00, -6999.0,21
None, 10.2, 10.19, 9.9, 0.0, 13.2, -6999.0,2020-05-22 03:00:00, -6999.0,21
None, 10.4, 10.39, 9.9, 0.2, 13.2, -6999.0,2020-05-22 04:00:00, -6999.0,21
None, 10.2, 10.2, 9.9, -0.1, 13.2, -6999.0,2020-05-22 05:00:00, -6999.0,21
None, 9.8, 9.81, 9.7, -0.4, 13.2, -6999.0,2020-05-22 06:00:00, -6999.0,21
None, 10.5, 10.45, 9.8, 0.6, 10.4, -6999.0,2020-05-22 07:00:00, -6999.0,21
None, 11.6, 11.61, 9.8, 1.1, 11.6, -6999.0,2020-05-22 08:00:00, -6999.0,21
None, 12.2, 12.17, 9.8, 0.5, 12.1, -6999.0,2020-05-22 09:00:00, -6999.0,21
None, 12.4, 12.38, 9.8, -1.3, 12.4, -6999.0,2020-05-22 10:00:00, -6999.0,21
None, 12.8, 12.77, 9.8, 0.5, 12.9, -6999.0,2020-05-22 11:00:00, -6999.0,21
None, 12.8, 12.84, 9.8, 0.2, 13.2, -6999.0,2020-05-22 12:00:00, -6999.0,21
None, 13.9, 13.94, 9.8, 3.4, 14.0, -6999.0,2020-05-22 13:00:00, -6999.0,21
None, 15.5, 15.52, 9.8, 5.5, 15.4, -6999.0,2020-05-22 14:00:00, -6999.0,21
None, 14.4, 14.42, 9.8, -4.7, 16.0, -6999.0,2020-05-22 15:00:00, -6999.0,21
None, 14.9, 14.89, 9.8, 3.4, 16.0, -6999.0,2020-05-22 16:00:00, -6999.0,21
None, 15.1, 15.07, 9.8, 1.5, 16.0, -6999.0,2020-05-22 17:00:00, -6999.0,21
None, 14.8, 14.77, 9.8, -2.0, 16.0, -6999.0,2020-05-22 18:00:00, -6999.0,21
None, 14.7, 14.73, 14.1, -0.8, 14.9, -6999.0,2020-05-22 19:00:00, -6999.0,21
None, 13.6, 13.62, 13.6, -2.1, 14.9, -6999.0,2020-05-22 20:00:00, -6999.0,21
None, 11.9, 11.86, 11.9, -5.2, 14.9, -6999.0,2020-05-22 21:00:00, -6999.0,21
None, 11.0, 10.95, 10.9, -0.4, 14.9, -6999.0,2020-05-22 22:00:00, -6999.0,21
None, 10.7, 10.68, 10.7, -0.1, 14.9, -6999.0,2020-05-22 23:00:00, -6999.0,21
None, 10.9, 10.88, 10.7, 0.0, 14.9, -6999.0,2020-05-23 00:00:00, -6999.0,21
None, 10.9, 10.85, 10.7, 0.1, 14.9, -6999.0,2020-05-23 01:00:00, -6999.0,21
None, 10.9, 10.86, 10.7, 0.2, 14.9, -6999.0,2020-05-23 02:00:00, -6999.0,21
None, None, 10.98, None, None, None, None,2020-05-23 03:00:00, None,21
None, 10.9, 10.94, 10.7, 0.2, 14.9, -6999.0,2020-05-23 04:00:00, -6999.0,21
None, 10.7, 10.74, 10.7, -0.2, 14.9, -6999.0,2020-05-23 05:00:00, -6999.0,21
None, 10.6, 10.55, 10.5, -0.1, 14.9, -6999.0,2020-05-23 06:00:00, -6999.0,21
None, 10.9, 10.92, 10.5, 0.5, 11.0, -6999.0,2020-05-23 07:00:00, -6999.0,21
None, None, 10.94, None, None, None, None,2020-05-23 08:00:00, None,21
None, 11.5, 11.47, 10.5, 0.6, 11.6, -6999.0,2020-05-23 09:00:00, -6999.0,21
None, 12.6, 12.63, 10.5, 2.6, 12.9, -6999.0,2020-05-23 10:00:00, -6999.0,21
None, 13.3, 13.32, 10.5, 4.3, 13.4, -6999.0,2020-05-23 11:00:00, -6999.0,21
None, 14.1, 14.1, 10.5, 1.5, 14.1, -6999.0,2020-05-23 12:00:00, -6999.0,21
None, 14.1, 14.09, 10.5, 0.3, 14.2, -6999.0,2020-05-23 13:00:00, -6999.0,21
None, 14.6, 14.64, 10.5, 0.9, 14.6, -6999.0,2020-05-23 14:00:00, -6999.0,21
None, 15.1, 15.11, 10.5, 0.7, 15.2, -6999.0,2020-05-23 15:00:00, -6999.0,21
None, 15.6, 15.63, 10.5, -0.1, 15.7, -6999.0,2020-05-23 16:00:00, -6999.0,21
None, 15.1, 15.09, 10.5, 0.2, 16.4, -6999.0,2020-05-23 17:00:00, -6999.0,21
None, 15.3, 15.31, 10.5, -0.8, 16.4, -6999.0,2020-05-23 18:00:00, -6999.0,21
None, 15.7, 15.66, 14.8, 0.1, 15.8, -6999.0,2020-05-23 19:00:00, -6999.0,21
None, 14.3, 14.26, 14.2, -3.3, 15.8, -6999.0,2020-05-23 20:00:00, -6999.0,21
None, 12.9, 12.93, 12.9, -4.9, 15.8, -6999.0,2020-05-23 21:00:00, -6999.0,21
None, None, 12.58, None, None, None, None,2020-05-23 22:00:00, None,21
None, 12.1, 12.05, 12.0, -0.8, 15.8, -6999.0,2020-05-23 23:00:00, -6999.0,21
None, None, 11.56, None, None, None, None,2020-05-24 00:00:00, None,21
None, 11.2, 11.21, 11.2, -0.2, 15.8, -6999.0,2020-05-24 01:00:00, -6999.0,21
None, 11.0, 10.98, 11.0, 0.0, 15.8, -6999.0,2020-05-24 02:00:00, -6999.0,21
None, 11.1, 11.07, 11.0, 0.0, 15.8, -6999.0,2020-05-24 03:00:00, -6999.0,21
None, 11.0, 11.04, 10.9, 0.1, 15.8, -6999.0,2020-05-24 04:00:00, -6999.0,21
None, 11.0, 11.04, 10.9, 0.1, 15.8, -6999.0,2020-05-24 05:00:00, -6999.0,21
None, 11.2, 11.19, 10.9, 0.0, 15.8, -6999.0,2020-05-24 06:00:00, -6999.0,21
None, 11.7, 11.68, 11.2, 0.7, 11.7, -6999.0,2020-05-24 07:00:00, -6999.0,21
None, 12.5, 12.48, 11.2, 1.1, 12.6, -6999.0,2020-05-24 08:00:00, -6999.0,21
None, 12.2, 12.2, 11.2, 0.8, 12.6, -6999.0,2020-05-24 09:00:00, -6999.0,21
None, 13.2, 13.21, 11.2, 3.3, 13.2, -6999.0,2020-05-24 10:00:00, -6999.0,21
None, 13.7, 13.71, 11.2, 5.5, 14.3, -6999.0,2020-05-24 11:00:00, -6999.0,21
None, 13.7, 13.72, 11.2, -0.4, 14.5, -6999.0,2020-05-24 12:00:00, -6999.0,21
None, 15.3, 15.29, 11.2, 0.8, 15.7, -6999.0,2020-05-24 13:00:00, -6999.0,21
None, 15.4, 15.39, 11.2, -0.2, 16.4, -6999.0,2020-05-24 14:00:00, -6999.0,21
None, 15.8, 15.77, 11.2, -0.1, 16.4, -6999.0,2020-05-24 15:00:00, -6999.0,21
None, 17.1, 17.14, 11.2, 0.3, 17.5, -6999.0,2020-05-24 16:00:00, -6999.0,21
None, 16.3, 16.25, 11.2, -1.0, 17.5, -6999.0,2020-05-24 17:00:00, -6999.0,21
None, 15.3, 15.32, 11.2, 0.2, 17.5, -6999.0,2020-05-24 18:00:00, -6999.0,21
None, 14.9, 14.86, 14.5, -1.8, 15.3, -6999.0,2020-05-24 19:00:00, -6999.0,21
None, 13.6, 13.62, 13.6, -3.9, 15.3, -6999.0,2020-05-24 20:00:00, -6999.0,21
None, 13.1, 13.11, 13.1, -2.0, 15.3, -6999.0,2020-05-24 21:00:00, -6999.0,21
None, 12.3, 12.29, 12.2, -1.7, 15.3, -6999.0,2020-05-24 22:00:00, -6999.0,21
None, 12.1, 12.09, 12.0, 0.1, 15.3, -6999.0,2020-05-24 23:00:00, -6999.0,21
None, 11.5, 11.52, 11.5, -0.2, 15.3, -6999.0,2020-05-25 00:00:00, -6999.0,21
None, 11.9, 11.87, 11.5, 1.2, 15.3, -6999.0,2020-05-25 01:00:00, -6999.0,21
None, None, 11.98, None, None, None, None,2020-05-25 02:00:00, None,21
None, 11.7, 11.73, 11.5, 1.2, 15.3, -6999.0,2020-05-25 03:00:00, -6999.0,21
None, 11.6, 11.55, 11.5, 1.2, 15.3, -6999.0,2020-05-25 04:00:00, -6999.0,21
None, 11.8, 11.8, 11.5, 2.7, 15.3, -6999.0,2020-05-25 05:00:00, -6999.0,21
None, 11.9, 11.85, 11.5, 4.0, 15.3, -6999.0,2020-05-25 06:00:00, -6999.0,21
None, 12.2, 12.23, 11.8, 2.3, 12.3, -6999.0,2020-05-25 07:00:00, -6999.0,21
None, None, 12.61, None, None, None, None,2020-05-25 08:00:00, None,21
None, 12.7, 12.7, 11.8, 2.3, 13.1, -6999.0,2020-05-25 09:00:00, -6999.0,21
None, 12.9, 12.92, 11.8, 1.6, 13.1, -6999.0,2020-05-25 10:00:00, -6999.0,21
None, 12.9, 12.94, 11.8, 1.9, 13.6, -6999.0,2020-05-25 11:00:00, -6999.0,21
None, None, 13.25, None, None, None, None,2020-05-25 12:00:00, None,21
None, 14.2, 14.15, 11.8, 3.5, 14.4, -6999.0,2020-05-25 13:00:00, -6999.0,21
None, 14.0, 14.0, 11.8, 1.2, 14.4, -6999.0,2020-05-25 14:00:00, -6999.0,21
None, 13.9, 13.89, 11.8, -1.6, 14.4, -6999.0,2020-05-25 15:00:00, -6999.0,21
None, 14.3, 14.26, 11.8, 0.2, 14.4, -6999.0,2020-05-25 16:00:00, -6999.0,21
None, 15.0, 14.99, 11.8, 4.4, 15.5, -6999.0,2020-05-25 17:00:00, -6999.0,21
None, None, 14.74, None, None, None, None,2020-05-25 18:00:00, None,21
None, 13.9, 13.94, 13.9, -2.3, 15.0, -6999.0,2020-05-25 19:00:00, -6999.0,21
None, 12.8, 12.84, 12.9, -5.7, 15.0, -6999.0,2020-05-25 20:00:00, -6999.0,21
None, 12.3, 12.33, 12.2, -1.4, 15.0, -6999.0,2020-05-25 21:00:00, -6999.0,21
None, 11.9, 11.94, 11.7, -0.1, 15.0, -6999.0,2020-05-25 22:00:00, -6999.0,21
None, 11.5, 11.48, 11.5, 0.7, 15.0, -6999.0,2020-05-25 23:00:00, -6999.0,21
None, 11.4, 11.38, 11.3, 0.2, 15.0, -6999.0,2020-05-26 00:00:00, -6999.0,21
None, 11.2, 11.22, 11.2, 1.8, 15.0, -6999.0,2020-05-26 01:00:00, -6999.0,21
None, 11.4, 11.38, 11.2, 0.3, 15.0, -6999.0,2020-05-26 02:00:00, -6999.0,21
None, 11.6, 11.55, 11.2, 0.1, 15.0, -6999.0,2020-05-26 03:00:00, -6999.0,21
None, 11.4, 11.42, 11.2, -0.1, 15.0, -6999.0,2020-05-26 04:00:00, -6999.0,21
None, 11.3, 11.25, 11.1, -0.1, 15.0, -6999.0,2020-05-26 05:00:00, -6999.0,21
None, 11.2, 11.24, 10.9, 0.2, 15.0, -6999.0,2020-05-26 06:00:00, -6999.0,21
None, 11.7, 11.71, 11.2, 0.5, 12.2, -6999.0,2020-05-26 07:00:00, -6999.0,21
None, 12.5, 12.47, 11.2, 0.8, 12.7, -6999.0,2020-05-26 08:00:00, -6999.0,21
None, 13.1, 13.09, 11.2, 1.3, 13.4, -6999.0,2020-05-26 09:00:00, -6999.0,21
None, 14.2, 14.15, 11.2, 6.7, 14.4, -6999.0,2020-05-26 10:00:00, -6999.0,21
None, 15.2, 15.17, 11.2, 1.9, 15.3, -6999.0,2020-05-26 11:00:00, -6999.0,21
None, 15.9, 15.92, 11.2, -0.4, 16.1, -6999.0,2020-05-26 12:00:00, -6999.0,21
None, 16.1, 16.05, 11.2, -0.5, 16.4, -6999.0,2020-05-26 13:00:00, -6999.0,21
None, 16.4, 16.41, 11.2, 0.0, 16.9, -6999.0,2020-05-26 14:00:00, -6999.0,21
None, 17.9, 17.93, 11.2, -0.4, 18.0, -6999.0,2020-05-26 15:00:00, -6999.0,21
None, 18.7, 18.69, 11.2, -0.3, 18.9, -6999.0,2020-05-26 16:00:00, -6999.0,21
None, 17.9, 17.89, 11.2, -0.5, 18.9, -6999.0,2020-05-26 17:00:00, -6999.0,21
None, 17.8, 17.79, 11.2, 0.1, 18.9, -6999.0,2020-05-26 18:00:00, -6999.0,21
None, 16.5, 16.5, 16.6, 0.2, 18.2, -6999.0,2020-05-26 19:00:00, -6999.0,21
None, 15.7, 15.69, 15.8, 0.0, 18.2, -6999.0,2020-05-26 20:00:00, -6999.0,21
None, 13.0, 13.0, 13.1, -5.3, 18.2, -6999.0,2020-05-26 21:00:00, -6999.0,21
None, 11.6, 11.55, 11.6, -4.0, 18.2, -6999.0,2020-05-26 22:00:00, -6999.0,21
None, 11.1, 11.09, 11.0, -0.4, 18.2, -6999.0,2020-05-26 23:00:00, -6999.0,21
