CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.86, 93.5, 3.6, 94.0, 12.2, 43.88, 4.0, 121.6, 3.966, 0.9, 0.9, None, 122.0, 0.0,2020-05-20 00:00:00,21
1.388, 88.5, 3.6, 89.0, 12.6, 40.25, 4.1, 119.6, 4.066, 1.4, 0.6, None, 120.0, 0.0,2020-05-20 01:00:00,21
1.19, 85.7, 3.6, 86.0, 19.4, 50.94, 5.0, 120.7, 4.979, 1.2, 0.6, None, 121.0, -1.0,2020-05-20 02:00:00,21
0.734, 91.2, 3.6, 91.0, 19.1, 38.59, 5.6, 120.3, 5.566, 0.7, 0.6, None, 120.0, -1.0,2020-05-20 03:00:00,21
0.963, 88.8, 3.6, 89.0, 16.5, 44.14, 5.5, 124.7, 5.549, 1.0, 0.6, None, 125.0, -1.0,2020-05-20 04:00:00,21
0.74, 90.0, 3.6, 90.0, 23.1, 57.58, 12.4, 37.62, 12.42, 0.7, 0.6, None, 38.0, -1.0,2020-05-20 05:00:00,21
0.818, 89.6, 3.6, 90.0, 25.2, 48.63, 11.9, 61.21, 11.89, 0.8, 0.6, None, 61.0, -1.0,2020-05-20 06:00:00,21
1.081, 85.7, 1.2, 86.0, 27.2, 30.23, 16.2, 31.04, 16.21, 1.1, 0.7, None, 31.0, -1.0,2020-05-20 07:00:00,21
1.25, 84.8, 1.4, 85.0, 26.2, 46.36, 10.9, 69.91, 10.93, 1.3, 0.7, None, 70.0, -1.0,2020-05-20 08:00:00,21
2.002, 80.7, 2.0, 81.0, 21.9, 49.95, 9.8, 27.2, 9.77, 2.0, 0.7, None, 27.0, -1.0,2020-05-20 09:00:00,21
2.494, 78.07, 2.9, 78.0, 17.4, 24.47, 9.9, 347.8, 9.92, 2.5, 0.7, None, 348.0, -1.0,2020-05-20 10:00:00,21
2.62, 79.27, 3.3, 79.0, 17.8, 27.15, 11.1, 352.1, 11.09, 2.6, 0.7, None, 352.0, -1.0,2020-05-20 11:00:00,21
3.146, 80.4, 3.3, 80.0, 18.6, 41.09, 11.5, 356.2, 11.5, 3.1, 0.7, None, 356.0, 0.0,2020-05-20 12:00:00,21
3.249, 81.5, 3.5, 82.0, 16.2, 14.06, 11.7, 314.2, 11.73, 3.2, 0.7, None, 314.0, 1.0,2020-05-20 13:00:00,21
1.777, 88.6, 3.5, 89.0, 23.2, 18.01, 12.9, 336.6, 12.91, 1.8, 0.7, None, 337.0, 0.0,2020-05-20 14:00:00,21
1.101, 97.4, 3.5, 97.0, 23.6, 15.85, 18.5, 321.8, 18.52, 1.1, 0.7, None, 322.0, 1.0,2020-05-20 15:00:00,21
0.295, 98.9, 3.5, 99.0, 26.4, 7.051, 20.4, 329.5, 20.35, 0.3, 0.2, None, 330.0, 0.0,2020-05-20 16:00:00,21
0.058, 99.3, 3.5, 99.0, 26.2, 11.11, 19.5, 319.3, 19.46, 0.1, 0.0, None, 319.0, 0.0,2020-05-20 17:00:00,21
-0.371, 99.3, 3.5, 99.0, 21.3, 19.23, 14.7, 300.8, 14.69, -0.4, -0.4, None, 301.0, 0.0,2020-05-20 18:00:00,21
-0.429, 99.6, -0.2, 100.0, 24.5, 9.57, 14.3, 266.1, 14.28, -0.4, -0.5, None, 266.0, 0.0,2020-05-20 19:00:00,21
0.087, 99.3, 0.2, 99.0, 53.7, 16.16, 26.3, 299.1, 26.27, 0.1, -0.5, None, 299.0, 0.0,2020-05-20 20:00:00,21
0.359, 95.0, 0.7, 95.0, 57.9, 13.01, 37.0, 310.5, 37.04, 0.4, -0.5, None, 311.0, 0.0,2020-05-20 21:00:00,21
0.594, 89.6, 0.9, 90.0, 39.7, 13.77, 27.6, 316.2, 27.55, 0.6, -0.5, None, 316.0, -1.0,2020-05-20 22:00:00,21
0.431, 90.8, 1.2, 91.0, 35.1, 12.64, 23.4, 301.0, 23.36, 0.4, -0.5, None, 301.0, -1.0,2020-05-20 23:00:00,21
0.23, 95.3, 1.2, 95.0, 24.3, 17.05, 16.1, 273.2, 16.06, 0.2, -0.5, None, 273.0, 0.0,2020-05-21 00:00:00,21
-0.162, 99.4, 1.2, 99.0, 24.5, 8.34, 17.7, 252.7, 17.7, -0.2, -0.5, None, 253.0, 0.0,2020-05-21 01:00:00,21
-0.078, 99.7, 1.2, 100.0, 25.1, 8.66, 18.7, 256.9, 18.69, -0.1, -0.5, None, 257.0, -1.0,2020-05-21 02:00:00,21
-0.288, 99.8, 1.2, 100.0, 32.0, 12.58, 21.3, 269.3, 21.27, -0.3, -0.5, None, 269.0, 0.0,2020-05-21 03:00:00,21
-0.816, 99.7, 1.2, 100.0, 28.8, 7.712, 19.1, 254.8, 19.1, -0.8, -0.8, None, 255.0, -1.0,2020-05-21 04:00:00,21
-1.138, 99.8, 1.2, 100.0, 36.6, 7.411, 27.0, 257.2, 26.98, -1.1, -1.4, None, 257.0, -1.0,2020-05-21 05:00:00,21
-1.679, 99.5, 1.2, 100.0, 34.7, 7.236, 25.2, 257.5, 25.21, -1.7, -1.8, None, 258.0, -2.0,2020-05-21 06:00:00,21
-1.954, 98.7, -1.5, 99.0, 36.6, 12.26, 26.9, 264.2, 26.92, -2.0, -2.0, None, 264.0, -2.0,2020-05-21 07:00:00,21
-2.013, 98.6, -1.5, 99.0, 34.9, 11.33, 20.9, 253.1, 20.93, -2.0, -2.2, None, 253.0, -2.0,2020-05-21 08:00:00,21
-1.984, 98.3, -1.5, 98.0, 35.8, 8.64, 22.8, 256.6, 22.77, -2.0, -2.2, None, 257.0, -2.0,2020-05-21 09:00:00,21
-2.249, 98.3, -1.5, 98.0, 38.2, 10.69, 24.4, 258.5, 24.39, -2.2, -2.3, None, 259.0, -2.0,2020-05-21 10:00:00,21
-2.522, 97.5, -1.5, 98.0, 45.8, 8.95, 30.4, 252.5, 30.39, -2.5, -2.5, None, 253.0, -3.0,2020-05-21 11:00:00,21
-2.479, 97.4, -1.5, 97.0, 51.1, 8.48, 33.5, 253.5, 33.45, -2.5, -2.6, None, 254.0, -3.0,2020-05-21 12:00:00,21
-2.597, 97.2, -1.5, 97.0, 44.7, 7.597, 32.7, 253.5, 32.74, -2.6, -2.6, None, 254.0, -3.0,2020-05-21 13:00:00,21
-2.159, 97.1, -1.5, 97.0, 37.6, 6.43, 26.8, 253.3, 26.84, -2.2, -2.6, None, 253.0, -3.0,2020-05-21 14:00:00,21
-2.025, 97.5, -1.5, 98.0, 33.2, 6.744, 23.1, 255.0, 23.1, -2.0, -2.6, None, 255.0, -2.0,2020-05-21 15:00:00,21
-2.153, 97.7, -1.5, 98.0, 29.3, 7.518, 19.6, 253.6, 19.55, -2.2, -2.6, None, 254.0, -3.0,2020-05-21 16:00:00,21
-2.516, 97.7, -2.4, 98.0, 27.6, 4.53, -86.3, 254.1, None, -2.5, -2.5, None, 254.0, -3.0,2020-05-21 17:00:00,21
-3.045, 97.5, -2.4, 98.0, 31.1, 6.818, 22.1, 253.0, 22.08, -3.0, -3.0, None, 253.0, -3.0,2020-05-21 18:00:00,21
-3.156, 97.6, -2.9, 98.0, 31.6, 8.29, 20.9, 252.6, 20.86, -3.2, -3.2, None, 253.0, -4.0,2020-05-21 19:00:00,21
-3.537, 97.6, -2.9, 98.0, 38.7, 6.396, 28.9, 251.7, 28.9, -3.5, -3.6, None, 252.0, -4.0,2020-05-21 20:00:00,21
-3.488, 97.7, -2.9, 98.0, 33.5, 5.183, 24.1, 250.1, 24.06, -3.5, -3.6, None, 250.0, -4.0,2020-05-21 21:00:00,21
-3.603, 97.6, -2.9, 98.0, 38.7, 7.379, 27.8, 251.5, 27.8, -3.6, -3.7, None, 252.0, -4.0,2020-05-21 22:00:00,21
-3.923, 97.3, -2.9, 97.0, 35.6, 7.176, 25.6, 250.9, 25.61, -3.9, -4.0, None, 251.0, -4.0,2020-05-21 23:00:00,21
-3.993, 97.3, -2.9, 97.0, 33.0, 7.721, 24.2, 251.4, 24.18, -4.0, -4.2, None, 251.0, -4.0,2020-05-22 00:00:00,21
-4.286, 97.0, -2.9, 97.0, 30.7, 7.319, 23.6, 251.5, 23.61, -4.3, -4.3, None, 252.0, -4.0,2020-05-22 01:00:00,21
-4.414, 96.9, -2.9, 97.0, 40.7, 7.239, 26.0, 252.5, 25.97, -4.4, -4.5, None, 253.0, -5.0,2020-05-22 02:00:00,21
-4.65, 96.7, -2.9, 97.0, 38.5, 5.646, 25.8, 251.7, 25.78, -4.7, -4.7, None, 252.0, -5.0,2020-05-22 03:00:00,21
-4.796, 96.5, -2.9, 97.0, 30.0, 6.35, 22.1, 252.1, 22.09, -4.8, -4.9, None, 252.0, -5.0,2020-05-22 04:00:00,21
-4.963, 96.4, -2.9, 96.0, 25.3, 6.346, 19.4, 252.4, 19.35, -5.0, -5.1, None, 252.0, -5.0,2020-05-22 05:00:00,21
-5.023, 96.3, -2.9, 96.0, 24.6, 5.926, 17.2, 252.5, 17.18, -5.0, -5.2, None, 253.0, -6.0,2020-05-22 06:00:00,21
-4.972, 96.1, -4.9, 96.0, 19.8, 5.944, 14.9, 251.7, 14.85, -5.0, -5.2, None, 252.0, -5.0,2020-05-22 07:00:00,21
-4.956, 95.9, -4.9, 96.0, 20.0, 6.25, 14.8, 252.2, 14.77, -5.0, -5.2, None, 252.0, -5.0,2020-05-22 08:00:00,21
-4.393, 95.7, -4.3, 96.0, 17.2, 7.327, -143.3, 253.9, None, -4.4, -4.5, None, 254.0, -5.0,2020-05-22 09:00:00,21
-4.208, 95.4, -4.0, 95.0, 21.7, 6.878, 15.1, 254.1, 15.1, -4.2, -4.5, None, 254.0, -5.0,2020-05-22 10:00:00,21
-3.478, 95.8, -3.5, 96.0, 20.2, 6.941, 14.1, 254.4, 14.06, -3.5, -4.5, None, 254.0, -4.0,2020-05-22 11:00:00,21
-3.059, 95.8, -2.9, 96.0, 18.4, 6.711, 12.7, 253.9, 12.67, -3.1, -4.5, None, 254.0, -4.0,2020-05-22 12:00:00,21
-2.86, 95.7, -2.7, 96.0, 19.9, 11.01, 13.0, 249.7, 13.02, -2.9, -4.5, None, 250.0, -3.0,2020-05-22 13:00:00,21
-2.97, 96.4, -2.3, 96.0, 17.4, 9.87, 10.9, 251.7, 10.93, -3.0, -4.5, None, 252.0, -3.0,2020-05-22 14:00:00,21
-2.823, 95.9, -2.1, 96.0, 20.9, 11.11, 13.4, 251.7, 13.37, -2.8, -4.5, None, 252.0, -3.0,2020-05-22 15:00:00,21
-3.596, 96.8, -2.1, 97.0, 34.5, 11.35, 19.8, 248.2, 19.79, -3.6, -4.5, None, 248.0, -4.0,2020-05-22 16:00:00,21
-3.047, 96.6, -2.1, 97.0, 33.7, 9.81, 23.4, 247.2, 23.39, -3.0, -4.5, None, 247.0, -3.0,2020-05-22 17:00:00,21
-2.869, 96.8, -2.1, 97.0, 34.2, 10.23, 23.1, 247.2, 23.05, -2.9, -4.5, None, 247.0, -3.0,2020-05-22 18:00:00,21
-3.399, 97.3, -2.9, 97.0, 33.1, 9.7, 22.1, 246.3, 22.06, -3.4, -3.6, None, 246.0, -4.0,2020-05-22 19:00:00,21
-3.625, 97.4, -2.9, 97.0, 24.3, 9.32, 17.0, 244.4, 17.0, -3.6, -3.7, None, 244.0, -4.0,2020-05-22 20:00:00,21
-3.599, 97.5, -2.9, 98.0, 24.5, 7.632, 17.9, 243.9, 17.94, -3.6, -3.8, None, 244.0, -4.0,2020-05-22 21:00:00,21
-3.72, 97.4, -2.9, 97.0, 21.5, 6.854, 14.9, 243.7, 14.89, -3.7, -3.8, None, 244.0, -4.0,2020-05-22 22:00:00,21
-3.69, 97.5, -2.9, 98.0, 20.5, 7.635, 12.7, 246.6, 12.67, -3.7, -3.9, None, 247.0, -4.0,2020-05-22 23:00:00,21
-3.625, 97.6, -2.9, 98.0, 18.4, 7.975, 14.2, 245.5, 14.19, -3.6, -3.9, None, 246.0, -4.0,2020-05-23 00:00:00,21
-3.614, 97.5, None, None, None, 6.407, None, 241.9, 13.29, None, None, None, None, None,2020-05-23 01:00:00,21
-3.6, 97.6, -2.9, 98.0, 20.4, 8.02, 14.2, 243.7, 14.19, -3.6, -3.9, None, 244.0, -4.0,2020-05-23 02:00:00,21
-3.672, 97.6, -2.9, 98.0, 18.6, 9.51, 12.4, 245.1, 12.37, -3.7, -3.9, None, 245.0, -4.0,2020-05-23 03:00:00,21
-3.676, 97.5, -2.9, 98.0, 17.4, 7.342, 11.7, 243.7, 11.65, -3.7, -3.9, None, 244.0, -4.0,2020-05-23 04:00:00,21
-3.751, 97.5, -2.9, 98.0, 14.0, 6.671, 10.0, 242.0, 9.99, -3.8, -3.9, None, 242.0, -4.0,2020-05-23 05:00:00,21
-3.696, 97.4, -2.9, 97.0, 12.1, 5.422, 9.2, 239.7, 9.17, -3.7, -3.9, None, 240.0, -4.0,2020-05-23 06:00:00,21
-3.131, 97.5, -3.2, 98.0, 9.9, 4.895, 6.3, 240.3, 6.268, -3.1, -3.7, None, 240.0, -3.0,2020-05-23 07:00:00,21
