pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 7.965, 64.14, 12.2, 64.0, 2.0, 8.0, 7.9, 2.0, 0.0, 0.0,2020-05-20 00:00:00, -6999.0,21
None, 8.04, 64.06, 12.2, 64.0, 2.0, 8.0, 7.8, 2.0, 0.0, 0.0,2020-05-20 01:00:00, -6999.0,21
None, 7.852, 64.14, 12.2, 64.0, 1.0, 7.9, 7.8, 1.0, 0.0, 0.0,2020-05-20 02:00:00, -6999.0,21
None, 7.843, 64.13, 12.2, 64.0, 2.0, 7.8, 7.7, 2.0, 0.0, 0.0,2020-05-20 03:00:00, -6999.0,21
None, 7.358, 64.34, None, None, None, None, None, 1.0, None, None,2020-05-20 04:00:00, None,21
None, 7.063, 64.38, 12.2, 64.0, 1.0, 7.1, 7.1, 1.0, 0.0, 0.0,2020-05-20 05:00:00, -6999.0,21
None, 7.201, 64.38, 12.2, 64.0, 1.0, 7.2, 7.0, 1.0, 0.0, 0.0,2020-05-20 06:00:00, -6999.0,21
None, 7.785, 64.44, 7.8, 64.0, 1.0, 7.8, 7.2, 1.0, 0.0, 0.0,2020-05-20 07:00:00, -6999.0,21
None, 9.15, 64.79, 9.2, 65.0, 3.0, 9.2, 7.2, 3.0, 0.0, 0.0,2020-05-20 08:00:00, -6999.0,21
None, 9.61, 64.86, 9.6, 65.0, 3.0, 9.6, 7.2, 3.0, 0.0, 0.0,2020-05-20 09:00:00, -6999.0,21
None, 10.16, 65.17, None, None, None, None, None, 4.0, None, None,2020-05-20 10:00:00, None,21
None, 10.07, 65.15, 10.4, 65.0, 4.0, 10.1, 7.2, 4.0, 0.1, 0.0,2020-05-20 11:00:00, -6999.0,21
None, 10.56, 65.29, 10.6, 65.0, 4.0, 10.6, 7.2, 4.0, 0.1, 0.0,2020-05-20 12:00:00, -6999.0,21
None, 11.47, 65.39, 11.6, 65.0, 5.0, 11.5, 7.2, 5.0, 0.0, 0.0,2020-05-20 13:00:00, -6999.0,21
None, 12.08, 65.51, 12.1, 66.0, 6.0, 12.1, 7.2, 6.0, 0.0, 0.0,2020-05-20 14:00:00, -6999.0,21
None, 12.04, 65.34, 12.3, 65.0, 6.0, 12.0, 7.2, 6.0, 0.0, 0.0,2020-05-20 15:00:00, -6999.0,21
None, 11.68, 65.34, 12.3, 65.0, 6.0, 11.7, 7.2, 6.0, 0.0, 0.0,2020-05-20 16:00:00, -6999.0,21
None, 11.72, 65.45, 12.3, 65.0, 5.0, 11.7, 7.2, 5.0, 0.0, 0.0,2020-05-20 17:00:00, -6999.0,21
None, 10.56, 65.51, 12.3, 66.0, 4.0, 10.6, 7.2, 4.0, 0.2, 0.0,2020-05-20 18:00:00, -6999.0,21
None, 10.35, 65.63, 10.7, 66.0, 4.0, 10.4, 10.2, 4.0, 0.3, 0.0,2020-05-20 19:00:00, -6999.0,21
None, 9.72, 65.63, 10.7, 66.0, 4.0, 9.7, 9.8, 4.0, 0.0, 0.0,2020-05-20 20:00:00, -6999.0,21
None, 9.1, 65.42, 10.7, 65.0, 3.0, 9.1, 9.1, 3.0, 0.0, 0.0,2020-05-20 21:00:00, -6999.0,21
None, 8.31, 65.48, 10.7, 65.0, 2.0, 8.3, 8.3, 2.0, 0.0, 0.0,2020-05-20 22:00:00, -6999.0,21
None, 7.96, 65.39, 10.7, 65.0, 2.0, 8.0, 8.0, 2.0, 0.0, 0.0,2020-05-20 23:00:00, -6999.0,21
None, 7.664, 65.3, 10.7, 65.0, 2.0, 7.7, 7.7, 2.0, 0.0, 0.0,2020-05-21 00:00:00, -6999.0,21
None, 7.411, 65.28, 10.7, 65.0, 2.0, 7.4, 7.3, 2.0, 0.1, 0.0,2020-05-21 01:00:00, -6999.0,21
None, 7.185, 65.28, 10.7, 65.0, 1.0, 7.2, 7.1, 1.0, 0.3, 0.0,2020-05-21 02:00:00, -6999.0,21
None, 6.992, 65.32, 10.7, 65.0, 1.0, 7.0, 6.9, 1.0, 0.1, 0.0,2020-05-21 03:00:00, -6999.0,21
None, 6.863, 65.38, 10.7, 65.0, 1.0, 6.9, 6.8, 1.0, 0.3, 0.0,2020-05-21 04:00:00, -6999.0,21
None, 6.749, 65.35, 10.7, 65.0, 1.0, 6.7, 6.7, 1.0, 0.3, 0.0,2020-05-21 05:00:00, -6999.0,21
None, 6.703, 65.37, 10.7, 65.0, 1.0, 6.7, 6.6, 1.0, 0.2, 0.0,2020-05-21 06:00:00, -6999.0,21
None, 6.779, 65.49, 6.9, 65.0, 1.0, 6.8, 6.6, 1.0, 0.3, 0.0,2020-05-21 07:00:00, -6999.0,21
None, 7.059, 65.53, 7.2, 66.0, 1.0, 7.1, 6.6, 1.0, 0.2, 0.0,2020-05-21 08:00:00, -6999.0,21
None, 7.47, 65.85, 7.5, 66.0, 1.0, 7.5, 6.6, 1.0, 0.0, 0.0,2020-05-21 09:00:00, -6999.0,21
2.1, 7.631, 65.76, 7.7, 66.0, 1.0, 7.6, 6.6, 1.0, 0.0, 0.0,2020-05-21 10:00:00, -6999.0,21
2.1, 7.84, 65.77, 7.9, 66.0, 2.0, 7.8, 6.6, 2.0, 0.0, 0.0,2020-05-21 11:00:00, -6999.0,21
2.1, 8.01, 65.74, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.0, 0.0,2020-05-21 12:00:00, -6999.0,21
2.1, 7.985, 65.67, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.0, 0.0,2020-05-21 13:00:00, -6999.0,21
2.1, 7.97, 65.61, 8.1, 66.0, 2.0, 8.0, 6.6, 2.0, 0.1, 0.0,2020-05-21 14:00:00, -6999.0,21
2.1, 7.746, 65.51, 8.1, 66.0, 2.0, 7.7, 6.6, 2.0, 0.0, 0.0,2020-05-21 15:00:00, -6999.0,21
2.1, 8.16, 65.64, 8.1, 66.0, 2.0, 8.2, 6.6, 2.0, 0.0, 0.0,2020-05-21 16:00:00, -6999.0,21
2.1, 7.5, 65.5, 8.4, 66.0, 1.0, 7.5, 6.6, 1.0, 0.0, 0.0,2020-05-21 17:00:00, -6999.0,21
1.9, 7.05, 65.43, 8.4, 65.0, 1.0, 7.1, 6.6, 1.0, 0.0, 0.0,2020-05-21 18:00:00, -6999.0,21
1.6, 6.262, 65.36, 7.1, 65.0, 0.0, 6.3, 6.2, 0.0, 0.0, 0.0,2020-05-21 19:00:00, -6999.0,21
1.6, 5.57, 65.18, 7.1, 65.0, 0.0, 5.6, 5.5, 0.0, 0.0, 0.0,2020-05-21 20:00:00, -6999.0,21
1.6, 5.432, 65.09, 7.1, 65.0, -1.0, 5.4, 5.2, -1.0, 0.0, 0.0,2020-05-21 21:00:00, -6999.0,21
1.6, 4.975, 64.99, 7.1, 65.0, -1.0, 5.0, 5.0, -1.0, 0.0, 0.0,2020-05-21 22:00:00, -6999.0,21
1.6, 5.059, 64.98, 7.1, 65.0, -1.0, 5.1, 4.9, -1.0, 0.0, 0.0,2020-05-21 23:00:00, -6999.0,21
1.6, 4.671, 64.97, 7.1, 65.0, -1.0, 4.7, 4.6, -1.0, 0.0, 0.0,2020-05-22 00:00:00, -6999.0,21
1.6, 4.077, 64.84, 7.1, 65.0, -2.0, 4.1, 4.0, -2.0, 0.0, 0.0,2020-05-22 01:00:00, -6999.0,21
1.3, 4.013, 64.82, 7.1, 65.0, -2.0, 4.0, 4.0, -2.0, 0.0, 0.0,2020-05-22 02:00:00, -6999.0,21
None, 3.816, 64.84, None, None, None, None, None, -2.0, None, None,2020-05-22 03:00:00, None,21
None, 3.469, 64.77, 7.1, 65.0, -3.0, 3.5, 3.5, -3.0, 0.0, 0.0,2020-05-22 04:00:00, -6999.0,21
None, 3.358, 64.79, 7.1, 65.0, -3.0, 3.4, 3.4, -3.0, 0.0, 0.0,2020-05-22 05:00:00, -6999.0,21
None, 3.177, 64.83, 7.1, 65.0, -3.0, 3.2, 3.1, -3.0, 0.0, 0.0,2020-05-22 06:00:00, -6999.0,21
None, 3.263, 64.89, 3.3, 65.0, -3.0, 3.3, 3.1, -3.0, 0.0, 0.0,2020-05-22 07:00:00, -6999.0,21
None, 3.654, 64.93, 3.8, 65.0, -2.0, 3.7, 3.1, -2.0, 0.0, 0.0,2020-05-22 08:00:00, -6999.0,21
None, 4.224, 65.02, None, None, None, None, None, -2.0, None, None,2020-05-22 09:00:00, None,21
