WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
181.2, -2.0, 87.3, 89.2,2019-03-19 00:00:00, -2.628,12
191.4, -2.6, 89.2, 90.0,2019-03-19 01:00:00, -3.131,12
176.9, -3.1, 90.0, 91.0,2019-03-19 02:00:00, -3.699,12
179.5, -3.7, 91.0, 92.2,2019-03-19 03:00:00, -4.433,12
158.4, -4.4, 92.2, 93.4,2019-03-19 04:00:00, -4.928,12
128.9, -4.9, 93.4, 93.1,2019-03-19 05:00:00, -5.397,12
180.5, -5.4, 93.1, 93.2,2019-03-19 06:00:00, -5.803,12
181.8, -5.8, 93.2, 93.0,2019-03-19 07:00:00, -6.17,12
165.3, -6.2, 93.0, 92.0,2019-03-19 08:00:00, -5.024,12
179.5, -5.0, 92.0, 81.5,2019-03-19 09:00:00, -1.78,12
158.7, -1.8, 81.5, 70.5,2019-03-19 10:00:00, 0.598999,12
29.8, 0.6, 70.5, 59.66,2019-03-19 11:00:00, 2.798,12
15.1, 2.8, 59.7, 49.62,2019-03-19 12:00:00, 5.291,12
24.6, 5.3, 49.6, 41.45,2019-03-19 13:00:00, 8.09,12
6.7, 8.1, 41.5, 31.39,2019-03-19 14:00:00, 11.04,12
350.6, 11.0, 31.4, 26.75,2019-03-19 15:00:00, 13.23,12
3.1, 13.2, 26.8, 26.56,2019-03-19 16:00:00, 14.4,12
5.5, 14.4, 26.6, 25.72,2019-03-19 17:00:00, 14.92,12
3.7, 14.9, 25.7, 28.8,2019-03-19 18:00:00, 14.63,12
20.1, 14.6, 28.8, 51.42,2019-03-19 19:00:00, 7.765,12
195.7, 7.8, 51.4, 65.93,2019-03-19 20:00:00, 3.563,12
174.5, 3.6, 65.9, 73.62,2019-03-19 21:00:00, 1.369,12
176.7, 1.4, 73.6, 78.54,2019-03-19 22:00:00, -0.018998,12
164.3, 0.0, 78.5, 82.6,2019-03-19 23:00:00, -1.182,12
176.3, -1.2, 82.6, 85.5,2019-03-20 00:00:00, -2.204,12
162.0, -2.2, 85.5, 88.5,2019-03-20 01:00:00, -2.874,12
197.4, -2.9, 88.5, 89.5,2019-03-20 02:00:00, -3.261,12
181.0, -3.3, 89.5, 90.2,2019-03-20 03:00:00, -3.826,12
171.4, -3.8, 90.2, 91.5,2019-03-20 04:00:00, -4.399,12
176.6, -4.4, 91.5, 92.5,2019-03-20 05:00:00, -4.743,12
155.2, -4.7, 92.5, 91.5,2019-03-20 06:00:00, -4.879,12
174.9, -4.9, 91.5, 92.0,2019-03-20 07:00:00, -5.388,12
179.1, -5.4, 92.0, 86.9,2019-03-20 08:00:00, -3.18,12
175.8, -3.2, 86.9, 72.47,2019-03-20 09:00:00, -0.287999,12
120.0, -0.3, 72.5, 62.36,2019-03-20 10:00:00, 2.248,12
41.3, 2.2, 62.4, 51.16,2019-03-20 11:00:00, 5.141,12
17.8, 5.1, 51.2, 40.67,2019-03-20 12:00:00, 8.5,12
3.2, 8.5, 40.7, 32.88,2019-03-20 13:00:00, 11.73,12
2.5, 11.7, 32.9, 26.64,2019-03-20 14:00:00, 14.67,12
358.9, 14.7, 26.6, 22.39,2019-03-20 15:00:00, 16.54,12
339.0, 16.5, 22.4, 22.04,2019-03-20 16:00:00, 17.2,12
343.4, 17.2, 22.0, 21.19,2019-03-20 17:00:00, 17.59,12
353.8, 17.6, 21.2, 26.28,2019-03-20 18:00:00, 16.01,12
348.9, 16.0, 26.3, 47.19,2019-03-20 19:00:00, 9.26,12
198.7, 9.3, 47.2, 63.19,2019-03-20 20:00:00, 4.387,12
190.2, 4.4, 63.2, 69.1,2019-03-20 21:00:00, 2.293,12
181.3, 2.3, 69.1, 74.04,2019-03-20 22:00:00, 0.867999,12
181.1, 0.9, 74.0, 80.8,2019-03-20 23:00:00, -0.759998,12
66.5, -0.8, 80.8, 83.7,2019-03-21 00:00:00, -1.633,12
179.2, -1.6, 83.7, 85.3,2019-03-21 01:00:00, -2.039,12
171.3, -2.0, 85.3, 87.4,2019-03-21 02:00:00, -2.854,12
189.0, -2.9, 87.4, 89.6,2019-03-21 03:00:00, -3.449,12
