WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
31.1, 13.0, 3.343, None, 43.11,2019-03-19 00:00:00, 42.5, 12.53,12
24.8, 12.5, 3.917, None, 45.08,2019-03-19 01:00:00, 43.1, 12.33,12
28.9, 12.3, 3.547, None, 48.41,2019-03-19 02:00:00, 45.1, 11.63,12
32.4, 11.6, 4.217, None, 47.13,2019-03-19 03:00:00, 48.4, 11.57,12
39.8, 11.6, 3.732, None, 49.53,2019-03-19 04:00:00, 47.1, 10.91,12
32.3, 10.9, 4.746, None, 48.73,2019-03-19 05:00:00, 49.5, 10.86,12
25.0, 10.9, 5.37, None, 53.65,2019-03-19 06:00:00, 48.7, 10.12,12
29.7, 10.1, 3.286, None, 62.28,2019-03-19 07:00:00, 53.7, 8.72,12
13.4, 8.7, 4.635, None, 53.26,2019-03-19 08:00:00, 62.3, 10.3,12
16.7, 10.3, 4.038, None, 46.0,2019-03-19 09:00:00, 53.3, 11.75,12
11.3, 11.8, 3.926, None, 40.82,2019-03-19 10:00:00, 46.0, 13.22,12
15.0, 13.2, 4.806, None, 36.67,2019-03-19 11:00:00, 40.8, 14.13,12
24.1, 14.1, 4.661, None, 34.1,2019-03-19 12:00:00, 36.7, 15.12,12
24.0, 15.1, 4.788, None, 30.3,2019-03-19 13:00:00, 34.1, 16.49,12
24.6, 16.5, 4.1, None, 28.25,2019-03-19 14:00:00, 30.3, 18.04,12
19.0, 18.0, 4.351, None, 25.85,2019-03-19 15:00:00, 28.3, 18.97,12
16.7, 19.0, 3.671, None, 25.12,2019-03-19 16:00:00, 25.9, 19.42,12
27.1, 19.4, 4.146, None, 26.98,2019-03-19 17:00:00, 25.1, 18.77,12
18.0, 18.8, 3.431, None, 30.41,2019-03-19 18:00:00, 27.0, 17.7,12
10.2, 17.7, 3.573, None, 31.02,2019-03-19 19:00:00, 30.4, 16.5,12
18.3, 16.5, 1.7, None, 32.92,2019-03-19 20:00:00, 31.0, 15.54,12
7.1, 15.5, 2.688, None, 32.86,2019-03-19 21:00:00, 32.9, 15.28,12
25.0, 15.3, 4.392, None, 31.73,2019-03-19 22:00:00, 32.9, 15.83,12
29.2, 15.8, 4.654, None, 32.47,2019-03-19 23:00:00, 31.7, 15.37,12
32.9, 15.4, 4.946, None, 38.3,2019-03-20 00:00:00, 32.5, 13.79,12
23.7, 13.8, 5.101, None, 41.7,2019-03-20 01:00:00, 38.3, 12.66,12
23.3, 12.7, 4.482, None, 42.45,2019-03-20 02:00:00, 41.7, 12.29,12
26.4, 12.3, 4.747, None, 45.02,2019-03-20 03:00:00, 42.5, 11.72,12
25.2, 11.7, 4.461, None, 43.66,2019-03-20 04:00:00, 45.0, 12.04,12
15.7, 12.0, 4.577, None, 42.12,2019-03-20 05:00:00, 43.7, 12.33,12
14.2, 12.3, 4.847, None, 40.73,2019-03-20 06:00:00, 42.1, 12.53,12
17.9, 12.5, 3.563, None, 42.64,2019-03-20 07:00:00, 40.7, 12.0,12
4.6, 12.0, 3.799, None, 39.64,2019-03-20 08:00:00, 42.6, 12.88,12
7.4, 12.9, 4.595, None, 38.11,2019-03-20 09:00:00, 39.6, 13.72,12
12.5, 13.7, 3.943, None, 35.18,2019-03-20 10:00:00, 38.1, 14.88,12
10.0, 14.9, 4.796, None, 32.4,2019-03-20 11:00:00, 35.2, 16.0,12
17.4, 16.0, 4.458, None, 32.27,2019-03-20 12:00:00, 32.4, 16.58,12
11.2, 16.6, 4.857, None, 27.6,2019-03-20 13:00:00, 32.3, 18.16,12
13.9, 18.2, 5.355, None, 24.93,2019-03-20 14:00:00, 27.6, 18.97,12
25.9, 19.0, 4.158, None, 23.3,2019-03-20 15:00:00, 24.9, 19.74,12
26.3, 19.7, 3.547, None, 22.12,2019-03-20 16:00:00, 23.3, 20.11,12
30.6, 20.1, 3.269, None, 24.55,2019-03-20 17:00:00, 22.1, 19.55,12
29.9, 19.6, 1.807, None, 28.07,2019-03-20 18:00:00, 24.6, 19.03,12
39.2, 19.0, 1.754, None, 32.77,2019-03-20 19:00:00, 28.1, 17.26,12
41.4, 17.3, 1.266, None, 38.35,2019-03-20 20:00:00, 32.8, 15.33,12
76.3, 15.3, 1.279, None, 41.24,2019-03-20 21:00:00, 38.4, 14.45,12
311.9, 14.5, 1.443, None, 46.84,2019-03-20 22:00:00, 41.2, 13.38,12
332.6, 13.4, 1.286, None, 46.59,2019-03-20 23:00:00, 46.8, 13.33,12
35.7, 13.3, 0.912, None, 55.72,2019-03-21 00:00:00, 46.6, 11.77,12
248.9, 11.8, 1.622, None, 64.98,2019-03-21 01:00:00, 55.7, 10.87,12
210.9, 10.9, 0.737999, None, 67.73,2019-03-21 02:00:00, 65.0, 10.14,12
278.8, 10.1, 0.870998, None, 70.03,2019-03-21 03:00:00, 67.7, 8.99,12
331.4, 9.0, 1.717, None, 73.69,2019-03-21 04:00:00, 70.0, 8.25,12
67.0, 8.3, 1.41, None, 79.03,2019-03-21 05:00:00, 73.7, 7.613,12
46.4, 7.6, 1.416, None, 78.78,2019-03-21 06:00:00, 79.0, 7.079,12
346.2, 7.1, 1.361, None, 78.67,2019-03-21 07:00:00, 78.8, 5.733,12
323.5, 5.7, 1.074, None, 76.44,2019-03-21 08:00:00, 78.7, 7.571,12
15.2, 7.6, 1.069, None, 69.0,2019-03-21 09:00:00, 76.4, 10.47,12
123.3, 10.5, 2.095, None, 57.23,2019-03-21 10:00:00, 69.0, 12.17,12
203.5, 12.2, 2.731, None, 63.98,2019-03-21 11:00:00, 57.2, 12.79,12
