TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.3, 1.441, 77.5,66.51,2019-03-20 09:00:00,2.927,12
2.9, 2.395, 66.5,61.61,2019-03-20 10:00:00,4.366,12
4.4, 1.882, 61.6,51.83,2019-03-20 11:00:00,7.092,12
7.1, 1.957, 51.8,44.57,2019-03-20 12:00:00,9.33,12
9.3, 1.472, 44.6,37.36,2019-03-20 13:00:00,11.58,12
11.6, 1.329, 37.4,34.62,2019-03-20 14:00:00,13.59,12
13.6, 0.739, 34.6,38.89,2019-03-20 15:00:00,14.64,12
14.6, 0.555, 38.9,31.95,2019-03-20 16:00:00,15.84,12
15.8, 0.813, 32.0,28.7,2019-03-20 17:00:00,16.07,12
16.1, 0.319, 28.7,35.19,2019-03-20 18:00:00,14.87,12
14.9, 0.146, 35.2,46.89,2019-03-20 19:00:00,11.12,12
11.1, 0.654, 46.9,48.22,2019-03-20 20:00:00,9.21,12
9.2, 0.841, 48.2,46.77,2019-03-20 21:00:00,7.987,12
8.0, 0.371, 46.8,55.61,2019-03-20 22:00:00,5.749,12
5.7, 2.204, 55.6,61.41,2019-03-20 23:00:00,3.932,12
3.9, 0.68, 61.4,64.65,2019-03-21 00:00:00,3.385,12
3.4, 1.459, 64.7,66.3,2019-03-21 01:00:00,2.601,12
2.6, 1.442, 66.3,68.71,2019-03-21 02:00:00,2.178,12
2.2, 0.245, 68.7,77.22,2019-03-21 03:00:00,0.813,12
0.8, 1.471, 77.2,82.5,2019-03-21 04:00:00,-0.29,12
-0.3, 0.517, 82.5,86.2,2019-03-21 05:00:00,-0.934,12
-0.9, 0.795, 86.2,86.6,2019-03-21 06:00:00,-1.564,12
-1.6, 0.639, 86.6,81.5,2019-03-21 07:00:00,-0.826,12
-0.8, 0.771, 81.5,78.9,2019-03-21 08:00:00,-0.097,12
-0.1, 0.824, 78.9,72.43,2019-03-21 09:00:00,1.52,12
1.5, 0.453, 72.4,63.75,2019-03-21 10:00:00,4.465,12
4.5, 1.084, 63.8,61.02,2019-03-21 11:00:00,5.869,12
5.9, 1.34, 61.0,54.92,2019-03-21 12:00:00,6.991,12
7.0, 1.369, 54.9,49.55,2019-03-21 13:00:00,8.47,12
8.5, 1.679, 49.6,45.24,2019-03-21 14:00:00,9.7,12
9.7, 1.915, 45.2,42.08,2019-03-21 15:00:00,10.91,12
10.9, 2.172, 42.1,40.71,2019-03-21 16:00:00,11.65,12
11.7, 2.254, 40.7,43.42,2019-03-21 17:00:00,11.36,12
11.4, 2.422, 43.4,45.63,2019-03-21 18:00:00,10.59,12
10.6, 2.368, 45.6,49.02,2019-03-21 19:00:00,8.59,12
8.6, 2.131, 49.0,53.13,2019-03-21 20:00:00,7.46,12
7.5, 1.617, 53.1,57.8,2019-03-21 21:00:00,6.662,12
6.7, 1.338, 57.8,60.75,2019-03-21 22:00:00,5.621,12
5.6, 1.293, 60.8,64.24,2019-03-21 23:00:00,4.501,12
4.5, 0.619, 64.2,72.29,2019-03-22 00:00:00,3.11,12
3.1, 0.573, 72.3,78.85,2019-03-22 01:00:00,1.874,12
1.9, 0.67, 78.9,82.2,2019-03-22 02:00:00,1.044,12
1.0, 2.02, 82.2,83.5,2019-03-22 03:00:00,0.492,12
0.5, 1.413, 83.5,86.4,2019-03-22 04:00:00,-0.233,12
-0.2, 2.039, 86.4,86.3,2019-03-22 05:00:00,-0.33,12
-0.3, 2.458, 86.3,86.3,2019-03-22 06:00:00,-0.405,12
-0.4, 1.994, 86.3,82.8,2019-03-22 07:00:00,-0.129,12
-0.1, 3.279, 82.8,80.2,2019-03-22 08:00:00,0.391,12
0.4, 2.658, 80.2,72.59,2019-03-22 09:00:00,1.723,12
1.7, 2.248, 72.6,68.76,2019-03-22 10:00:00,3.285,12
3.3, 0.835, 68.8,59.08,2019-03-22 11:00:00,6.134,12
6.1, 0.986, 59.1,55.76,2019-03-22 12:00:00,8.45,12
8.4, 0.751, 55.8,46.18,2019-03-22 13:00:00,10.04,12
10.0, 1.638, 46.2,42.3,2019-03-22 14:00:00,11.23,12
11.2, 1.255, 42.3,40.21,2019-03-22 15:00:00,12.18,12
12.2, 0.893, 40.2,38.5,2019-03-22 16:00:00,12.72,12
12.7, 1.283, 38.5,42.46,2019-03-22 17:00:00,12.01,12
12.0, 2.111, 42.5,47.95,2019-03-22 18:00:00,10.4,12
10.4, 1.859, 48.0,50.45,2019-03-22 19:00:00,8.72,12
8.7, 1.364, 50.5,49.23,2019-03-22 20:00:00,8.38,12
8.4, 1.923, 49.2,52.15,2019-03-22 21:00:00,7.595,12
7.6, 1.373, 52.2,57.39,2019-03-22 22:00:00,6.387,12
6.4, 0.83, 57.4,63.12,2019-03-22 23:00:00,4.897,12
4.9, 1.988, 63.1,64.04,2019-03-23 00:00:00,4.328,12
4.3, 1.108, 64.0,68.26,2019-03-23 01:00:00,3.524,12
3.5, 0.938, 68.3,69.43,2019-03-23 02:00:00,2.857,12
2.9, 0.99, 69.4,78.38,2019-03-23 03:00:00,1.696,12
1.7, 0.495, 78.4,81.6,2019-03-23 04:00:00,0.946,12
0.9, 1.339, 81.6,85.0,2019-03-23 05:00:00,0.285,12
0.3, 1.067, 85.0,80.9,2019-03-23 06:00:00,0.768,12
0.8, 0.872, 80.9,79.7,2019-03-23 07:00:00,0.846,12
0.8, 0.733, 79.7,72.08,2019-03-23 08:00:00,2.606,12
2.6, 1.666, 72.1,69.0,2019-03-23 09:00:00,4.273,12
4.3, 2.907, 69.0,62.81,2019-03-23 10:00:00,5.229,12
5.2, 2.83, 62.8,60.37,2019-03-23 11:00:00,6.153,12
6.2, 2.6, 60.4,59.5,2019-03-23 12:00:00,6.676,12
6.7, 1.723, 59.5,55.62,2019-03-23 13:00:00,7.62,12
7.6, 1.295, 55.6,51.79,2019-03-23 14:00:00,8.78,12
8.8, 1.831, 51.8,51.56,2019-03-23 15:00:00,8.97,12
9.0, 2.533, 51.6,54.09,2019-03-23 16:00:00,8.86,12
8.9, 2.227, 54.1,55.97,2019-03-23 17:00:00,8.53,12
8.5, 1.629, 56.0,58.19,2019-03-23 18:00:00,8.1,12
8.1, 1.385, 58.2,57.57,2019-03-23 19:00:00,7.598,12
7.6, 1.524, 57.6,60.48,2019-03-23 20:00:00,6.785,12
6.8, 0.728, 60.5,64.83,2019-03-23 21:00:00,6.074,12
6.1, 0.934, 64.8,68.74,2019-03-23 22:00:00,5.119,12
5.1, 0.416, 68.7,76.36,2019-03-23 23:00:00,3.565,12
3.6, 1.145, 76.4,77.11,2019-03-24 00:00:00,2.929,12
2.9, 1.885, 77.1,82.8,2019-03-24 01:00:00,1.712,12
1.7, 0.997, 82.8,86.5,2019-03-24 02:00:00,1.01,12
1.0, 1.8, 86.5,88.6,2019-03-24 03:00:00,0.522,12
0.5, 1.406, 88.6,91.1,2019-03-24 04:00:00,-0.036,12
0.0, 0.828, 91.1,92.5,2019-03-24 05:00:00,-0.575,12
-0.6, 0.871, 92.5,94.7,2019-03-24 06:00:00,-0.972,12
-1.0, 1.749, 94.7,96.8,2019-03-24 07:00:00,-1.079,12
-1.1, 1.313, 96.8,99.0,2019-03-24 08:00:00,-0.89,12
-0.9, 1.448, 99.0,99.4,2019-03-24 09:00:00,0.092,12
0.1, 1.932, 99.4,99.5,2019-03-24 10:00:00,0.953,12
1.0, 2.352, 99.5,98.4,2019-03-24 11:00:00,2.06,12
2.1, 1.92, 98.4,89.1,2019-03-24 12:00:00,3.626,12
3.6, 0.955, 89.1,79.04,2019-03-24 13:00:00,5.735,12
5.7, 1.021, 79.0,72.44,2019-03-24 14:00:00,7.82,12
7.8, 1.372, 72.4,65.63,2019-03-24 15:00:00,8.97,12
9.0, 1.362, 65.6,59.49,2019-03-24 16:00:00,9.67,12
9.7, 1.496, 59.5,57.76,2019-03-24 17:00:00,9.67,12
9.7, 2.267, 57.8,59.66,2019-03-24 18:00:00,8.77,12
8.8, 2.656, 59.7,66.7,2019-03-24 19:00:00,7.354,12
7.4, 2.186, 66.7,67.82,2019-03-24 20:00:00,6.518,12
6.5, 2.205, 67.8,67.96,2019-03-24 21:00:00,5.766,12
5.8, 2.005, 68.0,69.46,2019-03-24 22:00:00,5.269,12
5.3, 1.138, 69.5,73.01,2019-03-24 23:00:00,4.649,12
4.6, 1.251, 73.0,76.6,2019-03-25 00:00:00,3.637,12
3.6, 0.359, 76.6,80.3,2019-03-25 01:00:00,3.071,12
3.1, 0.566, 80.3,82.2,2019-03-25 02:00:00,2.684,12
2.7, 0.562, 82.2,84.1,2019-03-25 03:00:00,2.31,12
2.3, 1.632, 84.1,86.2,2019-03-25 04:00:00,1.852,12
1.9, 2.153, 86.2,87.6,2019-03-25 05:00:00,1.531,12
1.5, 2.043, 87.6,88.1,2019-03-25 06:00:00,1.472,12
1.5, 1.697, 88.1,88.5,2019-03-25 07:00:00,1.309,12
1.3, 1.226, 88.5,85.8,2019-03-25 08:00:00,1.705,12
1.7, 1.439, 85.8,83.6,2019-03-25 09:00:00,2.143,12
2.1, 1.407, 83.6,80.2,2019-03-25 10:00:00,2.752,12
2.8, 1.066, 80.2,77.51,2019-03-25 11:00:00,3.601,12
3.6, 0.614, 77.5,75.16,2019-03-25 12:00:00,4.784,12
4.8, 0.928, 75.2,69.85,2019-03-25 13:00:00,6.57,12
6.6, 1.115, 69.9,63.95,2019-03-25 14:00:00,8.99,12
9.0, 1.373, 64.0,60.35,2019-03-25 15:00:00,9.44,12
9.4, 2.244, 60.4,55.53,2019-03-25 16:00:00,10.05,12
10.1, 2.776, 55.5,53.99,2019-03-25 17:00:00,10.01,12
10.0, 1.474, 54.0,54.31,2019-03-25 18:00:00,9.55,12
9.6, 2.059, 54.3,65.06,2019-03-25 19:00:00,7.884,12
7.9, 2.088, 65.1,70.51,2019-03-25 20:00:00,6.354,12
6.4, 2.15, 70.5,73.41,2019-03-25 21:00:00,5.379,12
5.4, 2.461, 73.4,79.11,2019-03-25 22:00:00,4.03,12
4.0, 1.702, 79.1,82.2,2019-03-25 23:00:00,3.288,12
