WDIR_VECT,time,week_of_year
71.9,2019-03-19 00:00:00,12
73.7,2019-03-19 01:00:00,12
72.2,2019-03-19 02:00:00,12
71.4,2019-03-19 03:00:00,12
63.9,2019-03-19 04:00:00,12
56.6,2019-03-19 05:00:00,12
55.6,2019-03-19 06:00:00,12
49.4,2019-03-19 07:00:00,12
64.1,2019-03-19 08:00:00,12
73.0,2019-03-19 09:00:00,12
222.0,2019-03-19 10:00:00,12
238.8,2019-03-19 11:00:00,12
234.3,2019-03-19 12:00:00,12
239.4,2019-03-19 13:00:00,12
244.0,2019-03-19 14:00:00,12
232.6,2019-03-19 15:00:00,12
239.4,2019-03-19 16:00:00,12
239.5,2019-03-19 17:00:00,12
259.5,2019-03-19 18:00:00,12
247.7,2019-03-19 19:00:00,12
49.8,2019-03-19 20:00:00,12
71.9,2019-03-19 21:00:00,12
44.7,2019-03-19 22:00:00,12
55.3,2019-03-19 23:00:00,12
332.1,2019-03-20 00:00:00,12
72.5,2019-03-20 01:00:00,12
74.1,2019-03-20 02:00:00,12
59.8,2019-03-20 03:00:00,12
94.2,2019-03-20 04:00:00,12
8.4,2019-03-20 05:00:00,12
6.0,2019-03-20 06:00:00,12
7.0,2019-03-20 07:00:00,12
5.0,2019-03-20 08:00:00,12
87.8,2019-03-20 09:00:00,12
119.0,2019-03-20 10:00:00,12
217.6,2019-03-20 11:00:00,12
248.9,2019-03-20 12:00:00,12
249.8,2019-03-20 13:00:00,12
235.7,2019-03-20 14:00:00,12
232.3,2019-03-20 15:00:00,12
228.5,2019-03-20 16:00:00,12
242.8,2019-03-20 17:00:00,12
242.0,2019-03-20 18:00:00,12
257.2,2019-03-20 19:00:00,12
83.7,2019-03-20 20:00:00,12
70.6,2019-03-20 21:00:00,12
67.8,2019-03-20 22:00:00,12
91.1,2019-03-20 23:00:00,12
68.4,2019-03-21 00:00:00,12
75.6,2019-03-21 01:00:00,12
77.0,2019-03-21 02:00:00,12
73.7,2019-03-21 03:00:00,12
82.1,2019-03-21 04:00:00,12
97.3,2019-03-21 05:00:00,12
46.6,2019-03-21 06:00:00,12
68.0,2019-03-21 07:00:00,12
69.6,2019-03-21 08:00:00,12
77.8,2019-03-21 09:00:00,12
84.9,2019-03-21 10:00:00,12
91.5,2019-03-21 11:00:00,12
139.0,2019-03-21 12:00:00,12
140.6,2019-03-21 13:00:00,12
