AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-05-11 15:00:00, None, None,19,388.0,146.0, None, None,8.4
,,,2019-05-11 16:00:00, None, None,19,388.0,146.0, None, None,12.3
,,,2019-05-11 17:00:00, None, None,19,388.0,147.0, None, None,13.8
,,,2019-05-11 18:00:00, None, None,19,388.0,148.0, None, None,15.3
,,,2019-05-11 19:00:00, None, None,19,387.0,147.0, None, None,15.0
,,,2019-05-11 20:00:00, None, None,19,387.0,146.0, None, None,18.0
,,,2019-05-11 21:00:00, None, None,19,387.0,143.0, None, None,17.2
,,,2019-05-11 22:00:00, None, None,19,387.0,139.0, None, None,15.0
,,,2019-05-11 23:00:00, None, None,19,387.0,136.0, None, None,12.5
,,,2019-05-12 00:00:00, None, None,19,387.0,133.0, None, None,12.6
,,,2019-05-12 01:00:00, None, None,19,387.0,130.0, None, None,10.2
,,,2019-05-12 02:00:00, None, None,19,387.0,128.0, None, None,11.4
,,,2019-05-12 03:00:00, None, None,19,387.0,127.0, None, None,8.1
,,,2019-05-12 04:00:00, None, None,19,387.0,126.0, None, None,6.3
,,,2019-05-12 05:00:00, None, None,19,387.0,124.0, None, None,6.1
,,,2019-05-12 06:00:00, None, None,19,387.0,123.0, None, None,4.6
,,,2019-05-12 07:00:00, None, None,19,387.0,122.0, None, None,4.9
,,,2019-05-12 08:00:00, None, None,19,387.0,122.0, None, None,4.1
,,,2019-05-12 09:00:00, None, None,19,388.0,122.0, None, None,3.0
,,,2019-05-12 10:00:00, None, None,19,388.0,121.0, None, None,2.8
,,,2019-05-12 11:00:00, None, None,19,388.0,121.0, None, None,2.8
,,,2019-05-12 12:00:00, None, None,19,388.0,121.0, None, None,2.2
,,,2019-05-12 13:00:00, None, None,19,388.0,121.0, None, None,2.3
,,,2019-05-12 14:00:00, None, None,19,388.0,121.0, None, None,7.6
,,,2019-05-12 15:00:00, None, None,19,388.0,121.0, None, None,10.3
,,,2019-05-12 16:00:00, None, None,19,387.0,122.0, None, None,11.9
,,,2019-05-12 17:00:00, None, None,19,387.0,123.0, None, None,13.6
,,,2019-05-12 18:00:00, None, None,19,387.0,124.0, None, None,15.5
,,,2019-05-12 19:00:00, None, None,19,387.0,121.0, None, None,15.5
,,,2019-05-12 20:00:00, None, None,19,386.0,116.0, None, None,17.9
,,,2019-05-12 21:00:00, None, None,19,386.0,112.0, None, None,17.8
,,,2019-05-12 22:00:00, None, None,19,386.0,106.0, None, None,16.6
,,,2019-05-12 23:00:00, None, None,19,386.0,102.0, None, None,15.2
,,,2019-05-13 00:00:00, None, None,19,386.0,98.0, None, None,16.2
,,,2019-05-13 01:00:00, None, None,19,386.0,95.0, None, None,15.3
,,,2019-05-13 02:00:00, None, None,19,386.0,91.0, None, None,12.3
,,,2019-05-13 03:00:00, None, None,19,386.0,89.0, None, None,7.8
,,,2019-05-13 04:00:00, None, None,19,387.0,87.0, None, None,5.2
,,,2019-05-13 05:00:00, None, None,19,387.0,85.0, None, None,4.9
,,,2019-05-13 06:00:00, None, None,19,387.0,84.0, None, None,4.6
,,,2019-05-13 07:00:00, None, None,19,387.0,83.0, None, None,3.8
,,,2019-05-13 08:00:00, None, None,19,387.0,83.0, None, None,3.5
,,,2019-05-13 09:00:00, None, None,19,388.0,83.0, None, None,3.3
,,,2019-05-13 10:00:00, None, None,19,388.0,83.0, None, None,3.1
,,,2019-05-13 11:00:00, None, None,19,388.0,82.0, None, None,2.6
,,,2019-05-13 12:00:00, None, None,19,388.0,81.0, None, None,0.9
,,,2019-05-13 13:00:00, None, None,19,388.0,81.0, None, None,0.2
,,,2019-05-13 14:00:00, None, None,19,388.0,80.0, None, None,3.2
,,,2019-05-13 15:00:00, None, None,19,388.0,81.0, None, None,6.7
,,,2019-05-13 16:00:00, None, None,19,388.0,81.0, None, None,9.7
,,,2019-05-13 17:00:00, None, None,19,388.0,82.0, None, None,11.6
,,,2019-05-13 18:00:00, None, None,19,387.0,83.0, None, None,13.5
,,,2019-05-13 19:00:00, None, None,19,387.0,80.0, None, None,15.4
,,,2019-05-13 20:00:00, None, None,19,387.0,75.0, None, None,16.6
,,,2019-05-13 21:00:00, None, None,19,386.0,70.0, None, None,17.4
,,,2019-05-13 22:00:00, None, None,19,387.0,66.0, None, None,16.2
,,,2019-05-13 23:00:00, None, None,19,387.0,63.0, None, None,14.3
