TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.9,0.6, 91.25, 5.54,822.35, 0.0, 9.82,2017-04-30 00:00:00, None, -4.1,18
-3.37,0.6, 100.0, 2.27,822.55, 0.0, 7.3,2017-04-30 01:00:00, None, -3.4,18
-3.37,0.6, 100.0, 1.51,822.65, 0.0, 3.78,2017-04-30 02:00:00, None, -3.4,18
-3.37,0.6, 100.0, 3.02,822.65, 0.0, 6.8,2017-04-30 03:00:00, None, -3.4,18
-3.37,0.6, 100.0, 2.27,822.95, 0.0, 4.03,2017-04-30 04:00:00, None, -3.4,18
-3.37,1.9, 100.0, 2.52,823.15, 0.0, 4.78,2017-04-30 05:00:00, None, -3.4,18
-3.85,25.6, 100.0, 3.53,823.45, 0.0, 5.54,2017-04-30 06:00:00, None, -3.9,18
-3.85,71.9, 100.0, 3.02,823.85, 0.0, 5.54,2017-04-30 07:00:00, None, -3.9,18
-4.33,79.4, 100.0, 3.78,824.15, 0.0, 6.04,2017-04-30 08:00:00, None, -4.3,18
-4.33,180.6, 100.0, 2.52,824.65, 0.0, 5.54,2017-04-30 09:00:00, None, -4.3,18
-3.85,394.4, 100.0, 2.27,825.05, 0.0, 4.28,2017-04-30 10:00:00, None, -3.9,18
-2.9,453.1, 100.0, 1.51,825.45, 0.2, 4.28,2017-04-30 11:00:00, None, -2.9,18
-2.9,310.6, 100.0, 2.01,825.85, 0.2, 4.53,2017-04-30 12:00:00, None, -2.9,18
-1.97,550.6, 100.0, 2.77,826.35, 0.0, 5.54,2017-04-30 13:00:00, None, -2.0,18
-1.97,361.9, 100.0, 3.78,826.45, 0.0, 6.3,2017-04-30 14:00:00, None, -2.0,18
-0.61,863.1, 95.75, 4.78,826.45, 0.0, 9.07,2017-04-30 15:00:00, None, -1.2,18
0.73,475.6, 79.25, 4.03,826.75, 0.0, 7.55,2017-04-30 16:00:00, None, -2.5,18
1.17,508.1, 72.75, 3.02,826.85, 0.0, 6.55,2017-04-30 17:00:00, None, -3.2,18
1.6,401.9, 74.25, 2.77,826.85, 0.0, 6.3,2017-04-30 18:00:00, None, -2.5,18
-0.16,31.9, 83.25, 3.53,826.75, 0.0, 6.8,2017-04-30 19:00:00, None, -2.7,18
-0.61,21.9, 95.25, 3.78,826.95, 0.0, 6.04,2017-04-30 20:00:00, None, -1.3,18
-1.06,0.6, 100.0, 2.01,827.15, 0.0, 3.78,2017-04-30 21:00:00, None, -1.1,18
-1.51,0.6, 100.0, 3.27,827.25, 0.0, 5.79,2017-04-30 22:00:00, None, -1.5,18
-1.51,0.6, 100.0, 1.26,827.35, 0.0, 2.77,2017-04-30 23:00:00, None, -1.5,18
-1.06,0.6, 89.75, 3.27,827.25, 0.0, 5.79,2017-05-01 00:00:00, None, -2.5,18
-1.97,0.6, 100.0, 2.27,827.15, 0.0, 4.28,2017-05-01 01:00:00, None, -2.0,18
-1.06,0.6, 84.75, 2.77,826.95, 0.0, 6.55,2017-05-01 02:00:00, None, -3.3,18
-1.51,0.6, 87.75, 4.78,826.75, 0.0, 8.31,2017-05-01 03:00:00, None, -3.3,18
-1.51,0.6, 81.25, 5.04,826.65, 0.0, 8.56,2017-05-01 04:00:00, None, -4.3,18
-1.97,0.6, 82.75, 3.27,826.65, 0.0, 6.8,2017-05-01 05:00:00, None, -4.5,18
-1.51,65.6, 75.75, 2.27,826.35, 0.0, 5.04,2017-05-01 06:00:00, None, -5.2,18
-1.51,125.6, 72.75, 4.28,825.95, 0.0, 9.32,2017-05-01 07:00:00, None, -5.8,18
-1.06,195.6, 75.25, 4.78,825.85, 0.0, 8.31,2017-05-01 08:00:00, None, -4.9,18
-1.06,326.9, 73.25, 4.03,825.75, 0.0, 6.3,2017-05-01 09:00:00, None, -5.2,18
-1.06,414.4, 79.75, 3.53,825.85, 0.0, 8.06,2017-05-01 10:00:00, None, -4.1,18
-0.61,373.1, 72.75, 3.27,825.65, 0.0, 6.55,2017-05-01 11:00:00, None, -4.9,18
0.29,753.1, 73.25, 3.27,825.35, 0.0, 7.81,2017-05-01 12:00:00, None, -3.9,18
-1.51,283.1, 100.0, 4.03,825.35, 0.0, 7.3,2017-05-01 13:00:00, None, -1.5,18
-1.06,391.9, 80.75, 4.28,825.45, 0.0, 9.07,2017-05-01 14:00:00, None, -3.9,18
-0.16,520.6, 69.75, 5.54,825.25, 0.0, 11.08,2017-05-01 15:00:00, None, -5.0,18
-1.51,390.6, 100.0, 5.29,825.45, 0.0, 8.31,2017-05-01 16:00:00, None, -1.5,18
