TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.664, 0.6,98.2,0.19,958.65, 0.0,1.11,2017-04-30 00:00:00,15.4,2.4,18
2.93, 0.6,98.3,0.19,959.25, 0.0,1.11,2017-04-30 01:00:00,56.2,2.7,18
2.637, 0.6,98.4,0.19,959.75, 0.0,0.93,2017-04-30 02:00:00,214.8,2.4,18
2.503, 0.6,98.6,0.0,960.15, 0.2,0.37,2017-04-30 03:00:00,217.6,2.3,18
2.182, 0.6,98.7,0.0,960.85, 0.2,0.19,2017-04-30 04:00:00,217.6,2.0,18
2.209, 4.4,98.8,0.0,961.55, 0.2,0.0,2017-04-30 05:00:00,217.6,2.0,18
2.903, 41.9,98.9,0.0,962.35, 0.4,0.0,2017-04-30 06:00:00,217.6,2.7,18
3.643, 113.1,99.0,0.0,963.15, 0.2,0.56,2017-04-30 07:00:00,217.6,3.5,18
6.026, 224.4,98.3,0.19,963.85, 0.0,1.11,2017-04-30 08:00:00,226.0,5.8,18
6.763, 340.6,89.9,0.93,964.35, 0.0,2.97,2017-04-30 09:00:00,22.5,5.2,18
9.015, 995.6,79.0,1.11,964.75, 0.0,3.34,2017-04-30 10:00:00,21.1,5.6,18
7.995, 640.6,75.7,0.74,965.15, 0.0,3.34,2017-04-30 11:00:00,234.5,4.0,18
10.834, 1014.4,66.7,1.3,965.45, 0.0,3.53,2017-04-30 12:00:00,49.1,4.9,18
10.541, 309.4,63.2,1.3,965.65, 0.0,3.9,2017-04-30 13:00:00,63.2,3.8,18
11.321, 770.6,57.9,1.3,965.95, 0.0,3.71,2017-04-30 14:00:00,80.0,3.3,18
10.785, 176.9,57.9,0.93,966.45, 0.0,3.15,2017-04-30 15:00:00,255.5,2.8,18
11.151, 220.6,60.1,0.93,966.85, 0.0,2.78,2017-04-30 16:00:00,117.9,3.7,18
9.064, 174.4,70.1,0.56,967.65, 0.2,2.6,2017-04-30 17:00:00,235.9,3.9,18
9.04, 80.6,73.1,0.37,968.05, 0.0,1.86,2017-04-30 18:00:00,7.0,4.5,18
8.07, 20.6,73.3,0.19,968.45, 0.0,1.48,2017-04-30 19:00:00,96.9,3.6,18
5.257, 0.6,84.4,0.19,968.65, 0.0,1.3,2017-04-30 20:00:00,54.8,2.8,18
3.854, 0.6,88.8,0.19,969.25, 0.0,1.3,2017-04-30 21:00:00,42.1,2.2,18
3.406, 0.6,91.7,0.19,969.65, 0.0,1.67,2017-04-30 22:00:00,40.7,2.2,18
3.063, 0.6,93.2,0.0,969.85, 0.0,0.56,2017-04-30 23:00:00,37.9,2.1,18
2.983, 0.6,94.7,0.0,970.15, 0.0,0.56,2017-05-01 00:00:00,37.9,2.2,18
3.063, 0.6,96.1,0.0,970.15, 0.0,0.56,2017-05-01 01:00:00,37.9,2.5,18
2.047, 0.6,96.6,0.0,970.25, 0.0,0.56,2017-05-01 02:00:00,37.9,1.6,18
1.994, 0.6,97.3,0.19,969.95, 0.0,1.11,2017-05-01 03:00:00,43.5,1.6,18
1.913, 0.6,97.6,0.0,969.85, 0.0,0.56,2017-05-01 04:00:00,46.3,1.6,18
1.751, 6.9,97.8,0.0,969.85, 0.0,1.11,2017-05-01 05:00:00,44.9,1.4,18
2.584, 35.6,98.0,0.0,969.75, 0.0,0.37,2017-05-01 06:00:00,42.1,2.3,18
3.406, 69.4,97.2,0.19,969.75, 0.0,1.3,2017-05-01 07:00:00,47.7,3.0,18
4.636, 159.4,96.7,0.19,970.05, 0.4,1.3,2017-05-01 08:00:00,110.9,4.2,18
5.102, 216.9,94.8,0.37,970.25, 0.0,1.67,2017-05-01 09:00:00,254.1,4.3,18
6.204, 304.4,89.5,0.56,970.15, 0.0,2.97,2017-05-01 10:00:00,220.4,4.6,18
7.82, 796.9,81.3,0.93,969.65, 0.0,3.9,2017-05-01 11:00:00,278.0,4.8,18
8.742, 201.9,71.5,1.11,969.15, 0.0,4.08,2017-05-01 12:00:00,247.1,3.9,18
10.1, 860.6,72.0,0.74,968.85, 0.0,3.9,2017-05-01 13:00:00,148.8,5.3,18
6.306, 278.1,66.4,1.3,968.45, 0.0,6.31,2017-05-01 14:00:00,74.4,0.5,18
8.195, 193.1,73.8,1.11,969.15, 0.0,3.71,2017-05-01 15:00:00,233.1,3.8,18
9.682, 355.6,65.7,0.74,968.95, 0.0,4.08,2017-05-01 16:00:00,230.2,3.6,18
6.102, 79.4,69.3,1.48,968.95, 0.0,5.75,2017-05-01 17:00:00,266.7,0.9,18
6.611, 70.6,80.0,0.37,969.25, 0.0,3.53,2017-05-01 18:00:00,186.7,3.4,18
5.872, 29.4,80.3,0.0,968.95, 0.0,0.74,2017-05-01 19:00:00,207.8,2.7,18
5.154, 0.6,83.4,0.0,969.05, 0.0,0.93,2017-05-01 20:00:00,226.0,2.6,18
2.877, 0.6,86.9,0.0,969.35, 0.0,0.93,2017-05-01 21:00:00,209.2,0.9,18
0.852, 0.6,91.8,0.19,969.55, 0.0,1.48,2017-05-01 22:00:00,308.9,-0.3,18
-0.311, 0.6,94.4,0.37,969.55, 0.0,1.86,2017-05-01 23:00:00,16.8,-1.1,18
-1.613, 0.6,95.7,0.19,969.95, 0.0,0.74,2017-05-02 00:00:00,57.6,-2.2,18
-2.015, 0.6,96.7,0.0,970.35, 0.0,0.74,2017-05-02 01:00:00,57.6,-2.5,18
-2.015, 0.6,97.2,0.19,970.05, 0.0,1.86,2017-05-02 02:00:00,60.4,-2.4,18
-2.566, 0.6,97.3,0.19,970.55, 0.0,0.93,2017-05-02 03:00:00,94.1,-2.9,18
-2.742, 0.6,97.4,0.19,970.65, 0.0,1.67,2017-05-02 04:00:00,63.2,-3.1,18
-3.301, 14.4,97.2,0.19,970.65, 0.0,0.56,2017-05-02 05:00:00,74.4,-3.7,18
-2.712, 75.6,97.2,0.0,970.65, 0.0,0.37,2017-05-02 06:00:00,74.4,-3.1,18
