station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.2, 0.2, 14.5, 0.0, 2015-07-29 00:00:00, 0.0, 19.0
0.4, 0.4, 13.5, 0.0, 2015-07-30 00:00:00, 0.0, 18.5
0.6, 0.6, 14.0, 0.0, 2015-07-31 00:00:00, 0.0, 19.5
1.4, 1.4, 14.5, 0.0, 2015-08-01 00:00:00, 0.0, 18.5
1.0, 1.0, 13.5, 0.0, 2015-08-02 00:00:00, 0.0, 19.0
10.2, 10.2, 2.5, 0.0, 2015-12-21 00:00:00, 0.0, 6.0
11.0, 11.0, 2.0, 0.0, 2015-12-22 00:00:00, 0.0, 6.0
1.6, 1.6, 3.5, 0.0, 2015-12-23 00:00:00, 0.0, 6.0
0.6, 0.6, 2.5, 0.0, 2015-12-24 00:00:00, 0.0, 5.0
3.8, 3.8, 2.0, 0.0, 2015-12-25 00:00:00, 0.0, 4.5
57.6, 57.6, 1.5, 0.0, 2015-12-26 00:00:00, 0.0, 7.0
3.6, 3.6, 4.0, 0.0, 2015-12-27 00:00:00, 0.0, 8.0
1.8, 1.8, 4.0, 0.0, 2015-12-28 00:00:00, 0.0, 7.0
0.0, 0.0, 3.0, 0.0, 2015-12-29 00:00:00, 0.0, 6.5
0.0, 0.0, 3.0, 0.0, 2015-12-30 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2015-12-31 00:00:00, 0.0, 6.5
