AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-08-20,4.6,23.5,34,,,,,
,2.6, None,2019-08-21,9.0,23.4,34,,,,,
,0.0, None,2019-08-22,3.7,16.6,34,,,,,
,2.3, None,2019-08-23,3.8,13.6,34,,,,,
,0.8, None,2019-08-24,2.8,14.9,34,,,,,
,1.9, None,2019-08-25,1.9,13.3,34,,,,,
,0.0, None,2019-08-26,1.4,14.4,34,,,,,
,,,2019-08-20 00:00:00, None, None,34,686.0, None, None, None,19.3
,,,2019-08-20 01:00:00, None, None,34,686.0, None, None, None,18.5
,,,2019-08-20 02:00:00, None, None,34,686.0, None, None, None,16.0
,,,2019-08-20 03:00:00, None, None,34,685.0, None, None, None,10.8
,,,2019-08-20 04:00:00, None, None,34,685.0, None, None, None,8.0
,,,2019-08-20 05:00:00, None, None,34,686.0, None, None, None,6.6
,,,2019-08-20 06:00:00, None, None,34,686.0, None, None, None,6.1
,,,2019-08-20 07:00:00, None, None,34,686.0, None, None, None,6.2
,,,2019-08-20 08:00:00, None, None,34,686.0, None, None, None,5.6
,,,2019-08-20 09:00:00, None, None,34,685.0, None, None, None,5.6
,,,2019-08-20 10:00:00, None, None,34,685.0, None, None, None,5.8
,,,2019-08-20 11:00:00, None, None,34,685.0, None, None, None,5.3
,,,2019-08-20 12:00:00, None, None,34,685.0, None, None, None,5.0
,,,2019-08-20 13:00:00, None, None,34,685.0, None, None, None,4.6
,,,2019-08-20 14:00:00, None, None,34,685.0, None, None, None,6.3
,,,2019-08-20 15:00:00, None, None,34,685.0, None, None, None,8.5
,,,2019-08-20 16:00:00, None, None,34,685.0, None, 30.0, None,12.2
,,,2019-08-20 17:00:00, None, None,34,685.0, None, None, None,17.5
,,,2019-08-20 18:00:00, None, None,34,685.0, None, None, None,19.5
,,,2019-08-20 19:00:00, None, None,34,685.0, None, None, None,21.4
,,,2019-08-20 20:00:00, None, None,34,685.0, None, None, None,22.0
,,,2019-08-20 21:00:00, None, None,34,686.0, None, None, None,22.7
,,,2019-08-20 22:00:00, None, None,34,686.0, 0.0, None, None,23.4
,,,2019-08-20 23:00:00, None, None,34,686.0, 1.0, None, None,21.6
,,,2019-08-21 00:00:00, None, None,34,686.0, 1.0, None, None,21.8
,,,2019-08-21 01:00:00, None, None,34,686.0, 1.0, None, None,19.3
,,,2019-08-21 02:00:00, None, None,34,686.0, 1.0, None, None,17.0
,,,2019-08-21 03:00:00, None, None,34,686.0, 1.0, None, None,13.7
,,,2019-08-21 04:00:00, None, None,34,685.0, 0.0, None, None,12.8
,,,2019-08-21 05:00:00, None, None,34,685.0, None, None, None,12.0
,,,2019-08-21 06:00:00, None, None,34,685.0, None, None, None,11.5
,,,2019-08-21 07:00:00, None, None,34,685.0, None, None, None,11.2
,,,2019-08-21 08:00:00, None, None,34,685.0, None, None, None,11.0
,,,2019-08-21 09:00:00, None, None,34,685.0, None, None, None,10.5
,,,2019-08-21 10:00:00, None, None,34,685.0, None, None, None,10.5
,,,2019-08-21 11:00:00, None, None,34,685.0, None, None, None,10.3
,,,2019-08-21 12:00:00, None, None,34,685.0, None, None, None,9.4
,,,2019-08-21 13:00:00, None, None,34,685.0, None, None, None,9.0
,,,2019-08-21 14:00:00, None, None,34,686.0, None, None, None,9.4
,,,2019-08-21 15:00:00, None, None,34,685.0, None, None, None,13.4
,,,2019-08-21 16:00:00, None, None,34,685.0, None, 30.0, None,17.0
,,,2019-08-21 17:00:00, None, None,34,685.0, None, None, None,19.3
,,,2019-08-21 18:00:00, None, None,34,685.0, None, None, None,21.4
,,,2019-08-21 19:00:00, None, None,34,686.0, None, None, None,21.4
,,,2019-08-21 20:00:00, None, None,34,686.0, None, None, None,23.3
,,,2019-08-21 21:00:00, None, None,34,685.0, None, None, None,21.4
,,,2019-08-21 22:00:00, None, None,34,686.0, 0.0, None, None,16.3
,,,2019-08-21 23:00:00, None, None,34,686.0, 0.0, None, None,12.8
,,,2019-08-22 00:00:00, None, None,34,685.0, None, None, None,12.9
,,,2019-08-22 01:00:00, None, None,34,685.0, None, None, None,12.4
,,,2019-08-22 02:00:00, None, None,34,685.0, None, None, None,12.2
,,,2019-08-22 03:00:00, None, None,34,685.0, None, None, None,11.3
,,,2019-08-22 04:00:00, None, None,34,685.0, None, None, None,10.3
,,,2019-08-22 05:00:00, None, None,34,685.0, None, None, None,9.1
,,,2019-08-22 06:00:00, None, None,34,685.0, None, None, None,9.8
,,,2019-08-22 07:00:00, None, None,34,686.0, None, None, None,9.9
,,,2019-08-22 08:00:00, None, None,34,688.0, None, None, None,9.6
,,,2019-08-22 09:00:00, None, None,34,688.0, None, None, None,8.5
,,,2019-08-22 10:00:00, None, None,34,688.0, None, None, None,8.1
,,,2019-08-22 11:00:00, None, None,34,688.0, None, None, None,6.5
,,,2019-08-22 12:00:00, None, None,34,687.0, None, None, None,5.1
,,,2019-08-22 13:00:00, None, None,34,687.0, None, None, None,7.2
,,,2019-08-22 14:00:00, None, None,34,687.0, None, None, None,8.0
,,,2019-08-22 15:00:00, None, None,34,688.0, None, None, None,8.8
,,,2019-08-22 16:00:00, None, None,34,688.0, None, 30.0, None,9.3
,,,2019-08-22 17:00:00, None, None,34,688.0, None, None, None,10.4
