pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 12.59, 33.78, 13.2, 23.6, 45.29, 8.05, 286.4, -3.0, 8.1, 12.6, 0.1, -3.0, 0.0, 286.0, None, 34.0,2020-04-24 15:00:00, None,17
0.0, 12.62, 26.6, 13.7, 25.5, 74.79, 7.613, 282.5, -6.0, 7.6, 12.6, 0.1, -6.0, 0.0, 283.0, None, 27.0,2020-04-24 16:00:00, None,17
0.0, 13.48, 25.74, 13.7, 21.2, 53.35, 6.698, 296.7, -6.0, 6.7, 13.5, 0.1, -6.0, 0.0, 297.0, None, 26.0,2020-04-24 17:00:00, None,17
0.0, 12.42, 28.38, 13.7, 19.5, 67.57, 5.927, 91.9, -5.0, 5.9, 12.4, 0.1, -5.0, 0.0, 92.0, None, 28.0,2020-04-24 18:00:00, None,17
0.0, 10.72, 31.03, 12.6, 22.9, 62.79, 4.653, 1.524, -6.0, 4.7, 10.7, 10.7, -6.0, 0.0, 2.0, None, 31.0,2020-04-24 19:00:00, None,17
0.0, 9.35, 39.51, 12.6, 14.8, 57.23, 3.915, 84.2, -4.0, 3.9, 9.4, 9.4, -4.0, 0.0, 84.0, None, 40.0,2020-04-24 20:00:00, None,17
0.0, 8.19, 45.87, 12.6, 9.4, 20.55, 4.281, 124.4, -3.0, 4.3, 8.2, 8.2, -3.0, 0.0, 124.0, None, 46.0,2020-04-24 21:00:00, None,17
0.0, 7.559, 51.2, 12.6, 14.0, 25.83, 3.826, 135.2, -2.0, 3.8, 7.6, 7.2, -2.0, 0.0, 135.0, None, 51.0,2020-04-24 22:00:00, None,17
0.0, 6.003, 58.92, 12.6, 8.9, 27.96, 3.239, 132.6, -1.0, 3.2, 6.0, 5.9, -1.0, 0.0, 133.0, None, 59.0,2020-04-24 23:00:00, None,17
0.0, 6.211, 59.02, 12.6, 11.3, 19.17, 3.642, 128.1, -2.0, 3.6, 6.2, 5.6, -2.0, 0.0, 128.0, None, 59.0,2020-04-25 00:00:00, None,17
0.0, 5.237, 64.3, 12.6, 9.2, 25.92, 3.179, 136.1, -1.0, 3.2, 5.2, 5.0, -1.0, 0.0, 136.0, None, 64.0,2020-04-25 01:00:00, None,17
0.0, 4.605, 68.6, 12.6, 9.7, 62.96, 2.721, 174.0, -1.0, 2.7, 4.6, 4.4, -1.0, 0.0, 174.0, None, 69.0,2020-04-25 02:00:00, None,17
0.0, 6.112, 63.69, 12.6, 4.3, 37.15, 1.307, 199.7, 0.0, 1.3, 6.1, 4.4, 0.0, 0.0, 200.0, None, 64.0,2020-04-25 03:00:00, None,17
0.0, 5.858, 65.26, 12.6, 5.4, 60.71, 1.263, 225.5, -1.0, 1.3, 5.9, 4.4, -1.0, 0.0, 226.0, None, 65.0,2020-04-25 04:00:00, None,17
0.0, 5.707, 64.89, 12.6, 7.4, 47.9, 2.011, 193.7, -1.0, 2.0, 5.7, 4.4, -1.0, 0.0, 194.0, None, 65.0,2020-04-25 05:00:00, None,17
0.0, 5.253, 68.4, 12.6, 6.5, 43.35, 1.798, 175.9, 1.0, 1.8, 5.3, 4.4, 1.0, 0.0, 176.0, None, 68.0,2020-04-25 06:00:00, None,17
0.0, 5.54, 66.32, 6.9, 10.5, 40.8, 3.642, 221.8, 0.0, 3.6, 5.5, 5.2, 0.0, 0.0, 222.0, None, 66.0,2020-04-25 07:00:00, None,17
0.0, 6.092, 64.03, 6.9, 9.4, 52.91, 2.49, 232.4, 0.0, 2.5, 6.1, 5.2, 0.0, 0.0, 232.0, None, 64.0,2020-04-25 08:00:00, None,17
0.0, 8.16, 55.78, 8.3, 7.8, 53.08, 3.116, 250.0, 0.0, 3.1, 8.2, 5.2, 0.0, 0.0, 250.0, None, 56.0,2020-04-25 09:00:00, None,17
0.0, 9.69, 47.66, 9.7, 20.3, 23.64, 7.928, 106.1, -1.0, 7.9, 9.7, 5.2, -1.0, 0.0, 106.0, None, 48.0,2020-04-25 10:00:00, None,17
0.0, 11.49, 39.45, 11.6, 23.6, 29.96, 11.27, 112.8, -2.0, 11.3, 11.5, 5.2, -2.0, 0.0, 113.0, None, 39.0,2020-04-25 11:00:00, None,17
0.0, 11.49, 44.54, 11.8, 30.8, 34.83, 11.28, 112.6, 0.0, 11.3, 11.5, 5.2, 0.0, 0.0, 113.0, None, 45.0,2020-04-25 12:00:00, None,17
0.0, 10.71, 52.73, 11.8, 31.5, 45.43, 10.66, 106.0, 2.0, 10.7, 10.7, 5.2, 2.0, 0.0, 106.0, None, 53.0,2020-04-25 13:00:00, None,17
0.0, 6.831, 63.55, 11.8, 36.6, 72.66, 11.93, 39.93, 0.0, 11.9, 6.8, 5.2, 0.0, 0.0, 40.0, None, 64.0,2020-04-25 14:00:00, None,17
0.3, 7.326, 76.4, 11.8, 35.2, 60.7, 12.42, 83.9, 4.0, 12.4, 7.3, 4.4, 4.0, 0.3, 84.0, None, 76.0,2020-04-25 15:00:00, None,17
0.3, 9.93, 43.75, 11.8, 31.0, 64.71, 8.52, 59.63, -2.0, 8.5, 9.9, 4.4, -2.0, 0.0, 60.0, None, 44.0,2020-04-25 16:00:00, None,17
0.3, 9.48, 38.83, 11.8, 32.3, 70.26, 10.71, 20.86, -4.0, 10.7, 9.5, 4.4, -4.0, 0.0, 21.0, None, 39.0,2020-04-25 17:00:00, None,17
0.3, 8.42, 47.23, 11.8, 30.4, 68.14, 8.88, 334.7, -2.0, 8.9, 8.4, 4.4, -2.0, 0.0, 335.0, None, 47.0,2020-04-25 18:00:00, None,17
0.3, 6.886, 55.49, 8.6, 24.8, 74.77, 7.873, 355.1, -1.0, 7.9, 6.9, 6.9, -1.0, 0.0, 355.0, None, 55.0,2020-04-25 19:00:00, None,17
0.3, 5.797, 59.18, 8.6, 22.5, 53.73, 7.803, 73.57, -1.0, 7.8, 5.8, 5.7, -1.0, 0.0, 74.0, None, 59.0,2020-04-25 20:00:00, None,17
0.3, 5.314, 59.1, 8.6, 17.4, 44.18, 5.225, 89.6, -2.0, 5.2, 5.3, 4.3, -2.0, 0.0, 90.0, None, 59.0,2020-04-25 21:00:00, None,17
0.3, 4.528, 61.17, 8.6, 15.7, 26.18, 7.794, 110.6, -2.0, 7.8, 4.5, 4.3, -2.0, 0.0, 111.0, None, 61.0,2020-04-25 22:00:00, None,17
0.3, 4.301, 61.91, 8.6, 20.3, 44.16, 6.815, 53.29, -2.0, 6.8, 4.3, 4.0, -2.0, 0.0, 53.0, None, 62.0,2020-04-25 23:00:00, None,17
0.3, 4.087, 64.85, 8.6, 16.4, 63.51, 3.65, 82.4, -2.0, 3.7, 4.1, 3.8, -2.0, 0.0, 82.0, None, 65.0,2020-04-26 00:00:00, None,17
0.3, 4.594, 62.34, 8.6, 30.1, 34.97, 9.64, 118.4, -2.0, 9.6, 4.6, 3.7, -2.0, 0.0, 118.0, None, 62.0,2020-04-26 01:00:00, None,17
0.3, 4.033, 67.8, 8.6, 28.2, 54.29, 9.15, 126.7, -2.0, 9.2, 4.0, 3.7, -2.0, 0.0, 127.0, None, 68.0,2020-04-26 02:00:00, None,17
0.3, 3.925, 67.83, 8.6, 24.7, 30.55, 10.58, 112.8, -2.0, 10.6, 3.9, 3.5, -2.0, 0.0, 113.0, None, 68.0,2020-04-26 03:00:00, None,17
0.3, 3.576, 65.12, 8.6, 22.0, 51.51, 7.242, 80.9, -2.0, 7.2, 3.6, 3.5, -2.0, 0.0, 81.0, None, 65.0,2020-04-26 04:00:00, None,17
0.3, 3.367, 63.08, 8.6, 20.6, 21.39, 8.28, 113.8, -3.0, 8.3, 3.4, 3.0, -3.0, 0.0, 114.0, None, 63.0,2020-04-26 05:00:00, None,17
0.3, 2.218, 67.67, 8.6, 19.9, 24.24, 6.504, 121.1, -3.0, 6.5, 2.2, 2.3, -3.0, 0.0, 121.0, None, 68.0,2020-04-26 06:00:00, None,17
0.3, 4.965, 55.12, 5.0, 13.3, 39.59, 5.184, 120.3, -3.0, 5.2, 5.0, 2.2, -3.0, 0.0, 120.0, None, 55.0,2020-04-26 07:00:00, None,17
0.3, 5.387, 53.57, 5.5, 18.0, 40.35, 7.608, 99.3, -3.0, 7.6, 5.4, 2.2, -3.0, 0.0, 99.0, None, 54.0,2020-04-26 08:00:00, None,17
0.3, 5.678, 52.17, 6.4, 16.9, 71.83, 5.572, 0.257, -3.0, 5.6, 5.7, 2.2, -3.0, 0.0, 0.0, None, 52.0,2020-04-26 09:00:00, None,17
0.3, 6.834, 48.53, 7.2, 23.9, 57.21, 6.916, 106.7, -3.0, 6.9, 6.8, 2.2, -3.0, 0.0, 107.0, None, 49.0,2020-04-26 10:00:00, None,17
0.3, 6.725, 49.48, 7.3, 21.8, 71.43, 6.055, 3.2, -3.0, 6.1, 6.7, 2.2, -3.0, 0.0, 3.0, None, 49.0,2020-04-26 11:00:00, None,17
0.3, 6.134, 52.04, 7.6, 18.7, 65.7, 6.579, 333.4, -2.0, 6.6, 6.1, 2.2, -2.0, 0.0, 333.0, None, 52.0,2020-04-26 12:00:00, None,17
0.3, 5.491, 56.9, 7.6, 20.3, 74.56, 6.992, 101.2, -2.0, 7.0, 5.5, 2.2, -2.0, 0.0, 101.0, None, 57.0,2020-04-26 13:00:00, None,17
0.3, 6.669, 50.48, 7.6, 19.4, 45.24, 7.232, 103.0, -3.0, 7.2, 6.7, 2.2, -3.0, 0.0, 103.0, None, 50.0,2020-04-26 14:00:00, None,17
0.0, 8.12, 45.11, 8.0, 18.4, 68.6, 4.55, 96.7, -4.0, 4.6, 8.1, 2.2, -4.0, 0.0, 97.0, None, 45.0,2020-04-26 15:00:00, None,17
0.0, 8.49, 41.57, 8.7, 15.0, 51.04, 5.692, 108.2, -4.0, 5.7, 8.5, 2.2, -4.0, 0.0, 108.0, None, 42.0,2020-04-26 16:00:00, None,17
0.0, 9.88, 38.84, 9.9, 20.0, 59.48, 5.294, 107.9, -3.0, 5.3, 9.9, 2.2, -3.0, 0.0, 108.0, None, 39.0,2020-04-26 17:00:00, None,17
0.0, 9.69, 37.88, 10.0, 21.5, 58.84, 5.972, 100.3, -4.0, 6.0, 9.7, 2.2, -4.0, 0.0, 100.0, None, 38.0,2020-04-26 18:00:00, None,17
0.0, 9.27, 35.98, 10.5, 17.1, 29.18, 7.294, 110.4, -5.0, 7.3, 9.3, 9.2, -5.0, 0.0, 110.0, None, 36.0,2020-04-26 19:00:00, None,17
0.0, 7.741, 42.77, 10.5, 8.5, 31.45, 1.909, 142.3, -4.0, 1.9, 7.7, 7.6, -4.0, 0.0, 142.0, None, 43.0,2020-04-26 20:00:00, None,17
0.0, 6.934, 45.84, 10.5, 9.5, 17.77, 3.83, 128.2, -5.0, 3.8, 6.9, 6.6, -5.0, 0.0, 128.0, None, 46.0,2020-04-26 21:00:00, None,17
0.0, 5.717, 53.06, 10.5, 6.8, 36.45, 2.296, 157.6, -3.0, 2.3, 5.7, 5.7, -3.0, 0.0, 158.0, None, 53.0,2020-04-26 22:00:00, None,17
0.0, 5.833, 42.88, 10.5, 6.6, 46.64, 2.17, 158.5, -6.0, 2.2, 5.8, 5.1, -6.0, 0.0, 159.0, None, 43.0,2020-04-26 23:00:00, None,17
0.0, 5.898, 45.5, 10.5, 10.9, 62.56, 3.082, 80.8, -5.0, 3.1, 5.9, 5.1, -5.0, 0.0, 81.0, None, 46.0,2020-04-27 00:00:00, None,17
0.0, 4.884, 51.21, 10.5, 13.3, 24.72, 5.366, 116.6, -5.0, 5.4, 4.9, 4.7, -5.0, 0.0, 117.0, None, 51.0,2020-04-27 01:00:00, None,17
0.0, 4.251, 59.66, 10.5, 14.5, 28.88, 5.142, 116.4, -3.0, 5.1, 4.3, 4.1, -3.0, 0.0, 116.0, None, 60.0,2020-04-27 02:00:00, None,17
0.0, 4.739, 59.73, 10.5, 18.3, 33.62, 6.804, 116.4, -3.0, 6.8, 4.7, 3.7, -3.0, 0.0, 116.0, None, 60.0,2020-04-27 03:00:00, None,17
0.0, 4.574, 64.72, 10.5, 15.0, 21.85, 7.172, 114.9, -2.0, 7.2, 4.6, 3.7, -2.0, 0.0, 115.0, None, 65.0,2020-04-27 04:00:00, None,17
0.0, 4.2, 68.94, 10.5, 14.5, 17.6, 7.41, 117.4, -1.0, 7.4, 4.2, 3.7, -1.0, 0.0, 117.0, None, 69.0,2020-04-27 05:00:00, None,17
0.0, 3.845, 73.52, 10.5, 14.5, 18.78, 7.535, 121.9, -1.0, 7.5, 3.8, 3.5, -1.0, 0.0, 122.0, None, 74.0,2020-04-27 06:00:00, None,17
0.0, 4.755, 72.15, 4.8, 15.2, 19.56, 6.72, 123.3, 0.0, 6.7, 4.8, 3.8, 0.0, 0.0, 123.0, None, 72.0,2020-04-27 07:00:00, None,17
0.0, 6.34, 64.37, 6.5, 14.5, 65.71, 5.861, 111.8, 0.0, 5.9, 6.3, 3.8, 0.0, 0.0, 112.0, None, 64.0,2020-04-27 08:00:00, None,17
0.5, 3.149, 89.6, 6.5, 24.4, 46.72, 7.703, 99.8, 2.0, 7.7, 3.1, 2.7, 2.0, 0.5, 100.0, None, 90.0,2020-04-27 09:00:00, None,17
0.5, 6.556, 74.25, 6.7, 27.4, 36.28, 9.35, 101.4, 2.0, 9.4, 6.6, 2.7, 2.0, 0.0, 101.0, None, 74.0,2020-04-27 10:00:00, None,17
0.5, 7.912, 59.43, 8.0, 26.3, 62.07, 7.363, 76.28, 0.0, 7.4, 7.9, 2.7, 0.0, 0.0, 76.0, None, 59.0,2020-04-27 11:00:00, None,17
0.5, 7.585, 49.01, 8.2, 27.5, 50.29, 7.919, 111.6, -3.0, 7.9, 7.6, 2.7, -3.0, 0.0, 112.0, None, 49.0,2020-04-27 12:00:00, None,17
0.5, 8.67, 49.54, 9.3, 24.9, 52.12, 7.641, 125.7, -1.0, 7.6, 8.7, 2.7, -1.0, 0.0, 126.0, None, 50.0,2020-04-27 13:00:00, None,17
0.5, 8.64, 47.31, 9.3, 20.3, 56.22, 7.006, 107.6, -2.0, 7.0, 8.6, 2.7, -2.0, 0.0, 108.0, None, 47.0,2020-04-27 14:00:00, None,17
0.5, 9.39, 47.31, 10.1, 36.3, 64.83, 8.08, 313.7, -1.0, 8.1, 9.4, 2.7, -1.0, 0.0, 314.0, None, 47.0,2020-04-27 15:00:00, None,17
0.5, 8.02, 60.77, 10.1, 25.2, 62.56, 8.61, 302.5, 2.0, 8.6, 8.0, 2.7, 2.0, 0.0, 303.0, None, 61.0,2020-04-27 16:00:00, None,17
0.5, 8.12, 50.82, 10.1, 20.9, 57.87, 6.961, 297.6, -1.0, 7.0, 8.1, 2.7, -1.0, 0.0, 298.0, None, 51.0,2020-04-27 17:00:00, None,17
