RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.04, None, None, 6.9, 3.833, 272.8, -17.0, 4.4, -17.0, None, 273.0, None, None, -6999.0, None, None, None, None, 4.692, None, 6.3, 19.0, None, 19.54, 3.8, 4.7, 0.0, -6999.0,2020-04-22 00:00:00, -6999.0,17
19.11, None, None, 5.7, 1.841, 228.4, -17.0, 4.4, -17.0, None, 228.0, None, None, -6999.0, None, None, None, None, 4.458, None, 6.3, 19.0, None, 46.45, 1.8, 4.5, 0.0, -6999.0,2020-04-22 01:00:00, -6999.0,17
19.31, None, None, 11.6, 3.89, 226.6, -17.0, 3.8, -17.0, None, 227.0, None, None, -6999.0, None, None, None, None, 3.804, None, 6.3, 19.0, None, 31.79, 3.9, 3.8, -0.2, -6999.0,2020-04-22 02:00:00, -6999.0,17
19.76, None, None, 18.2, 12.84, 262.0, -18.0, 2.3, -18.0, None, 262.0, None, None, -6999.0, None, None, None, None, 2.314, None, 6.3, 20.0, None, 9.83, 12.8, 2.3, 0.0, -6999.0,2020-04-22 03:00:00, -6999.0,17
19.99, None, None, 18.4, 14.23, 277.3, -19.0, 1.5, -19.0, None, 277.0, None, None, -6999.0, None, None, None, None, 1.532, None, 6.3, 20.0, None, 9.34, 14.2, 1.5, 0.0, -6999.0,2020-04-22 04:00:00, -6999.0,17
20.15, None, None, 22.0, 13.62, 267.2, -19.0, 1.1, -19.0, None, 267.0, None, None, -6999.0, None, None, None, None, 1.207, None, 6.3, 20.0, None, 12.58, 13.6, 1.2, -0.1, -6999.0,2020-04-22 05:00:00, -6999.0,17
20.46, None, None, 19.6, 11.42, 247.2, -18.0, 0.0, -18.0, None, 247.0, None, None, -6999.0, None, None, None, None, -0.037, None, 6.3, 20.0, None, 19.92, 11.4, 0.0, 0.2, -6999.0,2020-04-22 06:00:00, -6999.0,17
20.61, None, None, 20.4, 12.65, 239.3, -18.0, -0.4, -18.0, None, 239.0, None, None, -6999.0, None, None, None, None, -0.334, None, 0.0, 21.0, None, 14.26, 12.7, -0.3, 0.1, -6999.0,2020-04-22 07:00:00, -6999.0,17
20.41, None, None, 20.1, 14.56, 253.7, -18.0, -0.4, -18.0, None, 254.0, None, None, -6999.0, None, None, None, None, -0.065, None, 0.0, 20.0, None, 10.11, 14.6, -0.1, 0.0, -6999.0,2020-04-22 08:00:00, -6999.0,17
20.07, None, None, 19.1, 12.84, 267.7, -19.0, -0.4, -19.0, None, 268.0, None, None, -6999.0, None, None, None, None, 1.281, None, 1.6, 20.0, None, 9.99, 12.8, 1.3, -0.4, -6999.0,2020-04-22 09:00:00, -6999.0,17
