pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.097, 64.45, 7.3, 64.0, 0.0, 6.1, 1.3, 1004.0, -0.1, 0.0, 909.0, 0.0,2020-04-22 17:00:00, 33.0, 32.88, 909.0,17
None, 6.058, 62.8, 7.3, 63.0, 0.0, 6.1, 1.3, 1004.0, 0.0, 0.0, 909.0, 0.0,2020-04-22 18:00:00, 33.0, 32.63, 909.0,17
None, 5.872, 67.3, 6.1, 67.0, 0.0, 5.9, 5.8, 1004.0, 0.0, 0.0, 909.0, 0.0,2020-04-22 19:00:00, 33.0, 32.54, 909.0,17
None, 4.802, 74.07, 6.1, 74.0, 1.0, 4.8, 4.7, 1004.1, 0.0, 1.0, 909.0, 0.0,2020-04-22 20:00:00, 32.0, 32.26, 909.0,17
None, 3.94, 80.6, 6.1, 81.0, 1.0, 3.9, 4.0, 1004.1, 0.0, 1.0, 909.0, 0.0,2020-04-22 21:00:00, 32.0, 32.08, 909.0,17
None, 3.263, 81.8, 6.1, 82.0, 0.0, 3.3, 3.3, 1004.1, 0.0, 0.0, 909.0, 0.0,2020-04-22 22:00:00, 32.0, 31.83, 909.0,17
None, 2.661, 85.7, 6.1, 86.0, 1.0, 2.7, 2.5, 1004.1, 0.1, 1.0, 909.0, 0.0,2020-04-22 23:00:00, 32.0, 31.91, 909.0,17
None, 2.738, 82.7, 6.1, 83.0, 0.0, 2.7, 2.5, 1004.0, 0.0, 0.0, 909.0, 0.0,2020-04-23 00:00:00, 32.0, 31.9, 909.0,17
None, 3.002, 78.89, 6.1, 79.0, 0.0, 3.0, 2.5, 1004.0, 0.0, 0.0, 909.0, 0.0,2020-04-23 01:00:00, 32.0, 31.82, 909.0,17
None, 1.931, 89.3, 6.1, 89.0, 0.0, 1.9, 1.9, 1005.1, 0.2, 0.0, 910.0, 0.0,2020-04-23 02:00:00, 32.0, 31.83, 910.0,17
None, 1.667, 91.4, 6.1, 91.0, 0.0, 1.7, 1.6, 1005.1, 0.0, 0.0, 910.0, 0.0,2020-04-23 03:00:00, 32.0, 31.9, 910.0,17
None, 1.591, 91.0, 6.1, 91.0, 0.0, 1.6, 1.6, 1006.1, 0.1, 0.0, 911.0, 0.0,2020-04-23 04:00:00, 32.0, 31.76, 911.0,17
None, 0.992, 95.2, 6.1, 95.0, 0.0, 1.0, 1.0, 1006.2, 0.3, 0.0, 911.0, 0.0,2020-04-23 05:00:00, 32.0, 31.78, 911.0,17
None, 0.808, 96.7, 6.1, 97.0, 0.0, 0.8, 0.8, 1006.3, 0.4, 0.0, 911.0, 0.0,2020-04-23 06:00:00, 32.0, 31.75, 911.0,17
None, 0.941, 97.2, 0.9, 97.0, 1.0, 0.9, 0.8, 1007.4, 0.6, 1.0, 912.0, 0.0,2020-04-23 07:00:00, 32.0, 31.83, 912.0,17
None, 1.433, 95.2, 1.5, 95.0, 1.0, 1.4, 0.8, 1008.5, 0.0, 1.0, 913.0, 0.0,2020-04-23 08:00:00, 32.0, 31.87, 913.0,17
None, 1.922, 95.1, 1.9, 95.0, 1.0, 1.9, 0.8, 1008.6, 0.1, 1.0, 913.0, 0.0,2020-04-23 09:00:00, 32.0, 31.89, 913.0,17
None, 2.933, 90.2, 3.0, 90.0, 1.0, 2.9, 0.8, 1008.5, 0.0, 1.0, 913.0, 0.0,2020-04-23 10:00:00, 32.0, 31.88, 913.0,17
None, 4.238, 80.3, 4.3, 80.0, 1.0, 4.2, 0.8, 1009.6, 0.0, 1.0, 914.0, 0.0,2020-04-23 11:00:00, 32.0, 31.85, 914.0,17
None, 5.73, 66.33, 5.7, 66.0, 0.0, 5.7, 0.8, 1010.5, -0.1, 0.0, 915.0, 0.0,2020-04-23 12:00:00, 32.0, 31.84, 915.0,17
None, 6.782, 55.96, 7.7, 56.0, -1.0, 6.8, 0.8, 1011.5, 0.0, -1.0, 916.0, 0.0,2020-04-23 13:00:00, 31.0, 31.48, 916.0,17
None, 7.986, 57.44, 8.1, 57.0, 0.0, 8.0, 0.8, 1012.6, 0.1, 0.0, 917.0, -1.0,2020-04-23 14:00:00, 31.0, 30.79, 917.0,17
None, 8.12, 50.02, 9.4, 50.0, -1.0, 8.1, 0.8, 1013.7, 0.0, -1.0, 918.0, -1.0,2020-04-23 15:00:00, 30.0, 29.72, 918.0,17
None, 9.04, 43.99, 9.5, 44.0, -3.0, 9.0, 0.8, 1011.4, -0.2, -3.0, 916.0, -1.0,2020-04-23 16:00:00, 29.0, 29.05, 916.0,17
None, 8.11, 44.76, 9.5, 45.0, -3.0, 8.1, 0.8, 1011.6, -0.1, -3.0, 916.0, 0.0,2020-04-23 17:00:00, 29.0, 28.97, 916.0,17
None, 7.889, 45.0, 9.5, 45.0, -3.0, 7.9, 0.8, 1011.6, 0.0, -3.0, 916.0, 0.0,2020-04-23 18:00:00, 29.0, 28.76, 916.0,17
None, 7.354, 44.37, 8.0, 44.0, -4.0, 7.4, 7.4, 1011.6, 0.0, -4.0, 916.0, 0.0,2020-04-23 19:00:00, 28.0, 28.41, 916.0,17
None, 6.453, 50.13, 8.0, 50.0, -3.0, 6.5, 6.5, 1011.7, -0.1, -3.0, 916.0, 0.0,2020-04-23 20:00:00, 28.0, 28.25, 916.0,17
None, 5.147, 57.51, 8.0, 58.0, -3.0, 5.1, 5.1, 1011.8, 0.0, -3.0, 916.0, 0.0,2020-04-23 21:00:00, 28.0, 28.04, 916.0,17
None, 3.465, 69.29, 8.0, 69.0, -1.0, 3.5, 3.4, 1011.8, 0.0, -1.0, 916.0, 0.0,2020-04-23 22:00:00, 28.0, 28.15, 916.0,17
None, 3.505, 67.15, 8.0, 67.0, -2.0, 3.5, 3.4, 1011.7, 0.1, -2.0, 916.0, 0.0,2020-04-23 23:00:00, 28.0, 27.91, 916.0,17
None, 0.865, 79.43, 8.0, 79.0, -2.0, 0.9, 0.9, 1011.8, 0.0, -2.0, 916.0, 0.0,2020-04-24 00:00:00, 28.0, 27.8, 916.0,17
None, 0.154, 80.7, 8.0, 81.0, -3.0, 0.2, 0.1, 1011.8, 0.0, -3.0, 916.0, 0.0,2020-04-24 01:00:00, 28.0, 27.84, 916.0,17
None, -0.413, 84.3, 8.0, 84.0, -3.0, -0.4, -0.4, 1011.7, 0.1, -3.0, 916.0, 0.0,2020-04-24 02:00:00, 28.0, 27.85, 916.0,17
None, -0.723, 87.1, 8.0, 87.0, -2.0, -0.7, -0.8, 1011.7, 0.0, -2.0, 916.0, 0.0,2020-04-24 03:00:00, 28.0, 27.9, 916.0,17
None, 0.226, 82.5, 8.0, 83.0, -2.0, 0.2, -0.8, 1011.6, 0.1, -2.0, 916.0, 0.0,2020-04-24 04:00:00, 28.0, 27.75, 916.0,17
None, -0.841, 86.0, 8.0, 86.0, -3.0, -0.8, -0.8, 1011.7, 0.0, -3.0, 916.0, 0.0,2020-04-24 05:00:00, 28.0, 27.76, 916.0,17
None, -1.139, 87.1, 8.0, 87.0, -3.0, -1.1, -1.5, 1010.7, 0.0, -3.0, 915.0, 0.0,2020-04-24 06:00:00, 28.0, 27.88, 915.0,17
None, -1.286, 89.0, -1.1, 89.0, -3.0, -1.3, -1.4, 1011.9, 0.0, -3.0, 916.0, 0.0,2020-04-24 07:00:00, 28.0, 27.83, 916.0,17
None, 0.818, 83.1, 0.8, 83.0, -2.0, 0.8, -1.4, 1011.7, -0.2, -2.0, 916.0, 0.0,2020-04-24 08:00:00, 28.0, 27.6, 916.0,17
None, 2.975, 72.05, 3.0, 72.0, -2.0, 3.0, -1.4, 1012.8, 0.2, -2.0, 917.0, 0.0,2020-04-24 09:00:00, 28.0, 27.57, 917.0,17
None, 4.454, 60.62, 4.4, 61.0, -2.0, 4.5, -1.4, 1013.9, -0.1, -2.0, 918.0, 0.0,2020-04-24 10:00:00, 28.0, 27.8, 918.0,17
None, 4.924, 51.05, 5.0, 51.0, -4.0, 4.9, -1.4, 1012.7, 0.1, -4.0, 917.0, 0.0,2020-04-24 11:00:00, 28.0, 27.98, 917.0,17
None, 5.776, 43.77, 5.8, 44.0, -5.0, 5.8, -1.4, 1011.8, -0.1, -5.0, 916.0, 0.0,2020-04-24 12:00:00, 28.0, 27.8, 916.0,17
None, 6.834, 38.77, 6.8, 39.0, -6.0, 6.8, -1.4, 1011.8, 0.0, -6.0, 916.0, 0.0,2020-04-24 13:00:00, 28.0, 27.86, 916.0,17
None, 7.545, 38.21, 7.5, 38.0, -6.0, 7.5, -1.4, 1011.8, 0.0, -6.0, 916.0, 0.0,2020-04-24 14:00:00, 28.0, 28.06, 916.0,17
None, 7.635, 39.84, 7.7, 40.0, -5.0, 7.6, -1.4, 1010.7, 0.0, -5.0, 915.0, -1.0,2020-04-24 15:00:00, 27.0, 27.41, 915.0,17
None, 7.834, 39.95, 8.2, 40.0, -5.0, 7.8, -1.4, 1009.5, -0.1, -5.0, 914.0, 0.0,2020-04-24 16:00:00, 27.0, 27.26, 914.0,17
None, 8.77, 37.6, 9.0, 38.0, -5.0, 8.8, -1.4, 1009.5, 0.1, -5.0, 914.0, 0.0,2020-04-24 17:00:00, 27.0, 27.17, 914.0,17
None, 8.02, 40.41, 9.0, 40.0, -5.0, 8.0, -1.4, 1008.5, -0.1, -5.0, 913.0, 0.0,2020-04-24 18:00:00, 27.0, 27.07, 913.0,17
None, 7.846, 42.31, 8.1, 42.0, -4.0, 7.8, 7.6, 1007.4, 0.0, -4.0, 912.0, 0.0,2020-04-24 19:00:00, 27.0, 26.8, 912.0,17
None, 7.084, 50.23, 8.1, 50.0, -3.0, 7.1, 7.1, 1007.3, 0.0, -3.0, 912.0, 0.0,2020-04-24 20:00:00, 27.0, 26.93, 912.0,17
None, 5.042, 58.65, 8.1, 59.0, -2.0, 5.0, 5.0, 1006.2, -0.1, -2.0, 911.0, 0.0,2020-04-24 21:00:00, 27.0, 26.5, 911.0,17
None, 3.258, 67.88, 8.1, 68.0, -2.0, 3.3, 3.3, 1005.1, 0.0, -2.0, 910.0, 0.0,2020-04-24 22:00:00, 26.0, 26.47, 910.0,17
None, 2.319, 75.13, 8.1, 75.0, -2.0, 2.3, 2.3, 1004.0, 0.0, -2.0, 909.0, 0.0,2020-04-24 23:00:00, 27.0, 26.56, 909.0,17
None, 1.691, 75.26, 8.1, 75.0, -2.0, 1.7, 1.6, 1002.9, 0.0, -2.0, 908.0, 0.0,2020-04-25 00:00:00, 27.0, 26.69, 908.0,17
None, -0.052, 84.5, 8.1, 85.0, -2.0, -0.1, 0.0, 1001.9, 0.0, -2.0, 907.0, 0.0,2020-04-25 01:00:00, 26.0, 26.35, 907.0,17
None, -0.857, 86.2, 8.1, 86.0, -3.0, -0.9, -0.9, 1001.9, 0.0, -3.0, 907.0, 0.0,2020-04-25 02:00:00, 26.0, 26.44, 907.0,17
None, -1.705, 88.0, 8.1, 88.0, -3.0, -1.7, -1.7, 999.7, 0.0, -3.0, 905.0, 0.0,2020-04-25 03:00:00, 26.0, 26.47, 905.0,17
None, -1.9, 89.1, 8.1, 89.0, -3.0, -1.9, -1.9, 998.6, 0.1, -3.0, 904.0, 0.0,2020-04-25 04:00:00, 26.0, 26.45, 904.0,17
None, -1.917, 88.5, 8.1, 89.0, -3.0, -1.9, -1.9, 997.4, 0.0, -3.0, 903.0, 0.0,2020-04-25 05:00:00, 26.0, 26.46, 903.0,17
None, -2.208, 89.6, 8.1, 90.0, -4.0, -2.2, -2.2, 995.3, 0.0, -4.0, 901.0, 0.0,2020-04-25 06:00:00, 26.0, 26.37, 901.0,17
None, -1.995, 88.9, -2.0, 89.0, -3.0, -2.0, -2.3, 994.2, 0.1, -3.0, 900.0, 0.0,2020-04-25 07:00:00, 26.0, 26.42, 900.0,17
None, -0.827, 84.9, -0.9, 85.0, -3.0, -0.8, -2.3, 993.1, 0.0, -3.0, 899.0, 0.0,2020-04-25 08:00:00, 26.0, 26.47, 899.0,17
None, 0.492, 79.76, 0.5, 80.0, -3.0, 0.5, -2.3, 993.1, 0.0, -3.0, 899.0, 0.0,2020-04-25 09:00:00, 26.0, 26.41, 899.0,17
None, 1.592, 73.05, 1.7, 73.0, -3.0, 1.6, -2.3, 992.1, 0.0, -3.0, 898.0, 0.0,2020-04-25 10:00:00, 26.0, 26.46, 898.0,17
None, 2.896, 65.49, 2.9, 65.0, -3.0, 2.9, -2.3, 991.0, 0.0, -3.0, 897.0, 0.0,2020-04-25 11:00:00, 27.0, 26.6, 897.0,17
None, 4.178, 62.34, 4.3, 62.0, -2.0, 4.2, -2.3, 990.9, -0.1, -2.0, 897.0, 0.0,2020-04-25 12:00:00, 26.0, 26.11, 897.0,17
None, 3.827, 75.78, 4.6, 76.0, 0.0, 3.8, -2.3, 990.0, 0.0, 0.0, 896.0, 0.0,2020-04-25 13:00:00, 26.0, 26.16, 896.0,17
None, 4.683, 74.1, 5.0, 74.0, 1.0, 4.7, -2.3, 990.0, -0.1, 1.0, 896.0, 0.0,2020-04-25 14:00:00, 26.0, 25.9, 896.0,17
None, 4.464, 77.78, 5.0, 78.0, 1.0, 4.5, -2.3, 989.0, 0.2, 1.0, 895.0, 0.0,2020-04-25 15:00:00, 26.0, 25.89, 895.0,17
None, 4.635, 81.6, 5.0, 82.0, 2.0, 4.6, -2.3, 989.0, 0.3, 2.0, 895.0, -1.0,2020-04-25 16:00:00, 25.0, 25.17, 895.0,17
None, 4.61, 84.1, 5.1, 84.0, 2.0, 4.6, -2.3, 989.0, -0.1, 2.0, 895.0, 0.0,2020-04-25 17:00:00, 25.0, 25.28, 895.0,17
None, 4.527, 82.1, 5.1, 82.0, 2.0, 4.5, -2.3, 987.9, 0.1, 2.0, 894.0, 0.0,2020-04-25 18:00:00, 25.0, 24.82, 894.0,17
None, 4.592, 82.2, 4.6, 82.0, 2.0, 4.6, 4.4, 987.9, 0.0, 2.0, 894.0, 0.0,2020-04-25 19:00:00, 25.0, 24.7, 894.0,17
None, 4.738, 82.4, 4.8, 82.0, 2.0, 4.7, 4.4, 988.9, 0.0, 2.0, 895.0, 0.0,2020-04-25 20:00:00, 25.0, 24.61, 895.0,17
None, 3.468, 86.7, 4.8, 87.0, 1.0, 3.5, 3.5, 988.9, 0.1, 1.0, 895.0, 0.0,2020-04-25 21:00:00, 24.0, 24.34, 895.0,17
None, 2.044, 95.5, 4.8, 96.0, 1.0, 2.0, 2.1, 988.9, 0.5, 1.0, 895.0, 0.0,2020-04-25 22:00:00, 24.0, 24.36, 895.0,17
None, 0.795, 96.8, 4.8, 97.0, 0.0, 0.8, 0.8, 990.0, 0.0, 0.0, 896.0, 0.0,2020-04-25 23:00:00, 24.0, 24.29, 896.0,17
None, -0.42, 97.5, 4.8, 98.0, -1.0, -0.4, -0.4, 990.0, 0.0, -1.0, 896.0, 0.0,2020-04-26 00:00:00, 24.0, 24.18, 896.0,17
None, -0.812, 98.1, 4.8, 98.0, -1.0, -0.8, -1.0, 991.2, 0.0, -1.0, 897.0, 0.0,2020-04-26 01:00:00, 24.0, 24.29, 897.0,17
None, -0.949, 98.1, 4.8, 98.0, -1.0, -0.9, -1.0, 991.1, 0.0, -1.0, 897.0, 0.0,2020-04-26 02:00:00, 24.0, 24.29, 897.0,17
None, -1.14, 98.3, 4.8, 98.0, -1.0, -1.1, -1.2, 992.2, 0.1, -1.0, 898.0, 0.0,2020-04-26 03:00:00, 24.0, 24.27, 898.0,17
None, -0.519, 98.3, 4.8, 98.0, -1.0, -0.5, -1.2, 992.2, 0.0, -1.0, 898.0, 0.0,2020-04-26 04:00:00, 24.0, 24.38, 898.0,17
None, -0.202, 98.1, 4.8, 98.0, 0.0, -0.2, -1.2, 993.3, 0.0, 0.0, 899.0, 0.0,2020-04-26 05:00:00, 24.0, 24.27, 899.0,17
None, -0.232, 97.9, 4.8, 98.0, 0.0, -0.2, -1.2, 993.3, 0.0, 0.0, 899.0, 0.0,2020-04-26 06:00:00, 24.0, 24.35, 899.0,17
None, -0.194, 97.5, -0.2, 98.0, -1.0, -0.2, -0.3, 993.3, 0.0, -1.0, 899.0, 0.0,2020-04-26 07:00:00, 24.0, 24.2, 899.0,17
None, 0.802, 96.0, 0.8, 96.0, 0.0, 0.8, -0.3, 994.3, 0.0, 0.0, 900.0, 0.0,2020-04-26 08:00:00, 24.0, 24.2, 900.0,17
None, 1.933, 90.0, 1.9, 90.0, 1.0, 1.9, -0.3, 994.3, 0.0, 1.0, 900.0, 0.0,2020-04-26 09:00:00, 24.0, 24.4, 900.0,17
None, 4.319, 77.06, 4.3, 77.0, 1.0, 4.3, -0.3, 995.3, -0.2, 1.0, 901.0, 0.0,2020-04-26 10:00:00, 24.0, 24.13, 901.0,17
None, 4.874, 71.67, 4.8, 72.0, 0.0, 4.9, -0.3, 995.3, 0.2, 0.0, 901.0, 1.0,2020-04-26 11:00:00, 24.0, 24.41, 901.0,17
None, 7.26, 45.2, 7.3, 45.0, -4.0, 7.3, -0.3, 994.1, 0.0, -4.0, 900.0, 0.0,2020-04-26 12:00:00, 25.0, 24.64, 900.0,17
None, 7.402, 46.92, 8.3, 47.0, -3.0, 7.4, -0.3, 994.1, 0.0, -3.0, 900.0, 0.0,2020-04-26 13:00:00, 24.0, 24.38, 900.0,17
None, 9.02, 35.81, 9.5, 36.0, -5.0, 9.0, -0.3, 992.9, 0.0, -5.0, 899.0, 0.0,2020-04-26 14:00:00, 24.0, 23.95, 899.0,17
None, 8.57, 35.98, 9.5, 36.0, -6.0, 8.6, -0.3, 992.9, -0.1, -6.0, 899.0, 0.0,2020-04-26 15:00:00, 24.0, 23.78, 899.0,17
None, 8.36, 42.42, 9.5, 42.0, -4.0, 8.4, -0.3, 991.8, -0.1, -4.0, 898.0, -1.0,2020-04-26 16:00:00, 23.0, 23.15, 898.0,17
None, 7.219, 46.42, 9.5, 46.0, -3.0, 7.2, -0.3, 991.9, 0.0, -3.0, 898.0, 0.0,2020-04-26 17:00:00, 23.0, 22.8, 898.0,17
None, 6.96, 50.75, 9.5, 51.0, -3.0, 7.0, -0.3, 990.8, -0.1, -3.0, 897.0, 1.0,2020-04-26 18:00:00, 23.0, 23.19, 897.0,17
None, 6.713, 48.61, 7.0, 49.0, -3.0, 6.7, 6.7, 988.6, 0.0, -3.0, 895.0, 0.0,2020-04-26 19:00:00, 23.0, 23.01, 895.0,17
None, 5.993, 53.01, 7.0, 53.0, -3.0, 6.0, 6.0, 987.5, 0.0, -3.0, 894.0, 0.0,2020-04-26 20:00:00, 23.0, 22.57, 894.0,17
None, 4.239, 65.01, 7.0, 65.0, -1.0, 4.2, 4.2, 986.5, 0.0, -1.0, 893.0, 1.0,2020-04-26 21:00:00, 23.0, 22.88, 893.0,17
None, 3.575, 69.35, 7.0, 69.0, -2.0, 3.6, 3.3, 985.2, 0.0, -2.0, 892.0, 0.0,2020-04-26 22:00:00, 23.0, 22.71, 892.0,17
None, 3.006, 73.04, 7.0, 73.0, -1.0, 3.0, 2.8, 984.1, 0.0, -1.0, 891.0, 0.0,2020-04-26 23:00:00, 23.0, 22.6, 891.0,17
None, 2.248, 76.19, 7.0, 76.0, -2.0, 2.2, 2.2, 983.9, 0.1, -2.0, 891.0, 0.0,2020-04-27 00:00:00, 23.0, 22.53, 891.0,17
None, 1.777, 79.42, 7.0, 79.0, -1.0, 1.8, 1.8, 984.0, 0.0, -1.0, 891.0, 0.0,2020-04-27 01:00:00, 22.0, 22.34, 891.0,17
None, 1.337, 81.6, 7.0, 82.0, -1.0, 1.3, 1.3, 982.7, 0.0, -1.0, 890.0, 0.0,2020-04-27 02:00:00, 22.0, 22.45, 890.0,17
None, 0.883, 84.8, 7.0, 85.0, -1.0, 0.9, 0.8, 982.8, 0.0, -1.0, 890.0, 0.0,2020-04-27 03:00:00, 22.0, 22.4, 890.0,17
None, 1.007, 84.7, 7.0, 85.0, -1.0, 1.0, 0.5, 982.8, 0.0, -1.0, 890.0, 0.0,2020-04-27 04:00:00, 23.0, 22.53, 890.0,17
None, 0.932, 86.3, 7.0, 86.0, -1.0, 0.9, 0.5, 983.0, 0.0, -1.0, 890.0, 0.0,2020-04-27 05:00:00, 22.0, 22.35, 890.0,17
None, 0.259, 88.9, 7.0, 89.0, -1.0, 0.3, 0.1, 983.0, 0.0, -1.0, 890.0, 0.0,2020-04-27 06:00:00, 22.0, 22.22, 890.0,17
None, 0.104, 89.6, 0.3, 90.0, -1.0, 0.1, 0.1, 984.2, 0.0, -1.0, 891.0, 0.0,2020-04-27 07:00:00, 22.0, 22.28, 891.0,17
None, 1.879, 81.8, 2.3, 82.0, -1.0, 1.9, 0.1, 984.1, -0.3, -1.0, 891.0, 0.0,2020-04-27 08:00:00, 22.0, 22.08, 891.0,17
None, 7.67, 51.02, 7.7, 51.0, -2.0, 7.7, 0.1, 987.0, 0.1, -2.0, 894.0, -1.0,2020-04-27 09:00:00, 22.0, 21.57, 894.0,17
None, 7.369, 42.42, 8.3, 42.0, -4.0, 7.4, 0.1, 989.3, 0.1, -4.0, 896.0, 1.0,2020-04-27 10:00:00, 22.0, 21.87, 896.0,17
None, 8.27, 40.69, 8.4, 41.0, -5.0, 8.3, 0.1, 989.3, -0.1, -5.0, 896.0, 0.0,2020-04-27 11:00:00, 22.0, 21.76, 896.0,17
None, 8.17, 37.51, 8.6, 38.0, -5.0, 8.2, 0.1, 989.4, 0.0, -5.0, 896.0, -1.0,2020-04-27 12:00:00, 21.0, 20.88, 896.0,17
None, 9.09, 35.42, 9.5, 35.0, -6.0, 9.1, 0.1, 990.4, 0.3, -6.0, 897.0, 0.0,2020-04-27 13:00:00, 21.0, 20.97, 897.0,17
None, 9.0, 34.05, 9.5, 34.0, -6.0, 9.0, 0.1, 990.5, -0.2, -6.0, 897.0, 0.0,2020-04-27 14:00:00, 21.0, 20.78, 897.0,17
None, 9.3, 33.61, 10.2, 34.0, -6.0, 9.3, 0.1, 990.5, -0.2, -6.0, 897.0, 0.0,2020-04-27 15:00:00, 20.0, 20.48, 897.0,17
None, 7.995, 44.39, 10.2, 44.0, -3.0, 8.0, 0.1, 991.7, 0.0, -3.0, 898.0, 0.0,2020-04-27 16:00:00, 20.0, 20.08, 898.0,17
None, 8.86, 45.32, 10.2, 45.0, -2.0, 8.9, 0.1, 991.6, 0.0, -2.0, 898.0, 0.0,2020-04-27 17:00:00, 20.0, 19.9, 898.0,17
None, 6.835, 52.24, 10.2, 52.0, -2.0, 6.8, 0.1, 993.0, 0.0, -2.0, 899.0, 0.0,2020-04-27 18:00:00, 20.0, 19.51, 899.0,17
None, 6.378, 46.97, 6.9, 47.0, -4.0, 6.4, 6.4, 993.0, -0.1, -4.0, 899.0, 0.0,2020-04-27 19:00:00, 19.0, 19.28, 899.0,17
None, 5.804, 51.93, 6.9, 52.0, -3.0, 5.8, 5.8, 992.9, -0.1, -3.0, 899.0, 0.0,2020-04-27 20:00:00, 19.0, 19.24, 899.0,17
None, 4.422, 61.31, 6.9, 61.0, -2.0, 4.4, 4.5, 993.6, 0.1, -2.0, 900.0, 0.0,2020-04-27 21:00:00, 19.0, 19.14, 900.0,17
None, 3.142, 66.99, 6.9, 67.0, -2.0, 3.1, 3.1, 994.9, 0.1, -2.0, 901.0, 0.0,2020-04-27 22:00:00, 19.0, 19.15, 901.0,17
None, 3.974, 61.46, 6.9, 61.0, -3.0, 4.0, 3.1, 994.7, 0.0, -3.0, 901.0, 0.0,2020-04-27 23:00:00, 19.0, 19.07, 901.0,17
None, 3.833, 61.37, 6.9, 61.0, -3.0, 3.8, 3.1, 995.8, 0.0, -3.0, 902.0, 0.0,2020-04-28 00:00:00, 19.0, 19.11, 902.0,17
None, 3.148, 64.02, 6.9, 64.0, -3.0, 3.1, 3.1, 996.9, 0.1, -3.0, 903.0, 0.0,2020-04-28 01:00:00, 19.0, 19.09, 903.0,17
None, 2.773, 63.99, 6.9, 64.0, -3.0, 2.8, 2.5, 998.1, 0.0, -3.0, 904.0, 0.0,2020-04-28 02:00:00, 19.0, 18.94, 904.0,17
