pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
11.8, None, 6.524, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.5, 6.5, 2.4, None, -6999.0, 8.1, -6999.0, None,2020-04-22 00:00:00, 0.0, None, -6999.0,17
14.5, None, 6.602, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.3, 2.7, None, -6999.0, 8.1, -6999.0, None,2020-04-22 01:00:00, 0.0, None, -6999.0,17
15.9, None, 6.716, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.3, 1.4, None, -6999.0, 8.1, -6999.0, None,2020-04-22 02:00:00, 0.0, None, -6999.0,17
16.6, None, 6.804, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.3, 0.7, None, -6999.0, 8.1, -6999.0, None,2020-04-22 03:00:00, 1.0, None, -6999.0,17
17.3, None, 6.716, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.3, 1.2, None, -6999.0, 8.1, -6999.0, None,2020-04-22 04:00:00, 1.0, None, -6999.0,17
17.4, None, 6.966, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.0, 6.3, 0.3, None, -6999.0, 8.1, -6999.0, None,2020-04-22 05:00:00, 0.0, None, -6999.0,17
17.6, None, 7.15, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.2, 6.3, 0.2, None, -6999.0, 8.1, -6999.0, None,2020-04-22 06:00:00, 1.0, None, -6999.0,17
17.5, None, 6.892, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.9, 6.9, 0.2, None, -6999.0, 7.2, -6999.0, None,2020-04-22 07:00:00, 0.0, None, -6999.0,17
18.2, None, 6.976, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.0, 6.9, 0.7, None, -6999.0, 7.2, -6999.0, None,2020-04-22 08:00:00, 0.0, None, -6999.0,17
18.2, None, 7.29, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.3, 6.9, 0.5, None, -6999.0, 7.3, -6999.0, None,2020-04-22 09:00:00, 1.0, None, -6999.0,17
18.5, None, 8.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.1, 6.9, 0.3, None, -6999.0, 8.2, -6999.0, None,2020-04-22 10:00:00, 1.0, None, -6999.0,17
18.6, None, 8.25, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.3, 6.9, 0.4, None, -6999.0, 9.0, -6999.0, None,2020-04-22 11:00:00, 1.0, None, -6999.0,17
18.8, None, 8.69, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.7, 6.9, 0.2, None, -6999.0, 9.0, -6999.0, None,2020-04-22 12:00:00, 1.0, None, -6999.0,17
18.1, None, 9.09, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.1, 6.9, 0.1, None, -6999.0, 9.3, -6999.0, None,2020-04-22 13:00:00, 1.0, None, -6999.0,17
18.1, None, 10.12, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.1, 6.9, 0.4, None, -6999.0, 10.3, -6999.0, None,2020-04-22 14:00:00, 0.0, None, -6999.0,17
18.4, None, 9.65, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.7, 6.9, 0.3, None, -6999.0, 10.5, -6999.0, None,2020-04-22 15:00:00, 1.0, None, -6999.0,17
18.1, None, 10.24, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.2, 6.9, 0.1, None, -6999.0, 10.7, -6999.0, None,2020-04-22 16:00:00, 0.0, None, -6999.0,17
18.2, None, 9.69, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.7, 6.9, 0.3, None, -6999.0, 10.7, -6999.0, None,2020-04-22 17:00:00, 0.0, None, -6999.0,17
None, None, 8.9, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.9, 6.9, -0.3, None, -6999.0, 10.7, -6999.0, None,2020-04-22 18:00:00, 0.0, None, -6999.0,17
None, None, 8.07, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.1, 8.1, -0.4, None, -6999.0, 8.9, -6999.0, None,2020-04-22 19:00:00, 0.0, None, -6999.0,17
None, None, 7.63, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.6, 7.6, -0.4, None, -6999.0, 8.9, -6999.0, None,2020-04-22 20:00:00, 0.0, None, -6999.0,17
None, None, 7.54, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.5, 7.5, -0.3, None, -6999.0, 8.9, -6999.0, None,2020-04-22 21:00:00, 0.0, None, -6999.0,17
None, None, 7.29, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.3, 7.1, 0.0, None, -6999.0, 8.9, -6999.0, None,2020-04-22 22:00:00, 0.0, None, -6999.0,17
None, None, 7.14, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 7.0, -0.4, None, -6999.0, 8.9, -6999.0, None,2020-04-22 23:00:00, 0.0, None, -6999.0,17
None, None, 6.643, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.6, 0.4, None, -6999.0, 8.9, -6999.0, None,2020-04-23 00:00:00, 0.0, None, -6999.0,17
None, None, 6.42, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.4, 0.3, None, -6999.0, 8.9, -6999.0, None,2020-04-23 01:00:00, 0.0, None, -6999.0,17
None, None, 6.409, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.4, 0.6, None, -6999.0, 8.9, -6999.0, None,2020-04-23 02:00:00, 0.0, None, -6999.0,17
None, None, 6.304, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.3, 0.0, None, -6999.0, 8.9, -6999.0, None,2020-04-23 03:00:00, 0.0, None, -6999.0,17
None, None, 6.256, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.2, 0.2, None, -6999.0, 8.9, -6999.0, None,2020-04-23 04:00:00, 0.0, None, -6999.0,17
None, None, 6.226, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.2, 6.2, 0.2, None, -6999.0, 8.9, -6999.0, None,2020-04-23 05:00:00, 0.0, None, -6999.0,17
None, None, 6.197, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.2, 6.2, 0.0, None, -6999.0, 8.9, -6999.0, None,2020-04-23 06:00:00, 0.0, None, -6999.0,17
None, None, 6.331, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.2, 0.0, None, -6999.0, 6.3, -6999.0, None,2020-04-23 07:00:00, 0.0, None, -6999.0,17
None, None, 6.465, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.5, 6.2, 0.1, None, -6999.0, 6.6, -6999.0, None,2020-04-23 08:00:00, 0.0, None, -6999.0,17
None, None, 6.745, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.2, 0.0, None, -6999.0, 6.9, -6999.0, None,2020-04-23 09:00:00, 1.0, None, -6999.0,17
None, None, 6.757, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.2, 1.9, None, -6999.0, 6.9, -6999.0, None,2020-04-23 10:00:00, 1.0, None, -6999.0,17
None, None, 7.54, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.5, 6.2, 0.4, None, -6999.0, 7.6, -6999.0, None,2020-04-23 11:00:00, 1.0, None, -6999.0,17
None, None, 8.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.1, 6.2, 0.7, None, -6999.0, 8.1, -6999.0, None,2020-04-23 12:00:00, 1.0, None, -6999.0,17
None, None, 8.22, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 6.2, 0.4, None, -6999.0, 8.4, -6999.0, None,2020-04-23 13:00:00, 1.0, None, -6999.0,17
None, None, 8.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.1, 6.2, 0.0, None, -6999.0, 8.6, -6999.0, None,2020-04-23 14:00:00, 1.0, None, -6999.0,17
None, None, 8.76, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.8, 6.2, 0.3, None, -6999.0, 9.2, -6999.0, None,2020-04-23 15:00:00, 1.0, None, -6999.0,17
None, None, 9.23, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.2, 6.2, 0.4, None, -6999.0, 9.2, -6999.0, None,2020-04-23 16:00:00, 1.0, None, -6999.0,17
None, None, 9.94, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.9, 6.2, 0.4, None, -6999.0, 10.1, -6999.0, None,2020-04-23 17:00:00, 0.0, None, -6999.0,17
None, None, 9.34, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.3, 6.2, 0.3, None, -6999.0, 10.1, -6999.0, None,2020-04-23 18:00:00, 0.0, None, -6999.0,17
None, None, 7.98, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.0, 8.0, -0.3, None, -6999.0, 9.4, -6999.0, None,2020-04-23 19:00:00, 0.0, None, -6999.0,17
None, None, 7.33, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.3, 7.2, -0.6, None, -6999.0, 9.4, -6999.0, None,2020-04-23 20:00:00, 0.0, None, -6999.0,17
None, None, 6.953, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.0, 7.0, -0.5, None, -6999.0, 9.4, -6999.0, None,2020-04-23 21:00:00, 0.0, None, -6999.0,17
None, None, 6.74, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.7, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-04-23 22:00:00, 0.0, None, -6999.0,17
None, None, 5.951, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.0, 6.0, -0.4, None, -6999.0, 9.4, -6999.0, None,2020-04-23 23:00:00, 0.0, None, -6999.0,17
None, None, 5.528, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.5, 5.4, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-04-24 00:00:00, 0.0, None, -6999.0,17
None, None, 5.527, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.5, 5.4, -0.2, None, -6999.0, 9.4, -6999.0, None,2020-04-24 01:00:00, 0.0, None, -6999.0,17
None, None, 5.221, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.2, 5.1, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-04-24 02:00:00, 0.0, None, -6999.0,17
None, None, 5.087, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.1, 5.1, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-04-24 03:00:00, 0.0, None, -6999.0,17
None, None, 5.021, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.0, 5.0, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-04-24 04:00:00, 0.0, None, -6999.0,17
None, None, 4.935, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 4.9, -0.2, None, -6999.0, 9.4, -6999.0, None,2020-04-24 05:00:00, 0.0, None, -6999.0,17
None, None, 4.802, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.8, 4.7, -0.2, None, -6999.0, 9.4, -6999.0, None,2020-04-24 06:00:00, 0.0, None, -6999.0,17
None, None, 4.659, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, 4.6, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-04-24 07:00:00, 0.0, None, -6999.0,17
None, None, 4.983, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.0, 4.6, 0.0, None, -6999.0, 5.2, -6999.0, None,2020-04-24 08:00:00, 1.0, None, -6999.0,17
None, None, 5.719, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.7, 4.6, 0.3, None, -6999.0, 5.8, -6999.0, None,2020-04-24 09:00:00, 0.0, None, -6999.0,17
None, None, 6.24, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.2, 4.6, 0.0, None, -6999.0, 6.2, -6999.0, None,2020-04-24 10:00:00, 0.0, None, -6999.0,17
None, None, 7.15, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.2, 4.6, 0.3, None, -6999.0, 7.2, -6999.0, None,2020-04-24 11:00:00, 0.0, None, -6999.0,17
None, None, 8.45, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 4.6, 0.7, None, -6999.0, 8.7, -6999.0, None,2020-04-24 12:00:00, 0.0, None, -6999.0,17
None, None, 9.27, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.3, 4.6, 0.4, None, -6999.0, 9.4, -6999.0, None,2020-04-24 13:00:00, 0.0, None, -6999.0,17
None, None, 10.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.1, 4.6, 0.3, None, -6999.0, 10.6, -6999.0, None,2020-04-24 14:00:00, 1.0, None, -6999.0,17
None, None, 10.34, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.3, 4.6, 0.4, None, -6999.0, 10.9, -6999.0, None,2020-04-24 15:00:00, 1.0, None, -6999.0,17
None, None, 12.65, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.7, 4.6, 0.6, None, -6999.0, 13.5, -6999.0, None,2020-04-24 16:00:00, 1.0, None, -6999.0,17
None, None, 11.27, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.3, 4.6, 0.1, None, -6999.0, 13.5, -6999.0, None,2020-04-24 17:00:00, 0.0, None, -6999.0,17
None, None, 10.6, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.6, 4.6, 0.0, None, -6999.0, 13.5, -6999.0, None,2020-04-24 18:00:00, 0.0, None, -6999.0,17
None, None, 9.65, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.7, 9.7, -0.3, None, -6999.0, 10.6, -6999.0, None,2020-04-24 19:00:00, 0.0, None, -6999.0,17
None, None, 8.48, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 8.5, -0.3, None, -6999.0, 10.6, -6999.0, None,2020-04-24 20:00:00, 0.0, None, -6999.0,17
None, None, 8.29, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.3, 8.2, -0.4, None, -6999.0, 10.6, -6999.0, None,2020-04-24 21:00:00, 0.0, None, -6999.0,17
None, None, 7.9, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.9, 7.4, -0.7, None, -6999.0, 10.6, -6999.0, None,2020-04-24 22:00:00, 0.0, None, -6999.0,17
None, None, 7.23, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.2, 7.2, -0.2, None, -6999.0, 10.6, -6999.0, None,2020-04-24 23:00:00, 0.0, None, -6999.0,17
None, None, 7.24, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.2, 6.9, -0.2, None, -6999.0, 10.6, -6999.0, None,2020-04-25 00:00:00, 0.0, None, -6999.0,17
None, None, 8.23, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 6.9, -0.3, None, -6999.0, 10.6, -6999.0, None,2020-04-25 01:00:00, 0.0, None, -6999.0,17
None, None, 8.43, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.4, 6.9, 0.3, None, -6999.0, 10.6, -6999.0, None,2020-04-25 02:00:00, 0.0, None, -6999.0,17
None, None, 7.34, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.3, 6.9, 0.0, None, -6999.0, 10.6, -6999.0, None,2020-04-25 03:00:00, 0.0, None, -6999.0,17
None, None, 6.795, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.8, 0.1, None, -6999.0, 10.6, -6999.0, None,2020-04-25 04:00:00, 0.0, None, -6999.0,17
None, None, 6.726, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.6, 0.6, None, -6999.0, 10.6, -6999.0, None,2020-04-25 05:00:00, 0.0, None, -6999.0,17
None, None, 6.41, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.4, 0.4, None, -6999.0, 10.6, -6999.0, None,2020-04-25 06:00:00, 0.0, None, -6999.0,17
None, None, 6.36, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.3, 0.4, None, -6999.0, 6.5, -6999.0, None,2020-04-25 07:00:00, 0.0, None, -6999.0,17
None, None, 6.619, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.3, 0.0, None, -6999.0, 6.7, -6999.0, None,2020-04-25 08:00:00, 0.0, None, -6999.0,17
None, None, 7.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 6.3, -0.3, None, -6999.0, 7.1, -6999.0, None,2020-04-25 09:00:00, 0.0, None, -6999.0,17
None, None, 7.26, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.3, 6.3, 0.4, None, -6999.0, 7.3, -6999.0, None,2020-04-25 10:00:00, 0.0, None, -6999.0,17
None, None, 7.79, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.8, 6.3, 0.0, None, -6999.0, 7.8, -6999.0, None,2020-04-25 11:00:00, 1.0, None, -6999.0,17
