pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 13.97, 35.6, None, None, None, None, None, None, None, -1.0, 14.0, 13.9, 0.0, None, 18.4, None, 36.0, None,2020-04-22 00:00:00, None,17
0.0, 13.04, 40.84, None, None, None, None, None, None, None, 0.0, 13.0, 13.0, 0.0, None, 18.4, None, 41.0, None,2020-04-22 01:00:00, None,17
0.0, 12.67, 41.98, None, None, None, None, None, None, None, 1.0, 12.7, 12.7, 0.0, None, 18.4, None, 42.0, None,2020-04-22 02:00:00, None,17
0.0, 11.8, 45.66, None, None, None, None, None, None, None, 0.0, 11.8, 11.8, 0.0, None, 18.4, None, 46.0, None,2020-04-22 03:00:00, None,17
0.0, 9.96, 53.24, None, None, None, None, None, None, None, 1.0, 10.0, 10.0, 0.0, None, 18.4, None, 53.0, None,2020-04-22 04:00:00, None,17
0.0, 9.66, 55.79, None, None, None, None, None, None, None, 1.0, 9.7, 9.1, 0.0, None, 18.4, None, 56.0, None,2020-04-22 05:00:00, None,17
0.0, 9.86, 53.66, None, None, None, None, None, None, None, 1.0, 9.9, 8.1, 0.0, None, 18.4, None, 54.0, None,2020-04-22 06:00:00, None,17
0.0, 9.72, 56.87, None, None, None, None, None, None, None, 2.0, 9.7, 9.2, 0.0, None, 9.9, None, 57.0, None,2020-04-22 07:00:00, None,17
0.0, 10.86, 51.51, None, None, None, None, None, None, None, 1.0, 10.9, 9.2, 0.0, None, 10.9, None, 52.0, None,2020-04-22 08:00:00, None,17
0.0, 11.51, 49.52, None, None, None, None, None, None, None, 1.0, 11.5, 9.2, 0.0, None, 11.5, None, 50.0, None,2020-04-22 09:00:00, None,17
0.0, 12.5, 46.27, None, None, None, None, None, None, None, 1.0, 12.5, 9.2, 0.0, None, 12.4, None, 46.0, None,2020-04-22 10:00:00, None,17
0.0, 13.96, 43.03, None, None, None, None, None, None, None, 2.0, 14.0, 9.2, 0.0, None, 14.0, None, 43.0, None,2020-04-22 11:00:00, None,17
0.0, 13.91, 41.81, None, None, None, None, None, None, None, 1.0, 13.9, 9.2, 0.0, None, 14.2, None, 42.0, None,2020-04-22 12:00:00, None,17
0.0, 14.73, 40.71, None, None, None, None, None, None, None, 1.0, 14.7, 9.2, 0.0, None, 14.7, None, 41.0, None,2020-04-22 13:00:00, None,17
0.0, 14.96, 39.89, None, None, None, None, None, None, None, 1.0, 15.0, 9.2, 0.0, None, 15.2, None, 40.0, None,2020-04-22 14:00:00, None,17
0.0, 15.16, 38.51, None, None, None, None, None, None, None, 1.0, 15.2, 9.2, 0.0, None, 15.6, None, 39.0, None,2020-04-22 15:00:00, None,17
0.0, 15.65, 36.12, None, None, None, None, None, None, None, 1.0, 15.7, 9.2, 0.0, None, 16.2, None, 36.0, None,2020-04-22 16:00:00, None,17
0.0, 16.19, 34.74, None, None, None, None, None, None, None, 1.0, 16.2, 9.2, 0.0, None, 16.7, None, 35.0, None,2020-04-22 17:00:00, None,17
0.0, 16.61, 31.05, None, None, None, None, None, None, None, 0.0, 16.6, 9.2, 0.0, None, 16.9, None, 31.0, None,2020-04-22 18:00:00, None,17
0.0, 13.86, 43.22, None, None, None, None, None, None, None, 1.0, 13.9, 13.9, 0.0, None, 16.7, None, 43.0, None,2020-04-22 19:00:00, None,17
0.0, 13.71, 45.17, None, None, None, None, None, None, None, 2.0, 13.7, 13.3, 0.0, None, 16.7, None, 45.0, None,2020-04-22 20:00:00, None,17
0.0, 11.56, 55.81, None, None, None, None, None, None, None, 3.0, 11.6, 11.6, 0.0, None, 16.7, None, 56.0, None,2020-04-22 21:00:00, None,17
0.0, 10.49, 60.89, None, None, None, None, None, None, None, 3.0, 10.5, 10.3, 0.0, None, 16.7, None, 61.0, None,2020-04-22 22:00:00, None,17
0.0, 10.89, 59.66, None, None, None, None, None, None, None, 3.0, 10.9, 10.3, 0.0, None, 16.7, None, 60.0, None,2020-04-22 23:00:00, None,17
0.2, 9.53, 78.78, None, None, None, None, None, None, None, 6.0, 9.5, 9.6, 0.2, None, 16.7, None, 79.0, None,2020-04-23 00:00:00, None,17
0.4, 8.5, 85.2, None, None, None, None, None, None, None, 6.0, 8.5, 8.6, 0.2, None, 16.7, None, 85.0, None,2020-04-23 01:00:00, None,17
0.4, 8.2, 85.2, None, None, None, None, None, None, None, 6.0, 8.2, 8.1, 0.0, None, 16.7, None, 85.0, None,2020-04-23 02:00:00, None,17
0.4, 7.573, 83.6, None, None, None, None, None, None, None, 5.0, 7.6, 7.6, 0.0, None, 16.7, None, 84.0, None,2020-04-23 03:00:00, None,17
0.4, 7.612, 81.9, None, None, None, None, None, None, None, 5.0, 7.6, 7.3, 0.0, None, 16.7, None, 82.0, None,2020-04-23 04:00:00, None,17
0.4, 7.222, 83.3, None, None, None, None, None, None, None, 5.0, 7.2, 7.2, 0.0, None, 16.7, None, 83.0, None,2020-04-23 05:00:00, None,17
0.4, 7.361, 82.0, None, None, None, None, None, None, None, 5.0, 7.4, 7.0, 0.0, None, 16.7, None, 82.0, None,2020-04-23 06:00:00, None,17
0.4, 7.562, 84.4, None, None, None, None, None, None, None, 5.0, 7.6, 7.1, 0.0, None, 7.6, None, 84.0, None,2020-04-23 07:00:00, None,17
0.4, 9.77, 67.46, None, None, None, None, None, None, None, 4.0, 9.8, 7.1, 0.0, None, 9.7, None, 67.0, None,2020-04-23 08:00:00, None,17
0.4, 9.79, 72.04, None, None, None, None, None, None, None, 5.0, 9.8, 7.1, 0.0, None, 10.1, None, 72.0, None,2020-04-23 09:00:00, None,17
0.4, 12.02, 58.0, None, None, None, None, None, None, None, 4.0, 12.0, 7.1, 0.0, None, 11.9, None, 58.0, None,2020-04-23 10:00:00, None,17
0.4, 13.99, 48.88, None, None, None, None, None, None, None, 4.0, 14.0, 7.1, 0.0, None, 14.0, None, 49.0, None,2020-04-23 11:00:00, None,17
0.4, 15.7, 39.4, None, None, None, None, None, None, None, 2.0, 15.7, 7.1, 0.0, None, 15.7, None, 39.0, None,2020-04-23 12:00:00, None,17
0.4, 15.33, 42.02, None, None, None, None, None, None, None, 2.0, 15.3, 7.1, 0.0, None, 17.0, None, 42.0, None,2020-04-23 13:00:00, None,17
0.4, 13.65, 48.33, None, None, None, None, None, None, None, 3.0, 13.7, 7.1, 0.0, None, 17.0, None, 48.0, None,2020-04-23 14:00:00, None,17
0.4, 12.46, 58.22, None, None, None, None, None, None, None, 4.0, 12.5, 7.1, 0.0, None, 17.0, None, 58.0, None,2020-04-23 15:00:00, None,17
0.4, 13.58, 53.16, None, None, None, None, None, None, None, 4.0, 13.6, 7.1, 0.0, None, 17.0, None, 53.0, None,2020-04-23 16:00:00, None,17
0.4, 14.23, 46.9, None, None, None, None, None, None, None, 3.0, 14.2, 7.1, 0.0, None, 17.0, None, 47.0, None,2020-04-23 17:00:00, None,17
0.4, 13.34, 49.76, None, None, None, None, None, None, None, 3.0, 13.3, 7.1, 0.0, None, 17.0, None, 50.0, None,2020-04-23 18:00:00, None,17
0.4, 12.62, 52.69, None, None, None, None, None, None, None, 3.0, 12.6, 12.6, 0.0, None, 13.6, None, 53.0, None,2020-04-23 19:00:00, None,17
0.4, 9.85, 65.99, None, None, None, None, None, None, None, 4.0, 9.9, 9.9, 0.0, None, 13.6, None, 66.0, None,2020-04-23 20:00:00, None,17
0.4, 7.679, 72.45, None, None, None, None, None, None, None, 3.0, 7.7, 7.6, 0.0, None, 13.6, None, 72.0, None,2020-04-23 21:00:00, None,17
0.4, 6.489, 75.07, None, None, None, None, None, None, None, 2.0, 6.5, 6.5, 0.0, None, 13.6, None, 75.0, None,2020-04-23 22:00:00, None,17
0.4, 5.821, 77.81, None, None, None, None, None, None, None, 2.0, 5.8, 5.8, 0.0, None, 13.6, None, 78.0, None,2020-04-23 23:00:00, None,17
0.2, 5.27, 79.41, None, None, None, None, None, None, None, 2.0, 5.3, 5.3, 0.0, None, 13.6, None, 79.0, None,2020-04-24 00:00:00, None,17
0.0, 5.549, 78.96, None, None, None, None, None, None, None, 2.0, 5.5, 5.2, 0.0, None, 13.6, None, 79.0, None,2020-04-24 01:00:00, None,17
0.0, 4.782, 78.89, None, None, None, None, None, None, None, 1.0, 4.8, 4.8, 0.0, None, 13.6, None, 79.0, None,2020-04-24 02:00:00, None,17
0.0, 3.967, 81.7, None, None, None, None, None, None, None, 1.0, 4.0, 4.0, 0.0, None, 13.6, None, 82.0, None,2020-04-24 03:00:00, None,17
0.0, 3.505, 82.8, None, None, None, None, None, None, None, 1.0, 3.5, 3.5, 0.0, None, 13.6, None, 83.0, None,2020-04-24 04:00:00, None,17
0.0, 2.924, 84.8, None, None, None, None, None, None, None, 1.0, 2.9, 2.9, 0.0, None, 13.6, None, 85.0, None,2020-04-24 05:00:00, None,17
0.0, 2.422, 85.8, None, None, None, None, None, None, None, 0.0, 2.4, 2.5, 0.0, None, 13.6, None, 86.0, None,2020-04-24 06:00:00, None,17
0.0, 2.931, 85.7, None, None, None, None, None, None, None, 1.0, 2.9, 2.4, 0.0, None, 2.9, None, 86.0, None,2020-04-24 07:00:00, None,17
0.0, 3.9, 84.8, None, None, None, None, None, None, None, 2.0, 3.9, 2.4, 0.0, None, 3.9, None, 85.0, None,2020-04-24 08:00:00, None,17
0.0, 7.424, 65.16, None, None, None, None, None, None, None, 1.0, 7.4, 2.4, 0.0, None, 7.3, None, 65.0, None,2020-04-24 09:00:00, None,17
0.0, 10.32, 54.89, None, None, None, None, None, None, None, 2.0, 10.3, 2.4, 0.0, None, 10.4, None, 55.0, None,2020-04-24 10:00:00, None,17
