air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.9, -0.856, -0.8, 9.7, -6999.0,2020-04-24 05:00:00, -6999.0,17
-1.3, -1.311, -1.3, 9.7, -6999.0,2020-04-24 06:00:00, -6999.0,17
-0.9, -0.869, -1.3, -0.9, -6999.0,2020-04-24 07:00:00, -6999.0,17
4.8, 4.812, -1.3, 4.7, -6999.0,2020-04-24 08:00:00, -6999.0,17
13.3, 13.26, -1.3, 13.2, -6999.0,2020-04-24 09:00:00, -6999.0,17
18.3, 18.28, -1.3, 18.2, -6999.0,2020-04-24 10:00:00, -6999.0,17
18.3, 18.31, -1.3, 18.9, -6999.0,2020-04-24 11:00:00, -6999.0,17
18.0, 17.95, -1.3, 18.9, -6999.0,2020-04-24 12:00:00, -6999.0,17
18.1, 18.07, -1.3, 18.9, -6999.0,2020-04-24 13:00:00, -6999.0,17
19.3, 19.31, -1.3, 19.3, -6999.0,2020-04-24 14:00:00, -6999.0,17
19.5, 19.51, -1.3, 19.5, -6999.0,2020-04-24 15:00:00, -6999.0,17
20.6, 20.61, -1.3, 20.6, -6999.0,2020-04-24 16:00:00, -6999.0,17
18.8, 18.84, -1.3, 20.6, -6999.0,2020-04-24 17:00:00, -6999.0,17
17.3, 17.27, -1.3, 20.6, -6999.0,2020-04-24 18:00:00, -6999.0,17
14.2, 14.23, 14.3, 17.3, -6999.0,2020-04-24 19:00:00, -6999.0,17
11.6, 11.56, 11.6, 17.3, -6999.0,2020-04-24 20:00:00, -6999.0,17
8.2, 8.17, 8.2, 17.3, -6999.0,2020-04-24 21:00:00, -6999.0,17
6.0, 6.012, 6.0, 17.3, -6999.0,2020-04-24 22:00:00, -6999.0,17
5.4, 5.42, 5.4, 17.3, -6999.0,2020-04-24 23:00:00, -6999.0,17
5.1, 5.14, 5.1, 17.3, -6999.0,2020-04-25 00:00:00, -6999.0,17
4.8, 4.771, 4.8, 17.3, -6999.0,2020-04-25 01:00:00, -6999.0,17
4.5, 4.505, 4.5, 17.3, -6999.0,2020-04-25 02:00:00, -6999.0,17
4.5, 4.514, 4.5, 17.3, -6999.0,2020-04-25 03:00:00, -6999.0,17
4.7, 4.728, 4.5, 17.3, -6999.0,2020-04-25 04:00:00, -6999.0,17
4.9, 4.859, 4.5, 17.3, -6999.0,2020-04-25 05:00:00, -6999.0,17
4.9, 4.906, 4.5, 17.3, -6999.0,2020-04-25 06:00:00, -6999.0,17
4.6, 4.643, 4.6, 4.9, -6999.0,2020-04-25 07:00:00, -6999.0,17
5.5, 5.526, 4.6, 5.5, -6999.0,2020-04-25 08:00:00, -6999.0,17
7.0, 7.028, 4.6, 7.0, -6999.0,2020-04-25 09:00:00, -6999.0,17
8.8, 8.78, 4.6, 8.7, -6999.0,2020-04-25 10:00:00, -6999.0,17
14.6, 14.56, 4.6, 14.5, -6999.0,2020-04-25 11:00:00, -6999.0,17
15.7, 15.73, 4.6, 15.8, -6999.0,2020-04-25 12:00:00, -6999.0,17
14.7, 14.74, 4.6, 15.8, -6999.0,2020-04-25 13:00:00, -6999.0,17
14.3, 14.25, 4.6, 15.8, -6999.0,2020-04-25 14:00:00, -6999.0,17
8.9, 8.88, 4.6, 15.8, -6999.0,2020-04-25 15:00:00, -6999.0,17
11.7, 11.67, 4.6, 15.8, -6999.0,2020-04-25 16:00:00, -6999.0,17
11.8, 11.78, 4.6, 15.8, -6999.0,2020-04-25 17:00:00, -6999.0,17
9.1, 9.11, 4.6, 15.8, -6999.0,2020-04-25 18:00:00, -6999.0,17
7.7, 7.703, 7.7, 9.2, -6999.0,2020-04-25 19:00:00, -6999.0,17
6.0, 5.977, 6.0, 9.2, -6999.0,2020-04-25 20:00:00, -6999.0,17
4.3, 4.34, 4.4, 9.2, -6999.0,2020-04-25 21:00:00, -6999.0,17
3.4, 3.377, 3.4, 9.2, -6999.0,2020-04-25 22:00:00, -6999.0,17
2.7, 2.741, 2.8, 9.2, -6999.0,2020-04-25 23:00:00, -6999.0,17
2.5, 2.46, 2.5, 9.2, -6999.0,2020-04-26 00:00:00, -6999.0,17
2.7, 2.715, 2.5, 9.2, -6999.0,2020-04-26 01:00:00, -6999.0,17
3.0, 3.007, 2.5, 9.2, -6999.0,2020-04-26 02:00:00, -6999.0,17
2.6, 2.605, 2.5, 9.2, -6999.0,2020-04-26 03:00:00, -6999.0,17
2.6, 2.609, 2.5, 9.2, -6999.0,2020-04-26 04:00:00, -6999.0,17
2.2, 2.162, 2.2, 9.2, -6999.0,2020-04-26 05:00:00, -6999.0,17
1.4, 1.356, 1.4, 9.2, -6999.0,2020-04-26 06:00:00, -6999.0,17
0.9, 0.897, 0.7, 1.4, -6999.0,2020-04-26 07:00:00, -6999.0,17
7.4, 7.416, 0.7, 7.3, -6999.0,2020-04-26 08:00:00, -6999.0,17
12.0, 11.98, 0.7, 11.9, -6999.0,2020-04-26 09:00:00, -6999.0,17
13.1, 13.09, 0.7, 13.1, -6999.0,2020-04-26 10:00:00, -6999.0,17
12.3, 12.25, 0.7, 13.1, -6999.0,2020-04-26 11:00:00, -6999.0,17
11.0, 10.99, 0.7, 13.1, -6999.0,2020-04-26 12:00:00, -6999.0,17
7.8, 7.775, 0.7, 13.1, -6999.0,2020-04-26 13:00:00, -6999.0,17
7.7, 7.684, 0.7, 13.1, -6999.0,2020-04-26 14:00:00, -6999.0,17
7.9, 7.939, 0.7, 13.1, -6999.0,2020-04-26 15:00:00, -6999.0,17
7.4, 7.377, 0.7, 13.1, -6999.0,2020-04-26 16:00:00, -6999.0,17
8.1, 8.08, 0.7, 13.1, -6999.0,2020-04-26 17:00:00, -6999.0,17
9.0, 8.95, 0.7, 13.1, -6999.0,2020-04-26 18:00:00, -6999.0,17
9.6, 9.59, 8.9, 9.6, -6999.0,2020-04-26 19:00:00, -6999.0,17
9.1, 9.09, 8.9, 10.2, -6999.0,2020-04-26 20:00:00, -6999.0,17
6.6, 6.571, 6.6, 10.2, -6999.0,2020-04-26 21:00:00, -6999.0,17
4.8, 4.807, 4.8, 10.2, -6999.0,2020-04-26 22:00:00, -6999.0,17
3.8, 3.825, 3.8, 10.2, -6999.0,2020-04-26 23:00:00, -6999.0,17
3.1, 3.057, 3.1, 10.2, -6999.0,2020-04-27 00:00:00, -6999.0,17
3.2, 3.206, 3.1, 10.2, -6999.0,2020-04-27 01:00:00, -6999.0,17
3.0, 3.023, 3.0, 10.2, -6999.0,2020-04-27 02:00:00, -6999.0,17
1.8, 1.846, 1.9, 10.2, -6999.0,2020-04-27 03:00:00, -6999.0,17
1.8, 1.798, 1.7, 10.2, -6999.0,2020-04-27 04:00:00, -6999.0,17
1.6, 1.649, 1.6, 10.2, -6999.0,2020-04-27 05:00:00, -6999.0,17
0.9, 0.85, 0.9, 10.2, -6999.0,2020-04-27 06:00:00, -6999.0,17
0.4, 0.352, 0.3, 0.9, -6999.0,2020-04-27 07:00:00, -6999.0,17
7.7, 7.681, 0.3, 7.6, -6999.0,2020-04-27 08:00:00, -6999.0,17
10.4, 10.36, 0.3, 10.4, -6999.0,2020-04-27 09:00:00, -6999.0,17
11.0, 10.95, 0.3, 10.9, -6999.0,2020-04-27 10:00:00, -6999.0,17
11.1, 11.14, 0.3, 11.6, -6999.0,2020-04-27 11:00:00, -6999.0,17
13.2, 13.21, 0.3, 13.2, -6999.0,2020-04-27 12:00:00, -6999.0,17
12.1, 12.06, 0.3, 13.5, -6999.0,2020-04-27 13:00:00, -6999.0,17
12.8, 12.84, 0.3, 13.5, -6999.0,2020-04-27 14:00:00, -6999.0,17
15.5, 15.46, 0.3, 15.6, -6999.0,2020-04-27 15:00:00, -6999.0,17
13.7, 13.66, 0.3, 15.6, -6999.0,2020-04-27 16:00:00, -6999.0,17
13.8, 13.81, 0.3, 15.6, -6999.0,2020-04-27 17:00:00, -6999.0,17
13.6, 13.59, 0.3, 15.6, -6999.0,2020-04-27 18:00:00, -6999.0,17
12.3, 12.34, 12.4, 13.6, -6999.0,2020-04-27 19:00:00, -6999.0,17
10.0, 10.04, 10.1, 13.6, -6999.0,2020-04-27 20:00:00, -6999.0,17
6.7, 6.656, 6.7, 13.6, -6999.0,2020-04-27 21:00:00, -6999.0,17
4.4, 4.371, 4.4, 13.6, -6999.0,2020-04-27 22:00:00, -6999.0,17
3.1, 3.141, 3.2, 13.6, -6999.0,2020-04-27 23:00:00, -6999.0,17
2.6, 2.566, 2.6, 13.6, -6999.0,2020-04-28 00:00:00, -6999.0,17
2.2, 2.158, 2.2, 13.6, -6999.0,2020-04-28 01:00:00, -6999.0,17
1.0, 0.954, 1.0, 13.6, -6999.0,2020-04-28 02:00:00, -6999.0,17
0.5, 0.479, 0.5, 13.6, -6999.0,2020-04-28 03:00:00, -6999.0,17
0.3, 0.332, 0.3, 13.6, -6999.0,2020-04-28 04:00:00, -6999.0,17
-0.2, -0.181, -0.2, 13.6, -6999.0,2020-04-28 05:00:00, -6999.0,17
-1.2, -1.159, -1.1, 13.6, -6999.0,2020-04-28 06:00:00, -6999.0,17
0.1, 0.089, -1.2, 0.0, -6999.0,2020-04-28 07:00:00, -6999.0,17
6.2, 6.212, -1.2, 6.1, -6999.0,2020-04-28 08:00:00, -6999.0,17
10.9, 10.88, -1.2, 10.9, -6999.0,2020-04-28 09:00:00, -6999.0,17
12.3, 12.27, -1.2, 12.3, -6999.0,2020-04-28 10:00:00, -6999.0,17
11.7, 11.69, -1.2, 12.5, -6999.0,2020-04-28 11:00:00, -6999.0,17
10.3, 10.25, -1.2, 12.5, -6999.0,2020-04-28 12:00:00, -6999.0,17
9.4, 9.42, -1.2, 12.5, -6999.0,2020-04-28 13:00:00, -6999.0,17
9.7, 9.67, -1.2, 12.5, -6999.0,2020-04-28 14:00:00, -6999.0,17
10.0, 10.0, -1.2, 12.5, -6999.0,2020-04-28 15:00:00, -6999.0,17
9.9, 9.91, -1.2, 12.5, -6999.0,2020-04-28 16:00:00, -6999.0,17
10.0, 10.04, -1.2, 12.5, -6999.0,2020-04-28 17:00:00, -6999.0,17
9.3, 9.33, -1.2, 12.5, -6999.0,2020-04-28 18:00:00, -6999.0,17
8.3, 8.33, 8.3, 9.4, -6999.0,2020-04-28 19:00:00, -6999.0,17
7.2, 7.2, 7.2, 9.4, -6999.0,2020-04-28 20:00:00, -6999.0,17
6.2, 6.177, 6.2, 9.4, -6999.0,2020-04-28 21:00:00, -6999.0,17
5.7, 5.7, 5.7, 9.4, -6999.0,2020-04-28 22:00:00, -6999.0,17
4.6, 4.553, 4.6, 9.4, -6999.0,2020-04-28 23:00:00, -6999.0,17
