pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 6.512, 63.96, None, None, 67.64, 2.561, 236.0, None, None, None, None, None, None, 1.0, None, None, None, None,2020-04-22 00:00:00, None, None,17
None, 5.643, 66.64, 10.1, 7.7, 34.12, 1.941, 238.0, 0.0, 1.9, 5.6, 4.7, None, 0.0, 0.0, None, 238.0, 0.0, 67.0,2020-04-22 01:00:00, -6999.0, -7999.0,17
None, 4.964, 70.83, 10.1, 5.6, 42.08, 1.629, 229.4, 0.0, 1.6, 5.0, 4.7, None, 0.0, 0.0, None, 229.0, 0.0, 71.0,2020-04-22 02:00:00, -6999.0, -7999.0,17
None, 4.355, 74.75, 10.1, 8.7, 23.83, 3.486, 207.4, 1.0, 3.5, 4.4, 4.2, None, 0.0, 1.0, None, 207.0, 0.0, 75.0,2020-04-22 03:00:00, -6999.0, -7999.0,17
None, 4.296, 74.29, 10.1, 7.1, 27.18, 2.379, 216.1, 0.0, 2.4, 4.3, 4.1, None, 0.0, 0.0, None, 216.0, 0.0, 74.0,2020-04-22 04:00:00, -6999.0, -7999.0,17
None, 3.718, 76.5, 10.1, 9.6, 30.09, 2.941, 217.9, 0.0, 2.9, 3.7, 3.2, None, 0.0, 0.0, None, 218.0, 0.0, 77.0,2020-04-22 05:00:00, -6999.0, -7999.0,17
None, 3.581, 77.61, 10.1, 11.2, 36.26, 3.188, 223.7, 0.0, 3.2, 3.6, 3.2, None, 0.0, 0.0, None, 224.0, 0.0, 78.0,2020-04-22 06:00:00, -6999.0, -7999.0,17
None, 3.422, 77.63, 3.6, 10.8, 48.21, 2.945, 240.0, 0.0, 2.9, 3.4, 3.1, None, 0.0, 0.0, None, 240.0, 0.0, 78.0,2020-04-22 07:00:00, -6999.0, -7999.0,17
None, 4.795, 72.08, 4.8, 14.1, 36.18, 4.107, 254.1, 0.0, 4.1, 4.8, 3.1, None, 0.0, 0.0, None, 254.0, 0.0, 72.0,2020-04-22 08:00:00, -6999.0, -7999.0,17
None, 7.152, 62.89, None, None, 16.08, 9.59, 266.5, None, None, None, None, None, None, 0.0, None, None, None, None,2020-04-22 09:00:00, None, None,17
None, 8.08, 56.43, 8.1, 25.6, 17.01, 13.79, 264.0, 0.0, 13.8, 8.1, 3.1, None, 0.0, 0.0, None, 264.0, 0.0, 56.0,2020-04-22 10:00:00, -6999.0, -7999.0,17
None, 9.49, 52.06, 9.7, 27.2, 17.46, 15.8, 263.9, 0.0, 15.8, 9.5, 3.1, None, 0.0, 0.0, None, 264.0, 0.0, 52.0,2020-04-22 11:00:00, -6999.0, -7999.0,17
None, 10.09, 45.56, 10.9, 30.3, 18.67, 16.78, 268.0, -1.0, 16.8, 10.1, 3.1, None, 0.0, -1.0, None, 268.0, 0.0, 46.0,2020-04-22 12:00:00, -6999.0, -7999.0,17
None, 11.54, 36.32, 11.7, 28.2, 21.82, 15.9, 280.3, -3.0, 15.9, 11.5, 3.1, None, 0.0, -3.0, None, 280.0, 0.0, 36.0,2020-04-22 13:00:00, -6999.0, -7999.0,17
