air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.0,9.9, 1003.2, 103.0,14.4,74.0, 17.7,2020-04-24 01:00:00, 11.9,6.0, 996.0,17
9.6,9.6, 1003.2, 122.0,14.4,75.0, 19.9,2020-04-24 02:00:00, 16.2,5.0, 996.0,17
9.3,9.3, 1003.2, 139.0,14.4,76.0, 20.7,2020-04-24 03:00:00, 16.8,5.0, 996.0,17
8.7,8.7, 1003.2, 128.0,14.4,79.0, 19.4,2020-04-24 04:00:00, 13.4,5.0, 996.0,17
8.5,8.5, 1003.2, 99.0,14.4,79.0, 12.1,2020-04-24 05:00:00, 8.8,5.0, 996.0,17
9.1,8.3, 1003.2, 76.0,14.4,75.0, 13.1,2020-04-24 06:00:00, 9.9,5.0, 996.0,17
9.7,9.1, 1003.2, 103.0,9.7,71.0, 10.8,2020-04-24 07:00:00, 6.9,5.0, 996.0,17
10.3,9.1, 1003.2, 130.0,10.3,71.0, 9.7,2020-04-24 08:00:00, 4.4,5.0, 996.0,17
11.0,9.1, 1003.2, 106.0,11.2,67.0, 7.3,2020-04-24 09:00:00, 3.0,5.0, 996.0,17
10.9,9.1, 1003.2, 78.0,11.2,66.0, 10.2,2020-04-24 10:00:00, 6.3,5.0, 996.0,17
12.9,9.1, 1002.2, 75.0,12.8,57.0, 11.2,2020-04-24 11:00:00, 5.0,4.0, 995.0,17
13.2,9.1, 1002.2, 109.0,13.4,52.0, 11.9,2020-04-24 12:00:00, 6.2,3.0, 995.0,17
13.8,9.1, 1002.2, 190.0,14.5,56.0, 16.4,2020-04-24 13:00:00, 7.1,5.0, 995.0,17
14.5,9.1, 1002.2, 210.0,14.7,52.0, 15.5,2020-04-24 14:00:00, 8.4,5.0, 995.0,17
14.5,9.1, 1002.2, 234.0,14.7,53.0, 14.2,2020-04-24 15:00:00, 8.3,5.0, 995.0,17
15.2,9.1, 1001.2, 257.0,15.2,49.0, 8.8,2020-04-24 16:00:00, 4.9,4.0, 994.0,17
15.5,9.1, 1001.2, 277.0,15.7,49.0, 7.0,2020-04-24 17:00:00, 2.4,5.0, 994.0,17
15.3,9.1, 1001.2, 258.0,15.7,49.0, 6.8,2020-04-24 18:00:00, 3.1,5.0, 994.0,17
14.7,14.6, 1000.2, 174.0,15.5,49.0, 8.3,2020-04-24 19:00:00, 2.6,4.0, 993.0,17
14.5,14.6, 1000.2, 164.0,15.5,52.0, 12.1,2020-04-24 20:00:00, 3.6,5.0, 993.0,17
14.4,14.4, 1000.1, 119.0,15.5,51.0, 12.4,2020-04-24 21:00:00, 5.3,4.0, 993.0,17
14.0,14.0, 1000.2, 103.0,15.5,54.0, 15.2,2020-04-24 22:00:00, 9.6,5.0, 993.0,17
13.0,13.0, 1000.1, 70.0,15.5,56.0, 16.5,2020-04-24 23:00:00, 12.3,4.0, 993.0,17
12.5,12.4, 1000.1, 71.0,15.5,59.0, 22.7,2020-04-25 00:00:00, 15.7,5.0, 993.0,17
12.0,12.0, 999.1, 81.0,15.5,63.0, 24.6,2020-04-25 01:00:00, 19.1,5.0, 992.0,17
12.0,11.9, 998.1, 83.0,15.5,64.0, 24.8,2020-04-25 02:00:00, 18.8,5.0, 991.0,17
11.8,11.7, 997.1, 90.0,15.5,65.0, 24.8,2020-04-25 03:00:00, 17.9,5.0, 990.0,17
11.6,11.5, 997.1, 84.0,15.5,67.0, 21.6,2020-04-25 04:00:00, 15.6,6.0, 990.0,17
11.7,11.5, 997.1, 95.0,15.5,67.0, 25.5,2020-04-25 05:00:00, 16.4,6.0, 990.0,17
11.6,11.5, 996.1, 101.0,15.5,69.0, 24.7,2020-04-25 06:00:00, 17.2,6.0, 989.0,17
11.1,11.1, 995.1, 111.0,11.6,74.0, 25.3,2020-04-25 07:00:00, 14.7,7.0, 988.0,17
11.3,10.7, 995.1, 163.0,11.6,84.0, 22.1,2020-04-25 08:00:00, 12.3,9.0, 988.0,17
11.1,10.7, 994.1, 181.0,11.6,87.0, 22.3,2020-04-25 09:00:00, 9.9,9.0, 987.0,17
11.3,10.7, 994.1, 168.0,11.6,86.0, 23.0,2020-04-25 10:00:00, 11.7,9.0, 987.0,17
11.6,10.7, 994.1, 178.0,11.6,81.0, 38.2,2020-04-25 11:00:00, 21.8,9.0, 987.0,17
12.9,10.7, 994.1, 185.0,12.9,77.0, 52.6,2020-04-25 12:00:00, 32.4,9.0, 987.0,17
13.7,10.7, 995.1, 192.0,14.3,64.0, 50.9,2020-04-25 13:00:00, 33.8,7.0, 988.0,17
15.0,10.7, 995.1, 222.0,15.0,37.0, 55.1,2020-04-25 14:00:00, 34.2,1.0, 988.0,17
15.1,10.7, 996.1, 237.0,15.2,36.0, 52.9,2020-04-25 15:00:00, 38.5,0.0, 989.0,17
14.4,10.7, 996.1, 236.0,15.2,41.0, 49.9,2020-04-25 16:00:00, 36.0,1.0, 989.0,17
14.2,10.7, 997.1, 237.0,15.2,42.0, 49.2,2020-04-25 17:00:00, 34.0,1.0, 990.0,17
13.7,10.7, 997.1, 232.0,15.2,43.0, 48.8,2020-04-25 18:00:00, 35.5,1.0, 990.0,17
13.1,13.2, 997.1, 224.0,13.7,48.0, 42.1,2020-04-25 19:00:00, 31.0,3.0, 990.0,17
12.2,12.3, 998.1, 220.0,13.7,56.0, 33.8,2020-04-25 20:00:00, 23.5,4.0, 991.0,17
11.6,11.5, 998.2, 191.0,13.7,58.0, 23.5,2020-04-25 21:00:00, 9.4,4.0, 991.0,17
11.1,11.1, 998.2, 207.0,13.7,59.0, 27.7,2020-04-25 22:00:00, 11.7,3.0, 991.0,17
10.9,10.9, 999.2, 202.0,13.7,59.0, 18.6,2020-04-25 23:00:00, 11.5,3.0, 992.0,17
10.4,10.4, 999.2, 232.0,13.7,60.0, 18.7,2020-04-26 00:00:00, 13.1,3.0, 992.0,17
10.1,10.0, 999.2, 239.0,13.7,62.0, 15.2,2020-04-26 01:00:00, 7.5,3.0, 992.0,17
10.1,10.0, 999.1, 203.0,13.7,61.0, 18.1,2020-04-26 02:00:00, 12.0,3.0, 992.0,17
10.2,10.0, 1000.1, 194.0,13.7,65.0, 18.4,2020-04-26 03:00:00, 13.5,4.0, 993.0,17
9.0,9.0, 1000.2, 182.0,13.7,71.0, 14.2,2020-04-26 04:00:00, 10.4,4.0, 993.0,17
8.1,8.1, 999.2, 125.0,13.7,76.0, 10.0,2020-04-26 05:00:00, 4.6,4.0, 992.0,17
7.7,7.6, 1000.2, 96.0,13.7,77.0, 9.4,2020-04-26 06:00:00, 6.5,4.0, 993.0,17
8.3,7.6, 1000.2, 109.0,8.5,74.0, 14.2,2020-04-26 07:00:00, 8.1,4.0, 993.0,17
9.2,7.6, 1000.2, 124.0,9.2,71.0, 15.7,2020-04-26 08:00:00, 9.0,4.0, 993.0,17
10.3,7.6, 1000.2, 127.0,10.7,66.0, 17.6,2020-04-26 09:00:00, 6.6,4.0, 993.0,17
10.3,7.6, 1000.2, 198.0,10.7,69.0, 16.7,2020-04-26 10:00:00, 12.2,5.0, 993.0,17
11.6,7.6, 1000.2, 169.0,11.7,53.0, 15.3,2020-04-26 11:00:00, 7.7,2.0, 993.0,17
11.7,7.6, 999.2, 150.0,12.1,58.0, 15.7,2020-04-26 12:00:00, 7.8,4.0, 992.0,17
11.7,7.6, 999.2, 118.0,12.2,54.0, 23.1,2020-04-26 13:00:00, 9.2,3.0, 992.0,17
12.8,7.6, 998.2, 116.0,13.2,49.0, 21.5,2020-04-26 14:00:00, 8.3,2.0, 991.0,17
13.1,7.6, 997.1, 169.0,14.0,49.0, 22.9,2020-04-26 15:00:00, 11.0,3.0, 990.0,17
13.7,7.6, 997.1, 190.0,14.0,47.0, 29.0,2020-04-26 16:00:00, 16.3,3.0, 990.0,17
14.1,7.6, 996.1, 179.0,14.1,46.0, 19.7,2020-04-26 17:00:00, 10.6,3.0, 989.0,17
13.7,7.6, 996.1, 160.0,14.5,46.0, 13.2,2020-04-26 18:00:00, 4.2,2.0, 989.0,17
13.5,13.4, 994.1, 79.0,13.7,47.0, 20.7,2020-04-26 19:00:00, 8.2,2.0, 987.0,17
13.1,13.1, 994.1, 86.0,13.7,45.0, 22.7,2020-04-26 20:00:00, 15.3,2.0, 987.0,17
13.1,13.0, 994.1, 83.0,13.7,45.0, 28.3,2020-04-26 21:00:00, 16.4,1.0, 987.0,17
12.9,12.7, 993.1, 96.0,13.7,47.0, 31.4,2020-04-26 22:00:00, 17.1,2.0, 986.0,17
10.8,10.9, 994.1, 151.0,13.7,71.0, 28.6,2020-04-26 23:00:00, 13.6,6.0, 987.0,17
9.8,9.9, 994.1, 122.0,13.7,79.0, 17.7,2020-04-27 00:00:00, 9.1,6.0, 987.0,17
9.5,9.5, 993.1, 108.0,13.7,81.0, 32.7,2020-04-27 01:00:00, 18.6,6.0, 986.0,17
9.3,9.3, 993.1, 154.0,13.7,83.0, 37.9,2020-04-27 02:00:00, 19.6,7.0, 986.0,17
9.7,9.3, 993.1, 154.0,13.7,82.0, 33.7,2020-04-27 03:00:00, 19.0,7.0, 986.0,17
9.8,9.3, 993.1, 149.0,13.7,81.0, 31.1,2020-04-27 04:00:00, 17.0,7.0, 986.0,17
8.8,8.7, 993.1, 103.0,13.7,86.0, 28.1,2020-04-27 05:00:00, 12.8,6.0, 986.0,17
10.1,8.6, 993.1, 131.0,13.7,81.0, 25.9,2020-04-27 06:00:00, 12.6,7.0, 986.0,17
10.4,10.0, 993.1, 179.0,10.4,80.0, 32.8,2020-04-27 07:00:00, 16.3,7.0, 986.0,17
11.3,10.0, 994.1, 188.0,11.2,73.0, 29.1,2020-04-27 08:00:00, 18.4,7.0, 987.0,17
12.2,10.0, 995.1, 194.0,12.1,64.0, 27.6,2020-04-27 09:00:00, 17.9,5.0, 988.0,17
11.9,10.0, 995.1, 236.0,12.8,55.0, 37.0,2020-04-27 10:00:00, 21.8,3.0, 988.0,17
12.2,10.0, 996.1, 192.0,12.8,66.0, 23.9,2020-04-27 11:00:00, 12.1,6.0, 989.0,17
11.6,10.0, 996.1, 203.0,12.8,62.0, 26.6,2020-04-27 12:00:00, 17.9,5.0, 989.0,17
12.8,10.0, 997.1, 223.0,13.2,52.0, 32.3,2020-04-27 13:00:00, 18.3,3.0, 990.0,17
13.6,10.0, 998.2, 246.0,13.7,44.0, 39.0,2020-04-27 14:00:00, 25.4,2.0, 991.0,17
14.5,10.0, 998.1, 257.0,14.5,41.0, 36.8,2020-04-27 15:00:00, 24.3,1.0, 991.0,17
14.7,10.0, 998.1, 249.0,14.8,39.0, 40.8,2020-04-27 16:00:00, 25.1,1.0, 991.0,17
14.8,10.0, 999.2, 258.0,14.9,36.0, 33.9,2020-04-27 17:00:00, 25.1,0.0, 992.0,17
15.0,10.0, 999.1, 259.0,15.0,34.0, 31.3,2020-04-27 18:00:00, 19.2,-1.0, 992.0,17
14.6,14.5, 1000.2, 251.0,15.0,34.0, 30.9,2020-04-27 19:00:00, 18.4,-1.0, 993.0,17
13.6,13.7, 1000.2, 238.0,15.0,40.0, 22.2,2020-04-27 20:00:00, 14.8,0.0, 993.0,17
12.5,12.5, 1000.2, 223.0,15.0,47.0, 20.5,2020-04-27 21:00:00, 14.8,2.0, 993.0,17
11.3,11.4, 1002.2, 219.0,15.0,51.0, 18.6,2020-04-27 22:00:00, 15.1,2.0, 995.0,17
10.9,10.8, 1002.2, 221.0,15.0,46.0, 21.2,2020-04-27 23:00:00, 15.9,0.0, 995.0,17
10.5,10.5, 1002.2, 208.0,15.0,48.0, 17.9,2020-04-28 00:00:00, 11.7,0.0, 995.0,17
9.9,9.8, 1003.2, 180.0,15.0,52.0, 11.9,2020-04-28 01:00:00, 7.6,0.0, 996.0,17
8.6,8.6, 1003.2, 114.0,15.0,63.0, 10.9,2020-04-28 02:00:00, 7.0,2.0, 996.0,17
8.1,7.9, 1002.2, 88.0,15.0,69.0, 18.4,2020-04-28 03:00:00, 12.1,3.0, 995.0,17
8.6,7.9, 1003.2, 95.0,15.0,64.0, 21.5,2020-04-28 04:00:00, 17.4,2.0, 996.0,17
7.6,7.6, 1003.2, 93.0,15.0,74.0, 21.0,2020-04-28 05:00:00, 16.1,3.0, 996.0,17
8.7,7.5, 1004.2, 86.0,15.0,68.0, 17.6,2020-04-28 06:00:00, 13.6,3.0, 997.0,17
8.2,8.0, 1004.2, 84.0,8.8,69.0, 18.5,2020-04-28 07:00:00, 13.5,3.0, 997.0,17
8.8,8.0, 1003.2, 80.0,8.8,65.0, 17.1,2020-04-28 08:00:00, 13.0,3.0, 996.0,17
9.5,8.0, 1004.2, 69.0,9.5,62.0, 10.6,2020-04-28 09:00:00, 6.8,3.0, 997.0,17
10.8,8.0, 1004.2, 51.0,10.9,56.0, 14.2,2020-04-28 10:00:00, 8.8,2.0, 997.0,17
11.5,8.0, 1004.2, 53.0,11.5,53.0, 10.2,2020-04-28 11:00:00, 5.1,2.0, 997.0,17
12.6,8.0, 1004.2, 47.0,12.6,45.0, 11.6,2020-04-28 12:00:00, 5.9,1.0, 997.0,17
14.4,8.0, 1004.2, 83.0,14.5,44.0, 13.0,2020-04-28 13:00:00, 4.8,2.0, 997.0,17
14.6,8.0, 1004.2, 267.0,14.8,44.0, 13.9,2020-04-28 14:00:00, 5.7,3.0, 997.0,17
14.7,8.0, 1004.2, 227.0,14.8,43.0, 14.1,2020-04-28 15:00:00, 8.4,2.0, 997.0,17
14.1,8.0, 1004.2, 58.0,14.8,46.0, 11.3,2020-04-28 16:00:00, 4.2,3.0, 997.0,17
13.0,8.0, 1004.2, 24.0,14.8,52.0, 23.1,2020-04-28 17:00:00, 9.0,3.0, 997.0,17
12.0,8.0, 1003.2, 57.0,14.8,61.0, 25.8,2020-04-28 18:00:00, 19.6,5.0, 996.0,17
11.2,11.3, 1004.2, 67.0,12.1,66.0, 28.1,2020-04-28 19:00:00, 20.6,5.0, 997.0,17
11.8,11.2, 1003.2, 42.0,12.1,60.0, 20.7,2020-04-28 20:00:00, 12.9,4.0, 996.0,17
11.7,11.2, 1003.2, 44.0,12.1,59.0, 19.1,2020-04-28 21:00:00, 12.1,4.0, 996.0,17
10.9,10.9, 1003.2, 63.0,12.1,61.0, 22.9,2020-04-28 22:00:00, 15.6,4.0, 996.0,17
10.3,10.2, 1003.2, 55.0,12.1,61.0, 16.4,2020-04-28 23:00:00, 12.8,3.0, 996.0,17
