TempC,time,RH,week_of_year
6.661,2021-06-11 00:00:00,94.5,24
6.051,2021-06-11 01:00:00,94.0,24
6.382,2021-06-11 02:00:00,91.9,24
6.56,2021-06-11 03:00:00,92.7,24
6.433,2021-06-11 04:00:00,91.8,24
6.965,2021-06-11 05:00:00,88.8,24
8.965,2021-06-11 06:00:00,86.5,24
11.54,2021-06-11 07:00:00,75.5,24
13.088,2021-06-11 08:00:00,64.3,24
13.016,2021-06-11 09:00:00,57.6,24
11.832,2021-06-11 10:00:00,60.1,24
13.714,2021-06-11 11:00:00,58.2,24
12.461,2021-06-11 12:00:00,72.7,24
15.915,2021-06-11 13:00:00,59.2,24
14.05,2021-06-11 14:00:00,55.1,24
11.929,2021-06-11 15:00:00,75.8,24
14.816,2021-06-11 16:00:00,73.1,24
12.413,2021-06-11 17:00:00,65.8,24
12.485,2021-06-11 18:00:00,62.3,24
10.956,2021-06-11 19:00:00,74.7,24
9.386,2021-06-11 20:00:00,85.5,24
7.895,2021-06-11 21:00:00,92.8,24
7.519,2021-06-11 22:00:00,95.6,24
7.895,2021-06-11 23:00:00,95.1,24
7.72,2021-06-12 00:00:00,94.1,24
7.67,2021-06-12 01:00:00,93.1,24
7.72,2021-06-12 02:00:00,92.7,24
9.188,2021-06-12 03:00:00,78.5,24
10.883,2021-06-12 04:00:00,76.1,24
11.102,2021-06-12 05:00:00,62.5,24
10.883,2021-06-12 06:00:00,66.3,24
11.37,2021-06-12 07:00:00,69.9,24
11.904,2021-06-12 08:00:00,78.2,24
14.505,2021-06-12 09:00:00,70.3,24
15.676,2021-06-12 10:00:00,60.4,24
15.008,2021-06-12 11:00:00,55.3,24
17.867,2021-06-12 12:00:00,51.8,24
14.816,2021-06-12 13:00:00,52.7,24
16.201,2021-06-12 14:00:00,47.4,24
15.294,2021-06-12 15:00:00,63.3,24
13.522,2021-06-12 16:00:00,78.1,24
15.843,2021-06-12 17:00:00,63.4,24
15.055,2021-06-12 18:00:00,56.9,24
15.27,2021-06-12 19:00:00,60.2,24
11.832,2021-06-12 20:00:00,76.0,24
9.558,2021-06-12 21:00:00,90.9,24
7.569,2021-06-12 22:00:00,95.0,24
6.611,2021-06-12 23:00:00,96.9,24
6.99,2021-06-13 00:00:00,97.8,24
6.0,2021-06-13 01:00:00,97.6,24
6.839,2021-06-13 02:00:00,97.4,24
8.866,2021-06-13 03:00:00,87.7,24
7.945,2021-06-13 04:00:00,89.3,24
8.02,2021-06-13 05:00:00,94.9,24
8.717,2021-06-13 06:00:00,96.2,24
10.492,2021-06-13 07:00:00,91.9,24
13.473,2021-06-13 08:00:00,80.9,24
14.361,2021-06-13 09:00:00,70.9,24
13.762,2021-06-13 10:00:00,70.2,24
14.553,2021-06-13 11:00:00,72.5,24
15.796,2021-06-13 12:00:00,69.5,24
18.247,2021-06-13 13:00:00,63.0,24
19.175,2021-06-13 14:00:00,56.4,24
19.865,2021-06-13 15:00:00,52.8,24
19.651,2021-06-13 16:00:00,51.0,24
19.199,2021-06-13 17:00:00,51.2,24
18.866,2021-06-13 18:00:00,55.2,24
18.414,2021-06-13 19:00:00,54.2,24
17.058,2021-06-13 20:00:00,53.9,24
16.534,2021-06-13 21:00:00,58.0,24
15.27,2021-06-13 22:00:00,64.3,24
15.485,2021-06-13 23:00:00,65.7,24
13.137,2021-06-14 00:00:00,68.5,24
10.687,2021-06-14 01:00:00,83.4,24
11.565,2021-06-14 02:00:00,88.4,24
11.88,2021-06-14 03:00:00,83.5,24
11.904,2021-06-14 04:00:00,84.6,24
12.195,2021-06-14 05:00:00,85.1,24
12.485,2021-06-14 06:00:00,83.5,24
13.161,2021-06-14 07:00:00,79.5,24
13.642,2021-06-14 08:00:00,80.8,24
16.368,2021-06-14 09:00:00,74.2,24
19.056,2021-06-14 10:00:00,62.9,24
20.007,2021-06-14 11:00:00,55.1,24
20.103,2021-06-14 12:00:00,61.4,24
17.938,2021-06-14 13:00:00,56.8,24
18.604,2021-06-14 14:00:00,77.4,24
19.96,2021-06-14 15:00:00,75.3,24
19.222,2021-06-14 16:00:00,71.5,24
18.247,2021-06-14 17:00:00,64.9,24
15.748,2021-06-14 18:00:00,72.5,24
12.122,2021-06-14 19:00:00,89.7,24
12.171,2021-06-14 20:00:00,92.6,24
12.268,2021-06-14 21:00:00,94.1,24
11.589,2021-06-14 22:00:00,93.0,24
10.98,2021-06-14 23:00:00,97.0,24
11.443,2021-06-15 00:00:00,97.4,24
12.05,2021-06-15 01:00:00,91.9,24
9.682,2021-06-15 02:00:00,96.2,24
8.841,2021-06-15 03:00:00,98.1,24
8.767,2021-06-15 04:00:00,99.0,24
10.345,2021-06-15 05:00:00,99.1,24
