TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.818,0.6,87.2,4.68,841.85,0.4,8.19,2021-06-11 00:00:00,306.1,2.874,24
4.22,0.6,92.6,4.09,841.75,0.6,6.63,2021-06-11 01:00:00,314.5,3.131,24
3.722,0.6,97.6,5.07,841.65,1.4,8.38,2021-06-11 02:00:00,325.7,3.379,24
2.797,8.1,98.7,6.04,841.45,3.2,9.16,2021-06-11 03:00:00,355.2,2.612,24
2.717,5.6,98.9,6.43,841.25,3.6,10.33,2021-06-11 04:00:00,335.5,2.561,24
3.089,55.6,99.2,4.09,841.15,2.4,7.41,2021-06-11 05:00:00,315.9,2.976,24
2.877,34.4,99.5,1.56,840.95,0.0,3.9,2021-06-11 06:00:00,324.3,2.806,24
2.503,59.4,99.7,0.97,840.95,0.0,4.29,2021-06-11 07:00:00,26.7,2.46,24
2.396,98.1,99.9,1.56,840.95,0.2,4.68,2021-06-11 08:00:00,310.3,2.381,24
2.69,166.9,100.0,1.17,841.05,0.2,4.09,2021-06-11 09:00:00,325.7,2.689,24
3.221,284.4,100.0,1.17,840.85,0.0,4.29,2021-06-11 10:00:00,303.2,3.221,24
3.459,228.1,100.0,1.17,840.75,0.0,3.9,2021-06-11 11:00:00,283.6,3.46,24
3.696,318.1,100.0,1.17,840.55,0.0,4.48,2021-06-11 12:00:00,224.6,3.697,24
4.168,190.6,100.0,0.97,840.55,0.0,3.7,2021-06-11 13:00:00,252.7,4.17,24
4.168,301.9,100.0,0.97,840.75,0.0,3.12,2021-06-11 14:00:00,271.0,4.17,24
4.584,209.4,100.0,0.78,840.65,0.0,3.12,2021-06-11 15:00:00,247.1,4.586,24
4.454,108.1,99.9,0.97,840.55,0.0,4.09,2021-06-11 16:00:00,240.1,4.442,24
4.532,115.6,99.4,2.14,840.65,0.0,5.26,2021-06-11 17:00:00,272.4,4.448,24
4.532,43.1,96.7,3.31,840.75,0.0,4.87,2021-06-11 18:00:00,314.5,4.056,24
4.662,13.1,93.6,1.95,840.75,0.0,3.9,2021-06-11 19:00:00,322.9,3.722,24
4.532,10.6,94.4,1.17,840.65,0.2,3.12,2021-06-11 20:00:00,14.0,3.713,24
3.906,0.6,97.7,1.17,840.45,0.0,3.31,2021-06-11 21:00:00,126.4,3.577,24
4.272,0.6,99.4,0.97,840.25,0.0,4.09,2021-06-11 22:00:00,216.2,4.188,24
4.584,0.6,97.1,0.78,840.05,0.0,3.31,2021-06-11 23:00:00,209.2,4.166,24
4.844,0.6,96.6,2.73,839.95,0.0,4.68,2021-06-12 00:00:00,189.5,4.352,24
4.921,0.6,97.1,1.17,840.05,0.0,3.7,2021-06-12 01:00:00,186.7,4.503,24
6.179,1.9,92.8,3.12,839.75,0.0,6.63,2021-06-12 02:00:00,202.2,5.106,24
6.0,33.1,88.3,2.14,839.85,0.0,6.24,2021-06-12 03:00:00,202.2,4.218,24
6.357,149.4,79.3,1.36,839.95,0.0,4.09,2021-06-12 04:00:00,279.4,3.043,24
7.066,260.6,71.5,1.17,840.05,0.0,3.9,2021-06-12 05:00:00,285.0,2.272,24
7.544,399.4,69.2,0.78,840.15,0.0,1.95,2021-06-12 06:00:00,259.7,2.273,24
8.22,531.9,72.1,0.78,840.25,0.0,2.92,2021-06-12 07:00:00,172.7,3.501,24
9.435,661.9,73.3,0.97,840.35,0.0,3.7,2021-06-12 08:00:00,178.3,4.908,24
9.435,443.1,67.4,1.17,840.45,0.0,5.26,2021-06-12 09:00:00,241.5,3.711,24
9.064,189.4,62.2,1.17,840.65,0.0,4.68,2021-06-12 10:00:00,255.5,2.225,24
9.805,320.6,62.6,2.14,840.85,0.0,5.07,2021-06-12 11:00:00,202.2,3.017,24
11.2,248.1,55.7,1.75,840.85,0.0,5.85,2021-06-12 12:00:00,205.0,2.683,24
11.953,705.6,57.9,1.36,841.15,0.0,5.65,2021-06-12 13:00:00,32.3,3.936,24
13.401,956.9,50.0,1.75,841.25,0.0,8.77,2021-06-12 14:00:00,205.0,3.203,24
13.209,863.1,38.1,3.51,841.35,0.0,10.52,2021-06-12 15:00:00,202.2,-0.751,24
11.929,145.6,36.8,4.09,841.55,0.0,10.13,2021-06-12 16:00:00,202.2,-2.364,24
11.807,188.1,37.0,2.73,841.85,0.0,9.36,2021-06-12 17:00:00,207.8,-2.399,24
11.248,89.4,37.9,1.75,842.15,0.0,8.19,2021-06-12 18:00:00,210.6,-2.574,24
10.956,33.1,39.2,1.95,842.35,0.0,7.21,2021-06-12 19:00:00,213.4,-2.381,24
10.663,13.1,39.7,3.51,842.65,0.0,9.36,2021-06-12 20:00:00,216.2,-2.473,24
10.173,0.6,40.8,2.73,843.15,0.0,7.99,2021-06-12 21:00:00,242.9,-2.546,24
9.361,0.6,43.8,2.73,843.55,0.0,6.04,2021-06-12 22:00:00,280.8,-2.324,24
8.891,0.6,50.5,3.31,843.65,0.0,5.07,2021-06-12 23:00:00,306.1,-0.821,24
8.618,0.6,51.5,2.53,843.75,0.0,4.09,2021-06-13 00:00:00,324.3,-0.806,24
8.444,0.6,50.4,0.78,843.85,0.0,2.14,2021-06-13 01:00:00,285.0,-1.262,24
7.72,3.1,54.7,0.19,843.95,0.0,1.36,2021-06-13 02:00:00,207.8,-0.817,24
8.543,33.1,56.2,0.39,844.05,0.0,1.75,2021-06-13 03:00:00,115.1,0.324,24
8.419,143.1,57.6,0.39,843.95,0.0,1.36,2021-06-13 04:00:00,130.6,0.547,24
7.795,283.1,61.7,1.95,844.15,0.0,3.7,2021-06-13 05:00:00,126.4,0.912,24
8.519,369.4,63.6,2.73,844.25,0.0,6.04,2021-06-13 06:00:00,116.5,2.021,24
9.829,535.6,59.5,2.34,844.15,0.0,5.26,2021-06-13 07:00:00,112.3,2.325,24
9.706,445.6,53.4,1.56,844.05,0.0,4.48,2021-06-13 08:00:00,91.3,0.702,24
12.389,574.4,47.7,1.56,844.05,0.0,4.87,2021-06-13 09:00:00,88.4,1.611,24
13.738,670.6,44.3,2.14,843.95,0.0,5.07,2021-06-13 10:00:00,73.0,1.81,24
12.847,311.9,56.5,2.92,843.85,0.0,7.41,2021-06-13 11:00:00,63.2,4.425,24
13.69,884.4,52.5,2.73,843.65,0.0,7.41,2021-06-13 12:00:00,60.4,4.163,24
13.834,309.4,48.9,2.73,843.65,0.0,7.6,2021-06-13 13:00:00,43.5,3.287,24
14.505,334.4,44.3,1.56,843.75,0.0,5.07,2021-06-13 14:00:00,63.2,2.507,24
14.361,243.1,44.2,1.56,843.65,0.0,6.04,2021-06-13 15:00:00,57.6,2.344,24
11.759,589.4,55.5,1.95,843.65,0.4,6.43,2021-06-13 16:00:00,47.7,3.155,24
12.703,398.1,49.2,0.97,843.85,0.0,3.31,2021-06-13 17:00:00,57.6,2.333,24
11.807,293.1,53.6,1.95,843.85,0.0,3.7,2021-06-13 18:00:00,40.7,2.708,24
11.37,128.1,55.2,3.12,844.15,0.0,4.87,2021-06-13 19:00:00,40.7,2.715,24
11.078,13.1,55.4,3.51,844.45,0.0,5.26,2021-06-13 20:00:00,61.8,2.494,24
11.078,0.6,58.1,3.51,844.95,0.0,4.48,2021-06-13 21:00:00,50.5,3.164,24
11.613,0.6,53.4,2.92,845.35,0.0,4.48,2021-06-13 22:00:00,78.6,2.475,24
11.637,0.6,50.4,3.12,845.45,0.0,4.68,2021-06-13 23:00:00,106.7,1.688,24
11.321,0.6,50.8,2.14,845.55,0.0,4.29,2021-06-14 00:00:00,82.8,1.506,24
11.297,0.6,49.3,0.97,845.55,0.0,2.14,2021-06-14 01:00:00,51.9,1.067,24
11.248,5.6,48.1,1.36,846.05,0.0,2.73,2021-06-14 02:00:00,4.2,0.68,24
10.712,25.6,51.6,4.09,845.95,0.0,5.07,2021-06-14 03:00:00,342.6,1.16,24
10.614,69.4,52.3,4.09,846.25,0.0,5.26,2021-06-14 04:00:00,353.8,1.257,24
10.173,95.6,53.7,4.68,846.25,0.0,6.24,2021-06-14 05:00:00,349.6,1.214,24
10.516,174.4,55.3,5.07,846.25,0.0,6.43,2021-06-14 06:00:00,346.8,1.944,24
12.147,410.6,53.4,4.48,846.55,0.0,6.24,2021-06-14 07:00:00,355.2,2.971,24
12.147,925.6,55.1,2.92,846.85,0.0,4.87,2021-06-14 08:00:00,18.3,3.414,24
13.016,745.6,57.2,2.73,846.65,0.0,5.65,2021-06-14 09:00:00,29.5,4.759,24
14.361,989.4,56.0,2.53,846.75,0.0,5.65,2021-06-14 10:00:00,47.7,5.712,24
14.601,999.4,54.8,2.92,846.75,0.0,9.55,2021-06-14 11:00:00,47.7,5.624,24
14.745,894.4,50.9,3.31,846.55,0.0,7.21,2021-06-14 12:00:00,42.1,4.697,24
14.481,254.4,50.6,3.7,846.25,0.0,7.8,2021-06-14 13:00:00,51.9,4.368,24
14.864,515.6,56.6,2.73,846.25,0.0,8.38,2021-06-14 14:00:00,67.4,6.337,24
11.175,653.1,69.1,2.14,846.25,0.0,7.02,2021-06-14 15:00:00,273.8,5.733,24
10.051,89.4,77.0,2.53,846.35,0.8,6.63,2021-06-14 16:00:00,271.0,6.214,24
10.001,99.4,80.6,2.92,846.55,0.0,6.04,2021-06-14 17:00:00,353.8,6.83,24
9.485,70.6,78.2,2.14,846.45,0.0,4.68,2021-06-14 18:00:00,306.1,5.888,24
9.583,123.1,82.4,2.73,846.65,0.0,5.07,2021-06-14 19:00:00,317.3,6.743,24
7.695,8.1,92.4,3.9,846.95,0.0,6.82,2021-06-14 20:00:00,318.7,6.548,24
7.619,0.6,98.1,4.87,847.35,0.0,7.99,2021-06-14 21:00:00,321.5,7.345,24
7.544,0.6,98.6,3.31,847.55,0.0,5.26,2021-06-14 22:00:00,321.5,7.345,24
7.645,0.6,99.2,5.65,847.45,0.0,8.58,2021-06-14 23:00:00,314.5,7.535,24
7.368,0.6,99.6,4.68,847.55,0.0,7.41,2021-06-15 00:00:00,301.8,7.316,24
7.192,0.6,99.9,3.7,847.75,0.0,6.63,2021-06-15 01:00:00,293.4,7.184,24
6.839,0.6,100.0,4.68,847.45,0.0,7.99,2021-06-15 02:00:00,290.6,6.845,24
6.636,13.1,100.0,5.65,847.25,0.0,7.99,2021-06-15 03:00:00,292.0,6.642,24
6.712,30.6,100.0,5.85,847.05,0.0,9.74,2021-06-15 04:00:00,294.8,6.718,24
6.687,198.1,100.0,6.63,846.85,0.0,11.69,2021-06-15 05:00:00,300.4,6.693,24
6.914,79.4,100.0,4.87,847.05,0.0,9.55,2021-06-15 06:00:00,296.2,6.92,24
7.066,84.4,100.0,3.31,847.35,0.0,7.41,2021-06-15 07:00:00,301.8,7.072,24
7.242,224.4,100.0,2.14,847.55,0.0,5.46,2021-06-15 08:00:00,286.4,7.249,24
6.99,320.6,100.0,3.51,847.25,0.0,6.82,2021-06-15 09:00:00,297.6,6.996,24
7.494,418.1,100.0,3.12,847.45,0.0,6.04,2021-06-15 10:00:00,294.8,7.501,24
7.091,228.1,100.0,3.9,847.25,0.0,6.82,2021-06-15 11:00:00,308.9,7.097,24
6.458,181.9,100.0,4.68,847.05,0.0,8.38,2021-06-15 12:00:00,307.5,6.463,24
6.179,273.1,100.0,5.46,847.35,0.0,8.77,2021-06-15 13:00:00,328.5,6.184,24
5.693,189.4,100.0,3.9,847.35,0.0,6.63,2021-06-15 14:00:00,314.5,5.697,24
5.693,229.4,100.0,4.09,847.15,0.0,6.63,2021-06-15 15:00:00,299.0,5.697,24
5.154,125.6,100.0,4.68,846.65,0.0,7.6,2021-06-15 16:00:00,292.0,5.157,24
4.973,38.1,100.0,6.04,846.55,0.0,10.13,2021-06-15 17:00:00,299.0,4.976,24
4.324,16.9,100.0,8.19,846.25,0.2,12.28,2021-06-15 18:00:00,307.5,4.326,24
4.35,4.4,100.0,7.6,846.45,1.0,11.89,2021-06-15 19:00:00,310.3,4.352,24
4.454,0.6,100.0,5.85,846.45,0.6,9.74,2021-06-15 20:00:00,301.8,4.456,24
4.506,0.6,100.0,5.07,846.35,0.2,9.74,2021-06-15 21:00:00,292.0,4.508,24
4.324,0.6,100.0,5.26,845.95,0.6,8.77,2021-06-15 22:00:00,294.8,4.326,24
4.168,0.6,100.0,6.04,845.75,1.2,10.52,2021-06-15 23:00:00,304.7,4.17,24
4.376,0.6,100.0,4.68,845.65,2.8,10.52,2021-06-16 00:00:00,287.8,4.378,24
4.428,0.6,100.0,5.46,845.45,2.2,9.55,2021-06-16 01:00:00,294.8,4.43,24
4.428,0.6,100.0,4.87,845.45,3.0,9.94,2021-06-16 02:00:00,294.8,4.43,24
4.272,1.9,100.0,3.51,845.35,2.6,9.94,2021-06-16 03:00:00,265.3,4.274,24
3.985,5.6,100.0,2.34,845.25,2.8,9.16,2021-06-16 04:00:00,164.3,3.986,24
3.433,20.6,100.0,3.31,845.15,2.6,8.97,2021-06-16 05:00:00,146.0,3.434,24
3.538,24.4,100.0,3.12,845.55,3.6,8.97,2021-06-16 06:00:00,146.0,3.539,24
2.93,21.9,100.0,3.31,846.35,4.4,9.36,2021-06-16 07:00:00,198.0,2.93,24
1.832,38.1,100.0,7.41,846.85,2.2,13.06,2021-06-16 08:00:00,303.2,1.83,24
2.074,38.1,100.0,5.46,846.95,2.4,11.5,2021-06-16 09:00:00,283.6,2.072,24
2.074,65.6,100.0,6.43,847.15,2.6,14.42,2021-06-16 10:00:00,283.6,2.072,24
2.584,74.4,100.0,4.68,847.55,2.8,13.25,2021-06-16 11:00:00,263.9,2.583,24
2.717,65.6,100.0,3.12,847.95,3.2,10.72,2021-06-16 12:00:00,183.9,2.716,24
2.877,69.4,100.0,3.7,848.45,1.4,10.33,2021-06-16 13:00:00,126.4,2.877,24
3.67,130.6,100.0,2.92,848.65,0.2,7.41,2021-06-16 14:00:00,91.3,3.671,24
4.115,204.4,100.0,3.12,849.05,0.0,8.97,2021-06-16 15:00:00,110.9,4.117,24
4.895,213.1,99.6,3.7,848.95,0.0,10.33,2021-06-16 16:00:00,139.0,4.84,24
5.642,261.9,97.2,3.7,849.25,0.0,10.13,2021-06-16 17:00:00,139.0,5.237,24
5.872,88.1,96.3,3.31,849.75,0.0,8.97,2021-06-16 18:00:00,117.9,5.333,24
5.77,36.9,96.4,3.12,849.95,0.0,7.41,2021-06-16 19:00:00,132.0,5.246,24
6.026,6.9,94.8,3.12,849.85,0.0,8.38,2021-06-16 20:00:00,139.0,5.26,24
6.153,0.6,93.7,3.31,850.15,0.0,9.55,2021-06-16 21:00:00,139.0,5.219,24
6.687,0.6,87.0,3.31,850.45,0.0,7.8,2021-06-16 22:00:00,134.8,4.683,24
6.636,0.6,82.3,2.53,850.45,0.0,7.99,2021-06-16 23:00:00,174.1,3.841,24
6.839,0.6,83.3,5.07,850.65,0.0,14.03,2021-06-17 00:00:00,275.2,4.212,24
6.94,0.6,84.2,5.46,850.75,0.0,10.91,2021-06-17 01:00:00,276.6,4.464,24
7.091,0.6,83.1,7.02,850.85,0.0,14.81,2021-06-17 02:00:00,289.2,4.424,24
6.712,18.1,82.3,6.43,850.65,0.0,10.91,2021-06-17 03:00:00,283.6,3.915,24
6.661,58.1,82.4,5.65,850.75,0.0,10.13,2021-06-17 04:00:00,282.2,3.883,24
7.142,343.1,82.1,5.26,851.15,0.0,9.55,2021-06-17 05:00:00,283.6,4.302,24
6.965,196.9,82.2,5.26,851.25,0.0,10.13,2021-06-17 06:00:00,290.6,4.146,24
7.72,364.4,85.5,5.26,851.55,0.0,8.97,2021-06-17 07:00:00,308.9,5.45,24
8.045,309.4,87.0,3.9,851.85,0.0,7.8,2021-06-17 08:00:00,299.0,6.021,24
8.717,409.4,86.4,3.31,851.95,0.0,5.85,2021-06-17 09:00:00,311.7,6.582,24
9.805,424.4,85.7,1.75,851.95,0.0,6.24,2021-06-17 10:00:00,307.5,7.534,24
10.026,540.6,78.2,3.31,852.15,0.0,7.02,2021-06-17 11:00:00,341.2,6.414,24
10.247,428.1,75.6,3.51,852.15,0.0,6.04,2021-06-17 12:00:00,336.9,6.139,24
10.761,451.9,73.1,3.31,852.25,0.0,5.85,2021-06-17 13:00:00,345.4,6.148,24
10.541,379.4,69.7,3.31,852.35,0.0,5.65,2021-06-17 14:00:00,351.0,5.249,24
11.37,414.4,66.7,3.31,852.35,0.0,6.82,2021-06-17 15:00:00,353.8,5.41,24
10.541,288.1,65.1,2.73,852.35,0.0,5.65,2021-06-17 16:00:00,351.0,4.272,24
10.32,206.9,63.7,1.36,852.25,0.0,3.9,2021-06-17 17:00:00,8.4,3.752,24
10.051,205.6,69.4,0.58,851.95,0.0,1.95,2021-06-17 18:00:00,23.9,4.718,24
9.238,73.1,76.1,1.36,851.85,0.0,2.73,2021-06-17 19:00:00,56.2,5.256,24
8.568,13.1,79.4,2.73,851.85,0.0,4.09,2021-06-17 20:00:00,39.3,5.215,24
8.419,0.6,75.7,3.31,851.85,0.0,4.87,2021-06-17 21:00:00,37.9,4.387,24
8.344,0.6,73.7,2.53,851.75,0.0,3.51,2021-06-17 22:00:00,42.1,3.933,24
8.12,0.6,82.0,3.12,851.35,0.0,4.48,2021-06-17 23:00:00,102.5,5.241,24
