RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.8, None, None, None,4.591,270.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.71, None, None, None, None,27.67, None, None, None, None,2019-09-17 00:00:00, None,38
94.8, None, None, None,1.981,291.4, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.427, None, None, None, None,40.99, None, None, None, None,2019-09-17 01:00:00, None,38
94.8, None, None, None,4.159,271.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.843, None, None, None, None,20.14, None, None, None, None,2019-09-17 02:00:00, None,38
94.8, None, None, None,5.935,258.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.143, None, None, None, None,23.06, None, None, None, None,2019-09-17 03:00:00, None,38
94.8, None, None, None,2.267,239.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.927, None, None, None, None,45.68, None, None, None, None,2019-09-17 04:00:00, None,38
94.8, None, None, None,2.796,255.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.852, None, None, None, None,33.98, None, None, None, None,2019-09-17 05:00:00, None,38
94.9, None, None, None,2.767,208.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.607, None, None, None, None,31.92, None, None, None, None,2019-09-17 06:00:00, None,38
94.8, None, None, None,2.315,266.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.523, None, None, None, None,32.79, None, None, None, None,2019-09-17 07:00:00, None,38
94.8, None, None, None,1.819,335.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.56, None, None, None, None,59.7, None, None, None, None,2019-09-17 08:00:00, None,38
94.8, None, None, None,0.972,80.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.588, None, None, None, None,55.16, None, None, None, None,2019-09-17 09:00:00, None,38
94.7, None, None, None,1.458,91.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.87, None, None, None, None,52.27, None, None, None, None,2019-09-17 10:00:00, None,38
94.7, None, None, None,0.776,95.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,62.2, None, None, None, None,2019-09-17 11:00:00, None,38
94.7, None, None, None,4.869,83.4, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.03, None, None, None, None,21.52, None, None, None, None,2019-09-17 12:00:00, None,38
94.8, None, None, None,4.132,279.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None,45.91, None, None, None, None,2019-09-17 13:00:00, None,38
70.0, None, None, None,4.252,283.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,9.78, None, None, None, None,31.17, None, None, None, None,2019-09-17 14:00:00, None,38
64.02, None, None, None,4.65,106.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None,30.24, None, None, None, None,2019-09-17 15:00:00, None,38
63.07, None, None, None,5.412,101.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.34, None, None, None, None,28.5, None, None, None, None,2019-09-17 16:00:00, None,38
93.4, None, None, None,15.0,96.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.507, None, None, None, None,16.69, None, None, None, None,2019-09-17 17:00:00, None,38
94.9, None, None, None,6.265,76.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.03, None, None, None, None,25.75, None, None, None, None,2019-09-17 18:00:00, None,38
87.4, None, None, None,1.962,143.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,6.271, None, None, None, None,68.36, None, None, None, None,2019-09-17 19:00:00, None,38
95.1, None, None, None,9.85,247.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.38, None, None, None, None,20.95, None, None, None, None,2019-09-17 20:00:00, None,38
95.6, None, None, None,4.993,214.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.521, None, None, None, None,43.78, None, None, None, None,2019-09-17 21:00:00, None,38
95.9, None, None, None,0.629,233.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.552, None, None, None, None,73.5, None, None, None, None,2019-09-17 22:00:00, None,38
96.0, None, None, None,4.363,97.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.881, None, None, None, None,25.45, None, None, None, None,2019-09-17 23:00:00, None,38
96.0, None, None, None,3.801,97.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.645, None, None, None, None,33.96, None, None, None, None,2019-09-18 00:00:00, None,38
95.8, None, None, None,2.643,150.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.485, None, None, None, None,43.42, None, None, None, None,2019-09-18 01:00:00, None,38
96.0, None, None, None,2.97,123.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.504, None, None, None, None,44.29, None, None, None, None,2019-09-18 02:00:00, None,38
95.8, None, None, None,3.413,99.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.644, None, None, None, None,33.1, None, None, None, None,2019-09-18 03:00:00, None,38
95.7, None, None, None,9.44,107.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.541, None, None, None, None,17.71, None, None, None, None,2019-09-18 04:00:00, None,38
95.7, None, None, None,7.32,95.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.325, None, None, None, None,23.07, None, None, None, None,2019-09-18 05:00:00, None,38
95.6, None, None, None,11.51,97.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.297, None, None, None, None,14.47, None, None, None, None,2019-09-18 06:00:00, None,38
95.6, None, None, None,13.52,101.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.438, None, None, None, None,13.96, None, None, None, None,2019-09-18 07:00:00, None,38
95.5, None, None, None,9.06,105.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.334, None, None, None, None,25.43, None, None, None, None,2019-09-18 08:00:00, None,38
95.4, None, None, None,9.09,96.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.607, None, None, None, None,20.68, None, None, None, None,2019-09-18 09:00:00, None,38
95.3, None, None, None,14.03,90.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.397, None, None, None, None,13.02, None, None, None, None,2019-09-18 10:00:00, None,38
95.2, None, None, None,9.79,94.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.26, None, None, None, None,17.99, None, None, None, None,2019-09-18 11:00:00, None,38
95.4, None, None, None,7.11,95.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.27, None, None, None, None,20.41, None, None, None, None,2019-09-18 12:00:00, None,38
71.0, None, None, None,8.44,98.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,7.91, None, None, None, None,15.93, None, None, None, None,2019-09-18 13:00:00, None,38
67.01, None, None, None,2.206,74.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.67, None, None, None, None,35.55, None, None, None, None,2019-09-18 14:00:00, None,38
50.6, None, None, None,1.451,119.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.18, None, None, None, None,44.41, None, None, None, None,2019-09-18 15:00:00, None,38
48.94, None, None, None,3.423,117.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.52, None, None, None, None,25.07, None, None, None, None,2019-09-18 16:00:00, None,38
47.09, None, None, None,5.747,99.8, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,17.79, None, None, None, None,2019-09-18 17:00:00, None,38
47.31, None, None, None,5.7,90.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.7, None, None, None, None,14.87, None, None, None, None,2019-09-18 18:00:00, None,38
67.31, None, None, None,5.327,102.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.73, None, None, None, None,13.03, None, None, None, None,2019-09-18 19:00:00, None,38
90.2, None, None, None,1.304,216.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.59, None, None, None, None,66.17, None, None, None, None,2019-09-18 20:00:00, None,38
94.9, None, None, None,5.925,257.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.457, None, None, None, None,20.13, None, None, None, None,2019-09-18 21:00:00, None,38
95.8, None, None, None,8.49,263.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.772, None, None, None, None,13.7, None, None, None, None,2019-09-18 22:00:00, None,38
95.8, None, None, None,8.37,267.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.04, None, None, None, None,9.78, None, None, None, None,2019-09-18 23:00:00, None,38
95.7, None, None, None,6.489,277.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.774, None, None, None, None,11.09, None, None, None, None,2019-09-19 00:00:00, None,38
95.7, None, None, None,4.732,290.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.201, None, None, None, None,11.28, None, None, None, None,2019-09-19 01:00:00, None,38
95.6, None, None, None,3.902,304.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.521, None, None, None, None,14.24, None, None, None, None,2019-09-19 02:00:00, None,38
95.5, None, None, None,2.18,284.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.2, None, None, None, None,24.04, None, None, None, None,2019-09-19 03:00:00, None,38
95.6, None, None, None,1.46,228.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.956, None, None, None, None,59.4, None, None, None, None,2019-09-19 04:00:00, None,38
