RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.5, None, None, None,4.751,126.6, None, None, -3.0, None, None, None, None, None, None, None, None,6.414, None, None, None, None,25.67, None, None, None, None,2019-09-17 00:00:00, None,38
51.65, None, None, None,2.042,132.0, None, None, -3.0, None, None, None, None, None, None, None, None,6.432, None, None, None, None,48.78, None, None, None, None,2019-09-17 01:00:00, None,38
53.8, None, None, None,3.277,128.5, None, None, -2.0, None, None, None, None, None, None, None, None,6.223, None, None, None, None,41.19, None, None, None, None,2019-09-17 02:00:00, None,38
51.62, None, None, None,7.04,102.4, None, None, -3.0, None, None, None, None, None, None, None, None,5.749, None, None, None, None,30.33, None, None, None, None,2019-09-17 03:00:00, None,38
55.56, None, None, None,4.089,171.2, None, None, -2.0, None, None, None, None, None, None, None, None,6.444, None, None, None, None,40.99, None, None, None, None,2019-09-17 04:00:00, None,38
55.11, None, None, None,3.305,119.2, None, None, -3.0, None, None, None, None, None, None, None, None,5.185, None, None, None, None,54.12, None, None, None, None,2019-09-17 05:00:00, None,38
56.05, None, None, None,3.731,131.5, None, None, -2.0, None, None, None, None, None, None, None, None,5.666, None, None, None, None,30.15, None, None, None, None,2019-09-17 06:00:00, None,38
57.37, None, None, None,2.65,162.3, None, None, -2.0, None, None, None, None, None, None, None, None,5.444, None, None, None, None,45.6, None, None, None, None,2019-09-17 07:00:00, None,38
58.18, None, None, None,7.24,93.6, None, None, -2.0, None, None, None, None, None, None, None, None,5.635, None, None, None, None,20.71, None, None, None, None,2019-09-17 08:00:00, None,38
60.16, None, None, None,6.578,102.8, None, None, -1.0, None, None, None, None, None, None, None, None,6.24, None, None, None, None,31.53, None, None, None, None,2019-09-17 09:00:00, None,38
62.38, None, None, None,5.926,119.0, None, None, 1.0, None, None, None, None, None, None, None, None,7.37, None, None, None, None,30.66, None, None, None, None,2019-09-17 10:00:00, None,38
64.39, None, None, None,5.534,122.8, None, None, 2.0, None, None, None, None, None, None, None, None,8.52, None, None, None, None,35.02, None, None, None, None,2019-09-17 11:00:00, None,38
53.8, None, None, None,6.38,136.8, None, None, 0.0, None, None, None, None, None, None, None, None,8.98, None, None, None, None,28.68, None, None, None, None,2019-09-17 12:00:00, None,38
46.59, None, None, None,7.79,126.8, None, None, -1.0, None, None, None, None, None, None, None, None,10.31, None, None, None, None,23.5, None, None, None, None,2019-09-17 13:00:00, None,38
25.0, None, None, None,7.63,132.9, None, None, -8.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,22.94, None, None, None, None,2019-09-17 14:00:00, None,38
22.37, None, None, None,6.296,145.5, None, None, -10.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,31.08, None, None, None, None,2019-09-17 15:00:00, None,38
33.98, None, None, None,4.635,175.7, None, None, -6.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,35.4, None, None, None, None,2019-09-17 16:00:00, None,38
25.71, None, None, None,6.196,144.3, None, None, -10.0, None, None, None, None, None, None, None, None,8.51, None, None, None, None,33.4, None, None, None, None,2019-09-17 17:00:00, None,38
31.65, None, None, None,7.4,140.4, None, None, -10.0, None, None, None, None, None, None, None, None,6.037, None, None, None, None,22.92, None, None, None, None,2019-09-17 18:00:00, None,38
43.79, None, None, None,7.4,128.8, None, None, -6.0, None, None, None, None, None, None, None, None,5.313, None, None, None, None,25.68, None, None, None, None,2019-09-17 19:00:00, None,38
46.23, None, None, None,7.9,141.6, None, None, -5.0, None, None, None, None, None, None, None, None,5.138, None, None, None, None,23.74, None, None, None, None,2019-09-17 20:00:00, None,38
48.48, None, None, None,6.547,152.9, None, None, -5.0, None, None, None, None, None, None, None, None,5.415, None, None, None, None,27.45, None, None, None, None,2019-09-17 21:00:00, None,38
48.02, None, None, None,5.978,141.7, None, None, -5.0, None, None, None, None, None, None, None, None,5.537, None, None, None, None,29.78, None, None, None, None,2019-09-17 22:00:00, None,38
48.3, None, None, None,9.28,126.7, None, None, -5.0, None, None, None, None, None, None, None, None,5.116, None, None, None, None,19.01, None, None, None, None,2019-09-17 23:00:00, None,38
48.81, None, None, None,9.76,130.1, None, None, -5.0, None, None, None, None, None, None, None, None,5.089, None, None, None, None,17.22, None, None, None, None,2019-09-18 00:00:00, None,38
49.39, None, None, None,9.63,117.7, None, None, -5.0, None, None, None, None, None, None, None, None,4.984, None, None, None, None,18.39, None, None, None, None,2019-09-18 01:00:00, None,38
49.57, None, None, None,8.35,115.9, None, None, -4.0, None, None, None, None, None, None, None, None,5.347, None, None, None, None,18.47, None, None, None, None,2019-09-18 02:00:00, None,38
51.0, None, None, None,10.0,105.5, None, None, -3.0, None, None, None, None, None, None, None, None,6.019, None, None, None, None,15.16, None, None, None, None,2019-09-18 03:00:00, None,38
52.65, None, None, None,5.398,102.7, None, None, -3.0, None, None, None, None, None, None, None, None,6.203, None, None, None, None,28.27, None, None, None, None,2019-09-18 04:00:00, None,38
53.32, None, None, None,4.908,121.4, None, None, -3.0, None, None, None, None, None, None, None, None,6.125, None, None, None, None,29.14, None, None, None, None,2019-09-18 05:00:00, None,38
53.55, None, None, None,0.915,16.53, None, None, -3.0, None, None, None, None, None, None, None, None,5.558, None, None, None, None,71.6, None, None, None, None,2019-09-18 06:00:00, None,38
54.99, None, None, None,1.941,323.6, None, None, -3.0, None, None, None, None, None, None, None, None,5.673, None, None, None, None,30.75, None, None, None, None,2019-09-18 07:00:00, None,38
56.36, None, None, None,4.043,324.9, None, None, -2.0, None, None, None, None, None, None, None, None,5.683, None, None, None, None,18.69, None, None, None, None,2019-09-18 08:00:00, None,38
59.99, None, None, None,6.061,330.6, None, None, -1.0, None, None, None, None, None, None, None, None,6.614, None, None, None, None,15.98, None, None, None, None,2019-09-18 09:00:00, None,38
62.38, None, None, None,2.504,297.6, None, None, 1.0, None, None, None, None, None, None, None, None,7.85, None, None, None, None,28.11, None, None, None, None,2019-09-18 10:00:00, None,38
64.57, None, None, None,1.514,271.5, None, None, 3.0, None, None, None, None, None, None, None, None,9.02, None, None, None, None,43.56, None, None, None, None,2019-09-18 11:00:00, None,38
64.42, None, None, None,3.115,276.1, None, None, 3.0, None, None, None, None, None, None, None, None,9.12, None, None, None, None,24.05, None, None, None, None,2019-09-18 12:00:00, None,38
63.58, None, None, None,3.114,283.3, None, None, 5.0, None, None, None, None, None, None, None, None,11.71, None, None, None, None,26.38, None, None, None, None,2019-09-18 13:00:00, None,38
46.19, None, None, None,2.673,262.1, None, None, 1.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,41.19, None, None, None, None,2019-09-18 14:00:00, None,38
28.2, None, None, None,6.274,23.35, None, None, -6.0, None, None, None, None, None, None, None, None,12.35, None, None, None, None,17.57, None, None, None, None,2019-09-18 15:00:00, None,38
19.09, None, None, None,4.018,294.4, None, None, -7.0, None, None, None, None, None, None, None, None,16.93, None, None, None, None,38.82, None, None, None, None,2019-09-18 16:00:00, None,38
16.75, None, None, None,7.17,271.6, None, None, -11.0, None, None, None, None, None, None, None, None,14.21, None, None, None, None,25.52, None, None, None, None,2019-09-18 17:00:00, None,38
17.95, None, None, None,1.882,73.3, None, None, -12.0, None, None, None, None, None, None, None, None,11.44, None, None, None, None,58.94, None, None, None, None,2019-09-18 18:00:00, None,38
22.59, None, None, None,3.438,55.89, None, None, -10.0, None, None, None, None, None, None, None, None,10.67, None, None, None, None,44.22, None, None, None, None,2019-09-18 19:00:00, None,38
19.56, None, None, None,4.466,339.9, None, None, -15.0, None, None, None, None, None, None, None, None,6.688, None, None, None, None,29.31, None, None, None, None,2019-09-18 20:00:00, None,38
23.72, None, None, None,6.462,344.4, None, None, -14.0, None, None, None, None, None, None, None, None,4.52, None, None, None, None,15.08, None, None, None, None,2019-09-18 21:00:00, None,38
24.05, None, None, None,8.09,349.8, None, None, -14.0, None, None, None, None, None, None, None, None,4.334, None, None, None, None,11.52, None, None, None, None,2019-09-18 22:00:00, None,38
24.53, None, None, None,4.078,359.7, None, None, -15.0, None, None, None, None, None, None, None, None,3.826, None, None, None, None,20.13, None, None, None, None,2019-09-18 23:00:00, None,38
28.19, None, None, None,3.731,351.5, None, None, -14.0, None, None, None, None, None, None, None, None,3.063, None, None, None, None,18.42, None, None, None, None,2019-09-19 00:00:00, None,38
42.96, None, None, None,3.681,341.2, None, None, -8.0, None, None, None, None, None, None, None, None,3.12, None, None, None, None,16.55, None, None, None, None,2019-09-19 01:00:00, None,38
48.84, None, None, None,3.763,332.4, None, None, -6.0, None, None, None, None, None, None, None, None,3.321, None, None, None, None,4.71, None, None, None, None,2019-09-19 02:00:00, None,38
48.95, None, None, None,3.665,326.3, None, None, -6.0, None, None, None, None, None, None, None, None,3.846, None, None, None, None,13.6, None, None, None, None,2019-09-19 03:00:00, None,38
48.85, None, None, None,4.41,336.9, None, None, -6.0, None, None, None, None, None, None, None, None,3.645, None, None, None, None,9.67, None, None, None, None,2019-09-19 04:00:00, None,38
48.56, None, None, None,4.271,334.4, None, None, -6.0, None, None, None, None, None, None, None, None,3.73, None, None, None, None,8.17, None, None, None, None,2019-09-19 05:00:00, None,38
48.81, None, None, None,2.515,336.5, None, None, -6.0, None, None, None, None, None, None, None, None,3.634, None, None, None, None,22.28, None, None, None, None,2019-09-19 06:00:00, None,38
49.98, None, None, None,1.252,108.8, None, None, -5.0, None, None, None, None, None, None, None, None,4.085, None, None, None, None,53.07, None, None, None, None,2019-09-19 07:00:00, None,38
51.75, None, None, None,1.249,2.952, None, None, -5.0, None, None, None, None, None, None, None, None,3.568, None, None, None, None,47.52, None, None, None, None,2019-09-19 08:00:00, None,38
57.69, None, None, None,1.462,114.4, None, None, -2.0, None, None, None, None, None, None, None, None,6.027, None, None, None, None,47.89, None, None, None, None,2019-09-19 09:00:00, None,38
50.43, None, None, None,2.1,137.0, None, None, -3.0, None, None, None, None, None, None, None, None,7.01, None, None, None, None,44.04, None, None, None, None,2019-09-19 10:00:00, None,38
41.73, None, None, None,3.443,181.8, None, None, -3.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,39.87, None, None, None, None,2019-09-19 11:00:00, None,38
22.7, None, None, None,3.79,186.4, None, None, -10.0, None, None, None, None, None, None, None, None,10.85, None, None, None, None,31.56, None, None, None, None,2019-09-19 12:00:00, None,38
17.15, None, None, None,4.866,205.0, None, None, -11.0, None, None, None, None, None, None, None, None,13.5, None, None, None, None,30.62, None, None, None, None,2019-09-19 13:00:00, None,38
