CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,3.517, 89.1, None, None, None,7.36,25.56, None,263.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-21 05:00:00, None, None, None, None,38
None,3.421, 88.4, None, None, None,5.792,22.98, None,264.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-21 06:00:00, None, None, None, None,38
None,3.038, 98.5, None, None, None,5.766,19.8, None,263.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 07:00:00, None, None, None, None,38
None,2.751, None, None, None, None,6.905,20.22, None,270.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 08:00:00, None, None, None, None,38
None,2.655, None, None, None, None,9.44,21.67, None,256.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 09:00:00, None, None, None, None,38
None,2.847, None, None, None, None,9.45,20.84, None,250.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 10:00:00, None, None, None, None,38
None,2.655, None, None, None, None,9.04,21.97, None,235.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 11:00:00, None, None, None, None,38
None,3.888, None, None, None, None,17.43,18.01, None,223.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 12:00:00, None, None, None, None,38
None,5.276, 94.3, None, None, None,20.07,14.37, None,196.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 13:00:00, None, None, None, None,38
None,5.318, 91.5, None, None, None,19.68,15.86, None,199.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 14:00:00, None, None, None, None,38
None,6.208, 86.0, None, None, None,16.02,18.32, None,214.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 15:00:00, None, None, None, None,38
None,7.69, 81.8, None, None, None,19.39,16.16, None,227.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2019-09-21 16:00:00, None, None, None, None,38
None,7.21, 82.1, None, None, None,21.43,11.67, None,227.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 17:00:00, None, None, None, None,38
None,4.938, 91.9, None, None, None,20.69,7.45, None,241.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-21 18:00:00, None, None, None, None,38
None,3.836, 93.5, None, None, None,10.98,13.61, None,223.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 19:00:00, None, None, None, None,38
None,3.427, 103.0, None, None, None,12.89,17.17, None,212.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 20:00:00, None, None, None, None,38
None,3.287, None, None, None, None,17.62,15.66, None,193.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 21:00:00, None, None, None, None,38
None,3.35, None, None, None, None,11.64,20.38, None,210.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 22:00:00, None, None, None, None,38
None,3.312, None, None, None, None,12.12,23.93, None,211.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-21 23:00:00, None, None, None, None,38
None,3.121, None, None, None, None,12.18,23.92, None,217.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 00:00:00, None, None, None, None,38
None,2.978, None, None, None, None,12.94,21.5, None,212.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 01:00:00, None, None, None, None,38
None,2.834, None, None, None, None,14.45,19.69, None,206.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 02:00:00, None, None, None, None,38
None,2.642, None, None, None, None,13.52,28.14, None,207.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 03:00:00, None, None, None, None,38
None,2.603, None, None, None, None,11.75,27.5, None,199.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 04:00:00, None, None, None, None,38
None,2.319, None, None, None, None,13.18,24.71, None,200.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 05:00:00, None, None, None, None,38
None,2.272, None, None, None, None,13.13,23.3, None,201.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 06:00:00, None, None, None, None,38
None,2.128, None, None, None, None,9.28,23.28, None,187.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 07:00:00, None, None, None, None,38
None,2.176, None, None, None, None,13.48,18.9, None,186.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 09:00:00, None, None, None, None,38
None,2.463, None, None, None, None,10.0,19.79, None,183.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 10:00:00, None, None, None, None,38
None,3.278, None, None, None, None,12.44,18.68, None,191.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 11:00:00, None, None, None, None,38
None,3.607, None, None, None, None,14.67,21.62, None,195.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-22 12:00:00, None, None, None, None,38
None,3.696, None, None, None, None,20.27,17.02, None,190.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-22 13:00:00, None, None, None, None,38
None,3.84, None, None, None, None,17.98,15.99, None,190.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2019-09-22 14:00:00, None, None, None, None,38
None,3.169, None, None, None, None,17.94,15.89, None,205.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 15:00:00, None, None, None, None,38
None,2.594, None, None, None, None,20.73,12.47, None,236.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 16:00:00, None, None, None, None,38
None,2.115, None, None, None, None,10.79,17.33, None,262.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 17:00:00, None, None, None, None,38
None,2.115, None, None, None, None,16.12,10.78, None,253.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 18:00:00, None, None, None, None,38
None,2.882, None, None, None, None,10.0,13.51, None,259.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 19:00:00, None, None, None, None,38
None,2.547, None, None, None, None,16.46,14.82, None,264.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2019-09-22 20:00:00, None, None, None, None,38
None,2.163, None, None, None, None,13.75,20.17, None,254.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 21:00:00, None, None, None, None,38
None,1.974, None, None, None, None,10.73,20.79, None,254.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 22:00:00, None, None, None, None,38
None,1.505, None, None, None, None,12.22,17.82, None,253.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2019-09-22 23:00:00, None, None, None, None,38
None,0.835, None, None, None, None,12.1,15.78, None,250.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2019-09-23 00:00:00, None, None, None, None,38
None,0.887, None, None, None, None,9.83,13.7, None,248.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2019-09-23 01:00:00, None, None, None, None,38
None,0.415, None, None, None, None,15.21,12.59, None,229.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 02:00:00, None, None, None, None,38
None,0.703, None, None, None, None,10.63,17.46, None,249.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2019-09-23 03:00:00, None, None, None, None,38
None,0.464, None, None, None, None,14.32,14.86, None,228.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 04:00:00, None, None, None, None,38
None,0.08, None, None, None, None,9.97,17.64, None,230.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 05:00:00, None, None, None, None,38
None,-0.159, None, None, None, None,9.17,22.02, None,230.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 06:00:00, None, None, None, None,38
None,-0.111, None, None, None, None,11.48,28.38, None,224.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 07:00:00, None, None, None, None,38
None,-0.159, None, None, None, None,14.38,24.04, None,235.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 08:00:00, None, None, None, None,38
None,-0.303, None, None, None, None,13.13,26.84, None,235.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 09:00:00, None, None, None, None,38
None,-0.063, None, None, None, None,13.39,30.94, None,233.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 10:00:00, None, None, None, None,38
None,-0.111, None, None, None, None,13.97,26.88, None,234.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 11:00:00, None, None, None, None,38
None,-0.063, None, None, None, None,15.03,22.3, None,229.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 12:00:00, None, None, None, None,38
None,0.224, None, None, None, None,13.44,25.61, None,230.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 13:00:00, None, None, None, None,38
None,0.224, None, None, None, None,16.27,23.68, None,240.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 14:00:00, None, None, None, None,38
None,0.366, None, None, None, None,18.24,18.51, None,233.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 15:00:00, None, None, None, None,38
None,0.505, None, None, None, None,17.26,17.5, None,225.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2019-09-23 16:00:00, None, None, None, None,38
None,0.499, None, None, None, None,15.25,22.77, None,220.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 17:00:00, None, None, None, None,38
None,0.164, None, None, None, None,16.34,24.04, None,217.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 18:00:00, None, None, None, None,38
None,-0.219, None, None, None, None,14.0,22.77, None,218.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 19:00:00, None, None, None, None,38
None,-0.219, None, None, None, None,10.54,21.61, None,217.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 20:00:00, None, None, None, None,38
None,-0.209, None, None, None, None,12.17,18.66, None,232.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 21:00:00, None, None, None, None,38
None,0.176, None, None, None, None,9.87,16.9, None,242.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 22:00:00, None, None, None, None,38
None,0.368, None, None, None, None,10.89,25.58, None,240.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-09-23 23:00:00, None, None, None, None,38
