pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,4.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 00:00:00, None, None, None, None,38
None, None,4.979, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 01:00:00, None, None, None, None,38
None, None,4.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 02:00:00, None, None, None, None,38
None, None,4.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 03:00:00, None, None, None, None,38
None, None,4.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 04:00:00, None, None, None, None,38
None, None,4.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 05:00:00, None, None, None, None,38
None, None,4.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 06:00:00, None, None, None, None,38
None, None,4.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 07:00:00, None, None, None, None,38
None, None,4.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 08:00:00, None, None, None, None,38
None, None,4.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 09:00:00, None, None, None, None,38
None, None,5.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-09-17 10:00:00, None, None, None, None,38
None, None,7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2019-09-17 11:00:00, None, None, None, None,38
None, None,9.4, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None,2019-09-17 12:00:00, None, None, None, None,38
None, None,9.22, 74.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 13:00:00, None, None, None, None,38
None, None,8.31, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2019-09-17 14:00:00, None, None, None, None,38
None, None,10.68, 77.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2019-09-17 15:00:00, None, None, None, None,38
None, None,9.83, 80.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2019-09-17 16:00:00, None, None, None, None,38
None, None,8.58, 86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None,2019-09-17 17:00:00, None, None, None, None,38
None, None,7.82, 80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 18:00:00, None, None, None, None,38
None, None,6.316, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 19:00:00, None, None, None, None,38
None, None,5.812, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-09-17 20:00:00, None, None, None, None,38
None, None,5.327, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 21:00:00, None, None, None, None,38
None, None,4.776, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-17 22:00:00, None, None, None, None,38
None, None,4.311, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-17 23:00:00, None, None, None, None,38
None, None,4.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 00:00:00, None, None, None, None,38
None, None,4.056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 01:00:00, None, None, None, None,38
None, None,3.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 02:00:00, None, None, None, None,38
None, None,3.813, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 03:00:00, None, None, None, None,38
None, None,3.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 04:00:00, None, None, None, None,38
None, None,3.832, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 05:00:00, None, None, None, None,38
None, None,3.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 06:00:00, None, None, None, None,38
None, None,3.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 07:00:00, None, None, None, None,38
None, None,3.694, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 08:00:00, None, None, None, None,38
None, None,4.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-18 09:00:00, None, None, None, None,38
None, None,5.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-09-18 10:00:00, None, None, None, None,38
None, None,6.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-09-18 11:00:00, None, None, None, None,38
None, None,8.82, 71.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 12:00:00, None, None, None, None,38
None, None,9.48, 76.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-09-18 13:00:00, None, None, None, None,38
None, None,9.57, 69.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 14:00:00, None, None, None, None,38
None, None,11.43, 46.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-09-18 15:00:00, None, None, None, None,38
None, None,12.4, 45.32, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-09-18 16:00:00, None, None, None, None,38
None, None,10.14, 66.65, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-09-18 17:00:00, None, None, None, None,38
