CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,21.78, None, 16.81,35.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 00:00:00, None, None,38
None, None, None, None, None, None, None,23.48, None, 15.99,40.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 01:00:00, None, None,38
None, None, None, None, None, None, None,35.76, None, 9.47,1.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 02:00:00, None, None,38
None, None, None, None, None, None, None,29.48, None, 11.27,353.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 03:00:00, None, None,38
None, None, None, None, None, None, None,27.33, None, 12.21,351.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 04:00:00, None, None,38
None, None, None, None, None, None, None,32.09, None, 10.67,341.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 05:00:00, None, None,38
None, None, None, None, None, None, None,10.22, None, 14.54,339.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 06:00:00, None, None,38
None, None, None, None, None, None, None,16.92, None, 14.03,334.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 07:00:00, None, None,38
None, None, None, None, None, None, None,20.74, None, 13.96,306.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 08:00:00, None, None,38
None, None, None, None, None, None, None,17.61, None, 18.15,311.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 09:00:00, None, None,38
None, None, None, None, None, None, None,11.59, None, 18.29,301.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 10:00:00, None, None,38
None, None, None, None, None, None, None,43.92, None, 12.94,316.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 11:00:00, None, None,38
None, None, None, None, None, None, None,28.33, None, 16.92,307.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 12:00:00, None, None,38
None, None, None, None, None, None, None,17.11, None, 23.93,289.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 13:00:00, None, None,38
None, None, None, None, None, None, None,19.73, None, 19.9,293.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 14:00:00, None, None,38
None, None, None, None, None, None, None,21.21, None, 16.09,294.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 15:00:00, None, None,38
None, None, None, None, None, None, None,22.39, None, 17.14,295.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 16:00:00, None, None,38
None, None, None, None, None, None, None,21.19, None, 12.16,297.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 17:00:00, None, None,38
None, None, None, None, None, None, None,25.62, None, 9.02,313.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 18:00:00, None, None,38
None, None, None, None, None, None, None,19.92, None, 10.26,288.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 19:00:00, None, None,38
None, None, None, None, None, None, None,20.01, None, 13.56,304.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 20:00:00, None, None,38
None, None, None, None, None, None, None,15.64, None, 12.72,303.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 21:00:00, None, None,38
None, None, None, None, None, None, None,20.1, None, 13.89,300.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 22:00:00, None, None,38
None, None, None, None, None, None, None,12.31, None, 16.76,262.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 23:00:00, None, None,38
None, None, None, None, None, None, None,8.66, None, 16.2,259.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 00:00:00, None, None,38
None, None, None, None, None, None, None,17.48, None, 11.95,248.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 01:00:00, None, None,38
None, None, None, None, None, None, None,11.79, None, 13.23,225.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 02:00:00, None, None,38
None, None, None, None, None, None, None,10.79, None, 13.78,226.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 03:00:00, None, None,38
None, None, None, None, None, None, None,12.21, None, 14.98,239.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 04:00:00, None, None,38
None, None, None, None, None, None, None,18.16, None, 18.71,244.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 05:00:00, None, None,38
None, None, None, None, None, None, None,12.33, None, 15.94,250.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 06:00:00, None, None,38
None, None, None, None, None, None, None,9.07, None, 15.63,228.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 07:00:00, None, None,38
None, None, None, None, None, None, None,7.655, None, 17.39,239.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 08:00:00, None, None,38
None, None, None, None, None, None, None,17.1, None, 12.67,218.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 09:00:00, None, None,38
None, None, None, None, None, None, None,32.66, None, 17.97,185.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 10:00:00, None, None,38
None, None, None, None, None, None, None,26.81, None, 15.17,75.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 11:00:00, None, None,38
None, None, None, None, None, None, None,37.39, None, 16.59,0.272, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 12:00:00, None, None,38
None, None, None, None, None, None, None,29.93, None, 11.95,295.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 13:00:00, None, None,38
None, None, None, None, None, None, None,30.3, None, 9.08,282.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 14:00:00, None, None,38
None, None, None, None, None, None, None,44.75, None, 6.719,296.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 15:00:00, None, None,38
None, None, None, None, None, None, None,52.22, None, 3.935,282.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 16:00:00, None, None,38
None, None, None, None, None, None, None,32.61, None, 4.153,203.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 17:00:00, None, None,38
None, None, None, None, None, None, None,34.46, None, 5.222,183.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 18:00:00, None, None,38
None, None, None, None, None, None, None,12.57, None, 11.89,149.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 19:00:00, None, None,38
None, None, None, None, None, None, None,21.71, None, 11.47,166.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 20:00:00, None, None,38
None, None, None, None, None, None, None,24.71, None, 4.369,178.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 21:00:00, None, None,38
None, None, None, None, None, None, None,8.55, None, 14.12,239.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 22:00:00, None, None,38
None, None, None, None, None, None, None,17.84, None, 11.85,236.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 23:00:00, None, None,38
None, None, None, None, None, None, None,14.34, None, 9.93,232.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 00:00:00, None, None,38
None, None, None, None, None, None, None,13.09, None, 9.86,221.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 01:00:00, None, None,38
None, None, None, None, None, None, None,8.78, None, 12.48,205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 02:00:00, None, None,38
None, None, None, None, None, None, None,13.68, None, 11.88,228.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 03:00:00, None, None,38
None, None, None, None, None, None, None,17.82, None, 11.29,231.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 04:00:00, None, None,38
None, None, None, None, None, None, None,15.81, None, 9.27,194.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 05:00:00, None, None,38
None, None, None, None, None, None, None,12.37, None, 9.58,198.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 06:00:00, None, None,38
None, None, None, None, None, None, None,13.07, None, 12.03,197.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 07:00:00, None, None,38
None, None, None, None, None, None, None,18.4, None, 8.46,184.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 08:00:00, None, None,38
None, None, None, None, None, None, None,9.6, None, 7.101,154.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 09:00:00, None, None,38
None, None, None, None, None, None, None,27.17, None, 3.756,144.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 10:00:00, None, None,38
None, None, None, None, None, None, None,22.2, None, 3.214,133.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 11:00:00, None, None,38
None, None, None, None, None, None, None,47.65, None, 3.57,129.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 12:00:00, None, None,38
None, None, None, None, None, None, None,43.01, None, 5.036,107.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 13:00:00, None, None,38
None, None, None, None, None, None, None,49.08, None, 4.505,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 14:00:00, None, None,38
None, None, None, None, None, None, None,26.86, None, 9.11,52.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 16:00:00, None, None,38
None, None, None, None, None, None, None,32.34, None, 9.27,40.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 17:00:00, None, None,38
None, None, None, None, None, None, None,36.81, None, 8.57,11.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 18:00:00, None, None,38
None, None, None, None, None, None, None,22.54, None, 11.48,8.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 19:00:00, None, None,38
None, None, None, None, None, None, None,24.72, None, 11.73,21.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 20:00:00, None, None,38
None, None, None, None, None, None, None,23.01, None, 12.57,6.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 21:00:00, None, None,38
None, None, None, None, None, None, None,24.24, None, 13.1,3.182, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 22:00:00, None, None,38
None, None, None, None, None, None, None,24.0, None, 12.76,4.192, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 23:00:00, None, None,38
None, None, None, None, None, None, None,24.45, None, 11.0,8.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 00:00:00, None, None,38
None, None, None, None, None, None, None,27.94, None, 8.61,358.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 01:00:00, None, None,38
None, None, None, None, None, None, None,35.63, None, 6.274,343.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 02:00:00, None, None,38
None, None, None, None, None, None, None,28.6, None, 8.54,347.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 03:00:00, None, None,38
None, None, None, None, None, None, None,23.69, None, 10.18,14.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 04:00:00, None, None,38
None, None, None, None, None, None, None,24.06, None, 10.82,17.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 05:00:00, None, None,38
None, None, None, None, None, None, None,23.65, None, 8.89,30.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 06:00:00, None, None,38
None, None, None, None, None, None, None,35.42, None, 5.576,29.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 07:00:00, None, None,38
