wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 18.6, None, -0.09, 13.0, 101.5, 4.2, None, None, 39.0,2019-06-25 00:00:00, None, None,26
0.0, 17.9, None, -0.06, 7.0, 101.5, 3.7, None, None, 39.0,2019-06-25 01:00:00, None, None,26
0.0, 18.6, None, -0.06, 8.0, 101.5, 4.1, None, None, 38.0,2019-06-25 02:00:00, None, None,26
None, 19.0, None, -0.07, 0.0, 101.4, 3.4, None, None, 35.0,2019-06-25 03:00:00, None, None,26
22.5, 18.7, None, -0.05, 1.0, 101.4, 2.8, None, None, 35.0,2019-06-25 04:00:00, None, None,26
None, 16.9, None, -0.03, 0.0, 101.4, 7.0, None, None, 52.0,2019-06-25 05:00:00, None, None,26
None, 15.0, None, 0.06, 0.0, 101.4, 6.7, None, None, 57.0,2019-06-25 06:00:00, None, None,26
0.0, 14.4, None, 0.13, 6.0, 101.5, 6.8, None, 19.4, 60.0,2019-06-25 07:00:00, 4.5, 0.0,26
337.5, 12.8, None, 0.13, 5.0, 101.5, 8.2, None, None, 74.0,2019-06-25 08:00:00, None, None,26
45.0, 9.9, None, 0.13, 8.0, 101.6, 6.8, None, None, 81.0,2019-06-25 09:00:00, None, None,26
None, 8.9, None, 0.11, 0.0, 101.6, 6.1, None, None, 82.0,2019-06-25 10:00:00, None, None,26
22.5, 8.0, None, 0.14, 5.0, 101.7, 4.6, None, None, 79.0,2019-06-25 11:00:00, None, None,26
45.0, 7.2, None, 0.11, 4.0, 101.7, 4.3, None, None, 82.0,2019-06-25 12:00:00, None, None,26
45.0, 6.2, None, 0.09, 4.0, 101.8, 3.4, None, None, 82.0,2019-06-25 13:00:00, None, None,26
67.5, 6.9, None, 0.07, 6.0, 101.8, 3.1, None, None, 76.0,2019-06-25 14:00:00, None, None,26
67.5, 8.4, None, 0.07, 1.0, 101.8, 3.7, None, None, 72.0,2019-06-25 15:00:00, None, None,26
90.0, 10.1, None, 0.05, 1.0, 101.8, 5.1, None, None, 71.0,2019-06-25 16:00:00, None, None,26
None, 12.9, None, -0.03, 0.0, 101.7, 5.6, None, None, 61.0,2019-06-25 17:00:00, None, None,26
180.0, 15.1, None, -0.08, 6.0, 101.7, 6.1, None, None, 55.0,2019-06-25 18:00:00, None, None,26
90.0, 17.7, None, -0.12, 4.0, 101.6, 5.4, None, None, 44.0,2019-06-25 19:00:00, None, None,26
45.0, 19.9, None, -0.14, 7.0, 101.5, 3.5, None, None, 34.0,2019-06-25 20:00:00, None, None,26
0.0, 21.2, None, -0.12, 5.0, 101.5, -0.6, None, None, 23.0,2019-06-25 21:00:00, None, None,26
0.0, 21.9, None, -0.14, 10.0, 101.5, 0.5, None, None, 24.0,2019-06-25 22:00:00, None, None,26
202.5, 23.6, None, -0.12, 2.0, 101.4, 2.5, None, None, 25.0,2019-06-25 23:00:00, None, None,26
292.5, 22.9, None, -0.1, 12.0, 101.4, 2.5, None, None, 26.0,2019-06-26 00:00:00, None, None,26
270.0, 22.9, None, -0.09, 7.0, 101.4, 4.0, None, None, 29.0,2019-06-26 01:00:00, None, None,26
292.5, 23.4, None, -0.09, 3.0, 101.3, 4.3, None, None, 29.0,2019-06-26 02:00:00, None, None,26
225.0, 24.1, None, -0.11, 7.0, 101.3, 3.1, None, None, 25.0,2019-06-26 03:00:00, None, None,26
None, 23.7, None, -0.07, 0.0, 101.3, 3.7, None, None, 27.0,2019-06-26 04:00:00, None, None,26
315.0, 19.4, None, 0.01, 4.0, 101.3, 6.9, None, None, 44.0,2019-06-26 05:00:00, None, None,26
315.0, 15.8, None, 0.08, 5.0, 101.4, 7.4, None, None, 57.0,2019-06-26 06:00:00, None, None,26
None, 14.0, None, 0.13, 0.0, 101.4, 6.7, None, 24.4, 61.0,2019-06-26 07:00:00, 6.1, 0.0,26
None, 11.3, None, 0.17, 0.0, 101.5, 6.1, None, None, 70.0,2019-06-26 08:00:00, None, None,26
67.5, 11.2, None, 0.16, 1.0, 101.6, 5.7, None, None, 69.0,2019-06-26 09:00:00, None, None,26
22.5, 11.2, None, 0.18, 5.0, 101.6, 4.7, None, None, 64.0,2019-06-26 10:00:00, None, None,26
22.5, 10.3, None, 0.15, 6.0, 101.7, 4.2, None, None, 66.0,2019-06-26 11:00:00, None, None,26
22.5, 9.2, None, 0.16, 4.0, 101.7, 3.7, None, None, 68.0,2019-06-26 12:00:00, None, None,26
67.5, 8.4, None, 0.13, 2.0, 101.8, 3.3, None, None, 70.0,2019-06-26 13:00:00, None, None,26
45.0, 9.0, None, 0.09, 2.0, 101.8, 2.9, None, None, 66.0,2019-06-26 14:00:00, None, None,26
67.5, 11.1, None, 0.07, 2.0, 101.8, 4.1, None, None, 62.0,2019-06-26 15:00:00, None, None,26
45.0, 13.6, None, 0.03, 2.0, 101.8, 5.0, None, None, 56.0,2019-06-26 16:00:00, None, None,26
None, 15.6, None, -0.02, 0.0, 101.7, 4.7, None, None, 48.0,2019-06-26 17:00:00, None, None,26
202.5, 18.6, None, -0.07, 3.0, 101.7, 6.0, None, None, 44.0,2019-06-26 18:00:00, None, None,26
225.0, 20.2, None, -0.08, 6.0, 101.7, 6.3, None, None, 40.0,2019-06-26 19:00:00, None, None,26
None, 22.3, None, -0.11, 0.0, 101.6, 6.5, None, None, 36.0,2019-06-26 20:00:00, None, None,26
67.5, 23.2, None, -0.13, 13.0, 101.6, 4.3, None, None, 29.0,2019-06-26 21:00:00, None, None,26
