pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
10.0, None, 0.0,0.0,422.0, None,2023-08-08 12:00:00, None, None, None, None,32
10.0, None, 0.0,0.0,422.0, None,2023-08-08 13:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 14:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 15:00:00, None, None, None, None,32
10.0, None, 0.0,0.0,422.0, None,2023-08-08 16:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 17:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 18:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 19:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,422.0, None,2023-08-08 20:00:00, None, None, None, None,32
6.0, None, 0.0,0.0,422.0, None,2023-08-08 21:00:00, None, None, None, None,32
6.0, None, 0.0,0.0,422.0, None,2023-08-08 22:00:00, None, None, None, None,32
6.0, None, 0.0,0.0,422.0, None,2023-08-08 23:00:00, None, None, None, None,32
7.0, None, 1.0,0.0,423.0, None,2023-08-09 00:00:00, None, None, None, None,32
7.0, None, 0.0,0.0,423.0, None,2023-08-09 01:00:00, None, None, None, None,32
6.0, None, 0.0,0.0,423.0, None,2023-08-09 02:00:00, None, None, None, None,32
7.0, None, 1.0,0.0,424.0, None,2023-08-09 03:00:00, None, None, None, None,32
8.0, None, 2.0,0.0,426.0, None,2023-08-09 04:00:00, None, None, None, None,32
9.0, None, 3.0,1.0,429.0, None,2023-08-09 05:00:00, None, None, None, None,32
10.0, None, 2.0,0.0,431.0, None,2023-08-09 06:00:00, None, None, None, None,32
11.0, None, 1.0,0.0,432.0, None,2023-08-09 07:00:00, None, None, None, None,32
12.0, None, 2.0,0.0,434.0, None,2023-08-09 08:00:00, None, None, None, None,32
14.0, None, 2.0,0.0,436.0, None,2023-08-09 09:00:00, None, None, None, None,32
14.0, None, 0.0,0.0,436.0, None,2023-08-09 10:00:00, None, None, None, None,32
15.0, None, 1.0,0.0,437.0, None,2023-08-09 11:00:00, None, None, None, None,32
15.0, None, 0.0,0.0,437.0, None,2023-08-09 12:00:00, None, None, None, None,32
16.0, None, 1.0,0.0,438.0, None,2023-08-09 13:00:00, None, None, None, None,32
16.0, None, 0.0,0.0,438.0, None,2023-08-09 14:00:00, None, None, None, None,32
15.0, None, None,0.0,437.0, None,2023-08-09 15:00:00, None, None, None, None,32
16.0, None, 1.0,1.0,438.0, None,2023-08-09 16:00:00, None, None, None, None,32
16.0, None, 0.0,1.0,438.0, None,2023-08-09 17:00:00, None, None, None, None,32
16.0, None, 0.0,1.0,438.0, None,2023-08-09 18:00:00, None, None, None, None,32
17.0, None, 1.0,1.0,439.0, None,2023-08-09 19:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,439.0, None,2023-08-09 20:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,439.0, None,2023-08-09 21:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,439.0, None,2023-08-09 22:00:00, None, None, None, None,32
18.0, None, 1.0,0.0,440.0, None,2023-08-09 23:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,440.0, None,2023-08-10 00:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,440.0, None,2023-08-10 01:00:00, None, None, None, None,32
17.0, None, 0.0,0.0,440.0, None,2023-08-10 02:00:00, None, None, None, None,32
16.0, None, 0.0,-1.0,440.0, None,2023-08-10 03:00:00, None, None, None, None,32
15.0, None, 1.0,-1.0,441.0, None,2023-08-10 04:00:00, None, None, None, None,32
13.0, None, 1.0,-1.0,442.0, None,2023-08-10 05:00:00, None, None, None, None,32
12.0, None, 1.0,0.0,443.0, None,2023-08-10 06:00:00, None, None, None, None,32
12.0, None, 1.0,-1.0,444.0, None,2023-08-10 07:00:00, None, None, None, None,32
12.0, None, 2.0,-1.0,446.0, None,2023-08-10 08:00:00, None, None, None, None,32
11.0, None, 1.0,-1.0,447.0, None,2023-08-10 09:00:00, None, None, None, None,32
12.0, None, 1.0,-1.0,448.0, None,2023-08-10 10:00:00, None, None, None, None,32
11.0, None, 0.0,-1.0,448.0, None,2023-08-10 11:00:00, None, None, None, None,32
12.0, None, 1.0,-1.0,449.0, None,2023-08-10 12:00:00, None, None, None, None,32
10.0, None, None,-1.0,448.0, None,2023-08-10 13:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,448.0, None,2023-08-10 14:00:00, None, None, None, None,32
11.0, None, 0.0,-1.0,448.0, None,2023-08-10 15:00:00, None, None, None, None,32
12.0, None, 2.0,0.0,450.0, None,2023-08-10 16:00:00, None, None, None, None,32
12.0, None, 0.0,0.0,450.0, None,2023-08-10 17:00:00, None, None, None, None,32
11.0, None, None,0.0,449.0, None,2023-08-10 18:00:00, None, None, None, None,32
10.0, None, 0.0,0.0,449.0, None,2023-08-10 19:00:00, None, None, None, None,32
11.0, None, 1.0,0.0,450.0, None,2023-08-10 20:00:00, None, None, None, None,32
11.0, None, 0.0,0.0,450.0, None,2023-08-10 21:00:00, None, None, None, None,32
11.0, None, 0.0,-1.0,450.0, None,2023-08-10 22:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,450.0, None,2023-08-10 23:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,450.0, None,2023-08-11 00:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,450.0, None,2023-08-11 01:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,450.0, None,2023-08-11 02:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,450.0, None,2023-08-11 03:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,450.0, None,2023-08-11 04:00:00, None, None, None, None,32
8.0, None, 0.0,-1.0,450.0, None,2023-08-11 05:00:00, None, None, None, None,32
7.0, None, 0.0,-1.0,450.0, None,2023-08-11 06:00:00, None, None, None, None,32
6.0, None, 0.0,-1.0,450.0, None,2023-08-11 07:00:00, None, None, None, None,32
4.0, None, 0.0,-1.0,450.0, None,2023-08-11 08:00:00, None, None, None, None,32
3.0, None, 0.0,-1.0,450.0, None,2023-08-11 09:00:00, None, None, None, None,32
2.0, None, 0.0,-1.0,450.0, None,2023-08-11 10:00:00, None, None, None, None,32
3.0, None, 1.0,-1.0,451.0, None,2023-08-11 11:00:00, None, None, None, None,32
2.0, None, 0.0,-1.0,451.0, None,2023-08-11 12:00:00, None, None, None, None,32
4.0, None, 1.0,-1.0,452.0, None,2023-08-11 13:00:00, None, None, None, None,32
3.0, None, None,-1.0,451.0, None,2023-08-11 14:00:00, None, None, None, None,32
3.0, None, 0.0,-1.0,451.0, None,2023-08-11 15:00:00, None, None, None, None,32
1.0, None, 0.0,-1.0,451.0, None,2023-08-11 16:00:00, None, None, None, None,32
1.0, None, 0.0,-1.0,451.0, None,2023-08-11 17:00:00, None, None, None, None,32
2.0, None, 0.0,-1.0,451.0, None,2023-08-11 18:00:00, None, None, None, None,32
2.0, None, 0.0,-1.0,451.0, None,2023-08-11 19:00:00, None, None, None, None,32
2.0, None, 1.0,-1.0,452.0, None,2023-08-11 20:00:00, None, None, None, None,32
2.0, None, 0.0,-1.0,452.0, None,2023-08-11 21:00:00, None, None, None, None,32
4.0, None, 2.0,0.0,454.0, None,2023-08-11 22:00:00, None, None, None, None,32
4.0, None, 0.0,0.0,454.0, None,2023-08-11 23:00:00, None, None, None, None,32
4.0, None, 0.0,-1.0,454.0, None,2023-08-12 00:00:00, None, None, None, None,32
5.0, None, 1.0,0.0,455.0, None,2023-08-12 01:00:00, None, None, None, None,32
6.0, None, 1.0,0.0,456.0, None,2023-08-12 02:00:00, None, None, None, None,32
7.0, None, 1.0,0.0,457.0, None,2023-08-12 03:00:00, None, None, None, None,32
8.0, None, 1.0,0.0,458.0, None,2023-08-12 04:00:00, None, None, None, None,32
9.0, None, 1.0,0.0,459.0, None,2023-08-12 05:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,459.0, None,2023-08-12 06:00:00, None, None, None, None,32
10.0, None, 1.0,-1.0,460.0, None,2023-08-12 07:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,460.0, None,2023-08-12 08:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,460.0, None,2023-08-12 09:00:00, None, None, None, None,32
10.0, None, 0.0,-1.0,460.0, None,2023-08-12 10:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,460.0, None,2023-08-12 11:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,460.0, None,2023-08-12 12:00:00, None, None, None, None,32
8.0, None, 0.0,-1.0,460.0, None,2023-08-12 13:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,460.0, None,2023-08-12 14:00:00, None, None, None, None,32
9.0, None, 0.0,-1.0,460.0, None,2023-08-12 15:00:00, None, None, None, None,32
9.0, None, 0.0,0.0,460.0, None,2023-08-12 16:00:00, None, None, None, None,32
9.0, None, 0.0,0.0,460.0, None,2023-08-12 17:00:00, None, None, None, None,32
8.0, None, None,0.0,459.0, None,2023-08-12 18:00:00, None, None, None, None,32
8.0, None, 0.0,0.0,459.0, None,2023-08-12 19:00:00, None, None, None, None,32
7.0, None, 0.0,0.0,459.0, None,2023-08-12 20:00:00, None, None, None, None,32
7.0, None, 0.0,0.0,459.0, None,2023-08-12 21:00:00, None, None, None, None,32
5.0, None, 0.0,0.0,459.0, None,2023-08-12 22:00:00, None, None, None, None,32
5.0, None, 0.0,-1.0,459.0, None,2023-08-12 23:00:00, None, None, None, None,32
