pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,540.0, None, 14.2, 46.0, None, None, 0.0,-488.0, None,2023-08-06 00:00:00, None,32
None, None,540.0, None, 13.7, 46.0, None, None, 0.0,-488.0, None,2023-08-06 01:00:00, None,32
None, None,540.0, None, 13.3, 47.0, None, None, 0.0,-488.0, None,2023-08-06 02:00:00, None,32
None, None,540.0, None, 13.6, 49.0, None, None, 0.0,-488.0, None,2023-08-06 03:00:00, None,32
0.0, None,541.0, None, 13.0, -63.0, None, None, 1.0,-488.0, None,2023-08-06 04:00:00, None,32
0.0, None,541.0, None, 13.1, 49.0, None, None, 0.0,-488.0, None,2023-08-06 05:00:00, None,32
0.0, None,541.0, None, 12.6, 48.0, None, None, 0.0,-488.0, None,2023-08-06 06:00:00, None,32
0.0, None,541.0, None, 15.3, 48.0, None, None, 0.0,-488.0, None,2023-08-06 07:00:00, None,32
0.0, None,541.0, None, 15.9, 10.0, None, None, 0.0,-488.0, None,2023-08-06 08:00:00, None,32
None, None,540.0, None, 17.5, 48.0, None, None, None,-488.0, None,2023-08-06 09:00:00, None,32
0.0, None,540.0, None, 18.8, 46.0, None, None, 0.0,-488.0, None,2023-08-06 10:00:00, None,32
0.0, None,540.0, None, 21.1, 48.0, None, None, 0.0,-488.0, None,2023-08-06 11:00:00, None,32
0.0, None,540.0, None, 22.0, 50.0, None, None, 0.0,-488.0, None,2023-08-06 12:00:00, None,32
0.0, None,540.0, None, 22.6, 12.0, None, None, 0.0,-488.0, None,2023-08-06 13:00:00, None,32
0.0, None,540.0, None, 22.3, 47.0, None, None, 0.0,-488.0, None,2023-08-06 14:00:00, None,32
0.0, None,540.0, None, 22.3, 49.0, None, None, 0.0,-488.0, None,2023-08-06 15:00:00, None,32
0.0, None,540.0, None, 21.9, 7.0, None, None, 0.0,-488.0, None,2023-08-06 16:00:00, None,32
None, None,540.0, None, 20.7, 8.0, None, None, 0.0,-488.0, None,2023-08-06 17:00:00, None,32
0.0, None,540.0, None, 20.1, 48.0, None, None, 0.0,-488.0, None,2023-08-06 18:00:00, None,32
0.0, None,540.0, None, 19.1, 49.0, None, None, 0.0,-488.0, None,2023-08-06 19:00:00, None,32
0.0, None,540.0, None, 16.7, 50.0, None, None, 0.0,-488.0, None,2023-08-06 20:00:00, None,32
0.0, None,540.0, None, 15.3, 48.0, None, None, 0.0,-488.0, None,2023-08-06 21:00:00, None,32
0.0, None,540.0, None, 14.7, 270.0, None, None, 0.0,-488.0, None,2023-08-06 22:00:00, None,32
0.0, None,540.0, None, 14.4, 48.0, None, None, 0.0,-488.0, None,2023-08-06 23:00:00, None,32
0.0, None,540.0, None, 12.3, 49.0, None, None, 0.0,-488.0, None,2023-08-07 00:00:00, None,32
1.0, None,541.0, None, 12.0, 10.0, None, None, 1.0,-488.0, None,2023-08-07 01:00:00, None,32
