pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 495.0, None, None,14.5, 8.0, None, None, 0.0, -15.0, None,2023-08-06 00:00:00, None,32
0.0, 495.0, None, None,14.5, 9.0, None, None, 0.0, -15.0, None,2023-08-06 01:00:00, None,32
0.0, 495.0, None, None,14.7, 14.0, None, None, 0.0, -15.0, None,2023-08-06 02:00:00, None,32
0.0, 495.0, None, None,14.3, 14.0, None, None, 0.0, -15.0, None,2023-08-06 03:00:00, None,32
0.0, 495.0, None, None,13.8, -16.0, None, None, 0.0, -15.0, None,2023-08-06 04:00:00, None,32
0.0, 495.0, None, None,12.4, 15.0, None, None, 0.0, -15.0, None,2023-08-06 05:00:00, None,32
0.0, 495.0, None, None,13.6, 16.0, None, None, 0.0, -15.0, None,2023-08-06 06:00:00, None,32
0.0, 495.0, None, None,13.5, -6.0, None, None, 0.0, -15.0, None,2023-08-06 07:00:00, None,32
0.0, 495.0, None, None,16.5, 15.0, None, None, 0.0, -15.0, None,2023-08-06 08:00:00, None,32
0.0, 495.0, None, None,19.1, 7.0, None, None, 0.0, -15.0, None,2023-08-06 09:00:00, None,32
0.0, 495.0, None, None,20.0, 7.0, None, None, 0.0, -14.0, None,2023-08-06 10:00:00, None,32
0.0, 495.0, None, None,20.9, 428.0, None, None, 0.0, -14.0, None,2023-08-06 11:00:00, None,32
0.0, 495.0, None, None,21.9, -3.0, None, None, 0.0, -14.0, None,2023-08-06 12:00:00, None,32
1.0, 495.0, None, None,22.6, 428.0, None, None, 0.0, -13.0, None,2023-08-06 13:00:00, None,32
0.0, 495.0, None, None,23.9, 428.0, None, None, 0.0, -13.0, None,2023-08-06 14:00:00, None,32
0.0, 495.0, None, None,23.5, 13.0, None, None, 0.0, -13.0, None,2023-08-06 15:00:00, None,32
0.0, 495.0, None, None,21.7, 14.0, None, None, 0.0, -13.0, None,2023-08-06 16:00:00, None,32
0.0, 495.0, None, None,20.7, 15.0, None, None, 0.0, -13.0, None,2023-08-06 17:00:00, None,32
0.0, 495.0, None, None,19.9, 14.0, None, None, 0.0, -14.0, None,2023-08-06 18:00:00, None,32
