RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
87.7, None, None, None,2.335,283.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.049, None, None, None, None,33.39, None, None, None, None,2018-04-02 00:00:00, None,14
86.3, None, None, None,4.292,259.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.277, None, None, None, None,20.97, None, None, None, None,2018-04-02 01:00:00, None,14
81.0, None, None, None,3.642,310.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.542, None, None, None, None,24.37, None, None, None, None,2018-04-02 02:00:00, None,14
79.2, None, None, None,1.893,325.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.875, None, None, None, None,34.86, None, None, None, None,2018-04-02 03:00:00, None,14
77.5, None, None, None,8.58,7.09, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.372, None, None, None, None,15.92, None, None, None, None,2018-04-02 04:00:00, None,14
75.4, None, None, None,11.64,11.04, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.92, None, None, None, None,16.94, None, None, None, None,2018-04-02 05:00:00, None,14
74.1, None, None, None,15.43,20.23, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.68, None, None, None, None,19.85, None, None, None, None,2018-04-02 06:00:00, None,14
72.9, None, None, None,19.42,26.36, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.14, None, None, None, None,11.15, None, None, None, None,2018-04-02 07:00:00, None,14
56.89, None, None, None,20.68,28.04, None, None, -14.0, None, None, None, None, None, None, None, None, None,-7.61, None, None, None, None,9.05, None, None, None, None,2018-04-02 08:00:00, None,14
51.51, None, None, None,13.88,40.69, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.42, None, None, None, None,23.6, None, None, None, None,2018-04-02 09:00:00, None,14
46.79, None, None, None,8.87,65.49, None, None, -13.0, None, None, None, None, None, None, None, None, None,-4.088, None, None, None, None,30.92, None, None, None, None,2018-04-02 10:00:00, None,14
37.19, None, None, None,7.14,65.69, None, None, -13.0, None, None, None, None, None, None, None, None, None,-1.658, None, None, None, None,36.3, None, None, None, None,2018-04-02 11:00:00, None,14
