pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,0.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 00:00:00, None, -0.715, None,14
None, None,0.212, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 01:00:00, None, -0.745, None,14
None, None,0.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 02:00:00, None, -0.813, None,14
None, None,0.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 03:00:00, None, -0.724, None,14
None, None,0.914, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 04:00:00, None, -0.711, None,14
None, None,0.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 05:00:00, None, -0.617, None,14
None, None,0.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 06:00:00, None, -0.56, None,14
None, None,0.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 07:00:00, None, -0.594, None,14
None, None,-0.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 08:00:00, None, -0.499, None,14
None, None,0.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 09:00:00, None, -0.526, None,14
None, None,1.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 10:00:00, None, -0.452, None,14
None, None,1.363, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 11:00:00, None, -0.462, None,14
None, None,2.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 12:00:00, None, -0.146, None,14
None, None,3.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 13:00:00, None, -0.378, None,14
None, None,4.535, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 14:00:00, None, -0.246, None,14
None, None,4.585, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 15:00:00, None, -0.303, None,14
None, None,4.895, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 17:00:00, None, -0.414, None,14
None, None,4.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 18:00:00, None, -0.483, None,14
None, None,3.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 19:00:00, None, -0.639, None,14
None, None,3.841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 20:00:00, None, -0.639, None,14
None, None,3.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 21:00:00, None, -0.669, None,14
None, None,3.562, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 22:00:00, None, -0.65, None,14
None, None,3.385, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-02 23:00:00, None, -0.62, None,14
None, None,3.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 00:00:00, None, -0.679, None,14
None, None,2.894, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 01:00:00, None, -0.537, None,14
None, None,3.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 02:00:00, None, -0.435, None,14
None, None,2.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 03:00:00, None, -0.496, None,14
None, None,1.122, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 04:00:00, None, -0.639, None,14
None, None,0.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 05:00:00, None, -0.85, None,14
None, None,0.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 06:00:00, None, -0.572, None,14
None, None,0.201, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 07:00:00, None, -0.934, None,14
None, None,0.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 08:00:00, None, -0.617, None,14
None, None,-0.108, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 09:00:00, None, 1.31, None,14
None, None,-0.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 10:00:00, None, 5.252, None,14
None, None,0.239, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 11:00:00, None, 9.13, None,14
None, None,0.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 12:00:00, None, 8.03, None,14
None, None,1.138, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 13:00:00, None, 9.83, None,14
None, None,1.812, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 14:00:00, None, 10.86, None,14
None, None,4.057, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 15:00:00, None, 6.695, None,14
None, None,4.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 16:00:00, None, 4.613, None,14
None, None,2.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 17:00:00, None, 4.056, None,14
None, None,1.428, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 18:00:00, None, 3.491, None,14
None, None,1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 19:00:00, None, 3.288, None,14
None, None,1.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 20:00:00, None, 3.11, None,14
None, None,0.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 21:00:00, None, 3.015, None,14
None, None,0.567, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 22:00:00, None, 2.89, None,14
None, None,0.501, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-03 23:00:00, None, 2.829, None,14
None, None,0.201, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 00:00:00, None, 2.837, None,14
None, None,-0.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 01:00:00, None, 2.747, None,14
None, None,-0.699, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 02:00:00, None, 2.805, None,14
None, None,-0.874, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 03:00:00, None, 2.705, None,14
None, None,-0.991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 04:00:00, None, 3.02, None,14
None, None,-1.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 05:00:00, None, 2.823, None,14
None, None,-0.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 06:00:00, None, 2.848, None,14
None, None,-0.916, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 07:00:00, None, 2.785, None,14
None, None,-1.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 08:00:00, None, 2.842, None,14
None, None,-0.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 09:00:00, None, 2.864, None,14
None, None,0.632, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 10:00:00, None, 2.883, None,14
None, None,2.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 11:00:00, None, 2.975, None,14
None, None,3.993, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 12:00:00, None, 3.193, None,14
None, None,6.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 13:00:00, None, 2.49, None,14
None, None,7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 14:00:00, None, 1.629, None,14
None, None,7.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 15:00:00, None, -0.255, None,14
None, None,7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 16:00:00, None, -0.43, None,14
None, None,6.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 17:00:00, None, -0.81, None,14
None, None,6.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 18:00:00, None, -0.803, None,14
None, None,4.704, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 19:00:00, None, -1.025, None,14
None, None,3.503, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 20:00:00, None, -0.943, None,14
None, None,4.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 21:00:00, None, -1.059, None,14
None, None,4.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 22:00:00, None, -1.14, None,14
None, None,4.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-04 23:00:00, None, -0.914, None,14
None, None,4.239, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 00:00:00, None, -0.853, None,14
None, None,3.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 01:00:00, None, -0.768, None,14
None, None,2.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 02:00:00, None, -0.782, None,14
None, None,3.428, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 03:00:00, None, -0.762, None,14
None, None,2.873, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 04:00:00, None, -0.859, None,14
None, None,3.456, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 05:00:00, None, -0.759, None,14
None, None,3.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 06:00:00, None, -0.456, None,14
None, None,3.701, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 07:00:00, None, -0.656, None,14
None, None,4.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 08:00:00, None, -0.729, None,14
None, None,4.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 09:00:00, None, -0.627, None,14
None, None,4.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 10:00:00, None, -0.551, None,14
None, None,5.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 11:00:00, None, -0.557, None,14
None, None,5.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 12:00:00, None, -0.499, None,14
None, None,5.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 13:00:00, None, -0.552, None,14
None, None,5.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 14:00:00, None, -0.642, None,14
None, None,5.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 15:00:00, None, -0.503, None,14
None, None,4.914, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 16:00:00, None, -0.582, None,14
None, None,4.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 17:00:00, None, -0.635, None,14
None, None,2.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 18:00:00, None, -0.625, None,14
None, None,2.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 19:00:00, None, -0.461, None,14
None, None,3.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 20:00:00, None, -0.535, None,14
None, None,2.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 21:00:00, None, -0.567, None,14
None, None,2.518, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 22:00:00, None, -0.581, None,14
None, None,4.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-05 23:00:00, None, -0.544, None,14
None, None,3.656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-06 00:00:00, None, -0.623, None,14
None, None,4.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-06 01:00:00, None, -0.527, None,14
None, None,4.485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-06 02:00:00, None, -0.291, None,14
None, None,4.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-06 03:00:00, None, -0.507, None,14
