wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
95.0, 63.0, 3.4, 0.0, 5.7, 3.3, 12.6, 11.8, 83.0, 0.0, None, 73.0,2022-10-08 00:00:00, None,41
105.0, 64.0, 4.4, 0.0, 5.7, 3.7, 12.3, 11.4, 99.0, 0.0, None, 74.0,2022-10-08 01:00:00, None,41
104.0, 73.0, 3.3, 0.0, 7.1, 4.2, 11.8, 11.2, 95.0, 0.0, None, 69.0,2022-10-08 02:00:00, None,41
92.0, 74.0, 3.7, 0.0, 6.9, 3.5, 11.4, 10.6, 105.0, 0.0, None, 79.0,2022-10-08 03:00:00, None,41
105.0, 69.0, 4.2, 0.0, 5.7, 4.5, 11.2, 10.6, 104.0, 0.0, None, 84.0,2022-10-08 04:00:00, None,41
92.0, 79.0, 3.5, 0.0, 7.1, 4.3, 10.6, 10.4, 92.0, 0.0, None, 81.0,2022-10-08 05:00:00, None,41
102.0, 84.0, 4.5, 0.0, 8.0, 4.0, 10.6, 10.3, 105.0, 0.0, None, 83.0,2022-10-08 06:00:00, None,41
100.0, 81.0, 4.3, 0.0, 7.3, 2.5, 10.4, 10.9, 92.0, 0.0, None, 85.0,2022-10-08 07:00:00, None,41
280.0, 83.0, None, 0.0, 7.5, 3.6, 10.3, 13.5, 102.0, 0.0, None, 76.0,2022-10-08 08:00:00, None,41
300.0, 85.0, 2.5, 0.0, 8.5, 4.8, 10.9, 15.4, 100.0, 0.0, None, 70.0,2022-10-08 09:00:00, None,41
301.0, 76.0, 3.6, 0.0, 9.4, 3.8, 13.5, 15.7, 280.0, 0.0, None, 68.0,2022-10-08 10:00:00, None,41
308.0, None, None, 0.0, None, 4.4, None, 18.7, None, None, None, 56.0,2022-10-08 11:00:00, None,41
266.0, 68.0, 3.8, 0.0, 9.8, 5.7, 15.7, 19.9, 301.0, 0.0, 0.0, 54.0,2022-10-08 12:00:00, None,41
274.0, 56.0, 4.4, 0.0, 9.8, 4.9, 18.7, 20.7, 308.0, 0.0, 0.0, 50.0,2022-10-08 13:00:00, None,41
313.0, 54.0, 5.7, 0.0, 10.3, 4.8, 19.9, 20.4, 266.0, 0.0, 0.0, 49.0,2022-10-08 14:00:00, None,41
293.0, 50.0, 4.9, 0.0, 9.9, 3.3, 20.7, 20.9, 274.0, 0.0, 0.0, 55.0,2022-10-08 15:00:00, None,41
94.0, 49.0, 4.8, 0.0, 9.3, 3.3, 20.4, 18.7, 313.0, 0.0, 0.0, 60.0,2022-10-08 16:00:00, None,41
93.0, 55.0, 3.3, 0.0, 11.5, 4.3, 20.9, 15.4, 293.0, 0.0, 0.0, 61.0,2022-10-08 17:00:00, None,41
90.0, 60.0, 3.3, 0.0, 10.8, 5.0, 18.7, 16.4, 94.0, 0.0, 0.0, 61.0,2022-10-08 18:00:00, None,41
101.0, 61.0, 4.3, 0.0, 7.9, 3.9, 15.4, 14.7, 93.0, 0.0, 0.0, 60.0,2022-10-08 19:00:00, None,41
86.0, 61.0, None, 0.0, 8.9, 3.9, 16.4, 14.4, 90.0, 0.0, 0.0, 57.0,2022-10-08 20:00:00, None,41
102.0, 60.0, 3.9, 0.0, 7.0, 5.6, 14.7, 13.5, 101.0, 0.0, 0.0, 59.0,2022-10-08 21:00:00, None,41
91.0, None, None, 0.0, None, 3.7, None, 12.5, None, None, None, 61.0,2022-10-08 22:00:00, None,41
99.0, 61.0, 3.7, 0.0, 5.2, 4.7, 12.5, 11.8, 91.0, 0.0, 0.0, 66.0,2022-10-09 00:00:00, None,41
95.0, None, None, 0.0, None, 4.6, None, 11.3, None, None, None, 67.0,2022-10-09 01:00:00, None,41
96.0, None, None, 0.0, None, 5.1, None, 10.8, None, None, None, 68.0,2022-10-09 02:00:00, None,41
96.0, 67.0, 4.6, 0.0, 5.4, 4.5, 11.3, 10.3, 95.0, 0.0, 0.0, 75.0,2022-10-09 03:00:00, None,41
96.0, 68.0, 5.1, 0.0, 5.1, 4.1, 10.8, 9.7, 96.0, 0.0, 0.0, 78.0,2022-10-09 04:00:00, None,41
102.0, 75.0, 4.5, 0.0, 6.1, 5.0, 10.3, 9.6, 96.0, 0.0, 0.0, 82.0,2022-10-09 05:00:00, None,41
96.0, 78.0, 4.1, 0.0, 6.1, 4.3, 9.7, 9.5, 96.0, 0.0, 0.0, 83.0,2022-10-09 06:00:00, None,41
106.0, 82.0, None, 0.0, 6.7, 4.3, 9.6, 9.9, 102.0, 0.0, 0.0, 83.0,2022-10-09 07:00:00, None,41
175.0, 83.0, 4.3, 0.0, 6.8, 2.4, 9.5, 12.0, 96.0, 0.0, 0.0, 76.0,2022-10-09 08:00:00, None,41
291.0, None, None, 0.0, None, 4.3, None, 15.0, None, None, None, 66.0,2022-10-09 09:00:00, None,41
292.0, 76.0, 2.4, 0.0, 7.9, 5.3, 12.0, 16.7, 175.0, 0.0, 0.0, 64.0,2022-10-09 10:00:00, None,41
311.0, 66.0, 4.3, 0.0, 8.7, 4.8, 15.0, 18.7, 291.0, 0.0, 0.0, 57.0,2022-10-09 11:00:00, None,41
307.0, 64.0, 5.3, 0.0, 9.9, 4.8, 16.7, 19.9, 292.0, 0.0, 0.0, 50.0,2022-10-09 12:00:00, None,41
284.0, 57.0, 4.8, 0.0, 10.0, 5.2, 18.7, 20.7, 311.0, 0.0, 0.0, 51.0,2022-10-09 13:00:00, None,41
293.0, None, None, 0.0, None, 4.3, None, 21.3, None, None, None, 51.0,2022-10-09 14:00:00, None,41
331.0, 51.0, 5.2, 0.0, 10.2, 3.0, 20.7, 21.1, 284.0, 0.0, 0.0, 52.0,2022-10-09 15:00:00, None,41
42.0, 51.0, 4.3, 0.0, 10.8, 1.7, 21.3, 18.9, 293.0, 0.0, 0.0, 59.0,2022-10-09 16:00:00, None,41
98.0, 52.0, None, 0.0, 10.9, 4.8, 21.1, 15.3, 331.0, 0.0, 0.0, 59.0,2022-10-09 17:00:00, None,41
107.0, 59.0, 1.7, 0.0, 10.7, 5.5, 18.9, 14.7, 42.0, 0.0, 0.0, 57.0,2022-10-09 18:00:00, None,41
98.0, 59.0, 4.8, 0.0, 7.3, 5.4, 15.3, 14.2, 98.0, 0.0, 0.0, 50.0,2022-10-09 19:00:00, None,41
113.0, None, None, 0.0, None, 4.0, None, 13.8, None, None, None, 54.0,2022-10-09 20:00:00, None,41
117.0, None, None, 0.0, None, 2.9, None, 14.0, None, None, None, 53.0,2022-10-09 21:00:00, None,41
136.0, 54.0, None, 0.0, 4.7, 4.3, 13.8, 12.4, 113.0, 0.0, 0.0, 53.0,2022-10-09 22:00:00, None,41
, 53.0, 2.9, None, 4.6, None, 14.0, None, 117.0, 0.0, 0.0, None,2022-10-09 23:00:00, None,41
108.0, 53.0, 4.3, 0.0, 3.1, 3.1, 12.4, 11.4, 136.0, 0.0, 0.0, 57.0,2022-10-10 00:00:00, None,41
111.0, 55.0, 4.9, 0.0, 3.0, 3.4, 11.7, 10.9, 105.0, 0.0, 0.0, 59.0,2022-10-10 01:00:00, None,41
105.0, 57.0, 3.1, 0.0, 3.2, 3.7, 11.4, 10.6, 108.0, 0.0, 0.0, 59.0,2022-10-10 02:00:00, None,41
123.0, 59.0, 3.4, 0.0, 3.2, 3.5, 10.9, 10.0, 111.0, 0.0, 0.0, 62.0,2022-10-10 03:00:00, None,41
110.0, 59.0, 3.7, 0.0, 2.9, 3.6, 10.6, 10.1, 105.0, 0.0, 0.0, 63.0,2022-10-10 04:00:00, None,41
102.0, None, None, 0.0, None, 3.3, None, 9.8, None, None, None, 63.0,2022-10-10 05:00:00, None,41
149.0, None, None, 0.0, None, 2.7, None, 10.8, None, None, None, 63.0,2022-10-10 06:00:00, None,41
54.0, None, None, 0.0, None, 2.7, None, 12.1, None, None, None, 61.0,2022-10-10 07:00:00, None,41
182.0, None, None, 0.0, None, 4.6, None, 12.9, None, None, None, 58.0,2022-10-10 08:00:00, None,41
325.0, None, None, 0.0, None, 4.0, None, 14.8, None, None, None, 54.0,2022-10-10 09:00:00, None,41
268.0, 58.0, 4.6, 0.0, 4.8, 5.0, 12.9, 16.4, 182.0, 0.0, 0.0, 50.0,2022-10-10 10:00:00, None,41
253.0, 54.0, None, 0.0, 5.6, 7.8, 14.8, 19.6, 325.0, 0.0, 0.0, 42.0,2022-10-10 11:00:00, None,41
234.0, 50.0, None, 0.0, 6.0, 8.3, 16.4, 23.8, 268.0, 0.0, 0.0, 31.0,2022-10-10 12:00:00, None,41
236.0, 42.0, 7.8, 0.0, 6.3, 9.4, 19.6, 24.9, 253.0, 0.0, 0.0, 28.0,2022-10-10 13:00:00, None,41
313.0, 31.0, 8.3, 0.0, 5.7, 9.5, 23.8, 25.1, 234.0, 0.0, 0.0, 28.0,2022-10-10 14:00:00, None,41
308.0, 28.0, 9.4, 0.0, 5.2, 12.6, 24.9, 23.9, 236.0, 0.0, 0.0, 30.0,2022-10-10 15:00:00, None,41
276.0, 28.0, 9.5, 0.0, 5.3, 12.6, 25.1, 21.2, 313.0, 0.0, 0.0, 33.0,2022-10-10 16:00:00, None,41
8.0, 30.0, 12.6, 0.0, 5.3, 12.9, 23.9, 20.4, 308.0, 0.0, 0.0, 34.0,2022-10-10 17:00:00, None,41
39.0, 33.0, 12.6, 0.0, 4.3, 12.5, 21.2, 19.9, 276.0, 0.0, 0.0, 35.0,2022-10-10 18:00:00, None,41
351.0, 34.0, 12.9, 0.0, 4.0, 8.9, 20.4, 19.3, 8.0, 0.0, 0.0, 37.0,2022-10-10 19:00:00, None,41
12.0, 35.0, 12.5, 0.0, 4.0, 8.7, 19.9, 18.6, 39.0, 0.0, 0.0, 42.0,2022-10-10 20:00:00, None,41
354.0, 37.0, 8.9, 0.0, 4.3, 8.5, 19.3, 18.1, 351.0, 0.0, 0.0, 41.0,2022-10-10 21:00:00, None,41
9.0, 42.0, 8.7, 0.0, 5.4, 7.7, 18.6, 17.5, 12.0, 0.0, 0.0, 43.0,2022-10-10 22:00:00, None,41
, 41.0, 8.5, None, 4.7, None, 18.1, None, 354.0, 0.0, 0.0, None,2022-10-10 23:00:00, None,41
28.0, 43.0, 7.7, 0.0, 4.8, 10.1, 17.5, 15.7, 9.0, 0.0, 0.0, 23.0,2022-10-11 00:00:00, None,41
322.0, 27.0, 7.9, 0.0, -2.6, 7.1, 16.4, 14.4, 16.0, 0.0, 0.0, 25.0,2022-10-11 01:00:00, None,41
