pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0,18.8,18.75,39.88,0.0, None,19.2,40.0,7.7,2022-10-09 13:00:00, None,5.0,41
0.0,19.7,19.69,30.31,0.0, None,19.7,30.0,7.7,2022-10-09 14:00:00, None,2.0,41
0.0,19.9,19.92,30.98,0.0, None,20.2,31.0,7.7,2022-10-09 15:00:00, None,2.0,41
0.0,19.1,19.13,37.14,0.0, None,20.2,37.0,7.7,2022-10-09 16:00:00, None,4.0,41
0.0,19.2,19.21,30.03,0.0, None,20.2,30.0,7.7,2022-10-09 17:00:00, None,1.0,41
0.0,15.1,15.07,42.08,0.0, None,20.2,42.0,7.7,2022-10-09 18:00:00, None,2.0,41
0.0,12.7,12.65,48.27,0.0, None,15.1,48.0,12.8,2022-10-09 19:00:00, None,2.0,41
0.0,11.5,11.45,50.86,0.0, None,15.1,51.0,11.5,2022-10-09 20:00:00, None,1.0,41
0.0,11.0,11.02,54.11,0.0, None,15.1,54.0,10.7,2022-10-09 21:00:00, None,3.0,41
0.0,10.0,10.04,56.94,0.0, None,15.1,57.0,9.9,2022-10-09 22:00:00, None,2.0,41
0.0,9.8,9.78,56.96,0.0, None,15.1,57.0,9.7,2022-10-09 23:00:00, None,2.0,41
0.0,9.7,9.65,55.09,0.0, None,15.1,55.0,9.2,2022-10-10 00:00:00, None,1.0,41
0.0,9.0,9.02,60.03,0.0, None,15.1,60.0,8.5,2022-10-10 01:00:00, None,1.0,41
0.0,11.2,11.17,56.28,0.0, None,15.1,56.0,8.5,2022-10-10 02:00:00, None,3.0,41
0.0,10.7,10.7,57.53,0.0, None,15.1,58.0,8.5,2022-10-10 03:00:00, None,3.0,41
0.0,9.9,9.89,57.4,0.0, None,15.1,57.0,8.5,2022-10-10 04:00:00, None,2.0,41
0.0,11.6,11.64,52.24,0.0, None,15.1,52.0,8.5,2022-10-10 05:00:00, None,2.0,41
0.0,13.2,13.23,47.96,0.0, None,15.1,48.0,8.5,2022-10-10 06:00:00, None,3.0,41
0.0,14.0,14.03,43.68,0.0, None,14.0,44.0,13.1,2022-10-10 07:00:00, None,2.0,41
0.0,14.5,14.47,42.33,0.0, None,14.7,42.0,13.1,2022-10-10 08:00:00, None,2.0,41
0.0,14.5,14.53,44.08,0.0, None,14.7,44.0,13.1,2022-10-10 09:00:00, None,2.0,41
0.0,14.8,14.75,43.51,0.0, None,14.8,44.0,13.1,2022-10-10 10:00:00, None,2.0,41
0.0,16.7,16.67,41.22,0.0, None,16.7,41.0,13.1,2022-10-10 11:00:00, None,3.0,41
0.0,18.1,18.06,38.7,0.0, None,18.0,39.0,13.1,2022-10-10 12:00:00, None,4.0,41
0.0,17.9,17.93,41.01,0.0, None,18.5,41.0,13.1,2022-10-10 13:00:00, None,5.0,41
0.0,17.7,17.71,42.74,0.0, None,18.5,43.0,13.1,2022-10-10 14:00:00, None,5.0,41
0.0,16.2,16.15,47.05,0.0, None,18.5,47.0,13.1,2022-10-10 15:00:00, None,5.0,41
0.0,15.6,15.59,46.9,0.0, None,18.5,47.0,13.1,2022-10-10 16:00:00, None,4.0,41
0.0,14.3,14.32,50.1,0.0, None,18.5,50.0,13.1,2022-10-10 17:00:00, None,4.0,41
0.0,13.1,13.13,53.26,0.0, None,18.5,53.0,13.1,2022-10-10 18:00:00, None,4.0,41
0.0,11.9,11.91,58.38,0.0, None,13.2,58.0,11.9,2022-10-10 19:00:00, None,4.0,41
0.0,11.4,11.35,61.62,0.0, None,13.2,62.0,11.3,2022-10-10 20:00:00, None,4.0,41
0.0,11.6,11.57,59.21,0.0, None,13.2,59.0,11.3,2022-10-10 21:00:00, None,4.0,41
0.0,10.7,10.74,62.73,0.0, None,13.2,63.0,10.7,2022-10-10 22:00:00, None,4.0,41
0.0,9.8,9.75,55.76,0.0, None,13.2,56.0,9.7,2022-10-10 23:00:00, None,2.0,41
0.0,9.2,9.15,35.61,0.0, None,13.2,36.0,9.1,2022-10-11 00:00:00, None,-5.0,41
0.0,7.3,7.289,38.02,0.0, None,13.2,38.0,7.2,2022-10-11 01:00:00, None,-6.0,41
0.0,6.0,6.002,42.64,0.0, None,13.2,43.0,5.8,2022-10-11 02:00:00, None,-6.0,41
0.0,5.8,5.761,43.82,0.0, None,13.2,44.0,5.5,2022-10-11 03:00:00, None,-5.0,41
0.0,5.2,5.16,46.09,0.0, None,13.2,46.0,4.9,2022-10-11 04:00:00, None,-6.0,41
0.0,4.5,4.492,47.28,0.0, None,13.2,47.0,4.2,2022-10-11 05:00:00, None,-6.0,41
0.0,4.5,4.504,47.54,0.0, None,13.2,48.0,4.1,2022-10-11 06:00:00, None,-6.0,41
0.0,2.5,2.484,56.74,0.0, None,4.9,57.0,2.5,2022-10-11 07:00:00, None,-5.0,41
0.0,3.4,3.423,53.91,0.0, None,4.9,54.0,2.5,2022-10-11 08:00:00, None,-5.0,41
0.0,6.5,6.462,47.38,0.0, None,6.7,47.0,2.5,2022-10-11 09:00:00, None,-4.0,41
0.0,8.9,8.86,44.75,0.0, None,8.8,45.0,2.5,2022-10-11 10:00:00, None,-2.0,41
0.0,10.3,10.31,50.23,0.0, None,10.3,50.0,2.5,2022-10-11 11:00:00, None,0.0,41
0.0,11.9,11.89,45.33,0.0, None,12.7,45.0,2.5,2022-10-11 12:00:00, None,0.0,41
0.0,13.5,13.54,41.89,0.0, None,13.5,42.0,2.5,2022-10-11 13:00:00, None,1.0,41
0.0,15.5,15.46,38.58,0.0, None,16.0,39.0,2.5,2022-10-11 14:00:00, None,1.0,41
0.0,16.1,16.14,38.59,0.0, None,16.4,39.0,2.5,2022-10-11 15:00:00, None,2.0,41
0.0,16.0,16.02,38.88,0.0, None,16.4,39.0,2.5,2022-10-11 16:00:00, None,2.0,41
0.0,15.9,15.86,38.4,0.0, None,16.9,38.0,2.5,2022-10-11 17:00:00, None,2.0,41
0.0,12.7,12.72,47.98,0.0, None,16.9,48.0,2.5,2022-10-11 18:00:00, None,2.0,41
0.0,11.3,11.28,49.37,0.0, None,12.8,49.0,11.3,2022-10-11 19:00:00, None,1.0,41
0.0,10.5,10.48,52.31,0.0, None,12.8,52.0,10.4,2022-10-11 20:00:00, None,1.0,41
0.0,9.1,9.09,55.77,0.0, None,12.8,56.0,9.0,2022-10-11 21:00:00, None,1.0,41
0.0,8.1,8.12,62.86,0.0, None,12.8,63.0,8.0,2022-10-11 22:00:00, None,1.0,41
0.0,9.0,8.96,57.82,0.0, None,12.8,58.0,7.6,2022-10-11 23:00:00, None,1.0,41
0.0,9.3,9.25,58.87,0.0, None,12.8,59.0,7.5,2022-10-12 00:00:00, None,2.0,41
0.0,9.6,9.62,57.02,0.0, None,12.8,57.0,7.5,2022-10-12 01:00:00, None,2.0,41
0.0,8.5,8.51,62.44,0.0, None,12.8,62.0,7.5,2022-10-12 02:00:00, None,2.0,41
0.0,5.6,5.566,74.3,0.0, None,12.8,74.0,5.6,2022-10-12 03:00:00, None,1.0,41
0.0,7.4,7.371,67.38,0.0, None,12.8,67.0,5.5,2022-10-12 04:00:00, None,2.0,41
0.0,6.1,6.063,71.44,0.0, None,12.8,71.0,5.5,2022-10-12 05:00:00, None,1.0,41
0.0,5.5,5.53,76.28,0.0, None,12.8,76.0,4.8,2022-10-12 06:00:00, None,2.0,41
0.0,5.5,5.487,77.12,0.0, None,6.4,77.0,4.6,2022-10-12 07:00:00, None,2.0,41
0.0,7.3,7.264,70.03,0.0, None,7.3,70.0,3.6,2022-10-12 08:00:00, None,2.0,41
0.0,10.0,9.97,60.12,0.0, None,10.2,60.0,3.6,2022-10-12 09:00:00, None,3.0,41
0.0,11.5,11.54,56.07,0.0, None,11.5,56.0,3.6,2022-10-12 10:00:00, None,3.0,41
0.0,13.0,13.02,52.01,0.0, None,12.9,52.0,3.6,2022-10-12 11:00:00, None,3.0,41
0.0,14.5,14.54,46.26,0.0, None,14.9,46.0,3.6,2022-10-12 12:00:00, None,3.0,41
0.0,15.6,15.63,38.91,0.0, None,15.7,39.0,3.6,2022-10-12 13:00:00, None,2.0,41
0.0,16.3,16.29,30.79,0.0, None,16.4,31.0,3.6,2022-10-12 14:00:00, None,-1.0,41
0.0,16.2,16.18,32.05,0.0, None,16.8,32.0,3.6,2022-10-12 15:00:00, None,-1.0,41
0.0,16.6,16.59,35.61,0.0, None,16.8,36.0,3.6,2022-10-12 16:00:00, None,1.0,41
0.0,15.7,15.73,38.42,0.0, None,16.8,38.0,3.6,2022-10-12 17:00:00, None,2.0,41
0.0,12.1,12.13,49.3,0.0, None,16.8,49.0,3.6,2022-10-12 18:00:00, None,2.0,41
0.0,10.2,10.15,54.16,0.0, None,12.3,54.0,10.1,2022-10-12 19:00:00, None,1.0,41
0.0,9.2,9.2,59.3,0.0, None,12.3,59.0,8.9,2022-10-12 20:00:00, None,2.0,41
0.0,8.4,8.4,56.68,0.0, None,12.3,57.0,8.4,2022-10-12 21:00:00, None,0.0,41
0.0,8.9,8.9,56.0,0.0, None,12.3,56.0,8.4,2022-10-12 22:00:00, None,1.0,41
0.0,8.8,8.75,58.94,0.0, None,12.3,59.0,7.4,2022-10-12 23:00:00, None,1.0,41
0.0,7.7,7.688,64.9,0.0, None,12.3,65.0,7.4,2022-10-13 00:00:00, None,1.0,41
0.0,7.2,7.23,65.98,0.0, None,12.3,66.0,6.8,2022-10-13 01:00:00, None,1.0,41
0.0,6.0,6.031,71.12,0.0, None,12.3,71.0,6.1,2022-10-13 02:00:00, None,1.0,41
0.0,6.8,6.783,69.39,0.0, None,12.3,69.0,5.9,2022-10-13 03:00:00, None,1.0,41
0.0,6.5,6.493,70.98,0.0, None,12.3,71.0,5.9,2022-10-13 04:00:00, None,2.0,41
0.0,5.7,5.65,73.62,0.0, None,12.3,74.0,5.7,2022-10-13 05:00:00, None,1.0,41
0.0,5.6,5.57,75.0,0.0, None,12.3,75.0,5.3,2022-10-13 06:00:00, None,1.0,41
0.0,5.1,5.093,75.19,0.0, None,5.6,75.0,3.9,2022-10-13 07:00:00, None,1.0,41
0.0,4.9,4.906,78.12,0.0, None,5.6,78.0,3.9,2022-10-13 08:00:00, None,1.0,41
0.0,11.1,11.05,58.66,0.0, None,10.9,59.0,3.9,2022-10-13 09:00:00, None,3.0,41
0.0,12.6,12.64,48.64,0.0, None,12.6,49.0,3.9,2022-10-13 10:00:00, None,2.0,41
0.0,13.6,13.57,46.45,0.0, None,13.9,46.0,3.9,2022-10-13 11:00:00, None,2.0,41
0.0,14.4,14.44,45.94,0.0, None,14.3,46.0,3.9,2022-10-13 12:00:00, None,3.0,41
0.0,15.2,15.23,44.23,0.0, None,15.7,44.0,3.9,2022-10-13 13:00:00, None,3.0,41
0.0,16.7,16.69,41.38,0.0, None,16.8,41.0,3.9,2022-10-13 14:00:00, None,3.0,41
0.0,16.8,16.8,41.24,0.0, None,17.3,41.0,3.9,2022-10-13 15:00:00, None,4.0,41
0.0,16.8,16.75,40.58,0.0, None,17.3,41.0,3.9,2022-10-13 16:00:00, None,3.0,41
0.0,15.5,15.54,43.58,0.0, None,17.3,44.0,3.9,2022-10-13 17:00:00, None,3.0,41
0.0,11.1,11.14,59.77,0.0, None,17.3,60.0,3.9,2022-10-13 18:00:00, None,4.0,41
0.0,9.6,9.61,59.39,0.0, None,12.6,59.0,9.8,2022-10-13 19:00:00, None,2.0,41
0.0,9.7,9.66,56.55,0.0, None,12.6,57.0,9.6,2022-10-13 20:00:00, None,2.0,41
0.0,9.3,9.34,58.64,0.0, None,12.6,59.0,9.0,2022-10-13 21:00:00, None,2.0,41
0.0,9.0,9.04,58.97,0.0, None,12.6,59.0,8.8,2022-10-13 22:00:00, None,1.0,41
0.0,9.6,9.55,56.0,0.0, None,12.6,56.0,8.2,2022-10-13 23:00:00, None,1.0,41
0.0,9.5,9.54,59.0,0.0, None,12.6,59.0,8.2,2022-10-14 00:00:00, None,2.0,41
0.0,9.8,9.8,57.36,0.0, None,12.6,57.0,8.2,2022-10-14 01:00:00, None,2.0,41
0.0,8.8,8.75,60.38,0.0, None,12.6,60.0,8.0,2022-10-14 02:00:00, None,1.0,41
0.0,7.6,7.598,63.93,0.0, None,12.6,64.0,7.1,2022-10-14 03:00:00, None,1.0,41
0.0,7.3,7.308,64.5,0.0, None,12.6,65.0,5.9,2022-10-14 04:00:00, None,1.0,41
0.0,6.9,6.879,66.77,0.0, None,12.6,67.0,5.9,2022-10-14 05:00:00, None,1.0,41
0.0,6.9,6.898,67.33,0.0, None,12.6,67.0,5.9,2022-10-14 06:00:00, None,1.0,41
0.0,7.1,7.149,65.51,0.0, None,7.5,66.0,6.4,2022-10-14 07:00:00, None,1.0,41
0.0,8.2,8.23,62.7,0.0, None,8.9,63.0,6.4,2022-10-14 08:00:00, None,1.0,41
0.0,10.1,10.11,65.57,0.0, None,11.8,66.0,6.4,2022-10-14 09:00:00, None,4.0,41
0.0,13.7,13.7,48.5,0.0, None,13.8,49.0,6.4,2022-10-14 10:00:00, None,3.0,41
0.0,16.8,16.83,38.31,0.0, None,16.7,38.0,6.4,2022-10-14 11:00:00, None,3.0,41
0.0,17.9,17.91,36.77,0.0, None,17.9,37.0,6.4,2022-10-14 12:00:00, None,3.0,41
0.0,18.0,17.98,36.34,0.0, None,19.3,36.0,6.4,2022-10-14 13:00:00, None,3.0,41
0.0,18.3,18.33,31.04,0.0, None,19.3,31.0,6.4,2022-10-14 14:00:00, None,1.0,41
0.0,18.6,18.64,31.6,0.0, None,19.3,32.0,6.4,2022-10-14 15:00:00, None,1.0,41
0.0,18.2,18.17,35.29,0.0, None,19.3,35.0,6.4,2022-10-14 16:00:00, None,2.0,41
0.0,17.1,17.09,38.75,0.0, None,19.3,39.0,6.4,2022-10-14 17:00:00, None,3.0,41
0.0,16.2,16.18,40.9,0.0, None,19.3,41.0,6.4,2022-10-14 18:00:00, None,3.0,41
0.0,12.1,12.13,53.67,0.0, None,16.3,54.0,12.2,2022-10-14 19:00:00, None,3.0,41
0.0,13.3,13.34,53.12,0.0, None,16.3,53.0,12.1,2022-10-14 20:00:00, None,4.0,41
0.0,12.8,12.77,56.48,0.0, None,16.3,56.0,12.1,2022-10-14 21:00:00, None,5.0,41
0.0,13.1,13.07,55.04,0.0, None,16.3,55.0,12.0,2022-10-14 22:00:00, None,4.0,41
0.0,11.0,10.96,61.4,0.0, None,16.3,61.0,10.8,2022-10-14 23:00:00, None,4.0,41
