wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
200.0, 35.0, 5.5, 0.0, 3.4, 3.7, 19.2, 17.0, 221.0, 0.0, 0.0, 44.0,2022-10-09 15:00:00,41,
45.0, 36.0, 4.9, 0.0, 3.1, 0.0, 18.4, 13.3, 212.0, 0.0, 0.0, 59.0,2022-10-09 16:00:00,41,
4.0, 44.0, 3.7, 0.0, 4.7, 4.0, 17.0, 9.9, 200.0, 0.0, 0.0, 62.0,2022-10-09 17:00:00,41,
15.0, 59.0, None, 0.0, 5.5, 3.9, 13.3, 9.0, 45.0, 0.0, 0.0, 64.0,2022-10-09 18:00:00,41,
8.0, 62.0, None, 0.0, 3.0, 5.2, 9.9, 8.2, 4.0, 0.0, 0.0, 68.0,2022-10-09 19:00:00,41,
15.0, 64.0, 3.9, 0.0, 2.6, 3.6, 9.0, 7.6, 15.0, 0.0, 0.0, 68.0,2022-10-09 20:00:00,41,
5.0, 68.0, 5.2, 0.0, 2.7, 2.8, 8.2, 6.9, 8.0, 0.0, 0.0, 70.0,2022-10-09 21:00:00,41,
359.0, 68.0, 3.6, 0.0, 2.1, 3.8, 7.6, 6.4, 15.0, 0.0, 0.0, 72.0,2022-10-09 22:00:00,41,
, 70.0, 2.8, None, 1.8, None, 6.9, None, 5.0, 0.0, 0.0, None,2022-10-09 23:00:00,41,
312.0, 72.0, 3.8, 0.0, 1.7, 5.0, 6.4, 8.7, 359.0, 0.0, 0.0, 62.0,2022-10-10 00:00:00,41,
320.0, 70.0, None, 0.0, 1.8, 4.2, 6.9, 8.1, 333.0, 0.0, 0.0, 64.0,2022-10-10 01:00:00,41,
244.0, 62.0, None, 0.0, 1.8, 3.0, 8.7, 8.3, 312.0, 0.0, 0.0, 64.0,2022-10-10 02:00:00,41,
251.0, 64.0, 4.2, 0.0, 1.7, 3.4, 8.1, 9.4, 320.0, 0.0, 0.0, 61.0,2022-10-10 03:00:00,41,
268.0, 64.0, None, 0.0, 1.9, 3.4, 8.3, 8.0, 244.0, 0.0, 0.0, 69.0,2022-10-10 04:00:00,41,
252.0, 61.0, 3.4, 0.0, 2.3, 4.0, 9.4, 8.7, 251.0, 0.0, 0.0, 67.0,2022-10-10 05:00:00,41,
278.0, 69.0, 3.4, 0.0, 2.7, 5.5, 8.0, 8.9, 268.0, 0.0, 0.0, 65.0,2022-10-10 06:00:00,41,
263.0, 67.0, None, 0.0, 2.9, 4.1, 8.7, 9.5, 252.0, 0.0, 0.0, 66.0,2022-10-10 07:00:00,41,
258.0, 65.0, 5.5, 0.0, 2.7, 3.4, 8.9, 10.3, 278.0, 0.0, 0.0, 67.0,2022-10-10 08:00:00,41,
262.0, 66.0, 4.1, 0.0, 3.5, 9.3, 9.5, 14.2, 263.0, 0.0, 0.0, 47.0,2022-10-10 09:00:00,41,
266.0, 67.0, 3.4, 0.0, 4.4, 9.8, 10.3, 15.1, 258.0, 0.0, 0.0, 46.0,2022-10-10 10:00:00,41,
261.0, 47.0, 9.3, 0.0, 3.1, 10.0, 14.2, 14.8, 262.0, 0.0, 0.0, 44.0,2022-10-10 11:00:00,41,
266.0, 46.0, 9.8, 0.0, 3.6, 6.4, 15.1, 13.6, 266.0, 0.0, 0.0, 58.0,2022-10-10 12:00:00,41,
277.0, 44.0, None, 0.0, 2.7, 10.4, 14.8, 10.6, 261.0, 0.0, 0.0, 63.0,2022-10-10 13:00:00,41,
273.0, 58.0, 6.4, 0.0, 5.5, 12.6, 13.6, 14.0, 266.0, 0.0, 0.0, 47.0,2022-10-10 14:00:00,41,
292.0, 63.0, 10.4, 0.0, 3.9, 9.3, 10.6, 13.4, 277.0, 0.0, 0.0, 46.0,2022-10-10 15:00:00,41,
293.0, 47.0, 12.6, 0.0, 2.9, 16.6, 14.0, 12.4, 273.0, 0.0, 0.0, 26.0,2022-10-10 16:00:00,41,
302.0, 46.0, 9.3, 0.0, 2.0, 16.4, 13.4, 10.9, 292.0, 0.0, 0.0, 27.0,2022-10-10 17:00:00,41,
296.0, 26.0, 16.6, 0.0, -6.6, 17.1, 12.4, 8.9, 293.0, 0.0, 0.0, 30.0,2022-10-10 18:00:00,41,
315.0, 27.0, 16.4, 0.0, -7.4, 9.5, 10.9, 7.0, 302.0, 0.0, 0.0, 37.0,2022-10-10 19:00:00,41,
301.0, 30.0, 17.1, 0.0, -7.7, 15.8, 8.9, 5.2, 296.0, 0.0, 0.0, 40.0,2022-10-10 20:00:00,41,
305.0, 37.0, 9.5, 0.0, -6.7, 13.3, 7.0, 4.4, 315.0, 0.0, 0.0, 41.0,2022-10-10 21:00:00,41,
304.0, 40.0, 15.8, 0.0, -7.3, 14.3, 5.2, 4.0, 301.0, 0.0, 0.0, 45.0,2022-10-10 22:00:00,41,
, 41.0, 13.3, None, -7.7, None, 4.4, None, 305.0, 0.0, 0.0, None,2022-10-10 23:00:00,41,
305.0, 45.0, 14.3, 0.0, -6.9, 12.7, 4.0, 2.5, 304.0, 0.0, 0.0, 54.0,2022-10-11 00:00:00,41,
306.0, 50.0, 14.7, 0.0, -6.2, 11.3, 3.2, 2.1, 308.0, 0.0, 0.0, 56.0,2022-10-11 01:00:00,41,
297.0, 54.0, 12.7, 0.0, -5.9, 11.5, 2.5, 1.7, 305.0, 0.0, 0.0, 60.0,2022-10-11 02:00:00,41,
300.0, 56.0, 11.3, 0.0, -5.8, 8.7, 2.1, 1.3, 306.0, 0.0, 0.0, 63.0,2022-10-11 03:00:00,41,
304.0, 60.0, 11.5, 0.0, -5.2, 13.7, 1.7, 1.4, 297.0, 0.0, 0.0, 65.0,2022-10-11 04:00:00,41,
305.0, 63.0, 8.7, 0.0, -5.0, 8.3, 1.3, 1.0, 300.0, 0.0, 0.0, 64.0,2022-10-11 05:00:00,41,
286.0, 65.0, 13.7, 0.0, -4.5, 7.8, 1.4, 1.4, 304.0, 0.0, 0.0, 60.0,2022-10-11 06:00:00,41,
237.0, 64.0, 8.3, 0.0, -5.0, 3.6, 1.0, 2.5, 305.0, 0.0, 0.0, 55.0,2022-10-11 07:00:00,41,
256.0, 60.0, 7.8, 0.0, -5.5, 3.5, 1.4, 4.5, 286.0, 0.0, 0.0, 51.0,2022-10-11 08:00:00,41,
286.0, 55.0, 3.6, 0.0, -5.6, 5.3, 2.5, 7.1, 237.0, 0.0, 0.0, 46.0,2022-10-11 09:00:00,41,
296.0, 51.0, 3.5, 0.0, -4.8, 7.5, 4.5, 8.9, 256.0, 0.0, 0.0, 45.0,2022-10-11 10:00:00,41,
232.0, 46.0, 5.3, 0.0, -3.7, 6.7, 7.1, 11.4, 286.0, 0.0, 0.0, 41.0,2022-10-11 11:00:00,41,
268.0, 45.0, 7.5, 0.0, -2.4, 6.0, 8.9, 10.1, 296.0, 0.0, 0.0, 46.0,2022-10-11 12:00:00,41,
264.0, 41.0, 6.7, 0.0, -1.4, 5.7, 11.4, 10.1, 232.0, 0.0, 0.0, 49.0,2022-10-11 13:00:00,41,
264.0, 46.0, None, 0.0, -1.0, 5.8, 10.1, 10.6, 268.0, 0.0, 0.0, 48.0,2022-10-11 14:00:00,41,
262.0, 49.0, 5.7, 0.0, -0.1, 4.5, 10.1, 8.9, 264.0, 0.0, 0.0, 67.0,2022-10-11 15:00:00,41,
279.0, 48.0, 5.8, 0.2, 0.1, 3.8, 10.6, 6.5, 264.0, 0.0, 0.0, 91.0,2022-10-11 16:00:00,41,
346.0, 67.0, 4.5, 0.2, 3.1, 6.2, 8.9, 6.3, 262.0, 0.0, 0.0, 93.0,2022-10-11 17:00:00,41,
304.0, 91.0, 3.8, 0.0, 5.1, 3.4, 6.5, 5.7, 279.0, 0.2, 0.2, 92.0,2022-10-11 18:00:00,41,
351.0, 93.0, 6.2, 0.0, 5.3, 4.6, 6.3, 5.9, 346.0, 0.2, 0.4, 91.0,2022-10-11 19:00:00,41,
322.0, 92.0, 3.4, 0.0, 4.5, 7.3, 5.7, 6.5, 304.0, 0.0, 0.4, 84.0,2022-10-11 20:00:00,41,
317.0, 91.0, 4.6, 0.0, 4.5, 6.7, 5.9, 6.6, 351.0, 0.0, 0.4, 82.0,2022-10-11 21:00:00,41,
314.0, 84.0, 7.3, 0.0, 4.0, 6.5, 6.5, 6.9, 322.0, 0.0, 0.4, 76.0,2022-10-11 22:00:00,41,
, 82.0, 6.7, None, 3.7, None, 6.6, None, 317.0, 0.0, 0.4, None,2022-10-11 23:00:00,41,
314.0, 76.0, 6.5, 0.0, 3.0, 4.5, 6.9, 4.8, 314.0, 0.0, 0.4, 81.0,2022-10-12 00:00:00,41,
298.0, 79.0, 6.2, 0.0, 2.3, 3.8, 5.7, 3.9, 303.0, 0.0, 0.4, 84.0,2022-10-12 01:00:00,41,
82.0, 81.0, 4.5, 0.0, 1.8, 3.3, 4.8, 3.3, 314.0, 0.0, 0.4, 89.0,2022-10-12 02:00:00,41,
3.0, 84.0, 3.8, 0.0, 1.4, 3.4, 3.9, 3.5, 298.0, 0.0, 0.4, 88.0,2022-10-12 03:00:00,41,
342.0, 89.0, 3.3, 0.0, 1.7, 5.9, 3.3, 3.6, 82.0, 0.0, 0.4, 84.0,2022-10-12 04:00:00,41,
330.0, 88.0, 3.4, 0.0, 1.7, 2.4, 3.5, 2.8, 3.0, 0.0, 0.4, 89.0,2022-10-12 05:00:00,41,
173.0, 84.0, 5.9, 0.0, 1.2, 3.1, 3.6, 2.3, 342.0, 0.0, 0.4, 94.0,2022-10-12 06:00:00,41,
299.0, 89.0, 2.4, 0.0, 1.2, 4.4, 2.8, 4.7, 330.0, 0.0, 0.4, 83.0,2022-10-12 07:00:00,41,
225.0, 94.0, 3.1, 0.0, 1.4, 5.4, 2.3, 8.9, 173.0, 0.0, 0.4, 62.0,2022-10-12 08:00:00,41,
293.0, 83.0, 4.4, 0.0, 2.1, 8.8, 4.7, 10.9, 299.0, 0.0, 0.4, 51.0,2022-10-12 09:00:00,41,
304.0, 62.0, 5.4, 0.0, 2.0, 12.1, 8.9, 11.9, 225.0, 0.0, 0.4, 46.0,2022-10-12 10:00:00,41,
332.0, 51.0, 8.8, 0.0, 1.2, 8.2, 10.9, 13.3, 293.0, 0.0, 0.4, 44.0,2022-10-12 11:00:00,41,
291.0, 46.0, 12.1, 0.0, 0.7, 9.2, 11.9, 14.4, 304.0, 0.0, 0.4, 39.0,2022-10-12 12:00:00,41,
281.0, 44.0, 8.2, 0.0, 1.3, 10.2, 13.3, 14.2, 332.0, 0.0, 0.4, 39.0,2022-10-12 13:00:00,41,
295.0, 39.0, 9.2, 0.0, 0.6, 8.1, 14.4, 12.6, 291.0, 0.0, 0.4, 45.0,2022-10-12 14:00:00,41,
296.0, 39.0, 10.2, 0.0, 0.5, 6.2, 14.2, 12.9, 281.0, 0.0, 0.4, 44.0,2022-10-12 15:00:00,41,
311.0, 45.0, 8.1, 0.0, 1.0, 6.3, 12.6, 10.0, 295.0, 0.0, 0.4, 54.0,2022-10-12 16:00:00,41,
346.0, 44.0, 6.2, 0.0, 0.9, 5.8, 12.9, 7.2, 296.0, 0.0, 0.4, 63.0,2022-10-12 17:00:00,41,
28.0, 54.0, 6.3, 0.0, 1.1, 3.4, 10.0, 6.1, 311.0, 0.0, 0.2, 63.0,2022-10-12 18:00:00,41,
27.0, 63.0, 5.8, 0.0, 0.6, 2.7, 7.2, 5.3, 346.0, 0.0, 0.0, 69.0,2022-10-12 19:00:00,41,
347.0, 63.0, 3.4, 0.0, -0.4, 3.4, 6.1, 4.4, 28.0, 0.0, 0.0, 75.0,2022-10-12 20:00:00,41,
60.0, 69.0, 2.7, 0.0, 0.1, 2.6, 5.3, 4.6, 27.0, 0.0, 0.0, 75.0,2022-10-12 21:00:00,41,
356.0, 75.0, 3.4, 0.0, 0.4, 4.7, 4.4, 3.8, 347.0, 0.0, 0.0, 77.0,2022-10-12 22:00:00,41,
, 75.0, 2.6, None, 0.6, None, 4.6, None, 60.0, 0.0, 0.0, None,2022-10-12 23:00:00,41,
23.0, 77.0, 4.7, 0.0, 0.1, 3.3, 3.8, 3.2, 356.0, 0.0, 0.0, 80.0,2022-10-13 00:00:00,41,
352.0, 80.0, 3.4, 0.0, 0.4, 4.3, 3.5, 3.1, 12.0, 0.0, 0.0, 82.0,2022-10-13 01:00:00,41,
74.0, 80.0, 3.3, 0.0, 0.1, 3.2, 3.2, 3.4, 23.0, 0.0, 0.0, 84.0,2022-10-13 02:00:00,41,
62.0, 82.0, 4.3, 0.0, 0.3, 3.5, 3.1, 3.5, 352.0, 0.0, 0.0, 83.0,2022-10-13 03:00:00,41,
48.0, None, None, 0.0, None, 4.9, None, 4.0, None, None, None, 79.0,2022-10-13 04:00:00,41,
34.0, 83.0, 3.5, 0.0, 0.9, 3.9, 3.5, 3.5, 62.0, 0.0, 0.0, 82.0,2022-10-13 05:00:00,41,
54.0, 79.0, 4.9, 0.0, 0.7, 2.4, 4.0, 3.2, 48.0, 0.0, 0.0, 87.0,2022-10-13 06:00:00,41,
155.0, 82.0, 3.9, 0.0, 0.7, 2.4, 3.5, 6.0, 34.0, 0.0, 0.0, 75.0,2022-10-13 07:00:00,41,
165.0, 87.0, 2.4, 0.0, 1.2, 4.3, 3.2, 13.1, 54.0, 0.0, 0.0, 47.0,2022-10-13 08:00:00,41,
161.0, 75.0, 2.4, 0.0, 1.9, 4.9, 6.0, 14.2, 155.0, 0.0, 0.0, 46.0,2022-10-13 09:00:00,41,
165.0, 47.0, 4.3, 0.0, 2.1, 6.6, 13.1, 15.2, 165.0, 0.0, 0.0, 45.0,2022-10-13 10:00:00,41,
240.0, 46.0, 4.9, 0.0, 2.8, 5.0, 14.2, 17.3, 161.0, 0.0, 0.0, 39.0,2022-10-13 11:00:00,41,
270.0, 45.0, 6.6, 0.0, 3.4, 6.4, 15.2, 18.7, 165.0, 0.0, 0.0, 34.0,2022-10-13 12:00:00,41,
218.0, 39.0, None, 0.0, 3.2, 3.7, 17.3, 17.0, 240.0, 0.0, 0.0, 39.0,2022-10-13 13:00:00,41,
276.0, 34.0, 6.4, 0.0, 2.5, 4.8, 18.7, 18.7, 270.0, 0.0, 0.0, 34.0,2022-10-13 14:00:00,41,
241.0, 39.0, 3.7, 0.0, 3.0, 3.2, 17.0, 16.6, 218.0, 0.0, 0.0, 37.0,2022-10-13 15:00:00,41,
309.0, 34.0, 4.8, 0.0, 2.5, 2.9, 18.7, 12.6, 276.0, 0.0, 0.0, 56.0,2022-10-13 16:00:00,41,
0.0, 37.0, 3.2, 0.0, 1.9, 5.1, 16.6, 8.8, 241.0, 0.0, 0.0, 61.0,2022-10-13 17:00:00,41,
8.0, 56.0, 2.9, 0.0, 4.1, 3.9, 12.6, 8.0, 309.0, 0.0, 0.0, 63.0,2022-10-13 18:00:00,41,
3.0, 61.0, 5.1, 0.0, 1.7, 4.8, 8.8, 7.8, 0.0, 0.0, 0.0, 58.0,2022-10-13 19:00:00,41,
5.0, 63.0, 3.9, 0.0, 1.4, 3.1, 8.0, 8.1, 8.0, 0.0, 0.0, 58.0,2022-10-13 20:00:00,41,
328.0, 58.0, 4.8, 0.0, 0.1, 4.3, 7.8, 8.1, 3.0, 0.0, 0.0, 56.0,2022-10-13 21:00:00,41,
330.0, 58.0, 3.1, 0.0, 0.3, 1.6, 8.1, 8.5, 5.0, 0.0, 0.0, 54.0,2022-10-13 22:00:00,41,
, 56.0, 4.3, None, -0.1, None, 8.1, None, 328.0, 0.0, 0.0, None,2022-10-13 23:00:00,41,
60.0, 54.0, 1.6, 0.0, -0.3, 4.0, 8.5, 7.8, 330.0, 0.0, 0.0, 60.0,2022-10-14 00:00:00,41,
62.0, 58.0, 2.4, 0.0, 0.1, 2.0, 7.8, 7.1, 25.0, 0.0, 0.0, 63.0,2022-10-14 01:00:00,41,
53.0, 60.0, None, 0.0, 0.5, 3.5, 7.8, 6.5, 60.0, 0.0, 0.0, 67.0,2022-10-14 02:00:00,41,
43.0, 63.0, None, 0.0, 0.5, 2.8, 7.1, 5.8, 62.0, 0.0, 0.0, 72.0,2022-10-14 03:00:00,41,
10.0, 67.0, 3.5, 0.0, 0.8, 2.5, 6.5, 5.6, 53.0, 0.0, 0.0, 76.0,2022-10-14 04:00:00,41,
78.0, 72.0, 2.8, 0.0, 1.1, 2.6, 5.8, 5.4, 43.0, 0.0, 0.0, 74.0,2022-10-14 05:00:00,41,
336.0, 76.0, 2.5, 0.0, 1.7, 3.0, 5.6, 5.8, 10.0, 0.0, 0.0, 75.0,2022-10-14 06:00:00,41,
217.0, 74.0, 2.6, 0.0, 1.1, 1.1, 5.4, 9.3, 78.0, 0.0, 0.0, 63.0,2022-10-14 07:00:00,41,
280.0, 75.0, None, 0.0, 1.7, 5.0, 5.8, 12.9, 336.0, 0.0, 0.0, 58.0,2022-10-14 08:00:00,41,
324.0, 63.0, 1.1, 0.0, 2.6, 4.8, 9.3, 12.1, 217.0, 0.0, 0.0, 52.0,2022-10-14 09:00:00,41,
328.0, 58.0, None, 0.0, 4.8, 12.5, 12.9, 15.6, 280.0, 0.0, 0.0, 41.0,2022-10-14 10:00:00,41,
323.0, 52.0, 4.8, 0.0, 2.5, 7.9, 12.1, 17.5, 324.0, 0.0, 0.0, 40.0,2022-10-14 11:00:00,41,
316.0, 41.0, 12.5, 0.0, 2.4, 10.4, 15.6, 16.6, 328.0, 0.0, 0.0, 43.0,2022-10-14 12:00:00,41,
330.0, 40.0, 7.9, 0.0, 3.8, 12.2, 17.5, 15.8, 323.0, 0.0, 0.0, 47.0,2022-10-14 13:00:00,41,
317.0, 43.0, 10.4, 0.0, 4.0, 9.7, 16.6, 15.4, 316.0, 0.0, 0.0, 49.0,2022-10-14 14:00:00,41,
313.0, 47.0, 12.2, 0.0, 4.5, 9.9, 15.8, 13.6, 330.0, 0.0, 0.0, 53.0,2022-10-14 15:00:00,41,
293.0, 49.0, 9.7, 0.0, 4.7, 5.5, 15.4, 11.1, 317.0, 0.0, 0.0, 63.0,2022-10-14 16:00:00,41,
28.0, 53.0, 9.9, 0.0, 4.2, 1.3, 13.6, 8.2, 313.0, 0.0, 0.0, 73.0,2022-10-14 17:00:00,41,
338.0, 63.0, 5.5, 0.0, 4.3, 6.2, 11.1, 7.5, 293.0, 0.0, 0.0, 74.0,2022-10-14 18:00:00,41,
32.0, 73.0, 1.3, 0.0, 3.7, 6.1, 8.2, 7.5, 28.0, 0.0, 0.0, 73.0,2022-10-14 19:00:00,41,
344.0, 74.0, 6.2, 0.0, 3.2, 8.1, 7.5, 8.1, 338.0, 0.0, 0.0, 71.0,2022-10-14 20:00:00,41,
320.0, 73.0, 6.1, 0.0, 3.0, 4.3, 7.5, 7.5, 32.0, 0.0, 0.0, 72.0,2022-10-14 21:00:00,41,
60.0, 71.0, 8.1, 0.0, 3.2, 3.5, 8.1, 6.3, 344.0, 0.0, 0.0, 76.0,2022-10-14 22:00:00,41,
, 72.0, 4.3, None, 2.8, None, 7.5, None, 320.0, 0.0, 0.0, None,2022-10-14 23:00:00,41,
253.0, None, None, 0.0, None, 3.8, None, 8.5, None, None, None, 85.0,2022-10-08 00:00:00,41, None
272.0, 84.0, 3.9, 0.0, 6.6, 4.3, 9.2, 8.7, 288.0, 0.0, 0.0, 83.0,2022-10-08 01:00:00,41, 0.0
277.0, None, None, 0.0, None, 2.0, None, 8.5, None, None, None, 84.0,2022-10-08 02:00:00,41, None
277.0, None, None, 0.0, None, 1.8, None, 7.2, None, None, None, 90.0,2022-10-08 03:00:00,41, None
287.0, None, None, 0.0, None, 5.1, None, 8.0, None, None, None, 85.0,2022-10-08 04:00:00,41, None
302.0, None, None, 0.0, None, 3.3, None, 7.4, None, None, None, 88.0,2022-10-08 05:00:00,41, None
183.0, None, None, 0.0, None, 1.7, None, 7.5, None, None, None, 85.0,2022-10-08 06:00:00,41, None
255.0, 88.0, 3.3, 0.0, 5.5, 4.5, 7.4, 10.2, 302.0, 0.0, 0.0, 75.0,2022-10-08 07:00:00,41, 0.0
250.0, None, None, 0.0, None, 5.8, None, 14.0, None, None, None, 62.0,2022-10-08 08:00:00,41, None
150.0, None, None, 0.0, None, 5.6, None, 17.8, None, None, None, 50.0,2022-10-08 09:00:00,41, None
274.0, None, None, 0.0, None, 8.0, None, 19.4, None, None, None, 44.0,2022-10-08 10:00:00,41, None
139.0, None, None, 0.0, None, 7.3, None, 21.7, None, None, None, 40.0,2022-10-08 11:00:00,41, None
277.0, None, None, 0.0, None, 9.1, None, 21.8, None, None, None, 38.0,2022-10-08 12:00:00,41, None
233.0, None, None, 0.0, None, 5.8, None, 23.7, None, None, None, 35.0,2022-10-08 13:00:00,41, None
266.0, None, None, 0.0, None, 5.0, None, 23.7, None, None, None, 34.0,2022-10-08 14:00:00,41, None
139.0, 35.0, 5.8, 0.0, 7.3, 3.8, 23.7, 22.6, 233.0, 0.0, 0.0, 42.0,2022-10-08 15:00:00,41, 0.0
43.0, 34.0, None, 0.0, 6.9, 4.3, 23.7, 18.1, 266.0, 0.0, 0.0, 51.0,2022-10-08 16:00:00,41, 0.0
320.0, None, None, 0.0, None, 2.2, None, 14.8, None, None, None, 61.0,2022-10-08 17:00:00,41, None
308.0, None, None, 0.0, None, 0.0, None, 13.1, None, None, None, 66.0,2022-10-08 18:00:00,41, None
324.0, None, None, 0.0, None, 1.9, None, 12.0, None, None, None, 70.0,2022-10-08 19:00:00,41, None
110.0, 66.0, None, 0.0, 6.9, 2.0, 13.1, 10.4, 308.0, 0.0, 0.0, 76.0,2022-10-08 20:00:00,41, 0.0
