wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
50.0, 60.0, 1.8, 0.0, 2.7, 1.7, 10.1, 9.5, 106.0, 0.0, 0.0, 63.0,2022-10-08 00:00:00,41
88.0, 63.0, 1.7, 0.0, 2.9, 2.4, 9.6, 9.0, 111.0, 0.0, 0.0, 65.0,2022-10-08 01:00:00,41
128.0, 63.0, 1.7, 0.0, 2.8, 0.0, 9.5, 8.7, 50.0, 0.0, 0.0, 66.0,2022-10-08 02:00:00,41
137.0, 65.0, 2.4, 0.0, 2.8, 1.7, 9.0, 8.5, 88.0, 0.0, 0.0, 67.0,2022-10-08 03:00:00,41
321.0, 66.0, None, 0.0, 2.7, 1.8, 8.7, 7.9, 128.0, 0.0, 0.0, 68.0,2022-10-08 04:00:00,41
92.0, 67.0, 1.7, 0.0, 2.7, 1.7, 8.5, 7.6, 137.0, 0.0, 0.0, 68.0,2022-10-08 05:00:00,41
71.0, 68.0, 1.8, 0.0, 2.4, 0.0, 7.9, 8.7, 321.0, 0.0, 0.0, 65.0,2022-10-08 06:00:00,41
43.0, 68.0, 1.7, 0.0, 2.1, 0.0, 7.6, 10.7, 92.0, 0.0, 0.0, 60.0,2022-10-08 07:00:00,41
255.0, 65.0, None, 0.0, 2.5, 2.7, 8.7, 12.5, 71.0, 0.0, 0.0, 55.0,2022-10-08 08:00:00,41
4.0, 60.0, None, 0.0, 3.3, 5.7, 10.7, 15.6, 43.0, 0.0, 0.0, 44.0,2022-10-08 09:00:00,41
39.0, 55.0, 2.7, 0.0, 3.7, 6.0, 12.5, 17.7, 255.0, 0.0, 0.0, 39.0,2022-10-08 10:00:00,41
20.0, 44.0, 5.7, 0.0, 3.4, 5.7, 15.6, 21.3, 4.0, 0.0, 0.0, 31.0,2022-10-08 11:00:00,41
7.0, 39.0, None, 0.0, 3.6, 7.8, 17.7, 21.2, 39.0, 0.0, 0.0, 30.0,2022-10-08 12:00:00,41
15.0, 31.0, 5.7, 0.0, 3.5, 8.7, 21.3, 19.8, 20.0, 0.0, 0.0, 33.0,2022-10-08 13:00:00,41
316.0, 30.0, 7.8, 0.0, 2.9, 6.5, 21.2, 19.7, 7.0, 0.0, 0.0, 28.0,2022-10-08 14:00:00,41
307.0, 33.0, 8.7, 0.0, 3.1, 6.1, 19.8, 18.4, 15.0, 0.0, 0.0, 32.0,2022-10-08 15:00:00,41
300.0, 28.0, 6.5, 0.0, 0.7, 4.5, 19.7, 16.1, 316.0, 0.0, 0.0, 33.0,2022-10-08 16:00:00,41
34.0, 32.0, 6.1, 0.0, 1.4, 3.6, 18.4, 14.1, 307.0, 0.0, 0.0, 43.0,2022-10-08 17:00:00,41
179.0, 33.0, 4.5, 0.0, -0.2, 2.1, 16.1, 12.0, 300.0, 0.0, 0.0, 52.0,2022-10-08 18:00:00,41
87.0, 43.0, 3.6, 0.0, 1.7, 1.9, 14.1, 10.0, 34.0, 0.0, 0.0, 60.0,2022-10-08 19:00:00,41
14.0, 52.0, 2.1, 0.0, 2.5, 1.7, 12.0, 9.2, 179.0, 0.0, 0.0, 63.0,2022-10-08 20:00:00,41
89.0, 60.0, 1.9, 0.0, 2.6, 2.3, 10.0, 9.0, 87.0, 0.0, 0.0, 64.0,2022-10-08 21:00:00,41
65.0, 63.0, 1.7, 0.0, 2.5, 2.1, 9.2, 8.1, 14.0, 0.0, 0.0, 68.0,2022-10-08 22:00:00,41
, 64.0, 2.3, None, 2.6, None, 9.0, None, 89.0, 0.0, 0.0, None,2022-10-08 23:00:00,41
106.0, 68.0, 2.1, 0.0, 2.6, 1.9, 8.1, 7.8, 65.0, 0.0, 0.0, 71.0,2022-10-09 00:00:00,41
99.0, 68.0, 1.6, 0.0, 2.7, 1.8, 8.2, 7.4, 100.0, 0.0, 0.0, 74.0,2022-10-09 01:00:00,41
28.0, 71.0, 1.9, 0.0, 2.9, 1.6, 7.8, 7.2, 106.0, 0.0, 0.0, 75.0,2022-10-09 02:00:00,41
103.0, 74.0, 1.8, 0.0, 3.1, 1.6, 7.4, 6.7, 99.0, 0.0, 0.0, 79.0,2022-10-09 03:00:00,41
88.0, 75.0, 1.6, 0.0, 3.1, 2.0, 7.2, 6.7, 28.0, 0.0, 0.0, 79.0,2022-10-09 04:00:00,41
80.0, 79.0, 1.6, 0.0, 3.3, 1.6, 6.7, 6.3, 103.0, 0.0, 0.0, 81.0,2022-10-09 05:00:00,41
75.0, 79.0, None, 0.0, 3.3, 1.6, 6.7, 6.3, 88.0, 0.0, 0.0, 81.0,2022-10-09 06:00:00,41
263.0, 81.0, 1.6, 0.0, 3.3, 1.6, 6.3, 7.6, 80.0, 0.0, 0.0, 77.0,2022-10-09 07:00:00,41
265.0, 81.0, 1.6, 0.0, 3.3, 3.0, 6.3, 9.7, 75.0, 0.0, 0.0, 67.0,2022-10-09 08:00:00,41
2.0, 77.0, 1.6, 0.0, 3.8, 5.1, 7.6, 13.6, 263.0, 0.0, 0.0, 51.0,2022-10-09 09:00:00,41
32.0, 67.0, None, 0.0, 3.9, 5.4, 9.7, 15.6, 265.0, 0.0, 0.0, 40.0,2022-10-09 10:00:00,41
35.0, 51.0, 5.1, 0.0, 3.7, 5.7, 13.6, 19.1, 2.0, 0.0, 0.0, 30.0,2022-10-09 11:00:00,41
359.0, 40.0, 5.4, 0.0, 2.1, 4.4, 15.6, 19.9, 32.0, 0.0, 0.0, 22.0,2022-10-09 12:00:00,41
90.0, 30.0, 5.7, 0.0, 1.1, 5.2, 19.1, 18.5, 35.0, 0.0, 0.0, 23.0,2022-10-09 13:00:00,41
45.0, 22.0, 4.4, 0.0, -2.4, 6.0, 19.9, 18.4, 359.0, 0.0, 0.0, 24.0,2022-10-09 14:00:00,41
33.0, 23.0, 5.2, 0.0, -3.0, 8.7, 18.5, 17.6, 90.0, 0.0, 0.0, 26.0,2022-10-09 15:00:00,41
351.0, 24.0, None, 0.0, -2.5, 7.4, 18.4, 15.5, 45.0, 0.0, 0.0, 29.0,2022-10-09 16:00:00,41
32.0, 26.0, 8.7, 0.0, -2.1, 4.1, 17.6, 13.7, 33.0, 0.0, 0.0, 28.0,2022-10-09 17:00:00,41
104.0, 29.0, 7.4, 0.0, -2.5, 1.8, 15.5, 10.9, 351.0, 0.0, 0.0, 37.0,2022-10-09 18:00:00,41
87.0, 28.0, 4.1, 0.0, -4.5, 1.7, 13.7, 9.4, 32.0, 0.0, 0.0, 42.0,2022-10-09 19:00:00,41
90.0, 37.0, 1.8, 0.0, -3.2, 1.7, 10.9, 8.3, 104.0, 0.0, 0.0, 47.0,2022-10-09 20:00:00,41
