wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 4.9, None, -0.08, 12.0, 101.5, 2.6, None, None, 85.0,2018-01-08 00:00:00, None, None,2
45.0, 5.1, None, -0.06, 10.0, 101.5, 2.7, None, None, 85.0,2018-01-08 01:00:00, None, None,2
67.5, 5.3, None, -0.1, 9.0, 101.4, 2.9, None, None, 84.0,2018-01-08 02:00:00, None, None,2
67.5, 5.7, None, -0.13, 8.0, 101.4, 2.8, None, None, 82.0,2018-01-08 03:00:00, None, None,2
90.0, 6.1, None, -0.11, 7.0, 101.4, 2.9, None, None, 80.0,2018-01-08 04:00:00, None, None,2
45.0, 6.4, None, -0.11, 7.0, 101.3, 3.2, None, None, 80.0,2018-01-08 05:00:00, None, None,2
67.5, 6.3, None, -0.06, 8.0, 101.3, 3.7, None, None, 84.0,2018-01-08 06:00:00, None, None,2
67.5, 6.3, None, -0.08, 6.0, 101.3, 4.0, None, None, 85.0,2018-01-08 07:00:00, None, None,2
67.5, 6.2, None, -0.07, 8.0, 101.3, 4.2, None, None, 87.0,2018-01-08 08:00:00, None, None,2
67.5, 6.3, None, -0.13, 8.0, 101.2, 4.4, None, None, 88.0,2018-01-08 09:00:00, None, None,2
67.5, 6.3, None, -0.14, 7.0, 101.1, 4.4, None, None, 88.0,2018-01-08 10:00:00, None, None,2
67.5, 6.2, None, -0.11, 6.0, 101.1, 4.3, None, None, 88.0,2018-01-08 11:00:00, None, None,2
67.5, 6.2, None, -0.08, 4.0, 101.1, 4.5, None, None, 89.0,2018-01-08 12:00:00, None, None,2
22.5, 6.0, None, -0.05, 4.0, 101.1, 4.4, None, None, 90.0,2018-01-08 13:00:00, None, None,2
45.0, 6.0, None, -0.09, 1.0, 101.1, 4.5, None, None, 90.0,2018-01-08 14:00:00, None, None,2
None, 5.6, None, -0.06, 0.0, 101.1, 4.2, None, None, 90.0,2018-01-08 15:00:00, None, None,2
None, 5.4, None, -0.09, 0.0, 101.0, 4.0, None, None, 91.0,2018-01-08 16:00:00, None, None,2
None, 5.3, None, -0.06, 0.0, 101.0, 3.9, None, None, 91.0,2018-01-08 17:00:00, None, None,2
180.0, 6.3, None, -0.1, 2.0, 100.9, 5.0, None, None, 91.0,2018-01-08 18:00:00, None, None,2
None, 5.8, None, -0.1, 0.0, 100.9, 4.4, None, None, 91.0,2018-01-08 19:00:00, None, None,2
180.0, 6.1, None, -0.17, 1.0, 100.8, 4.8, None, None, 91.0,2018-01-08 20:00:00, None, None,2
90.0, 6.6, None, -0.2, 2.0, 100.7, 5.2, None, None, 91.0,2018-01-08 21:00:00, None, None,2
112.5, 6.7, None, -0.26, 2.0, 100.6, 5.3, None, None, 91.0,2018-01-08 22:00:00, None, None,2
45.0, 6.7, None, -0.25, 6.0, 100.6, 5.3, None, None, 90.0,2018-01-08 23:00:00, None, None,2
22.5, 6.7, None, -0.2, 3.0, 100.5, 5.1, None, None, 90.0,2018-01-09 00:00:00, None, None,2
22.5, 6.3, None, -0.14, 6.0, 100.5, 4.8, None, None, 90.0,2018-01-09 01:00:00, None, None,2
22.5, 6.3, None, -0.1, 4.0, 100.5, 4.8, None, None, 90.0,2018-01-09 02:00:00, None, None,2
112.5, 6.1, None, -0.12, 2.0, 100.4, 4.6, None, None, 90.0,2018-01-09 03:00:00, None, None,2
45.0, 6.4, None, -0.14, 4.0, 100.3, 4.6, None, None, 88.0,2018-01-09 04:00:00, None, None,2
22.5, 6.2, None, -0.15, 5.0, 100.3, 4.5, None, None, 89.0,2018-01-09 05:00:00, None, None,2
22.5, 6.1, None, -0.15, 5.0, 100.3, 4.6, None, None, 90.0,2018-01-09 06:00:00, None, None,2
0.0, 6.0, None, -0.1, 2.0, 100.2, 4.5, None, None, 90.0,2018-01-09 07:00:00, None, None,2
67.5, 6.0, None, -0.14, 1.0, 100.2, 4.6, None, None, 90.0,2018-01-09 08:00:00, None, None,2
45.0, 6.2, None, -0.15, 3.0, 100.1, 4.8, None, None, 91.0,2018-01-09 09:00:00, None, None,2
67.5, 6.3, None, -0.18, 8.0, 100.1, 4.8, None, None, 91.0,2018-01-09 10:00:00, None, None,2
67.5, 6.4, None, -0.12, 4.0, 100.0, 4.8, None, None, 89.0,2018-01-09 11:00:00, None, None,2
45.0, 6.3, None, -0.1, 4.0, 100.0, 4.7, None, None, 89.0,2018-01-09 12:00:00, None, None,2
67.5, 6.2, None, -0.08, 4.0, 100.0, 4.7, None, None, 90.0,2018-01-09 13:00:00, None, None,2
0.0, 6.1, None, -0.06, 2.0, 100.0, 4.6, None, None, 90.0,2018-01-09 14:00:00, None, None,2
180.0, 6.2, None, -0.04, 1.0, 100.0, 4.7, None, None, 91.0,2018-01-09 15:00:00, None, None,2
292.5, 6.1, None, 0.02, 1.0, 100.0, 4.7, None, None, 91.0,2018-01-09 16:00:00, None, None,2
None, 6.1, None, 0.07, 0.0, 100.1, 4.7, None, None, 91.0,2018-01-09 17:00:00, None, None,2
None, 5.8, None, 0.14, 0.0, 100.1, 4.5, None, None, 91.0,2018-01-09 18:00:00, None, None,2
67.5, 6.5, None, 0.13, 2.0, 100.1, 4.9, None, None, 90.0,2018-01-09 19:00:00, None, None,2
180.0, 6.6, None, 0.13, 2.0, 100.2, 4.4, None, None, 86.0,2018-01-09 20:00:00, None, None,2
270.0, 6.9, None, 0.07, 2.0, 100.2, 4.2, None, None, 83.0,2018-01-09 21:00:00, None, None,2
270.0, 6.5, None, 0.1, 1.0, 100.2, 3.5, None, None, 81.0,2018-01-09 22:00:00, None, None,2
270.0, 5.8, None, 0.14, 6.0, 100.3, 2.8, None, None, 81.0,2018-01-09 23:00:00, None, None,2
315.0, 5.9, None, 0.21, 6.0, 100.4, 1.2, None, None, 72.0,2018-01-10 00:00:00, None, None,2
112.5, 5.3, None, 0.21, 1.0, 100.5, 2.1, None, None, 80.0,2018-01-10 01:00:00, None, None,2
67.5, 4.8, None, 0.15, 2.0, 100.5, 2.3, None, None, 84.0,2018-01-10 02:00:00, None, None,2
None, 4.5, None, 0.12, 0.0, 100.5, 2.4, None, None, 86.0,2018-01-10 03:00:00, None, None,2
22.5, 4.5, None, 0.1, 2.0, 100.6, 2.5, None, None, 87.0,2018-01-10 04:00:00, None, None,2
45.0, 4.4, None, 0.06, 1.0, 100.5, 2.5, None, None, 88.0,2018-01-10 05:00:00, None, None,2
None, 4.5, None, 0.08, 0.0, 100.6, 2.6, None, None, 87.0,2018-01-10 06:00:00, None, None,2
None, 4.6, None, 0.11, 0.0, 100.7, 2.7, None, None, 88.0,2018-01-10 07:00:00, None, None,2
292.5, 4.5, None, 0.15, 6.0, 100.7, 2.1, None, None, 85.0,2018-01-10 08:00:00, None, None,2
315.0, 4.8, None, 0.16, 2.0, 100.8, 1.4, None, None, 79.0,2018-01-10 09:00:00, None, None,2
315.0, 4.2, None, 0.13, 3.0, 100.8, 0.6, None, None, 77.0,2018-01-10 10:00:00, None, None,2
315.0, 3.5, None, 0.18, 4.0, 100.9, 0.3, None, None, 79.0,2018-01-10 11:00:00, None, None,2
315.0, 4.4, None, 0.14, 3.0, 100.9, 1.3, None, None, 80.0,2018-01-10 12:00:00, None, None,2
315.0, 4.3, None, 0.18, 1.0, 101.0, 1.9, None, None, 84.0,2018-01-10 13:00:00, None, None,2
315.0, 4.3, None, 0.15, 1.0, 101.0, 2.0, None, None, 85.0,2018-01-10 14:00:00, None, None,2
