wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -10.2, None, -0.12, 0.0, 101.0, -11.7, None, None, 89.0,2018-01-08 00:00:00, None, None,2
67.5, -9.3, None, -0.07, 10.0, 101.0, -10.6, None, None, 91.0,2018-01-08 01:00:00, None, None,2
67.5, -9.5, None, -0.08, 1.0, 101.0, -10.9, None, None, 89.0,2018-01-08 02:00:00, None, None,2
None, -9.6, None, -0.09, 0.0, 100.9, -11.1, None, None, 89.0,2018-01-08 03:00:00, None, None,2
45.0, -9.4, None, -0.1, 7.0, 100.9, -10.8, None, None, 89.0,2018-01-08 04:00:00, None, None,2
None, -9.6, None, -0.07, 0.0, 100.9, -11.1, None, None, 89.0,2018-01-08 05:00:00, None, None,2
90.0, -10.7, None, -0.02, 6.0, 100.9, -12.2, None, None, 89.0,2018-01-08 06:00:00, None, None,2
None, -10.9, None, 0.02, 0.0, 100.9, -12.5, None, None, 89.0,2018-01-08 07:00:00, None, None,2
67.5, -11.7, None, 0.03, 2.0, 100.9, -13.3, None, None, 88.0,2018-01-08 08:00:00, None, None,2
112.5, -12.7, None, 0.0, 3.0, 100.9, -14.4, None, None, 87.0,2018-01-08 09:00:00, None, None,2
67.5, -13.3, None, -0.06, 1.0, 100.8, -15.1, None, None, 86.0,2018-01-08 10:00:00, None, None,2
None, -14.2, None, -0.05, 0.0, 100.9, -16.0, None, None, 86.0,2018-01-08 11:00:00, None, None,2
None, -15.2, None, -0.04, 0.0, 100.9, -17.3, None, None, 85.0,2018-01-08 12:00:00, None, None,2
None, -16.4, None, -0.03, 0.0, 100.8, -18.5, None, None, 84.0,2018-01-08 13:00:00, None, None,2
45.0, -17.6, None, -0.05, 1.0, 100.8, -19.8, None, None, 83.0,2018-01-08 14:00:00, None, None,2
None, -19.0, None, -0.04, 0.0, 100.9, -21.4, None, None, 81.0,2018-01-08 15:00:00, None, None,2
67.5, -20.5, None, -0.05, 4.0, 100.8, -23.1, None, None, 80.0,2018-01-08 16:00:00, None, None,2
None, -20.5, None, -0.04, 0.0, 100.8, -23.0, None, None, 80.0,2018-01-08 17:00:00, None, None,2
None, -18.2, None, -0.02, 0.0, 100.8, -20.4, None, None, 83.0,2018-01-08 18:00:00, None, None,2
67.5, -17.5, None, 0.02, 3.0, 100.8, -19.7, None, None, 83.0,2018-01-08 19:00:00, None, None,2
None, -16.6, None, 0.0, 0.0, 100.8, -18.7, None, None, 84.0,2018-01-08 20:00:00, None, None,2
None, -15.4, None, -0.03, 0.0, 100.8, -17.4, None, None, 85.0,2018-01-08 21:00:00, None, None,2
None, -14.5, None, -0.06, 0.0, 100.8, -16.4, None, None, 86.0,2018-01-08 22:00:00, None, None,2
None, -13.7, None, -0.03, 0.0, 100.8, -15.6, None, None, 86.0,2018-01-08 23:00:00, None, 0.0,2
0.0, -11.7, None, 0.0, 4.0, 100.8, -13.4, None, None, 87.0,2018-01-09 00:00:00, None, None,2
0.0, -12.3, None, 0.12, 8.0, 100.9, -14.0, None, None, 87.0,2018-01-09 01:00:00, None, None,2
0.0, -13.2, None, 0.16, 12.0, 101.0, -15.0, None, None, 86.0,2018-01-09 02:00:00, None, None,2
337.5, -14.0, None, 0.2, 10.0, 101.1, -15.9, None, None, 86.0,2018-01-09 03:00:00, None, None,2
337.5, -14.7, None, 0.16, 10.0, 101.2, -16.7, None, None, 85.0,2018-01-09 04:00:00, None, None,2
337.5, -15.4, None, 0.18, 7.0, 101.2, -17.6, None, None, 83.0,2018-01-09 05:00:00, None, None,2
0.0, -16.0, None, 0.21, 8.0, 101.3, -18.8, None, None, 79.0,2018-01-09 06:00:00, None, None,2
0.0, -16.6, None, 0.26, 6.0, 101.4, -20.1, None, None, 74.0,2018-01-09 07:00:00, None, None,2
337.5, -17.2, None, 0.23, 9.0, 101.5, -21.5, None, None, 69.0,2018-01-09 08:00:00, None, None,2
0.0, -17.7, None, 0.19, 9.0, 101.5, -22.1, None, None, 68.0,2018-01-09 09:00:00, None, None,2
0.0, -18.2, None, 0.17, 7.0, 101.6, -22.5, None, None, 69.0,2018-01-09 10:00:00, None, None,2
337.5, -18.6, 28.0, 0.17, 18.0, 101.6, -23.2, None, None, 67.0,2018-01-09 11:00:00, None, None,2
0.0, -19.1, 31.0, 0.19, 10.0, 101.7, -23.5, None, None, 68.0,2018-01-09 12:00:00, None, None,2
0.0, -19.5, None, 0.16, 12.0, 101.8, -24.0, None, None, 68.0,2018-01-09 13:00:00, None, None,2
0.0, -19.9, None, 0.17, 8.0, 101.8, -24.5, None, None, 67.0,2018-01-09 14:00:00, None, None,2
0.0, -20.2, None, 0.16, 13.0, 101.9, -25.3, None, None, 64.0,2018-01-09 15:00:00, None, None,2
22.5, -20.7, 29.0, 0.16, 13.0, 102.0, -25.7, None, None, 64.0,2018-01-09 16:00:00, None, None,2
0.0, -21.0, None, 0.16, 14.0, 102.1, -26.1, None, None, 64.0,2018-01-09 17:00:00, None, None,2
0.0, -21.4, None, 0.17, 11.0, 102.1, -26.5, None, None, 63.0,2018-01-09 18:00:00, None, None,2
337.5, -22.1, 31.0, 0.18, 18.0, 102.2, -26.6, None, None, 66.0,2018-01-09 19:00:00, None, None,2
0.0, -22.3, 30.0, 0.16, 12.0, 102.3, -27.3, None, None, 64.0,2018-01-09 20:00:00, None, None,2
