time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-03,0.0,23.9,8.6,23
2016-06-04,0.0,27.3,7.6,23
2016-06-05,0.0,29.2,10.0,23
2016-06-06,0.0,30.8,11.7,23
2016-06-07,0.0,32.2,13.0,23
2016-06-08,0.0,25.1,13.2,23
2016-06-09,0.0,21.1,10.1,23
